Iteration,Time,AUC
1,21.95698,0.740527
2,39.13321,0.7499339
3,56.14894,0.7586307
4,73.21152,0.7653881
5,90.66475,0.7712138
6,108.0073,0.7751647
7,125.5486,0.7805137
8,142.8187,0.7837495
9,160.255,0.7865165
10,177.0051,0.7895846
11,194.2708,0.7914658
12,211.6146,0.7926105
13,228.6771,0.7943595
14,245.896,0.7956448
15,263.068,0.7966541
16,280.0197,0.797792
17,297.385,0.798475
18,314.9788,0.7990916
19,332.3226,0.7998356
20,349.2589,0.8005948
21,366.3159,0.8014058
22,383.3203,0.8019372
23,400.7423,0.8028282
24,417.8461,0.8034114
25,435.3506,0.8040367
26,452.6631,0.8044061
27,469.8552,0.805233
28,487.1989,0.8058655
29,504.354,0.8062112
30,521.604,0.8066254
31,538.8954,0.8069381
32,555.5986,0.8073747
33,572.4467,0.8078037
34,589.7381,0.8082631
35,606.7225,0.8085282
36,623.8676,0.8088532
37,640.6902,0.8094277
38,657.6009,0.8097865
39,674.5228,0.8099505
40,691.476,0.8100474
41,708.6636,0.8107133
42,725.2418,0.8109162
43,741.945,0.8109869
44,759.1626,0.811323
45,776.0108,0.8116163
46,792.9896,0.8118758
47,810.3178,0.8123152
48,827.521,0.8125263
49,844.443,0.8125714
50,861.4463,0.8127885
51,878.5088,0.8130828
52,895.9977,0.8133493
53,912.5134,0.8135229
54,929.654,0.8136437
55,946.5917,0.8142533
56,963.9043,0.8145107
57,981.055,0.8146011
58,998.0082,0.8146381
59,1015.45,0.8149595
60,1032.31,0.8152385
61,1049.466,0.815433
62,1066.21,0.8155465
63,1083.226,0.8156594
64,1100.303,0.8158428
65,1117.506,0.8160323
66,1134.944,0.8161847
67,1151.944,0.8165866
68,1168.698,0.8167798
69,1185.542,0.8169838
70,1202.959,0.8170795
71,1219.74,0.8173456
72,1236.921,0.8174067
73,1254.071,0.8174767
74,1271.508,0.817541
75,1288.491,0.8176542
76,1305.678,0.8178032
77,1322.757,0.8179937
78,1340.022,0.8182129
79,1357.116,0.8182938
80,1374.266,0.8184361
81,1391.094,0.8187166
82,1408.135,0.818976
83,1425.291,0.8190631
84,1442.042,0.8192007
85,1459.088,0.8192265
86,1476.214,0.819457
87,1493.37,0.8196751
88,1510.468,0.8198944
89,1527.703,0.8200138
90,1544.603,0.8201092
91,1561.758,0.8202276
92,1578.538,0.8203069
93,1595.715,0.820317
94,1612.934,0.8203686
95,1629.371,0.8204873
96,1646.231,0.8207383
97,1663.137,0.8208858
98,1680.137,0.8210026
99,1697.265,0.8211257
100,1714.541,0.8212169
101,1731.733,0.8212332
102,1748.805,0.8212748
103,1765.004,0.8214179
104,1782.049,0.8215516
105,1799.018,0.8216449
106,1816.188,0.8217061
107,1833.421,0.8217162
108,1849.838,0.8217614
109,1866.994,0.8218053
110,1884.014,0.8218381
111,1901.014,0.821936
112,1918.06,0.8219806
113,1935.127,0.8220854
114,1952.137,0.8222048
115,1969.434,0.8224255
116,1986.684,0.8226078
117,2003.907,0.8227389
118,2021.251,0.8228473
119,2038.828,0.822959
120,2055.713,0.8230718
121,2072.791,0.8231266
122,2089.827,0.8232104
123,2106.796,0.8233535
124,2123.8,0.8235456
125,2140.654,0.8237311
126,2157.83,0.8237568
127,2174.549,0.8237627
128,2191.659,0.8238062
129,2208.794,0.8238327
130,2225.419,0.8238762
131,2242.372,0.8239754
132,2258.83,0.8239983
133,2275.746,0.8240067
134,2292.168,0.8240155
135,2309.329,0.8240941
136,2326.626,0.8241336
137,2343.542,0.8242804
138,2360.749,0.8243522
139,2377.39,0.8244485
140,2394.125,0.8245397
141,2411.723,0.824626
142,2428.717,0.8246513
143,2445.269,0.8247578
144,2462.674,0.8248265
145,2479.361,0.8248487
146,2496.205,0.8249112
147,2513.782,0.8250406
148,2530.97,0.8251205
149,2547.771,0.8252283
150,2564.896,0.8252856
151,2582.379,0.8254459
152,2599.311,0.8255706
153,2616.202,0.8256733
154,2633.264,0.8257167
155,2649.889,0.8257456
156,2666.843,0.8258012
157,2683.91,0.8258081
158,2700.628,0.8258354
159,2717.957,0.8258641
160,2734.982,0.8259784
161,2751.904,0.8260815
162,2768.924,0.8261848
163,2785.341,0.8262974
164,2802.903,0.8263172
165,2819.81,0.8263663
166,2836.877,0.8263743
167,2853.829,0.8263892
168,2870.895,0.8263957
169,2887.656,0.8264782
170,2904.421,0.8267194
171,2921.656,0.8267681
172,2939.129,0.8269042
173,2955.842,0.8269239
174,2973.159,0.8269503
175,2990.148,0.8269833
176,3007.127,0.8269906
177,3024.116,0.8271128
178,3041.11,0.8271554
179,3057.958,0.8272384
180,3074.708,0.8273426
181,3092.301,0.8273831
182,3109.192,0.8274134
183,3126.129,0.8274825
184,3142.942,0.8275333
185,3159.889,0.8275937
186,3176.921,0.8276718
187,3193.769,0.8276927
188,3210.675,0.8277002
189,3227.524,0.8277498
190,3244.877,0.8277646
191,3261.787,0.8277848
192,3278.734,0.8277959
193,3295.719,0.8278084
194,3312.86,0.8278182
195,3329.489,0.8278114
196,3346.04,0.8278763
197,3363.119,0.8279446
198,3379.972,0.8279609
199,3396.571,0.8279898
200,3413.284,0.827996
201,3429.643,0.8279987
202,3446.768,0.8280831
203,3463.753,0.8281595
204,3480.456,0.8282384
205,3497.675,0.8282511
206,3514.737,0.8283389
207,3531.956,0.8284079
208,3549.284,0.8284833
209,3566.488,0.8285094
210,3584.285,0.8285688
211,3601.269,0.8286004
212,3618.613,0.8286333
213,3635.675,0.8286471
214,3652.644,0.828711
215,3669.534,0.8287233
216,3686.569,0.8287937
217,3703.47,0.8288297
218,3721.104,0.8288986
219,3738.13,0.8289487
220,3755.782,0.829015
221,3773.191,0.8290269
222,3790.316,0.829118
223,3807.816,0.8291788
224,3824.909,0.8292453
