Iteration,Time,AUC
1,7.646308,0.6058132
2,13.00571,0.6082254
3,18.53697,0.6090817
4,23.95883,0.6090544
5,29.4415,0.6090495
6,34.80136,0.6090279
7,40.30579,0.609028
8,45.69637,0.6090338
9,51.18083,0.6104627
10,56.55023,0.6104307
11,62.00338,0.6104286
12,67.30023,0.6104314
13,72.76899,0.610441
14,78.08151,0.6104509
15,83.51905,0.6104494
16,88.95526,0.6104452
17,94.42411,0.61017
18,99.86598,0.6106519
19,105.2822,0.6106286
20,110.6304,0.6106234
21,116.1304,0.6106097
22,121.5366,0.652131
23,126.9898,0.6521877
24,132.3279,0.6534462
25,137.8123,0.6521868
26,143.1405,0.6521947
27,148.6092,0.6523725
28,154.0155,0.6535568
29,159.4886,0.6535551
30,164.8324,0.6535175
31,170.3055,0.6634265
32,175.675,0.6636765
33,181.0969,0.6636775
34,186.4606,0.6636823
35,191.9607,0.6636791
36,197.2987,0.6636804
37,202.7519,0.6636301
38,208.1426,0.6635708
39,213.6157,0.6636269
40,219.0376,0.6674599
41,224.5376,0.6672223
42,229.9595,0.6779501
43,235.4696,0.6782684
44,240.8445,0.6766341
45,246.2977,0.6806932
46,251.6302,0.6806777
47,257.0989,0.6823195
48,262.4584,0.6826484
49,267.0408,0.6826954
50,272.4628,0.682442
51,278.0101,0.6810224
52,283.4416,0.6813627
53,288.8991,0.6813593
54,294.4616,0.6808079
55,299.821,0.6815087
56,305.2841,0.6812551
57,310.6123,0.6827675
58,316.0698,0.6827942
59,321.4761,0.683766
60,326.9704,0.6837858
61,332.3442,0.683801
62,337.8473,0.6851944
63,343.2536,0.6856123
64,348.7537,0.6893397
65,354.1174,0.6895235
66,359.5962,0.6901143
67,365.0537,0.6904797
68,370.47,0.6905637
69,375.9006,0.6918107
70,381.395,0.6915383
71,386.7532,0.6910305
72,392.2206,0.6917545
73,397.657,0.6922286
74,403.1726,0.693263
75,408.6101,0.6937024
76,414.0832,0.6940238
77,419.552,0.6937416
78,424.9895,0.6940189
79,430.4002,0.695275
80,435.869,0.6951637
81,441.197,0.6949194
82,446.6658,0.6960811
83,451.994,0.6960819
84,457.5353,0.6959235
85,462.9302,0.6972184
86,468.4771,0.6974037
87,473.9247,0.6975175
88,479.3665,0.6979906
89,484.8797,0.6975081
90,490.3997,0.697654
91,495.806,0.6979352
92,501.3061,0.6980997
93,506.7423,0.6974487
94,512.2267,0.6970033
95,517.5548,0.6967541
96,523.1017,0.6965209
97,528.5237,0.6981812
98,533.8617,0.6977426
99,539.3662,0.697731
100,544.7243,0.6971275
101,550.3024,0.6987914
102,555.6306,0.699724
103,561.115,0.6990898
104,566.5212,0.699021
105,572.1194,0.7022224
106,577.51,0.7043737
107,583.0569,0.7040151
108,588.4575,0.7039867
109,594.0701,0.7037102
110,599.5332,0.7036517
111,605.0801,0.7037406
112,610.5064,0.7037826
113,616.0264,0.704379
114,621.3801,0.704697
115,626.9271,0.7050616
116,632.3021,0.7067895
117,637.8221,0.7070279
118,643.1815,0.7066285
119,648.7909,0.7066037
120,654.1815,0.7072649
121,659.6447,0.7066669
122,665.0084,0.7065141
123,670.5072,0.7056755
124,675.8766,0.7066789
125,681.4591,0.7061742
126,686.881,0.7069144
127,692.3797,0.70743
128,697.7704,0.7066405
129,703.2705,0.7072275
130,708.7112,0.7073659
131,714.2267,0.7077247
132,719.5548,0.7082702
133,724.9924,0.7085683
134,730.4143,0.7086982
135,735.9299,0.7080929
136,741.3206,0.7085573
137,746.8518,0.7087966
138,752.3831,0.7090628
139,757.7525,0.7096255
140,763.2369,0.7094319
141,768.7881,0.7101068
142,773.2926,0.7107295
143,778.6619,0.7104736
144,784.1776,0.7104256
145,789.5369,0.7104195
146,795.0514,0.7107133
147,800.4933,0.7107126
148,805.9564,0.7101015
149,811.4095,0.7105786
150,816.9565,0.7102685
151,822.3002,0.7099969
152,827.8046,0.7100769
153,833.2721,0.7101035
154,838.8971,0.7101339
155,844.3659,0.7102027
156,849.8347,0.709918
157,855.3178,0.7098997
158,860.8165,0.7104948
159,866.2072,0.710317
160,871.801,0.7105376
161,877.196,0.7104566
162,882.7217,0.7109331
163,888.0654,0.7108724
164,893.5898,0.7110588
165,898.9592,0.711607
166,904.4736,0.7125777
167,909.7705,0.7123111
168,915.3061,0.7125613
169,920.6186,0.7126016
170,926.1755,0.7128782
171,931.5549,0.7133456
172,937.0237,0.7135052
173,942.4769,0.7138135
174,948.0081,0.7139193
175,953.5081,0.7137632
176,958.9613,0.7143743
177,964.4145,0.7144714
178,969.7582,0.7144175
179,975.3195,0.7143597
180,980.7101,0.7148248
181,986.1321,0.7148309
182,991.5895,0.7154286
183,997.0114,0.7152989
184,1002.385,0.7154068
185,1007.916,0.7154257
186,1013.37,0.7154258
187,1018.837,0.7152622
188,1024.253,0.7156069
189,1029.789,0.715782
190,1035.211,0.715895
191,1040.778,0.7161
192,1046.178,0.7159788
193,1051.755,0.7164095
194,1057.104,0.7166962
195,1062.635,0.7169311
196,1067.989,0.7168574
197,1073.473,0.7170632
198,1078.848,0.7168356
199,1084.348,0.7171278
200,1089.723,0.7170996
201,1095.145,0.716836
202,1100.472,0.7169299
203,1105.992,0.7167507
204,1111.418,0.7163067
205,1116.887,0.7161102
206,1122.246,0.7160472
207,1127.741,0.7159939
208,1133.069,0.7159325
209,1138.553,0.7161311
210,1143.964,0.7160726
211,1149.463,0.7162131
212,1154.885,0.7161122
213,1160.353,0.716152
214,1165.727,0.7163882
215,1171.243,0.7162889
216,1176.571,0.7163788
217,1182.024,0.7165374
218,1187.43,0.7167883
219,1192.966,0.7173629
220,1198.538,0.717499
221,1203.902,0.7174914
222,1209.303,0.7174948
223,1214.728,0.7174144
224,1220.332,0.7178848
225,1225.727,0.717732
226,1231.227,0.717814
227,1236.602,0.7179524
228,1242.024,0.7179545
229,1247.352,0.7177096
230,1252.805,0.7178381
231,1258.149,0.7178066
232,1263.794,0.7182274
233,1269.184,0.7183702
234,1274.622,0.7186011
235,1280.028,0.7190924
236,1285.466,0.718933
237,1290.897,0.7194617
238,1296.366,0.7194241
239,1301.694,0.7194898
240,1307.136,0.7190727
241,1312.496,0.7188317
242,1317.979,0.7188916
243,1323.317,0.7188778
244,1328.77,0.7186902
245,1334.208,0.7187187
246,1338.779,0.7185605
247,1344.17,0.7188574
248,1349.621,0.7189544
249,1355.028,0.7188324
250,1360.465,0.7194729
251,1365.803,0.7194552
252,1371.428,0.7196637
253,1376.803,0.7199861
254,1382.323,0.7200823
255,1387.754,0.7199582
256,1393.274,0.7195413
257,1398.68,0.719366
258,1404.212,0.7191945
259,1409.618,0.7191222
260,1415.122,0.7197062
261,1420.482,0.7195921
262,1425.919,0.7195124
263,1431.273,0.719555
264,1436.762,0.7198583
265,1442.12,0.7196002
266,1447.603,0.7194473
267,1452.962,0.7191001
268,1458.431,0.7188649
269,1463.822,0.7186065
270,1469.336,0.7190268
271,1474.727,0.7188923
272,1480.164,0.7188794
273,1485.602,0.7189823
274,1491.075,0.7188216
275,1496.513,0.7185342
276,1501.841,0.7188045
277,1507.263,0.7188563
278,1512.648,0.7186675
279,1518.183,0.7188951
280,1523.527,0.718976
281,1528.98,0.7188698
282,1534.293,0.7190337
283,1539.761,0.7190559
284,1545.084,0.7192456
285,1550.557,0.7192378
286,1555.885,0.7193689
287,1561.354,0.7193913
288,1566.667,0.7192008
289,1572.161,0.7191175
290,1577.567,0.7190887
291,1583.02,0.7192451
292,1588.415,0.7191498
293,1593.873,0.7191909
294,1599.217,0.7188918
295,1604.654,0.7191044
296,1610.117,0.7192135
297,1615.632,0.7189587
298,1620.98,0.7192658
299,1626.449,0.7189913
300,1631.917,0.7191973
301,1637.418,0.7192963
302,1642.746,0.7193202
303,1648.271,0.7192726
304,1653.584,0.7194234
305,1659.115,0.7191911
306,1664.412,0.7193037
307,1669.979,0.71921
308,1675.37,0.7192084
309,1680.838,0.719327
310,1686.186,0.7193021
311,1691.795,0.719178
312,1697.231,0.7190514
313,1702.725,0.7192017
314,1708.058,0.7191663
315,1713.651,0.7190603
316,1718.98,0.7188183
317,1724.448,0.7185951
318,1729.827,0.7185793
319,1735.466,0.7182711
320,1740.871,0.7182768
321,1746.397,0.718439
322,1751.756,0.7184486
323,1757.306,0.7183842
324,1762.775,0.7185591
325,1768.17,0.7186544
326,1773.623,0.7185736
327,1778.998,0.7183192
328,1784.524,0.7183714
329,1789.903,0.718416
330,1795.382,0.7182291
331,1800.73,0.7180353
332,1806.322,0.7182459
333,1811.651,0.7181458
334,1817.166,0.7181887
335,1822.479,0.7183205
336,1828.057,0.7183397
337,1833.436,0.7182233
338,1839.061,0.7183527
339,1844.405,0.7187921
340,1849.899,0.7185114
341,1855.326,0.7188298
342,1860.748,0.7190061
343,1866.117,0.7190708
344,1871.57,0.7190979
345,1877.012,0.7189049
346,1882.59,0.7188237
347,1887.944,0.718822
348,1893.413,0.7186449
349,1898.928,0.7182832
350,1904.381,0.7182684
351,1909.741,0.718404
352,1914.234,0.7182743
353,1919.625,0.718576
354,1925.17,0.7185627
355,1930.524,0.7184846
356,1936.029,0.7187213
357,1941.466,0.7187868
358,1946.997,0.7187671
359,1952.325,0.7188251
360,1957.82,0.7187249
361,1963.199,0.7185806
362,1968.626,0.7184564
363,1974.037,0.7182384
364,1979.557,0.718225
365,1985.093,0.7181219
366,1990.462,0.7181199
367,1995.9,0.7183356
368,2001.322,0.7180365
369,2006.744,0.7180241
370,2012.102,0.7179788
371,2017.789,0.7180989
372,2023.133,0.7178237
373,2028.606,0.7179687
374,2033.997,0.7180712
375,2039.434,0.7181432
376,2044.763,0.7180627
377,2050.194,0.7178833
378,2055.663,0.7176962
379,2061.132,0.7177294
380,2066.554,0.7178253
381,2072.116,0.7183432
382,2077.507,0.7184527
383,2083.038,0.7185147
384,2088.335,0.7186492
385,2093.86,0.7182964
386,2099.28,0.7183755
387,2104.796,0.7185786
388,2110.155,0.7186393
389,2115.732,0.7185464
390,2121.107,0.718899
391,2126.555,0.718805
392,2131.961,0.7190035
393,2137.383,0.7189948
394,2142.715,0.7188968
395,2148.21,0.7189173
396,2153.558,0.7190338
397,2159.074,0.7191828
398,2164.527,0.7193665
399,2170.105,0.7193398
400,2175.496,0.7191688
401,2181,0.7193208
402,2186.344,0.7193142
403,2191.828,0.7190465
