Iteration,Time,AUC
1,12.71753,0.6087101
2,23.2175,0.6086934
3,33.52441,0.6086834
4,43.8682,0.6086809
5,54.19641,0.6086792
6,64.65393,0.6086807
7,75.04462,0.6086816
8,85.35713,0.6086816
9,95.72658,0.6086813
10,106.0703,0.6086818
11,116.3516,0.6091147
12,126.6798,0.6499839
13,137.0748,0.6499852
14,147.6061,0.649985
15,158.0124,0.6499948
16,168.3249,0.6499967
17,178.7356,0.6514049
18,189.2043,0.6514016
19,199.6888,0.6598076
20,209.9701,0.6714009
21,220.2926,0.6715472
22,230.6677,0.6715462
23,241.0115,0.6715427
24,251.4534,0.671543
25,261.8128,0.6719848
26,272.0628,0.6719858
27,282.3909,0.6719846
28,292.6979,0.6719876
29,303.151,0.6718261
30,313.5104,0.6719674
31,323.7917,0.6726985
32,334.1824,0.6728468
33,344.6199,0.6728473
34,354.9369,0.6728482
35,365.2806,0.6728488
36,375.6556,0.6728481
37,385.9994,0.6728485
38,396.4313,0.6729426
39,406.9001,0.6729424
40,417.2439,0.6729441
41,426.5652,0.6729438
42,436.9871,0.6729411
43,447.4559,0.6731792
44,457.6903,0.6733773
45,468.1378,0.6738688
46,478.5754,0.6763026
47,488.8567,0.6761673
48,499.2361,0.6761673
49,509.6268,0.6767247
50,520.0586,0.6759754
51,530.4337,0.6764558
52,541.0631,0.6766284
53,551.4381,0.6763625
54,561.8388,0.6763483
55,572.2651,0.6763263
56,582.6089,0.6763186
57,593.0095,0.6767786
58,603.4046,0.6767692
59,613.7215,0.6760836
60,624.0965,0.6760979
61,634.5809,0.6767198
62,644.9091,0.6770827
63,655.3723,0.6770673
64,665.8567,0.6770487
65,676.1223,0.6770284
66,686.4817,0.6770242
67,696.9237,0.6811368
68,707.3556,0.6811296
69,717.8244,0.6811173
70,728.1681,0.6810695
71,738.5119,0.6810629
72,748.8088,0.6810616
73,759.262,0.681061
74,769.7195,0.6809134
75,780.0008,0.6809254
76,790.6415,0.680904
77,801.079,0.680904
78,811.4853,0.6820928
79,821.9015,0.6827517
80,832.3547,0.6829003
81,842.7141,0.6829433
82,853.1204,0.6829202
83,863.5779,0.6829155
84,873.9105,0.6827328
85,884.2542,0.6828903
86,894.6761,0.6863744
87,905.108,0.6872537
88,915.4874,0.6872226
89,925.9038,0.6872086
90,936.2788,0.6872499
91,946.6582,0.6872426
92,957.0332,0.6872554
93,967.3926,0.6878168
94,977.7989,0.6871214
95,988.137,0.6874124
96,998.7933,0.6882886
97,1009.137,0.6888521
98,1019.45,0.6888258
99,1030.247,0.6893258
100,1040.751,0.6893593
101,1051.188,0.6899301
102,1061.703,0.6893548
103,1072.344,0.6899122
104,1082.895,0.6899293
105,1093.342,0.6899038
106,1103.941,0.6899518
107,1114.487,0.6898051
108,1124.982,0.6898013
109,1135.377,0.6897382
110,1145.689,0.689727
111,1156.002,0.6900187
112,1166.393,0.6905819
113,1176.768,0.6905758
114,1187.309,0.6905032
115,1197.653,0.6921581
116,1208.11,0.6927268
117,1218.438,0.6927436
118,1228.833,0.6929268
119,1239.125,0.6931531
120,1249.504,0.6934322
121,1259.989,0.6937096
122,1270.504,0.693801
123,1281.082,0.6941002
124,1291.457,0.6941707
125,1301.973,0.6941095
126,1312.364,0.6943416
127,1322.661,0.6953353
128,1333.051,0.6954087
129,1343.395,0.6953899
130,1353.833,0.6955181
131,1364.358,0.6954484
132,1374.702,0.6954078
133,1385.113,0.6954334
134,1395.55,0.6955866
135,1405.935,0.6957094
136,1416.263,0.695707
137,1426.732,0.7018723
138,1437.045,0.7020101
139,1447.715,0.7025975
140,1458.126,0.7033017
141,1468.657,0.7036799
142,1479.11,0.7035662
143,1489.818,0.7051554
144,1500.281,0.7052855
145,1510.844,0.705427
146,1521.458,0.7056919
147,1532.093,0.7060159
148,1542.482,0.7059714
149,1552.982,0.7060719
150,1563.31,0.7061054
151,1573.654,0.706147
152,1584.138,0.7053488
153,1594.529,0.7051934
154,1605.315,0.7048127
155,1615.725,0.7047169
156,1626.298,0.7049174
157,1636.72,0.7051424
158,1647.157,0.7048864
159,1657.61,0.7045369
160,1668.126,0.7054742
161,1678.756,0.7055584
162,1689.391,0.705782
163,1699.766,0.705906
164,1710.453,0.7067435
165,1720.953,0.7071488
166,1731.421,0.7085985
167,1741.936,0.7086282
168,1752.405,0.7086693
169,1762.811,0.7110839
170,1773.421,0.7112337
171,1784.03,0.7112372
172,1794.597,0.7111478
173,1805.232,0.7123345
174,1815.639,0.7122169
175,1826.19,0.7124992
176,1836.663,0.7125823
177,1847.282,0.7126648
178,1857.849,0.7133054
179,1868.359,0.7139075
