Iteration,Time,AUC
1,13.19773,0.607209
2,26.6753,0.6071983
3,39.8708,0.6072464
4,53.33178,0.6072463
5,66.87444,0.6072463
6,80.06037,0.6072456
7,93.7819,0.6072635
8,107.2727,0.6072631
9,120.4035,0.6082101
10,133.8642,0.6082178
11,147.5557,0.608219
12,160.7925,0.6082189
13,174.1421,0.6082202
14,187.6403,0.6082161
15,201.024,0.6082178
16,214.5358,0.6082292
17,227.8066,0.6082294
18,241.0151,0.6082398
19,254.3772,0.6082424
20,267.6112,0.6082454
21,280.9455,0.6082481
22,294.3728,0.608251
23,307.7433,0.6082511
24,320.9064,0.6082532
25,334.2899,0.6082553
26,347.6019,0.6082539
27,361.165,0.6082545
28,373.9367,0.6082543
29,387.4401,0.6082545
30,400.5742,0.609205
31,414.1306,0.6092077
32,427.8723,0.6092066
33,441.1255,0.6092059
34,453.9986,0.6092045
35,467.5707,0.6092051
36,480.9864,0.6092076
37,494.8279,0.6092098
38,508.173,0.609211
39,521.3779,0.6092113
40,534.5928,0.6092103
41,548.1502,0.6092114
42,561.6609,0.6091965
43,574.1864,0.6091965
44,587.7566,0.6092001
45,601.3087,0.6091983
46,614.7191,0.6091995
47,628.7145,0.6096619
48,642.3789,0.6507279
49,655.589,0.6507286
50,668.9849,0.6507272
51,682.5671,0.650728
52,695.7462,0.6507196
53,708.7241,0.6521134
54,721.8011,0.6521129
55,735.4006,0.6521112
56,748.7072,0.6521121
57,763.4589,0.6521122
58,776.7361,0.660367
59,789.6925,0.6604927
60,802.956,0.6604826
61,816.2176,0.660484
62,829.5049,0.6607479
63,843.1606,0.6607482
64,856.6858,0.6723538
65,870.063,0.6723533
66,883.4727,0.6723448
67,896.7697,0.6723434
68,910.3205,0.6723449
69,923.9444,0.6722216
70,937.0677,0.6722216
71,950.4709,0.6722204
72,963.9472,0.67216
73,977.3179,0.6721547
74,990.4854,0.6721551
75,1004.159,0.6721162
76,1017.199,0.6721352
77,1030.547,0.6721354
78,1043.887,0.6721407
79,1057.217,0.6721368
80,1070.319,0.6721372
81,1083.796,0.6721375
82,1097.325,0.6719698
83,1110.351,0.6719689
84,1123.765,0.6723798
85,1136.875,0.6723804
86,1150.087,0.672594
87,1162.325,0.6725945
88,1175.69,0.6725545
89,1189.266,0.6727026
90,1202.834,0.6729614
91,1215.878,0.6731041
92,1229.413,0.6731026
93,1243.106,0.6731029
94,1256.779,0.6731046
95,1269.963,0.6731057
96,1283.468,0.6773207
97,1297.082,0.6773235
98,1310.643,0.6798411
99,1324.026,0.6798441
100,1337.211,0.6799103
101,1350.595,0.6799074
102,1364.07,0.6799875
103,1377.807,0.6799729
104,1391.335,0.6812153
105,1404.678,0.6813653
106,1418.079,0.6813657
107,1431.149,0.6812866
108,1444.397,0.6812901
109,1457.663,0.6812896
110,1471.126,0.6812904
111,1484.376,0.6813099
112,1497.557,0.6812909
113,1510.542,0.6812883
114,1524.058,0.6812846
115,1537.353,0.6813241
116,1550.636,0.6813673
117,1563.934,0.6813716
118,1577.22,0.6811857
119,1590.759,0.6814309
120,1604.436,0.6814303
121,1617.683,0.6814301
122,1631,0.6813772
123,1644.342,0.6811944
124,1657.788,0.6811941
125,1671.321,0.6810323
126,1684.367,0.6810388
127,1697.816,0.6810483
128,1710.981,0.6812706
129,1724.453,0.6812719
130,1737.582,0.6812676
131,1750.903,0.6812694
132,1764.606,0.6819467
133,1776.667,0.6819077
134,1790.192,0.6817858
135,1803.501,0.681725
136,1816.834,0.6816355
137,1830.106,0.6816431
138,1843.253,0.6816437
139,1856.503,0.6825505
140,1869.569,0.6826724
141,1883.272,0.6826867
142,1896.355,0.6840275
143,1909.848,0.6840147
144,1923.237,0.6840121
145,1936.857,0.6840732
146,1950.096,0.6841415
147,1963.416,0.6848016
148,1977.319,0.685059
149,1990.691,0.6861912
150,2004.062,0.6863022
151,2017.896,0.686778
152,2031.192,0.687908
153,2044.589,0.6879431
154,2058.09,0.6886141
155,2071.391,0.6886322
156,2085.067,0.688579
157,2098.325,0.6891619
158,2111.974,0.6911717
159,2125.473,0.6927586
160,2137.794,0.6934296
161,2151.181,0.6943123
162,2164.594,0.6953376
163,2177.927,0.695492
164,2191.243,0.6954444
165,2204.681,0.6957593
166,2217.952,0.6957936
167,2231.375,0.6956984
168,2244.684,0.6973827
169,2257.833,0.6974589
170,2271.478,0.6975417
171,2285.285,0.697733
172,2298.687,0.6978138
173,2311.956,0.6981653
174,2325.518,0.6985097
175,2338.737,0.6988347
176,2352.338,0.6988783
177,2365.811,0.6986545
178,2379.061,0.7043268
179,2392.68,0.7043936
180,2406.118,0.7042437
181,2419.73,0.7042771
182,2432.809,0.7054434
183,2446.464,0.7060522
184,2459.687,0.7062467
185,2473.358,0.7064396
186,2486.671,0.7070077
187,2500.373,0.7072067
188,2513.867,0.7067678
189,2527.302,0.7069104
190,2540.618,0.7072229
191,2554.088,0.7074352
192,2567.393,0.7075771
193,2580.914,0.707632
194,2594.254,0.7077851
195,2607.636,0.7078297
196,2621.035,0.7076507
197,2634.449,0.7076938
198,2646.89,0.7076472
199,2660.333,0.7073201
200,2673.661,0.7079401
201,2687.364,0.7077249
202,2700.747,0.7079372
203,2714.033,0.7083686
204,2727.259,0.7083393
205,2740.617,0.7077838
206,2753.9,0.7080874
207,2767.082,0.7082897
208,2780.149,0.7083852
209,2793.593,0.7095366
210,2806.581,0.7095538
211,2819.6,0.7095233
212,2833.21,0.7094598
213,2846.628,0.7093949
214,2859.822,0.7093389
215,2873.126,0.7091576
216,2886.503,0.7091246
217,2900.046,0.7091647
218,2913.456,0.7092327
219,2926.7,0.7104932
220,2939.748,0.710509
221,2953.358,0.71057
222,2966.83,0.7113905
223,2979.984,0.7114522
224,2993.731,0.7114741
225,3007.079,0.7115151
226,3020.321,0.7119955
227,3033.779,0.7115449
228,3047.26,0.7116644
229,3060.486,0.7120759
230,3073.631,0.711772
231,3087.095,0.7122582
232,3100.746,0.712497
233,3114.113,0.7123189
234,3127.296,0.712316
235,3140.843,0.7126322
236,3154.129,0.712779
237,3167.589,0.7131152
238,3181.091,0.7130499
239,3193.367,0.712783
