Iteration,Time,AUC
1,16.40202,0.6572857
2,32.59809,0.6572745
3,48.86409,0.6572723
4,65.34154,0.663523
5,82.19646,0.675387
6,98.91542,0.6753869
7,115.3714,0.6766709
8,131.8804,0.6769096
9,148.2672,0.6777103
10,164.8011,0.6768956
11,181.0209,0.6769116
12,197.2875,0.6768951
13,213.9104,0.6768595
14,230.5762,0.6768316
15,247.5194,0.6772166
16,263.8167,0.6783972
17,279.7224,0.6778262
18,295.9832,0.6785887
19,312.9306,0.6785831
20,329.5066,0.6847269
21,345.3132,0.6834286
22,361.5678,0.6834523
23,378.6781,0.6833228
24,394.5512,0.6834731
25,410.6999,0.6835877
26,427.1995,0.6835822
27,443.8932,0.6834688
28,460.3845,0.6846435
29,476.753,0.684672
30,493.182,0.6846522
31,509.7682,0.6844511
32,526.3404,0.6846552
33,542.7873,0.6833497
34,559.0049,0.6833223
35,575.7344,0.6830543
36,592.5572,0.6832804
37,608.9077,0.6831035
38,625.512,0.6832863
39,641.9281,0.6831679
40,659.3288,0.6845813
41,675.9695,0.6845828
42,692.8755,0.6845345
43,709.755,0.6847145
44,725.6777,0.6842891
45,742.4789,0.6843971
46,759.2365,0.684401
47,776.2371,0.6843882
48,793.0292,0.6843834
49,809.8167,0.6844257
50,826.2206,0.684408
51,842.69,0.6843937
52,859.3122,0.6842566
53,875.8923,0.6842496
54,893.4461,0.684463
55,910.6665,0.6844795
56,927.3385,0.6845984
57,944.1606,0.6843854
58,961.2287,0.6844041
59,977.5784,0.6843613
60,994.7281,0.6845829
61,1011.66,0.6848591
62,1028.567,0.6848277
63,1045.567,0.6847771
64,1062.541,0.6849067
65,1079.691,0.6850442
66,1096.228,0.6850917
67,1113.515,0.6850236
68,1129.549,0.6851581
69,1146.547,0.6848954
70,1163.153,0.6846812
71,1180.109,0.6847578
72,1197.27,0.6846684
73,1213.758,0.6846348
74,1230.458,0.6846766
75,1247.091,0.6846892
76,1263.444,0.6846495
77,1279.564,0.684612
78,1296.548,0.6850111
79,1313.155,0.6848855
80,1329.42,0.6849741
81,1346.102,0.6852326
82,1362.517,0.6857147
83,1378.79,0.6880304
84,1395.337,0.6877272
85,1411.939,0.6883709
86,1428.446,0.6887044
87,1444.95,0.6890901
88,1461.599,0.6892997
89,1478.217,0.6893826
90,1495.156,0.6900451
91,1510.754,0.6910186
92,1527.555,0.6910427
93,1544.442,0.6912259
94,1561.131,0.691246
95,1577.947,0.6913162
96,1594.843,0.691534
97,1611.816,0.6915959
98,1628.529,0.691772
99,1645.43,0.6918406
100,1662.362,0.6919591
101,1679.545,0.6919439
102,1696.446,0.6920674
103,1713.186,0.6920779
104,1730.122,0.6919346
105,1746.83,0.6919326
106,1763.225,0.6920699
107,1780.029,0.6920458
108,1797.002,0.6921756
109,1813.386,0.6922188
110,1829.196,0.6921902
111,1846.007,0.6922551
112,1862.475,0.6921218
113,1878.869,0.6920124
114,1895.994,0.6916012
115,1912.532,0.6917375
116,1928.972,0.6927331
117,1946.397,0.6953753
118,1963.285,0.6970601
