Iteration,Time,AUC
1,49.11629,0.607209
2,97.95781,0.6072447
3,145.7647,0.607245
4,194.2266,0.6072612
5,242.1778,0.608211
6,290.4126,0.608219
7,337.5927,0.6082208
8,385.8505,0.6082191
9,433.7721,0.6082343
10,481.3397,0.6082334
11,529.9801,0.6082478
12,578.4987,0.6082533
13,627.4174,0.6082543
14,675.4666,0.6082548
15,723.7512,0.6082576
16,772.6424,0.609211
17,820.8467,0.6092098
18,869.1114,0.6092106
19,917.1361,0.6092144
20,965.6452,0.609215
21,1013.912,0.609216
22,1062.699,0.6092147
23,1110.405,0.6092
24,1158.813,0.6096616
25,1206.315,0.6507291
26,1254.686,0.6507287
27,1302.858,0.6521138
28,1350.623,0.652111
29,1399.365,0.6521081
30,1448.712,0.6527202
31,1496.752,0.652721
32,1544.768,0.6529107
33,1593.083,0.6611058
34,1640.478,0.6722573
35,1687.741,0.6721842
36,1735.497,0.6721744
37,1783.872,0.6721925
38,1831.768,0.6720967
39,1879.072,0.6720961
40,1927.19,0.6720548
41,1975.681,0.6720604
42,2023.43,0.6719722
43,2071.081,0.672736
44,2119.391,0.6728774
45,2166.988,0.6731071
46,2215.066,0.6732665
47,2263.023,0.6732708
48,2311.143,0.6775202
49,2358.495,0.6800415
50,2405.926,0.6799676
51,2453.22,0.6801175
52,2501.024,0.6813278
53,2549.327,0.681242
54,2597.02,0.681258
55,2645.646,0.6811899
56,2693.862,0.6814455
57,2743.183,0.6814771
58,2791.57,0.6820389
59,2841.268,0.681819
60,2890.046,0.6816424
61,2938.53,0.6815863
62,2988.385,0.681612
63,3037.287,0.6816124
64,3085.507,0.6818281
65,3133.204,0.6818802
66,3181.332,0.6824814
67,3229.785,0.6822134
68,3278.734,0.6821253
69,3327.404,0.6828442
70,3376.13,0.6830349
71,3423.858,0.6831343
72,3473.066,0.6840752
73,3521.079,0.6847876
74,3569.161,0.6863275
75,3618.355,0.6872111
76,3667.461,0.6877972
77,3715.91,0.6883776
78,3763.367,0.6886081
79,3811.615,0.6925387
80,3859.409,0.6942309
81,3907.441,0.6952248
82,3955.915,0.6951463
83,4004.653,0.6976576
84,4053.591,0.6976764
85,4101.471,0.6978426
86,4149.442,0.6979688
87,4196.963,0.6985587
88,4245.878,0.6987457
89,4294.327,0.6992557
90,4343.058,0.7045742
91,4390.602,0.7058217
92,4439.101,0.7058747
93,4487.422,0.7062592
94,4535.31,0.7065326
95,4583.807,0.7067929
96,4632.598,0.7074525
97,4681.621,0.7078961
98,4730.575,0.7079769
99,4779.148,0.7083947
100,4827.471,0.7078665
101,4876.024,0.7084084
102,4924.323,0.708972
103,4974.339,0.7085371
104,5022.446,0.7088061
105,5071.429,0.7084913
106,5119.804,0.7097661
107,5167.425,0.7096728
108,5215.241,0.7095043
109,5263.592,0.7103096
110,5311.513,0.7107257
111,5359.077,0.7105506
112,5406.849,0.7120777
113,5454.828,0.7118977
114,5503.467,0.7117996
115,5552.381,0.7125691
116,5600.342,0.7128686
117,5648.434,0.7129423
118,5696.344,0.7127836
119,5744.925,0.7124869
120,5793.637,0.712734
121,5841.754,0.71237
122,5889.826,0.7123408
123,5937.727,0.7125244
124,5986.088,0.7121305
125,6034.602,0.7120724
126,6082.606,0.7121962
127,6131.031,0.7123854
128,6179.846,0.7129147
129,6228.36,0.7129957
130,6276.665,0.7134562
131,6324.511,0.7134452
132,6373.176,0.7134633
133,6421.661,0.71501
134,6470.081,0.7150847
135,6517.733,0.7151033
136,6565.774,0.7150137
137,6614.101,0.7149005
138,6662.107,0.7146502
139,6710.266,0.7145788
140,6758.034,0.7145516
141,6805.985,0.7142563
142,6853.998,0.7140109
143,6902.779,0.7136836
144,6951.037,0.713852
145,6999.359,0.7137927
146,7047.733,0.7139509
147,7095.783,0.7133799
148,7143.926,0.7130318
149,7191.607,0.7130307
150,7239.887,0.7134351
151,7287.985,0.7139623
152,7335.968,0.7136084
153,7384.007,0.7137123
154,7431.606,0.7141089
155,7479.471,0.7145041
156,7527.151,0.7142913
157,7574.705,0.714664
158,7624.074,0.7148206
159,7670.927,0.7142777
160,7719.502,0.713949
161,7767.062,0.7141485
162,7814.639,0.7138514
163,7862.284,0.7146897
164,7910.106,0.7150949
165,7957.471,0.7149662
166,8005.376,0.7153373
167,8054.48,0.7153047
168,8102.327,0.7152594
169,8150.248,0.7151882
170,8197.408,0.7148152
171,8245.369,0.7148771
172,8292.813,0.7148564
173,8341.536,0.7145248
174,8390.004,0.7143725
175,8439.594,0.7146236
176,8488.103,0.7146052
177,8535.828,0.7146117
178,8583.414,0.7147108
179,8631.394,0.7150303
180,8679.234,0.7152408
181,8727.416,0.7153343
182,8775.782,0.7153114
183,8823.519,0.7153834
184,8871.328,0.7154727
185,8918.326,0.7152077
186,8965.448,0.7150313
187,9013.789,0.7150579
188,9061.922,0.7154449
189,9109.568,0.7154107
190,9158.051,0.7153606
191,9205.666,0.7157552
192,9253.583,0.715685
193,9301.714,0.7157038
194,9350.06,0.71565
195,9397.601,0.7156352
