Iteration,Time,AUC
1,16.80175,0.6068113
2,17.56925,0.6068111
3,18.24113,0.6068137
4,18.92299,0.606814
5,19.64488,0.6068142
6,20.32112,0.6068164
7,20.99302,0.6068167
8,21.81862,0.606815
9,22.5205,0.6068165
10,23.24234,0.6068168
11,23.953,0.6068213
12,24.64488,0.6068177
13,25.4105,0.6068153
14,26.10237,0.6077421
15,26.78424,0.6077441
16,27.50175,0.6077448
17,28.32863,0.6077461
18,29.03613,0.6077485
19,29.73798,0.6077464
20,30.4455,0.6077469
21,31.14301,0.6091511
22,31.86483,0.6091513
23,32.53675,0.6091572
24,33.20299,0.6091577
25,34.00426,0.6091569
26,34.72613,0.6091576
27,35.39238,0.6091576
28,36.09424,0.6091579
29,36.83735,0.6091568
30,37.538,0.6091558
31,38.31925,0.6091563
32,39.02112,0.6091562
33,39.83363,0.6091418
34,40.49987,0.6100854
35,41.19175,0.6100847
36,41.848,0.6100849
37,41.5655,0.6100862
38,42.23738,0.610087
39,42.91363,0.6100902
40,43.88113,0.6508779
41,44.75045,0.6590693
42,45.718,0.6590703
43,46.61737,0.6590714
44,47.50238,0.6590719
45,48.33488,0.6590739
46,49.2355,0.6714629
47,50.22426,0.6714632
48,51.11487,0.6747507
49,51.95298,0.6747514
50,52.86363,0.6747517
51,53.73738,0.6747584
52,54.73864,0.6747616
53,55.6167,0.6753419
54,56.51613,0.6753323
55,57.39113,0.6753357
56,58.2705,0.6753312
57,59.17113,0.6753295
58,60.10175,0.6753312
59,61.11177,0.6752764
60,62.02238,0.6760913
61,62.86613,0.6761061
62,63.7355,0.6753314
63,64.56361,0.6754343
64,65.45687,0.6754338
65,66.348,0.6754289
66,67.20613,0.6754257
67,68.22487,0.6754242
68,69.1455,0.6754243
69,69.97363,0.675423
70,70.87425,0.6754265
71,71.78237,0.6759109
72,72.69349,0.675908
73,73.53239,0.6767349
74,74.58361,0.6767349
75,75.47301,0.6767345
76,76.38359,0.6769468
77,77.27299,0.6767327
78,78.11549,0.6767331
79,79.16112,0.6769534
80,79.98358,0.6767172
81,80.91297,0.6769538
82,81.79927,0.6769549
83,82.75674,0.6766381
84,83.59924,0.6766086
85,84.453,0.6766246
86,85.31675,0.6769641
87,86.12925,0.6770012
88,86.00736,0.6769904
89,86.86545,0.6769739
90,87.84424,0.6770024
91,88.68799,0.6769969
92,89.53175,0.6770096
93,90.4555,0.6760461
94,91.393,0.6760466
95,92.23671,0.6760663
96,93.20988,0.6801323
97,94.06799,0.6801338
98,94.92738,0.6801828
99,95.85922,0.6801584
100,96.96174,0.6801403
101,97.87799,0.6801466
102,98.86114,0.6802864
103,99.9536,0.6802635
104,100.8955,0.680264
105,101.8474,0.6802646
106,102.7836,0.6802579
107,103.7992,0.6808977
108,104.7567,0.6809523
109,105.9274,0.6809158
110,106.9373,0.6807459
111,108.0711,0.6807761
112,109.0555,0.680194
113,110.1316,0.680321
114,111.1581,0.6804187
115,112.2661,0.6804254
116,113.3364,0.6802921
