Iteration,Time,AUC
1,271.7494,0.503254
2,292.8969,0.5041882
3,312.8456,0.5071782
4,333.8362,0.5105572
5,354.3287,0.5127682
6,374.4743,0.514717
7,394.4274,0.518832
8,415.8162,0.5208698
9,435.83,0.5272513
10,455.8174,0.5313479
11,476.9237,0.5328682
12,497.1487,0.5346298
13,517.3518,0.5366805
14,537.4768,0.5395823
15,558.7344,0.5421032
16,579.1087,0.5444482
17,599.0212,0.5464326
18,620.2687,0.5477974
19,639.7487,0.5504693
20,660.6593,0.5513413
21,680.5468,0.5519728
22,701.97,0.5559808
23,722.2994,0.5577771
24,742.5163,0.5591797
25,763.8487,0.5616298
26,783.1956,0.5637794
27,803.9718,0.564903
28,825.2068,0.5665483
29,845.0861,0.5678189
30,865.5025,0.5741414
31,885.9368,0.5747736
32,906.7512,0.576417
33,926.4288,0.5775348
34,946.8306,0.579942
35,967.9287,0.580836
36,987.9299,0.5824614
37,1009.334,0.5846591
38,1029.896,0.5879516
39,1049.827,0.5887374
40,1070.314,0.589995
41,1090.506,0.5906022
42,1111.112,0.5910303
43,1131.066,0.592584
44,1151.957,0.5939585
45,1172.159,0.5952023
46,1192.671,0.5962449
47,1213.958,0.5974074
48,1234.08,0.5983688
49,1254.392,0.5997705
50,1274.769,0.6004211
51,1295.502,0.6014926
52,1315.328,0.6020291
53,1335.722,0.6026496
54,1355.909,0.6035933
55,1376.945,0.6042069
56,1396.844,0.6056165
57,1416.956,0.6061577
58,1438.053,0.6064239
59,1458.349,0.6070593
60,1478.25,0.6076082
61,1498.347,0.6081788
62,1519.368,0.608687
63,1539.208,0.6088685
64,1559.567,0.6103097
65,1579.952,0.6111407
66,1600.3,0.6115349
67,1620.179,0.6114203
68,1640.255,0.611754
69,1659.96,0.6123201
70,1680.879,0.6130495
71,1700.55,0.6135511
72,1721.329,0.6142008
73,1741.206,0.6149663
74,1761.376,0.6152293
75,1782.054,0.6158836
76,1801.789,0.6160485
77,1821.738,0.6162259
78,1841.959,0.6167313
79,1862.271,0.6169226
80,1882.439,0.6172227
81,1903.631,0.6173978
82,1923.678,0.6176848
83,1943.816,0.6179457
84,1964.113,0.6179555
85,1984.694,0.6179852
86,2005.007,0.6185389
87,2025.204,0.6186657
88,2045.421,0.6188917
89,2065.571,0.6191274
90,2085.739,0.6193716
91,2105.537,0.6195171
92,2125.781,0.6195343
93,2146.094,0.6195427
94,2165.722,0.6197751
95,2185.523,0.6201875
96,2205.593,0.620762
97,2226.164,0.6208586
98,2245.273,0.6210232
99,2265.223,0.6212275
100,2286.222,0.621082
101,2306.064,0.6212535
102,2325.929,0.6214171
103,2346.127,0.6218749
104,2366.358,0.6220048
105,2386.218,0.6221225
106,2406.067,0.6222016
107,2426.064,0.6220881
108,2446.875,0.6223043
109,2466.578,0.6224165
110,2486.36,0.6223443
111,2506.227,0.622509
112,2526.816,0.6224956
113,2546.896,0.6229856
