Iteration,Time,AUC
1,39.94553,0.7966113
2,54.02243,0.8053167
3,69.02182,0.8100676
4,83.19431,0.8132496
5,97.7162,0.8159756
6,112.4674,0.8183589
7,127.2156,0.820559
8,142.8818,0.8224056
9,157.373,0.8239662
10,171.7444,0.8254996
11,186.6974,0.8269835
12,200.6987,0.8282944
13,214.7449,0.8293759
14,230.0849,0.8309215
15,243.7899,0.8319167
16,257.6331,0.8328626
17,271.7968,0.8336679
18,285.5249,0.8345339
19,299.2605,0.8352517
20,314.0912,0.8361144
21,327.4637,0.8366945
22,340.9287,0.8371952
23,354.6706,0.837977
24,369.1637,0.8385426
25,382.203,0.8389043
26,395.7124,0.8394396
27,409.2437,0.839923
28,423.3356,0.8404811
29,436.3099,0.840794
30,449.218,0.8410484
31,462.8749,0.8414868
32,475.7918,0.8418029
33,488.6368,0.8420489
34,502.368,0.842425
35,515.0287,0.8426322
36,527.6937,0.8428237
37,540.698,0.8430372
38,553.4818,0.8433087
39,565.8837,0.8436353
40,572.123,0.8436367
41,576.168,0.8436486
42,586.2024,0.8437283
43,599.5556,0.8439113
44,609.7652,0.844118
45,614.3987,0.844074
46,617.5437,0.844056
47,624.2137,0.8440987
48,634.5762,0.8442199
49,640.4512,0.844294
50,652.5062,0.8445683
51,660.4974,0.844604
52,663.9756,0.8446334
53,671.9774,0.8447594
54,682.3981,0.8448316
55,686.8249,0.8448477
56,698.0774,0.8450452
57,701.5312,0.8450383
58,704.9437,0.8450054
59,709.1543,0.845013
60,717.4843,0.8451267
61,721.0756,0.8451067
62,731.8412,0.8452086
63,739.7731,0.8453389
64,745.0118,0.8453616
65,748.9331,0.8454106
66,756.0312,0.8454626
67,760.2643,0.8454472
68,763.6187,0.8454009
69,767.4299,0.8453847
70,770.5405,0.8454262
71,773.8849,0.8454075
72,777.7418,0.8453764
73,781.3218,0.8453859
74,784.7162,0.8453744
75,789.2274,0.8453785
76,792.6337,0.8453694
77,804.5106,0.8455132
78,813.3199,0.8455957
79,822.9143,0.8456818
80,826.7487,0.845737
81,830.0555,0.8457519
82,837.5305,0.8457841
83,841.8693,0.84576
84,852.9512,0.845929
85,856.8663,0.8458876
86,860.7018,0.8459192
87,864.4843,0.8459777
88,873.3081,0.8460094
89,877.9199,0.8460168
90,891.1212,0.8464786
91,900.8405,0.846495
92,913.9643,0.8468011
93,919.2455,0.8468088
94,922.8431,0.8468192
95,936.7168,0.8471958
96,945.6937,0.8472966
97,949.7293,0.8472905
98,954.6043,0.8472547
99,960.3069,0.8472371
100,963.7293,0.8471975
101,971.3387,0.8472194
102,984.1312,0.8473314
103,986.8899,0.8473042
104,992.0437,0.8473251
105,1001.342,0.8474591
106,1009.694,0.847473
107,1016.948,0.8475548
108,1024.522,0.847594
109,1036.759,0.847689
110,1041.321,0.8476755
111,1045.578,0.8476616
112,1049.982,0.8476906
113,1053.386,0.8477232
114,1056.811,0.8476809
115,1064.464,0.8477274
116,1067.904,0.84768
117,1071.213,0.8476907
118,1074.607,0.8476776
119,1080.241,0.8476847
120,1083.227,0.8476776
121,1088.899,0.8476625
122,1093.747,0.8476387
123,1099.576,0.8476131
124,1105.623,0.8476177
125,1112.64,0.8476675
126,1116.624,0.8476407
127,1123.042,0.847663
128,1126.184,0.8476604
129,1136.764,0.8477211
130,1140.796,0.8476945
131,1144.538,0.8476226
132,1149.449,0.8476475
133,1153.398,0.847619
134,1157.852,0.847594
135,1161.869,0.8475805
136,1168.384,0.8475944
137,1171.497,0.8476142
138,1175.701,0.8475148
139,1180.162,0.8475159
140,1184.147,0.8475174
141,1188.64,0.8475128
142,1194.649,0.8475274
143,1199.154,0.8475743
144,1202.351,0.8475907
145,1206.194,0.8475541
146,1210.671,0.8475255
147,1213.748,0.8475213
148,1219.609,0.8475396
149,1222.211,0.8475044
150,1225.562,0.8474988
