Iteration,Time,AUC
1,23.29121,0.6067377
2,24.18185,0.6067454
3,25.08804,0.6067875
4,26.08809,0.6067871
5,26.99435,0.6067874
6,27.95621,0.6067862
7,28.95623,0.6068045
8,29.84123,0.6068046
9,30.81435,0.6068055
10,31.7206,0.6068192
11,32.64245,0.6068273
12,33.71932,0.6068272
13,34.63557,0.6068282
14,35.5574,0.6077574
15,36.46372,0.6077576
16,37.42123,0.6077562
17,38.37309,0.6077553
18,39.28365,0.6077515
19,40.20554,0.6077467
20,41.20559,0.6077437
21,42.10622,0.607745
22,43.03122,0.6077433
23,43.9006,0.6077423
24,44.7956,0.6077432
25,45.65497,0.6077422
26,46.51434,0.6077421
27,47.4049,0.6077423
28,48.42497,0.6091477
29,49.30995,0.6091473
30,50.20056,0.6091473
31,51.07556,0.6091469
32,51.9862,0.6100982
33,52.89114,0.6100989
34,53.77615,0.6100987
35,54.77621,0.610102
36,55.66682,0.6101026
37,56.54179,0.6101033
38,57.45246,0.6100881
39,58.32185,0.6100898
40,59.34184,0.6100888
41,60.18994,0.6100904
42,61.07493,0.6100914
43,61.98121,0.6100915
44,62.99685,0.6100916
45,63.90306,0.6100943
46,65.04369,0.6508818
47,66.18432,0.6508827
48,67.09498,0.6508837
49,68.21996,0.6508844
50,69.34496,0.6508845
51,70.57932,0.6522689
52,71.68304,0.6522698
53,72.58932,0.6522546
54,73.76556,0.6528659
55,74.99994,0.6528594
56,76.14059,0.6528599
57,77.29685,0.6528593
58,78.46877,0.6633401
59,79.73307,0.6723149
60,80.88933,0.6707618
61,82.15497,0.6707701
62,83.36237,0.6707571
63,84.61244,0.6723223
64,85.92495,0.6707568
65,87.16934,0.6723212
66,88.40807,0.6723178
67,89.57431,0.6723205
68,90.74619,0.6723161
69,91.93369,0.6722772
70,93.24621,0.6722773
71,94.38679,0.6722793
72,95.68366,0.6722792
73,96.79304,0.6722817
74,98.03182,0.6722818
75,99.25057,0.6721901
76,100.5474,0.6721945
77,101.7662,0.6721923
78,102.9636,0.6720468
79,104.1668,0.6719841
80,105.3231,0.6716737
81,106.5574,0.6716125
82,107.9012,0.6717215
83,109.1556,0.6716815
84,110.4199,0.6716836
85,111.7793,0.6716882
86,113.0437,0.6717726
87,114.2312,0.6728411
88,115.5906,0.6770093
89,116.9343,0.6771036
90,118.3093,0.6771013
91,119.7937,0.6771741
92,121.173,0.677174
93,122.6575,0.6796966
94,123.97,0.6796899
95,125.3137,0.6796906
96,126.6575,0.6800868
97,128.1106,0.6799745
98,129.4956,0.6799507
99,130.8237,0.6801392
100,132.1987,0.6801379
101,133.5625,0.6826892
102,134.9631,0.6826913
103,136.4318,0.6836432
104,137.8068,0.6837897
105,139.1705,0.6837766
106,139.6437,0.6843014
107,141.0031,0.6843067
108,142.3468,0.6842965
109,143.7218,0.6842606
110,145.05,0.6841819
111,146.4093,0.6841219
112,147.9037,0.6841215
113,149.2321,0.6841313
114,150.7319,0.6841204
115,152.0755,0.6843476
116,153.4393,0.684171
117,154.84,0.6841908
118,156.215,0.6841986
119,157.5899,0.684197
120,158.9537,0.6844668
121,160.2974,0.6844728
122,161.6512,0.6847345
123,163.0306,0.6847423
124,164.5249,0.6847413
125,165.8843,0.6853338
126,167.2436,0.6853164
127,168.748,0.6869095
128,170.1274,0.6886706
129,171.4868,0.6886263
130,172.8306,0.6884574
131,174.1274,0.6883972
132,175.518,0.6892825
133,176.9556,0.6892593
134,178.2624,0.6880857
135,179.7981,0.6879967
136,181.1831,0.6879244
137,182.5737,0.6878858
138,183.9642,0.6888319
139,185.4943,0.688797
140,186.9006,0.6890958
141,188.3068,0.6890671
142,189.6906,0.6892987
143,191.0812,0.6892343
144,192.4718,0.6891891
145,194.0031,0.6894849
146,195.4037,0.6895273
147,196.7318,0.6898615
148,198.1849,0.690675
149,199.5288,0.6908982
150,200.8925,0.691007
151,202.2462,0.6910428
152,203.64,0.6916627
