Iteration,Time,AUC
1,16.40691,0.7407949
2,18.70129,0.7502493
3,20.93879,0.7586249
4,23.14251,0.7659944
5,25.48816,0.7710514
6,27.63872,0.7746624
7,29.78691,0.7783299
8,32.00003,0.7821504
9,34.23185,0.786063
10,36.37568,0.7885825
11,38.61313,0.7907252
12,39.7357,0.792014
13,41.84256,0.7936207
14,43.96816,0.7949189
15,46.00376,0.7961584
16,48.00375,0.7973278
17,49.94441,0.7981942
18,52.2188,0.7999736
19,54.09129,0.8006598
20,56.22067,0.801558
21,58.40563,0.8020832
22,60.37754,0.8025937
23,62.39753,0.8030954
24,64.22444,0.8035551
25,66.3313,0.8042413
26,68.34567,0.8048159
27,70.06066,0.8051693
28,71.87317,0.8055319
29,74.04501,0.8064814
30,76.00444,0.8069206
31,78.03319,0.8074436
32,79.47069,0.8075469
33,81.45254,0.8079049
34,82.47004,0.8082794
35,84.53438,0.8086024
36,86.33004,0.8088502
37,88.05187,0.8091323
38,89.84192,0.8095225
39,91.49129,0.8097523
40,93.24005,0.8098771
41,95.31441,0.8104445
42,97.12577,0.8106838
43,99.20817,0.8113503
44,101.3163,0.8115721
45,103.4075,0.8118863
46,105.0769,0.8120407
47,106.9251,0.8124132
48,108.5944,0.8126805
49,110.6713,0.8128821
50,112.7344,0.8131353
51,114.4063,0.8132049
52,116.1394,0.8135026
53,117.6437,0.8135626
54,119.2675,0.8137294
55,120.9863,0.8138267
56,123.0206,0.8141523
57,124.0794,0.8143869
58,126.0988,0.814573
59,128.1907,0.8149446
60,129.9194,0.8150802
61,131.5688,0.8151745
62,133.1569,0.8152673
63,135.0776,0.815339
64,136.9444,0.815585
65,138.8625,0.8157181
66,140.83,0.8158727
67,142.9113,0.8162617
68,144.8976,0.8163946
69,147.0525,0.816713
70,148.8101,0.8168165
71,150.7632,0.8171389
72,152.4194,0.8173293
73,154.0175,0.8173583
74,156.005,0.8175823
75,157.67,0.8178037
76,158.1631,0.8178593
77,159.7725,0.8178871
78,161.3494,0.8179416
79,163.1619,0.8180369
80,165.1932,0.8183448
81,167.3113,0.8185227
82,168.7219,0.8185532
83,170.3769,0.8186213
84,172.6232,0.8189235
85,174.3963,0.8190193
86,176.1763,0.8190837
87,178.345,0.8191618
88,180.115,0.8192208
89,182.0769,0.8194243
90,184.0645,0.8196434
91,186.1913,0.8198516
92,188.2325,0.8200853
93,190.2838,0.8202903
94,191.8763,0.8203864
95,193.7188,0.8205429
96,195.4731,0.8206488
97,197.4976,0.8207808
98,198.9907,0.8208112
99,201.1145,0.8210251
100,202.6132,0.8210621
101,203.845,0.8212836
102,205.625,0.8213506
103,207.3582,0.8214878
104,209.1613,0.8215723
105,210.5819,0.821575
106,212.4132,0.821658
107,214.0994,0.8217261
108,216.1763,0.8218663
109,218.1244,0.8219395
110,219.6088,0.8219858
111,221.8888,0.8222309
112,223.6107,0.8222979
113,225.0938,0.8223483
114,227.0613,0.8224523
115,229.0063,0.82256
116,230.7394,0.8226618
117,232.7994,0.8227004
118,234.6944,0.8228351
119,236.6944,0.8230454
120,238.8126,0.8232244
121,240.6907,0.8232941
122,242.2831,0.8233647
123,243.7663,0.823397
124,245.6132,0.8234501
125,246.2257,0.8234726
126,248.2544,0.8236657
127,249.675,0.8236942
128,251.5913,0.8238062
129,253.5643,0.8238696
130,255.255,0.8240133
131,256.9525,0.8241004
132,258.8944,0.8242517
133,260.96,0.8243253
134,262.6775,0.8243743
135,264.5825,0.8245139
136,266.4819,0.8247221
137,268.2094,0.8248378
138,270.0944,0.8249272
139,272.035,0.8250121
140,273.8007,0.8251325
