Iteration,Time,AUC
1,322.8919,0.5007214
2,337.4232,0.5006027
3,352.5338,0.5009318
4,368.0763,0.5023489
5,381.8738,0.5035102
6,397.65,0.5050033
7,412.3693,0.5073791
8,428.8744,0.5074132
9,443.1713,0.5077988
10,459.095,0.5091031
11,474.6713,0.5102588
12,490.3538,0.5097322
13,505.1994,0.5111304
14,520.5788,0.5123085
15,533.635,0.5132499
16,548.4069,0.5142146
17,564.4194,0.5144545
18,580.5731,0.5160209
19,594.8919,0.5166808
20,609.9969,0.5176561
21,624.0138,0.5189433
22,637.9238,0.5198669
23,652.6244,0.5212891
24,666.5019,0.5222229
25,682.0763,0.5232312
26,697.2175,0.5240257
27,712.0288,0.5272756
28,728.5406,0.5271563
29,742.9687,0.5280084
30,757.6188,0.5280815
31,771.2181,0.5305415
32,786.4375,0.5308988
33,801.5575,0.5304305
34,817.545,0.5323105
35,833.1744,0.5321423
36,846.9351,0.5335166
37,862,0.5338028
38,877.1888,0.5338739
39,892.7013,0.5351992
40,907.1813,0.5355062
41,921.2444,0.5356713
42,935.5638,0.5357038
43,950.4056,0.5356789
44,966.0319,0.5358125
45,981.0738,0.5371258
46,995.5444,0.5375634
47,1010.139,0.5380217
48,1024.206,0.538652
49,1038.56,0.540185
50,1053.767,0.5411326
51,1068.795,0.5419694
52,1084.705,0.5419155
53,1100.109,0.5435189
54,1115.906,0.544135
55,1131.853,0.5444194
56,1148.948,0.5450183
57,1162.058,0.5468891
58,1177.762,0.5486307
59,1192.058,0.5492901
60,1206.408,0.5501039
61,1221.478,0.5501532
62,1237.231,0.550869
63,1252.608,0.5542877
64,1267.715,0.554516
65,1282.573,0.5546998
66,1297.091,0.5549217
67,1311.884,0.555157
68,1325.621,0.5554836
69,1339.922,0.5559111
70,1354.887,0.5563305
71,1368.512,0.5577005
72,1383.736,0.5580892
73,1399.243,0.5582313
74,1414.125,0.5583005
75,1428.417,0.5596254
76,1442.112,0.560227
77,1456.796,0.560813
78,1473.041,0.561213
79,1487.558,0.5625233
80,1502.059,0.56257
81,1515.902,0.5630109
82,1531.033,0.5629197
83,1546.267,0.5693009
84,1560.628,0.5693934
85,1576.057,0.5702484
86,1591.093,0.570431
87,1606.965,0.570261
88,1621.308,0.5701688
89,1637.306,0.5706138
90,1651.733,0.570765
91,1667.125,0.5707818
92,1680.731,0.5706717
93,1695.09,0.5713188
94,1709.154,0.5712941
95,1724.328,0.5719549
96,1739.059,0.5725176
97,1753.228,0.5737111
98,1768.748,0.5740407
99,1783.353,0.5743199
100,1797.557,0.5747796
101,1813.377,0.5751988
102,1828.014,0.5753578
103,1843.017,0.5756504
104,1859.203,0.57594
105,1872.873,0.576177
106,1887.811,0.5772732
107,1902.373,0.5782825
108,1915.811,0.5785989
109,1930.641,0.5788318
110,1945.684,0.5792222
111,1959.795,0.5796042
112,1974.483,0.5799719
113,1989.575,0.5807962
114,2003.744,0.5810708
115,2019.854,0.5816573
116,2034.762,0.5821101
117,2049.418,0.5826506
118,2064.278,0.5850221
119,2078.907,0.5851268
120,2093.653,0.5852808
121,2107.091,0.5855028
122,2120.893,0.5856997
123,2136.119,0.5861076
124,2150.001,0.5863072
125,2164.766,0.5864475
126,2180.184,0.5868698
127,2193.906,0.5871148
128,2208.466,0.5875187
129,2223.308,0.5877729
130,2238.26,0.5877729
131,2254.634,0.5892795
132,2270.296,0.5899315
133,2283.968,0.5902935
134,2300.481,0.5906338
135,2313.292,0.5905116
136,2327.806,0.5906023
137,2340.423,0.5907078
138,2354.356,0.5914927
139,2368.684,0.5918773
140,2383.376,0.5922736
141,2397.503,0.5936586
142,2412.011,0.5942627
143,2426.125,0.5946397
144,2441.205,0.5950184
145,2455.54,0.595674
146,2470.921,0.5959827
147,2485.276,0.5970037
148,2498.939,0.5975037
149,2512.891,0.5976646
150,2526.385,0.5982823
151,2540.111,0.5983496
152,2555.123,0.5985385
153,2569.562,0.5987943
154,2585.877,0.5988761
155,2600.559,0.5989783
156,2616.36,0.5992509
157,2631.494,0.5994978
158,2644.917,0.5998595
159,2659.029,0.5999945
160,2674.061,0.6001757
161,2688.266,0.6001525
162,2703.259,0.6003557
163,2718.057,0.6006305
164,2733.049,0.6013457
165,2747.478,0.6017119
166,2761.386,0.6018592
167,2776.276,0.6021675
168,2792.183,0.6024978
169,2804.919,0.602559
170,2819.127,0.602878
171,2832.734,0.6034076
172,2847.056,0.6036277
173,2861.579,0.6037242
174,2877.109,0.603925
175,2891.341,0.6039069
176,2905.732,0.6039847
177,2918.558,0.6038713
178,2932.949,0.6040895
179,2947.228,0.603993
180,2962.046,0.6040389
181,2976.169,0.6043676
182,2989.001,0.6047694
183,3003.981,0.6049161
184,3017.293,0.6049837
185,3032.515,0.6049615
186,3047.158,0.6053124
187,3060.686,0.6054792
188,3075.745,0.6058671
189,3089.728,0.6059488
190,3104.217,0.6062825
191,3118.329,0.6069432
192,3132.259,0.6069152
193,3146.983,0.6070702
194,3161.392,0.6073239
195,3174.797,0.6075643
196,3190.609,0.6077153
197,3204.544,0.6080056
198,3219.169,0.608194
199,3233.703,0.6083991
200,3247.776,0.6084633
201,3262.745,0.6086573
202,3277.276,0.6086559
203,3291.345,0.6087939
204,3305.199,0.6091066
205,3319.573,0.6092677
206,3334.136,0.6093242
207,3348.203,0.6094329
208,3361.824,0.6094954
209,3376.467,0.6095794
210,3391.309,0.6101758
211,3407.541,0.6103316
212,3421.887,0.6103351
213,3434.078,0.6103576
214,3449.228,0.6106811
215,3463.921,0.6109997
216,3477.765,0.6110727
217,3492.376,0.6112897
218,3504.841,0.611267
219,3519.029,0.6115145
220,3533.528,0.6120256
221,3546.463,0.6125477
222,3562.501,0.6128058
223,3576.156,0.61325
224,3590.041,0.6132924
225,3605.669,0.6135451
226,3620.292,0.6135648
227,3634.294,0.6137491
228,3649.299,0.6134993
229,3665.875,0.6138614
230,3680.92,0.6141166
231,3694.2,0.6142381
232,3707.011,0.6144721
233,3721.59,0.6144638
234,3734.869,0.6146762
