Iteration,Time,AUC
1,18.53308,0.7866321
2,26.38181,0.7954939
3,35.01683,0.8003
4,42.57621,0.8039404
5,50.12745,0.8071162
6,58.8431,0.8095333
7,65.98557,0.8117967
8,73.22433,0.8135914
9,81.93495,0.8154407
10,88.54994,0.8172868
11,96.12932,0.8187293
12,104.2212,0.8203216
13,110.9593,0.821654
14,117.8499,0.8226725
15,123.3775,0.8233964
16,130.4437,0.8244593
17,137.2506,0.8251087
18,143.1612,0.8258099
19,148.7943,0.8262185
20,153.2206,0.8267548
21,160.0812,0.8272634
22,165.5788,0.8276441
23,172.3112,0.8284365
24,177.085,0.8288785
25,184.6887,0.829548
26,189.5362,0.8296818
27,194.7393,0.8300395
28,199.5656,0.830458
29,205.9262,0.8308616
30,212.0193,0.8312365
31,215.9975,0.8314993
32,223.7537,0.8319082
33,227.6855,0.8320976
34,233.8143,0.8324905
35,237.7225,0.8327111
36,242.9437,0.8328231
37,247.5468,0.8330898
38,254.9874,0.8336674
39,259.0656,0.8338295
40,264.9275,0.8340735
41,269.0025,0.8343087
42,273.6287,0.8344771
43,276.7487,0.8345524
44,283.3606,0.8348823
45,288.115,0.8350593
46,294.1774,0.8354322
47,297.6006,0.8355054
48,302.1456,0.8356013
49,308.735,0.835896
50,312.9681,0.835972
51,317.2068,0.8360923
52,323.7325,0.8362828
53,328.3318,0.836474
54,332.5687,0.8365579
55,337.3424,0.8366703
56,340.2662,0.836702
57,345.8962,0.8368654
58,350.3338,0.8370571
59,358.0375,0.8373282
60,364.8625,0.8377416
61,371.8024,0.8379835
62,375.9912,0.8381335
63,379.5137,0.8381766
64,384.6406,0.8382762
65,387.1868,0.8383253
66,394.3456,0.8384409
67,400.2062,0.8386621
68,404.1231,0.8386711
69,407.6099,0.8387642
70,413.2412,0.8388471
71,419.225,0.8391354
72,426.2693,0.8392725
73,431.5512,0.8394316
74,437.06,0.8395551
75,441.9818,0.8396691
76,449.6099,0.8398648
77,454.4981,0.8400066
78,458.7831,0.8400617
79,462.7812,0.8401366
80,470.795,0.8402938
81,475.6868,0.8404677
82,479.5831,0.8405107
83,486.7562,0.8409842
84,492.1318,0.8411068
85,498.1943,0.8412382
86,502.3112,0.8412346
87,505.64,0.8412386
88,509.7412,0.8413351
89,516.7712,0.8414584
90,521.2031,0.8415275
91,528.3456,0.8416561
92,532.0606,0.8416663
93,535.6462,0.841685
94,542.0995,0.8418169
95,548.7837,0.8420819
96,554.5525,0.8421601
97,560.5824,0.8422683
98,565.5968,0.8423033
99,569.85,0.842362
100,576.1406,0.8424901
101,579.5793,0.8425411
102,584.6087,0.8425979
103,591.3449,0.8427921
104,597.6125,0.8429894
105,604.3893,0.8430282
106,608.7825,0.8431226
107,614.6562,0.8433108
108,621.6768,0.8433008
109,624.9856,0.8432871
110,631.1912,0.8433656
111,637.0649,0.8435147
112,640.645,0.8435596
113,646.5349,0.8437541
114,652.6293,0.8438592
115,658.925,0.8440077
116,664.9418,0.8441221
117,668.4987,0.844136
118,673.2256,0.8441882
119,677.6156,0.8442393
120,683.2356,0.8443151
121,689.4556,0.8443577
122,695.4681,0.8443724
123,698.8425,0.844397
124,702.935,0.8444354
125,708.2718,0.8445151
126,714.0318,0.8445983
127,718.1131,0.8446293
128,720.1706,0.8446458
129,727.1306,0.8447184
130,732.5306,0.8447835
131,734.8268,0.8448453
132,743.3112,0.8449819
133,747.8812,0.8450667
134,753.5825,0.8451338
135,760.6718,0.8452629
136,765.6606,0.8453094
137,772.4693,0.8453685
138,780.0775,0.8455126
139,783.3412,0.8455363
140,786.8487,0.8455301
141,790.3193,0.8455767
142,795.4744,0.8456163
143,799.7631,0.8456375
144,803.2231,0.8456359
145,807.0756,0.8457062
146,811.1237,0.8457486
147,817.6756,0.8458508
148,822.1924,0.8458994
149,827.5224,0.8459278
150,833.0849,0.845981
