Iteration,Time,AUC
1,10.77245,0.6037687
2,11.45741,0.6076514
3,12.15805,0.6084986
4,11.93993,0.6099085
5,12.69495,0.6099032
6,13.61556,0.6108336
7,14.41055,0.610827
8,15.37495,0.6108029
9,15.37745,0.6115907
10,16.26933,0.6115816
11,17.24245,0.6115931
12,18.14555,0.6115965
13,19.01869,0.6113276
14,18.90619,0.6113291
15,19.80904,0.6113322
16,20.67683,0.6113338
17,21.41179,0.6113332
18,22.67494,0.6113337
19,22.57932,0.6113306
20,23.62932,0.6113326
21,24.59368,0.6526994
22,25.48557,0.6527032
23,26.31557,0.6527044
24,26.46058,0.652698
25,27.26807,0.6526785
26,28.21931,0.6527116
27,29.18869,0.6525063
28,30.22558,0.6525031
29,30.40994,0.6525066
30,31.50375,0.6527553
31,32.41241,0.6529152
32,33.49183,0.6634421
33,33.39867,0.6643474
34,34.19306,0.6649177
35,35.17745,0.6649327
36,36.4562,0.6651975
37,37.47432,0.6652135
38,37.43995,0.6652169
39,38.33432,0.6650726
40,39.32807,0.6650149
41,40.34618,0.6664939
42,41.34991,0.666196
43,42.37808,0.6664027
44,42.42302,0.6663663
45,43.4634,0.675919
46,44.42492,0.6784877
47,45.33745,0.6792075
48,46.12745,0.6849311
49,46.97307,0.685147
50,47.94432,0.6861551
51,48.92682,0.685461
52,49.03869,0.6846928
53,49.98994,0.6844594
54,51.06932,0.6848026
55,52.16183,0.6850541
56,52.17995,0.684704
57,53.09617,0.6840392
58,54.33245,0.6840445
59,55.6412,0.6843667
60,55.75364,0.6840663
61,56.92433,0.6842068
62,58.03492,0.68429
63,59.03621,0.6844908
64,59.37932,0.6854401
65,60.23808,0.6861432
66,61.45745,0.6889477
67,61.58245,0.6892637
68,62.65991,0.6898677
69,63.59366,0.6893693
70,64.58745,0.6885512
71,65.53431,0.6895672
72,66.6106,0.6896195
73,66.61182,0.6896541
74,67.89557,0.6911495
75,69.03433,0.6921513
76,70.20491,0.6917294
77,70.2087,0.6918123
78,71.22245,0.692064
79,72.40682,0.6929932
80,73.59994,0.6928676
81,74.64618,0.6923718
82,74.61866,0.6930118
83,75.70495,0.6925585
84,76.98682,0.6937746
85,78.17244,0.6940463
86,79.35995,0.6940766
87,79.3662,0.6938343
88,80.46242,0.6934632
89,81.53994,0.6930246
90,82.50929,0.6936016
91,83.6112,0.6940071
92,84.75432,0.6934162
93,84.91177,0.6932642
94,86.07932,0.6945821
95,87.27245,0.6945719
96,88.44365,0.6957537
97,88.72807,0.6950531
98,89.85121,0.6951121
99,91.11432,0.6959838
100,92.53808,0.6990692
101,92.78806,0.6975741
102,93.91432,0.6975002
103,95.28745,0.6976177
104,96.19558,0.6986331
105,96.39307,0.6985904
106,97.66557,0.698654
