Iteration,Time,AUC
1,309.9156,0.5001796
2,321.1562,0.5011329
3,331.9206,0.5017471
4,342.8306,0.5016928
5,353.3718,0.5028212
6,365.1681,0.5043786
7,375.9062,0.5057035
8,386.2344,0.5071197
9,397.1519,0.5078451
10,408.5574,0.5083678
11,418.5481,0.509035
12,430.355,0.5097999
13,440.6369,0.5105623
14,452.3544,0.5107508
15,462.6387,0.5113363
16,473.5262,0.5122726
17,483.665,0.5137574
18,494.1556,0.515028
19,504.7212,0.5159804
20,516.6394,0.5179507
21,527.8381,0.5179277
22,538.9075,0.5181483
23,548.6575,0.5196916
24,560.2606,0.5209303
25,570.8887,0.5219177
26,582.1337,0.522958
27,591.855,0.5227486
28,603.3594,0.5230067
29,614.0437,0.5250651
30,624.7018,0.5249243
31,634.8544,0.5254171
32,645.9662,0.5255595
33,657.5437,0.5255723
34,668.2356,0.5269703
35,680.04,0.5271628
36,690.2021,0.5285704
37,700.8762,0.5286268
38,711.2962,0.5287538
39,722.155,0.5295357
40,733.9674,0.530431
41,744.0894,0.531816
42,755.5406,0.5321119
43,765.67,0.5329788
44,776.0181,0.5347904
45,787.5594,0.5345457
46,798.4225,0.5350393
47,810.0262,0.5354133
48,820.3581,0.5363078
49,830.1537,0.536778
50,841.2487,0.5369901
51,851.4462,0.5371188
52,862.8562,0.5378708
53,873.2819,0.5384215
54,883.4162,0.538241
55,895.2637,0.5383774
56,906.0612,0.5383379
57,916.4512,0.5385131
58,927.1362,0.5385485
59,938.2368,0.5402103
60,949.1037,0.5402275
61,960.5262,0.5407524
62,970.3544,0.5409712
63,981.0743,0.5409757
64,992.7807,0.5411147
65,1003.4,0.5420256
66,1013.716,0.5423966
67,1025.42,0.5429623
68,1034.889,0.5440169
69,1046.721,0.5443424
70,1057.009,0.545092
71,1068.357,0.5456351
72,1078.357,0.5465869
73,1089.846,0.5471812
74,1100.173,0.5477095
75,1111.604,0.5480662
76,1122.026,0.5482496
77,1133.267,0.5498172
78,1143.893,0.5507666
79,1154.807,0.5508581
80,1165.749,0.5519592
81,1175.619,0.5520767
82,1186.871,0.5524027
83,1197.204,0.5527482
84,1208.447,0.5538862
85,1218.495,0.5542344
86,1230.416,0.5546645
87,1241.202,0.5561119
88,1251.699,0.5565682
89,1263.326,0.5582308
90,1273.487,0.558535
91,1285.556,0.558603
92,1295.639,0.5591935
93,1307.532,0.5604831
94,1317.627,0.5607985
95,1328.5,0.5606629
96,1339.261,0.5609417
97,1349.219,0.5611183
98,1360.513,0.5617766
99,1370.698,0.5619816
100,1381.369,0.5632237
101,1392.402,0.5632008
102,1403.111,0.5634571
