Iteration,Time,AUC
1,20.17241,0.7611785
2,23.76616,0.7704098
3,27.34303,0.7770001
4,30.90553,0.7826354
5,34.49366,0.7858045
6,38.10615,0.7907247
7,41.73118,0.7937787
8,45.51562,0.7964252
9,49.00867,0.7992467
10,52.62116,0.8013242
11,56.26054,0.8032759
12,59.97679,0.8049574
13,63.64868,0.8064027
14,67.25803,0.8077938
15,70.88742,0.8090018
16,74.43054,0.8099802
17,78.14804,0.8108904
18,81.73054,0.8120256
19,84.24491,0.812723
20,87.8699,0.8135692
21,91.62438,0.8143995
22,95.10867,0.8151906
23,98.67117,0.8159769
24,102.1087,0.8164887
25,105.8831,0.8170737
26,109.4487,0.8176694
27,113.0099,0.8182455
28,116.4649,0.8188971
29,119.8687,0.8194562
30,123.2593,0.819961
31,126.7012,0.8203253
32,130.1687,0.8208423
33,133.7613,0.8214252
34,136.9643,0.8218444
35,140.2968,0.8222136
36,143.7887,0.822631
37,147.5318,0.8230331
38,150.5106,0.8234579
39,154.1968,0.8238511
40,157.603,0.8240838
41,160.9937,0.8244058
42,164.4824,0.8246907
43,167.4612,0.824928
44,171.1843,0.8253045
45,173.913,0.8255492
46,177.0693,0.8258618
47,179.788,0.8260474
48,181.8974,0.8262574
49,185.1005,0.8265247
50,187.308,0.8266947
51,190.0613,0.826892
52,192.9974,0.8271098
53,196.1355,0.827335
54,199.373,0.8276025
55,202.4924,0.8278063
56,205.5393,0.8280067
57,207.6955,0.8282285
58,211.1943,0.8285149
59,212.9955,0.8286568
60,215.0255,0.8287964
61,216.4974,0.8288615
62,218.9349,0.8290104
63,220.6324,0.829132
64,223.668,0.8294759
65,224.6243,0.8295569
66,226.1243,0.8296666
67,228.8887,0.8298256
68,231.6174,0.8300899
69,234.7912,0.8303361
70,237.8568,0.8305337
71,240.1793,0.830653
72,241.6793,0.8307715
73,243.8668,0.830906
74,245.2774,0.830974
75,246.9649,0.8310654
76,248.3387,0.8311737
77,249.4524,0.8312077
78,252.8118,0.8314531
79,255.5774,0.8315778
80,257.1243,0.8316365
81,258.4368,0.8317099
82,260.6343,0.8318334
83,262.2905,0.8319293
84,264.9668,0.832115
85,267.153,0.832266
86,269.9812,0.8324176
87,272.8249,0.8325636
88,275.4533,0.8327315
89,276.8525,0.8328305
90,279.0087,0.8329353
91,282.0543,0.8330552
92,285.1116,0.8332281
93,286.9624,0.8333179
94,288.0762,0.8333538
95,290.7312,0.833445
96,291.8393,0.8335005
97,294.5894,0.8336611
98,296.9843,0.8337675
99,298.1562,0.8337952
100,299.6392,0.8338384
101,300.4518,0.8338631
102,302.0244,0.8339457
103,303.5867,0.8340461
104,305.243,0.834233
105,307.2474,0.834306
106,308.2418,0.8343449
107,309.6212,0.8344267
108,311.0743,0.8344824
109,311.9537,0.8345022
110,312.6868,0.8345183
111,313.2805,0.8345291
112,316.5293,0.8346309
113,317.508,0.8346376
114,319.0393,0.8347213
115,321.8049,0.8348057
116,322.6205,0.8348407
117,324.6249,0.8349795
118,326.088,0.8350679
119,327.547,0.8351629
120,329.6705,0.8352493
121,330.7955,0.8352805
122,332.108,0.8353291
123,333.0767,0.8353518
124,335.4349,0.8354274
125,336.2005,0.8354488
126,336.888,0.8354715
127,338.013,0.8354919
128,339.9762,0.835574
129,342.1412,0.8356723
130,343.0474,0.8357203
131,343.9055,0.8357145
132,344.5774,0.8357067
133,345.2011,0.8357203
134,345.8105,0.8357248
135,346.8105,0.8357312
136,348.1387,0.8357933
137,348.9512,0.8357989
138,349.8105,0.835806
139,350.4043,0.8358064
140,351.2937,0.8358653
141,351.953,0.8358746
142,352.733,0.8358896
143,353.5455,0.8359041
144,356.043,0.8359806
145,356.7193,0.8359994
146,357.313,0.8360162
147,357.938,0.8360221
148,358.6825,0.8360241
149,359.2762,0.8360343
150,361.1243,0.8361322
151,362.8374,0.8361876
152,363.8061,0.8361869
153,366.9044,0.8362877
154,369.0449,0.8363644
155,369.7168,0.8363612
156,371.0137,0.8363942
157,373.0849,0.8365042
158,373.8662,0.83651
159,374.6005,0.8365221
160,375.4955,0.8365377
161,376.1049,0.8365299
162,376.8849,0.8365388
163,377.6393,0.8365479
164,380.0086,0.8366134
165,382.1055,0.8366681
166,382.7149,0.8366721
167,383.3443,0.8366703
168,384.6043,0.8367034
169,385.3855,0.836718
170,385.9949,0.8367182
171,386.6087,0.8367167
172,389.383,0.8369239
173,392.6318,0.8371576
174,393.3505,0.8371534
175,395.3393,0.8372442
176,396.3592,0.8372529
177,397.2174,0.8372728
178,399.1949,0.8373368
179,400.7617,0.8373938
180,401.9693,0.8374312
181,402.6712,0.8374324
182,404.6187,0.8375359
183,405.8362,0.8375623
184,406.7312,0.8375983
185,407.528,0.8375966
186,408.2143,0.8376104
187,408.9174,0.8376115
188,410.4631,0.8376786
189,411.983,0.8377312
190,412.8424,0.8377521
191,413.5074,0.8377578
192,414.2887,0.8377696
193,415.293,0.8377808
194,415.9649,0.8377799
195,416.2818,0.8378155
196,418.938,0.8379116
197,420.1568,0.8379551
198,421.1668,0.837982
199,421.9156,0.837992
200,422.9199,0.838028
201,424.9824,0.8380953
202,426.2737,0.8381445
203,428.4299,0.8382983
204,429.7613,0.8383852
205,431.4149,0.83841
206,432.3824,0.8384226
207,433.8855,0.8384889
208,434.7962,0.838528
209,435.6499,0.8385508
210,437.758,0.8386143
211,439.008,0.8386344
212,439.8662,0.8386497
213,440.558,0.8386639
214,441.3237,0.8386729
215,441.9174,0.838671
216,442.6362,0.8386702
217,443.2455,0.8386743
218,444.3705,0.8387105
219,447.588,0.8388344
220,448.6193,0.8388547
221,450.1237,0.8389341
222,451.8737,0.8389863
223,452.6849,0.8390176
224,453.4762,0.8390251
225,455.6212,0.839087
226,457.793,0.8391503
227,458.8287,0.8391783
228,461.3062,0.8392572
229,462.6074,0.8393052
230,464.028,0.8393942
231,465.2568,0.839428
232,466.4487,0.83946
233,467.8862,0.8395138
234,469.6349,0.8395792
235,470.5255,0.8395807
236,471.1818,0.8395842
237,472.0768,0.8396113
238,472.6706,0.8396014
239,474.0399,0.8396622
240,475.618,0.839691
241,476.2274,0.8397047
242,476.8568,0.8396936
243,477.8824,0.8397122
244,479.918,0.8397648
245,481.2774,0.8397968
246,481.9324,0.8397986
247,483.7762,0.8397974
248,485.8274,0.8398369
249,486.6087,0.8398446
250,488.0931,0.8398807
251,490.4524,0.8399495
252,492.0774,0.8399904
253,492.8274,0.8399896
254,495.343,0.840064
255,497.4512,0.8401002
256,498.0862,0.8400974
257,498.8093,0.8400897
258,499.413,0.840093
259,500.8236,0.8401001
260,501.5737,0.8400976
261,502.4018,0.8401009
262,503.0155,0.8400918
263,504.0399,0.8401112
264,505.5087,0.8401704
265,507.8199,0.8402417
266,508.4762,0.8402436
267,509.6993,0.8402857
268,509.6343,0.8403162
269,511.6968,0.8403985
270,512.4043,0.8404056
271,513.2949,0.8404089
272,514.1687,0.8404235
273,515.778,0.8404924
274,517.3874,0.8405255
275,518.8249,0.840565
276,520.2099,0.8406211
277,521.8037,0.8406632
278,523.5068,0.8407471
279,524.8593,0.8407877
280,525.713,0.8407843
281,526.4162,0.8407844
282,527.3737,0.8407999
283,527.983,0.8408081
284,528.5868,0.8408033
285,529.4193,0.8408147
286,530.0287,0.8408026
287,530.638,0.8408027
288,531.2162,0.8408008
289,532.4192,0.8408772
290,533.9037,0.840909
291,534.7418,0.8409019
292,535.6055,0.840918
293,536.2662,0.840915
294,539.0574,0.8410893
295,539.978,0.8411193
296,542.1643,0.8411899
297,543.6374,0.8412308
298,544.3249,0.8412428
299,545.3505,0.8412484
300,546.6162,0.8412723
301,547.6563,0.8412763
302,548.9687,0.8413298
303,550.2343,0.8413749
304,550.9843,0.8413778
305,551.9205,0.8414
306,552.6707,0.8414088
307,553.2955,0.8414094
308,553.9674,0.8414117
309,554.8893,0.8414389
310,555.5143,0.8414358
311,556.1493,0.8414234
312,556.763,0.8414211
313,558.0387,0.841448
314,558.668,0.841443
315,559.2618,0.8414329
316,560.7774,0.8414496
317,561.8755,0.8414812
318,562.7293,0.84149
319,563.3543,0.8414874
320,563.948,0.8414865
321,567.1199,0.8415831
322,567.9637,0.8415863
323,569.873,0.8416141
324,570.998,0.841644
325,572.3518,0.8416684
326,573.1174,0.8416791
327,575.8393,0.8417946
328,577.4174,0.8418473
329,579.6852,0.8419161
330,581.683,0.8419497
331,583.0937,0.8419756
332,584.5312,0.8419923
333,585.4787,0.841995
334,586.108,0.8419926
335,587.2955,0.8420265
336,588.9205,0.8420625
337,589.6705,0.8420725
338,590.2899,0.8420716
339,591.0599,0.8421011
340,591.648,0.842094
341,593.6055,0.8421249
342,594.4962,0.8421257
343,595.0899,0.8421221
344,596.2493,0.8421511
345,598.2424,0.8421778
346,599.4655,0.8422013
347,600.4187,0.8421907
348,602.028,0.8422424
349,603.2468,0.8422586
350,605.4956,0.8422998
351,606.4162,0.8423163
352,608.7132,0.8423809
353,610.1662,0.8423901
354,611.0612,0.8424062
355,611.8368,0.8424044
356,613.888,0.8424481
357,615.0856,0.8424853
358,615.2662,0.8425115
359,615.9224,0.842513
360,616.5418,0.8425225
361,617.6043,0.8425363
362,618.5093,0.8425355
363,619.103,0.84253
364,620.3574,0.8425562
365,620.9355,0.8425484
366,621.998,0.8425647
367,623.5293,0.8426283
368,625.1249,0.8426842
369,627.6337,0.8427618
370,628.618,0.8427877
371,630.3724,0.8428157
372,632.1212,0.8428392
373,632.8287,0.8428328
374,633.4524,0.8428306
375,634.8843,0.8428636
376,635.748,0.8428764
377,637.8406,0.8428965
378,638.4755,0.8428991
379,639.338,0.8429014
380,640.4986,0.8429443
381,642.9037,0.842978
382,644.4349,0.8430004
383,645.2574,0.8430109
384,645.9493,0.8430109
385,647.3387,0.84303
386,649.5105,0.8430778
387,650.7493,0.8430828
388,653.7436,0.8431774
389,656.153,0.8431935
390,657.3718,0.8432169
391,657.9655,0.8432202
392,658.7255,0.8432253
393,659.8549,0.8432282
394,661.4374,0.8432596
395,662.7968,0.8432774
396,663.4474,0.8432824
397,664.4337,0.8432973
398,665.6212,0.8433176
399,666.2462,0.8433157
400,666.9849,0.8433165
