Iteration,Time,AUC
1,13.61299,0.7244373
2,15.05053,0.7365529
3,16.43551,0.7441569
4,17.96551,0.7524986
5,19.40736,0.7569385
6,20.73422,0.7651544
7,22.21735,0.7691606
8,23.56113,0.7738251
9,24.83114,0.7773184
10,26.138,0.7797521
11,27.45677,0.7822857
12,28.97112,0.7843522
13,30.38052,0.7858979
14,31.81551,0.7875725
15,32.98736,0.7889581
16,33.09988,0.789665
17,34.59301,0.7912735
18,35.92551,0.7923221
19,37.08173,0.7931648
20,38.38864,0.7941436
21,39.41864,0.7949251
22,40.52801,0.7954644
23,41.94302,0.7963359
24,43.13052,0.7969491
25,43.97298,0.7972448
26,45.50177,0.7983914
27,46.75174,0.7989286
28,48.09989,0.7993942
29,49.39677,0.8001887
30,50.21925,0.8003907
31,51.188,0.8007693
32,51.98489,0.8009763
33,53.17677,0.8015363
34,54.59863,0.8020761
35,56.01937,0.8024737
36,57.40986,0.8031128
37,58.68988,0.8035142
38,59.76674,0.8037729
39,60.73552,0.8039392
40,61.83364,0.8042124
41,62.94298,0.8044378
42,64.1774,0.8048288
43,65.41051,0.8053627
44,66.29551,0.8055223
45,67.21738,0.8057056
46,68.43614,0.806061
47,69.48304,0.8063636
48,70.39364,0.8064743
49,71.30987,0.8065637
50,72.3724,0.8069471
51,73.47053,0.8073158
52,74.36113,0.8074711
53,75.2718,0.8075925
54,76.70929,0.8078612
55,77.84426,0.8082258
56,78.72239,0.808305
57,79.61301,0.8083965
58,80.76364,0.8085291
59,81.76238,0.8087488
60,83.03676,0.8088745
61,84.25427,0.8090067
62,85.46614,0.8092156
63,86.53302,0.8093219
64,87.37679,0.8094205
65,88.20923,0.8095025
66,89.06302,0.8096758
67,90.37429,0.81002
68,91.24935,0.8101134
69,92.15992,0.8101815
70,93.12301,0.810353
71,94.29927,0.8104816
72,95.31364,0.8106686
73,96.69302,0.8110187
74,97.57797,0.81113
75,98.62927,0.8112287
76,99.57552,0.8113932
77,100.4818,0.8114964
78,101.4974,0.8116036
79,101.428,0.8116622
80,102.5518,0.8118699
81,103.9411,0.8120008
82,104.8161,0.812117
83,105.9099,0.8122198
84,106.873,0.8123538
85,108.1274,0.8126195
86,109.4812,0.8129068
87,110.653,0.8131052
88,111.5124,0.8132026
89,112.7468,0.8134698
90,113.8292,0.8136365
91,114.9999,0.8138095
92,116.4405,0.8140747
93,117.3567,0.8141688
94,118.1224,0.8142287
95,119.138,0.8143714
96,119.8411,0.8144027
97,121.2805,0.8145917
98,122.3118,0.8146417
99,123.2224,0.8146778
100,124.1742,0.8147319
101,124.8305,0.8147391
102,125.6274,0.8147887
103,126.8461,0.8149782
104,127.8617,0.8150659
105,128.8617,0.8151415
106,129.6618,0.8152014
107,130.5155,0.8152881
108,131.4218,0.8153826
109,132.3905,0.8155297
110,133.2799,0.8155644
111,134.5767,0.8157545
112,135.5924,0.8158866
113,136.8411,0.8161641
114,138.2049,0.8163157
115,139.2674,0.81637
116,140.0061,0.8164005
117,141.333,0.8165221
118,142.3118,0.816589
119,143.3899,0.8166919
120,144.2693,0.8167239
121,145.0293,0.8167643
122,145.9086,0.8168661
123,146.8149,0.8169124
124,148.2042,0.817186
125,149.5992,0.8174007
126,150.7968,0.8174812
127,151.8736,0.8175855
128,153.108,0.8177503
129,154.2061,0.817838
130,155.3411,0.8179772
131,156.6299,0.8180771
132,157.708,0.8182153
133,158.5205,0.8182459
134,159.343,0.8182738
135,160.5305,0.8183507
136,161.5461,0.8184369
137,162.363,0.8184736
138,163.1443,0.8184834
139,164.5436,0.8186368
140,165.7355,0.8186819
141,166.5055,0.8187279
142,167.2968,0.8187686
143,168.598,0.818913
144,169.5043,0.8189956
145,170.253,0.8190093
146,170.9093,0.8190382
147,172.0599,0.8191832
148,172.0361,0.8192194
149,173.393,0.8193858
150,174.1999,0.8194114
151,175.1249,0.8194544
152,176.4374,0.819569
153,177.4261,0.8196143
154,178.483,0.8196942
155,179.6849,0.8198272
156,180.7005,0.819919
157,181.5955,0.8199568
158,182.6111,0.8200395
159,183.7362,0.8201238
160,184.9436,0.8202127
161,186.3911,0.8203683
162,187.6265,0.8204689
163,188.9086,0.8205132
164,189.8761,0.820554
165,190.8962,0.8206152
166,191.9274,0.8207183
167,192.953,0.820803
168,194.328,0.8208344
169,195.6718,0.8210226
170,197.0299,0.821174
171,198.3568,0.8213068
172,199.553,0.8213454
173,200.3655,0.8213542
174,201.2393,0.8213722
175,202.0517,0.8214108
176,202.7705,0.8214327
177,203.9524,0.821513
178,204.8105,0.8215626
179,205.998,0.8216057
180,207.0961,0.8216305
181,208.278,0.8217011
182,209.0749,0.8217166
183,210.318,0.8217615
184,211.1774,0.8217804
185,212.1249,0.8218052
186,213.0468,0.821876
187,213.8905,0.8219281
188,214.6549,0.8219451
189,215.628,0.8219607
190,216.678,0.8220142
191,217.708,0.8220586
192,218.9111,0.822142
193,219.6143,0.8221558
194,220.3899,0.8221723
195,221.3318,0.8221839
196,222.6755,0.8222727
197,223.8618,0.8223296
198,225.2868,0.8224682
199,226.5043,0.8225243
200,227.2855,0.8225606
201,228.1705,0.8225745
202,229.7161,0.8226796
203,230.4706,0.8226935
204,230.6411,0.8227869
205,231.813,0.822823
206,233.188,0.8229236
207,234.5361,0.8230096
208,235.4893,0.8230768
209,236.6443,0.8231999
210,237.5136,0.8232202
211,238.6149,0.8232923
212,239.5368,0.8233166
213,240.6774,0.8233475
214,241.6461,0.8234125
215,242.5824,0.8234473
216,243.5686,0.8234812
217,244.3174,0.8234852
218,245.1455,0.8234946
219,246.2793,0.8235548
220,247.6274,0.8236349
221,248.9074,0.8237554
222,250.4386,0.8238555
223,251.8293,0.8239603
224,252.9418,0.8240199
225,253.6918,0.8240208
226,254.8968,0.8240534
227,256.303,0.8241071
228,257.563,0.8241963
229,258.5305,0.8242409
230,259.5774,0.8242612
231,260.5605,0.824292
232,261.643,0.824335
233,262.3092,0.8243406
234,263.0793,0.8243489
235,264.2824,0.8244079
236,265.1305,0.8244637
237,265.8905,0.8244632
238,266.6405,0.8244733
239,268.013,0.8245583
240,269.0443,0.824606
241,270.5149,0.8246669
242,271.873,0.8247595
243,273.1543,0.8248318
244,274.0593,0.8248527
245,274.9655,0.8248766
246,276.1218,0.8249332
247,276.8918,0.8249308
248,278.2399,0.8250311
249,279.0668,0.8250518
250,279.1311,0.8251045
251,280.3174,0.825165
252,281.4524,0.8252153
253,282.4199,0.825239
254,283.4086,0.8252839
255,284.268,0.8252947
256,285.0493,0.8253206
257,285.7993,0.8253242
258,286.6118,0.8253282
259,287.4343,0.8253644
260,288.4374,0.8253952
261,289.7799,0.8254632
262,291.013,0.8255164
263,292.0174,0.8255808
264,293.3768,0.8256161
265,294.2986,0.8256391
266,295.5218,0.8256767
267,296.7505,0.8257254
268,297.8486,0.8257452
269,298.6768,0.8257616
270,299.8886,0.8258543
271,300.9399,0.8258631
272,302.0336,0.8259017
273,303.4105,0.8259596
274,304.098,0.8259828
275,305.2699,0.8260309
276,306.2017,0.8260876
277,307.0142,0.8260974
278,308.1592,0.8261456
279,309.1693,0.8261991
280,310.3768,0.8262461
281,311.4692,0.826316
282,312.4214,0.8263371
283,313.738,0.8264072
284,314.5818,0.8264132
285,315.5661,0.8264382
286,316.6118,0.8264851
287,317.9074,0.8265324
288,318.8761,0.8265729
289,320.048,0.8266268
290,320.9386,0.8266658
291,321.673,0.826679
292,322.7355,0.826702
293,323.5324,0.8267256
294,324.2086,0.8267257
295,325.4218,0.826784
296,326.203,0.8267881
297,326.9418,0.8267947
298,328.233,0.8268339
299,329.3624,0.8268579
300,330.3624,0.8269115
301,331.378,0.8269291
302,332.5999,0.8269685
303,333.803,0.8270089
304,334.928,0.8270537
305,336.0774,0.8271064
306,336.9524,0.8271251
307,337.9255,0.8271427
308,338.8786,0.8271615
309,339.9399,0.8272338
310,341.2355,0.8272887
311,342.4842,0.8273659
312,343.5668,0.8273799
313,344.6605,0.8273935
314,345.6905,0.8274177
315,346.053,0.8274656
316,347.1299,0.8275166
317,348.3418,0.8275417
318,349.575,0.8275717
319,350.3561,0.8275868
320,351.6418,0.8276209
321,352.943,0.827671
322,354.0524,0.8277095
323,355.0055,0.8277284
324,356.0811,0.8277598
325,357.3724,0.8278113
326,358.2943,0.8278208
327,359.0486,0.8278249
328,359.9593,0.8278508
329,360.928,0.827892
330,361.5843,0.8278974
331,362.4749,0.8279359
332,363.4436,0.8279503
333,364.8499,0.8279969
334,365.9568,0.8280317
335,367.3249,0.8280995
336,368.328,0.8281089
337,369.1436,0.8281189
338,370.003,0.8281244
339,371.2786,0.8282312
340,372.5999,0.8283117
341,373.7561,0.8283335
342,374.7349,0.8283453
343,375.8161,0.8283885
344,376.6911,0.8284165
345,377.613,0.8284338
346,378.5661,0.8284503
347,379.6855,0.8285123
348,380.7667,0.8285428
349,381.7655,0.8285507
350,382.723,0.8285613
351,384.1392,0.8286184
352,385.263,0.8286614
353,386.2518,0.8286967
354,386.8655,0.8287058
355,387.5061,0.8287072
356,388.2561,0.8287096
357,389.3655,0.8287359
358,390.208,0.8287422
359,390.9836,0.8287519
360,392.0505,0.8287735
361,393.2324,0.8288074
362,394.4386,0.8288616
363,395.5011,0.8288803
364,396.5836,0.8289151
365,397.7699,0.8289689
366,398.7643,0.8289914
367,399.7018,0.8290111
368,400.983,0.8290413
369,401.8736,0.8290549
370,403.3268,0.8291229
371,404.378,0.8291394
372,405.513,0.8291677
373,406.6111,0.829193
374,406.3811,0.8292083
375,407.1623,0.8292183
376,408.2036,0.8292506
377,409.4268,0.8292817
378,410.6399,0.8293255
379,411.5818,0.8293462
380,412.7324,0.8294205
381,413.5124,0.8294259
382,414.6149,0.8294444
383,415.5155,0.8294605
384,416.453,0.8294839
385,417.7833,0.8295398
386,418.9842,0.8295749
387,420.0511,0.8295958
388,421.1124,0.8296365
389,422.1224,0.8296587
390,423.5018,0.8296796
391,424.4705,0.829723
392,425.178,0.8297417
393,426.3786,0.829755
394,427.7211,0.829819
395,428.9868,0.8298878
396,429.8774,0.8298957
397,431.018,0.829928
398,432.2368,0.8299448
399,432.9264,0.8299399
400,434.0649,0.8299754
401,435.5499,0.8300262
402,436.6224,0.8300729
403,437.4505,0.8301128
404,438.7561,0.8301427
405,439.458,0.8301496
406,440.4524,0.8301718
407,441.6074,0.8302227
408,442.5805,0.8302427
409,443.7367,0.830293
410,444.7343,0.8303165
