Iteration,Time,AUC
1,303.1257,0.5007214
2,318.9026,0.5006027
3,335.8238,0.5009318
4,351.2184,0.5023489
5,367.6356,0.5035102
6,383.7913,0.5050033
7,399.5625,0.5073791
8,418.1394,0.5074132
9,434.6656,0.5077988
10,451.6531,0.5091031
11,468.8238,0.5102588
12,485.6544,0.5097322
13,501.1706,0.5111304
14,517.4331,0.5123085
15,532.4495,0.5132499
16,547.4619,0.5142146
17,565.3388,0.5144545
18,583.655,0.5160209
19,599.6519,0.5166808
20,616.7144,0.5176561
21,631.7294,0.5189433
22,646.4313,0.5198669
23,662.6825,0.5212891
24,678.4187,0.5222229
25,695.7494,0.5232312
26,712.1232,0.5240257
27,728.2206,0.5272756
28,745.5488,0.5271563
29,760.84,0.5280084
30,776.6206,0.5280815
31,791.3731,0.5305415
32,809.8588,0.5308988
33,826.1207,0.5304305
34,843.6894,0.5323105
35,860.9182,0.5321423
36,875.7319,0.5335166
37,891.6888,0.5338028
38,909.0294,0.5338739
39,925.1037,0.5351992
40,940.0913,0.5355062
41,955.165,0.5356713
42,971.0807,0.5357038
43,988.9,0.5356789
44,1005.529,0.5358125
45,1020.908,0.5371258
46,1037.104,0.5375634
47,1052.748,0.5380217
48,1067.603,0.538652
49,1083.729,0.540185
50,1100.436,0.5411326
51,1117.624,0.5419694
52,1134.698,0.5419155
53,1151.918,0.5435189
54,1168.746,0.544135
55,1186.588,0.5444194
56,1205.781,0.5450183
57,1220.525,0.5468891
58,1237.809,0.5486307
59,1252.628,0.5492901
60,1268.811,0.5501039
61,1284.996,0.5501532
62,1301.891,0.550869
63,1318.003,0.5542877
64,1334.002,0.554516
65,1349.706,0.5546998
66,1366.353,0.5549217
67,1380.276,0.555157
68,1395.368,0.5554836
69,1411.009,0.5559111
70,1426.971,0.5563305
71,1441.487,0.5577005
72,1457.577,0.5580892
73,1474.368,0.5582313
74,1490.344,0.5583005
75,1505.56,0.5596254
76,1521.541,0.560227
77,1537.718,0.560813
78,1555.729,0.561213
79,1571.014,0.5625233
80,1586.936,0.56257
81,1601.354,0.5630109
82,1617.592,0.5629197
83,1634.368,0.5693009
84,1650.206,0.5693934
85,1666.497,0.5702484
86,1683.228,0.570431
87,1700.736,0.570261
88,1716.635,0.5701688
89,1732.981,0.5706138
90,1749.407,0.570765
91,1765.904,0.5707818
92,1780.402,0.5706717
93,1795.846,0.5713188
94,1811.137,0.5712941
95,1826.44,0.5719549
96,1842.612,0.5725176
97,1858.728,0.5737111
98,1875.871,0.5740407
99,1892.388,0.5743199
100,1907.557,0.5747796
101,1925.141,0.5751988
102,1940.622,0.5753578
103,1957.134,0.5756504
104,1973.453,0.57594
105,1989.291,0.576177
106,2005.087,0.5772732
107,2021.044,0.5782825
108,2036.763,0.5785989
109,2052.793,0.5788318
110,2069.652,0.5792222
111,2084.469,0.5796042
112,2100.924,0.5799719
113,2116.916,0.5807962
114,2132.855,0.5810708
115,2150.484,0.5816573
116,2167.089,0.5821101
117,2182.764,0.5826506
118,2199.183,0.5850221
119,2214.794,0.5851268
120,2231.026,0.5852808
121,2245.171,0.5855028
122,2260.072,0.5856997
123,2276.734,0.5861076
124,2291.12,0.5863072
125,2307.298,0.5864475
126,2324.323,0.5868698
127,2339.735,0.5871148
128,2355.763,0.5875187
129,2371.823,0.5877729
130,2389.402,0.5877729
131,2405.971,0.5892795
132,2422.978,0.5899315
133,2439.016,0.5902935
134,2455.764,0.5906338
135,2470.323,0.5905116
136,2486.189,0.5906023
137,2499.358,0.5907078
138,2513.812,0.5914927
139,2529.158,0.5918773
140,2544.918,0.5922736
141,2560.297,0.5936586
142,2575.759,0.5942627
143,2591.188,0.5946397
144,2606.899,0.5950184
145,2622.728,0.595674
146,2640.156,0.5959827
147,2655.248,0.5970037
148,2670.968,0.5975037
149,2685.966,0.5976646
150,2700.417,0.5982823
151,2714.855,0.5983496
152,2731.704,0.5985385
153,2747.386,0.5987943
154,2764.95,0.5988761
155,2781.844,0.5989783
156,2798.636,0.5992509
157,2815.684,0.5994978
158,2830.971,0.5998595
159,2846.119,0.5999945
160,2863.048,0.6001757
161,2877.768,0.6001525
162,2894.626,0.6003557
163,2910.666,0.6006305
164,2927.166,0.6013457
165,2942.728,0.6017119
166,2957.312,0.6018592
167,2973.824,0.6021675
