Iteration,Time,AUC
1,10.28812,0.6067377
2,11.27065,0.6067858
3,12.20189,0.6067869
4,13.1932,0.6068035
5,14.10184,0.6068051
6,15.04751,0.6068202
7,15.07877,0.6068284
8,16.04874,0.6077573
9,17.06871,0.607759
10,18.01874,0.6077508
11,17.99062,0.6077481
12,18.95688,0.6077456
13,19.8819,0.6077465
14,20.71064,0.607746
15,20.61061,0.6091505
16,21.36123,0.6091513
17,22.32873,0.6100993
18,23.23937,0.6101004
19,24.16121,0.6101018
20,24.0969,0.6100893
21,25.01751,0.6100931
22,25.98624,0.6100954
23,26.91186,0.6508812
24,26.83627,0.6508846
25,27.84314,0.6508868
26,28.79872,0.6522692
27,29.63185,0.6522713
28,30.76809,0.6612378
29,31.70377,0.6610637
30,31.66061,0.6723334
31,32.75186,0.6723299
32,33.74875,0.6723367
33,34.72436,0.6723218
34,34.77376,0.672323
35,35.74878,0.6723161
36,36.63128,0.672292
37,37.59252,0.672201
38,38.62932,0.672204
39,39.65745,0.67222
40,39.70995,0.6722102
41,40.86688,0.6723185
42,42.05308,0.6728507
43,43.07003,0.672813
44,43.23814,0.6775885
45,44.33125,0.6801068
46,45.41058,0.6800892
47,46.33311,0.6802352
48,47.28251,0.6815611
49,47.43621,0.6815342
50,48.49999,0.6835608
51,49.56815,0.6826703
52,50.64186,0.6841028
53,51.78501,0.6841145
54,51.73748,0.6844473
55,52.70566,0.6844667
56,53.62369,0.6844769
57,54.79691,0.6843191
58,55.93627,0.6845233
59,56.04878,0.6844688
60,57.17815,0.6844537
61,58.1719,0.6844607
62,59.17998,0.685649
63,59.51878,0.6849716
64,60.67249,0.6872229
65,61.61063,0.6901356
66,62.63311,0.6906935
67,62.86693,0.6904101
68,63.92062,0.6893824
69,64.92191,0.689867
70,66.03128,0.6898184
71,66.18003,0.6898453
72,67.25249,0.6900307
73,68.37748,0.6907903
74,69.67373,0.6912062
75,69.86558,0.6907017
76,70.99194,0.6906954
77,72.06687,0.6910415
78,73.32687,0.6917343
79,73.48752,0.6928817
80,74.64627,0.6962938
81,75.77245,0.6964455
82,76.97002,0.6961447
83,77.14187,0.6964656
84,78.39499,0.6981567
85,79.65686,0.6986344
86,80.93808,0.6987034
87,81.3163,0.6990572
88,82.44061,0.6991911
89,83.84375,0.7001622
90,84.9569,0.7053711
91,85.0925,0.7066085
92,86.26562,0.7070565
93,87.62561,0.7062974
94,88.80309,0.7064999
95,89.49065,0.7066537
96,90.59249,0.7069953
97,91.87814,0.7070962
98,92.2194,0.7075996
99,93.87878,0.7073223
100,94.30314,0.7076737
101,95.42062,0.7078493
102,96.6294,0.7082063
103,97.83128,0.7083987
104,98.03562,0.7084766
105,99.3469,0.7084969
106,100.3662,0.7091616
107,101.6781,0.7092115
108,101.9912,0.7094586
109,103.0687,0.7103832
110,104.2008,0.7102904
111,104.7075,0.7107126
112,105.9081,0.711057
113,107.47,0.7114412
114,107.7387,0.7119474
115,108.9675,0.7127551
116,110.0591,0.7134575
117,111.3325,0.7139519
118,111.5825,0.7136469
119,112.8925,0.7134058
120,114.3275,0.7134886
121,114.6137,0.713435
122,116.0788,0.7130391
123,117.2494,0.7133838
124,118.5506,0.7138335
125,118.815,0.7136556
126,120.0481,0.7135296
127,121.0944,0.7132652
128,121.4119,0.7130918
129,122.5207,0.7130739
130,123.6594,0.713747
131,125.1737,0.7139232
132,125.4412,0.7140629
133,126.5788,0.7140205
134,127.7218,0.713522
135,128.8906,0.7136548
136,129.0781,0.7155156
137,130.4719,0.7156899
138,131.7537,0.7164685
139,132.8644,0.7167464
140,132.9919,0.7168088
141,134.3825,0.7171356
142,135.5768,0.7172139
143,136.0469,0.717212
144,137.1731,0.7168566
145,138.1881,0.7175942
146,139.1719,0.7176316
147,140.3675,0.7174715
148,141.4225,0.7188022
149,141.5387,0.7189464
150,142.4681,0.7188276
151,143.5363,0.7187955
152,144.7082,0.7187599
153,145.1119,0.7181231
154,146.2094,0.7174535
155,147.5644,0.7177258
156,148.6762,0.7175487
157,148.8581,0.7176019
158,150.1869,0.7175757
159,151.3931,0.7175868
160,151.6,0.7172337
161,152.4588,0.7172483
162,153.9738,0.717477
163,154.5494,0.7174105
164,155.8507,0.7181917
165,156.8475,0.7183947
166,157.2675,0.718811
167,157.8812,0.7188418
168,159.0988,0.718858
169,160.0075,0.7187906
170,160.7837,0.7184098
171,161.7563,0.7182925
172,161.8825,0.7185977
173,162.9831,0.7184051
174,163.8762,0.7183751
175,165.0524,0.7183762
176,164.9456,0.7183029
177,166.1487,0.7185859
178,167.03,0.7185615
179,167.89,0.7183793
180,168.8044,0.7181827
181,169.5494,0.7180587
182,170.454,0.7182714
183,170.5544,0.7183548
184,171.5963,0.7182242
185,172.3144,0.718291
186,172.5181,0.7181695
187,173.0312,0.718107
188,173.805,0.7181961
189,174.9844,0.7180062
190,175.58,0.7182342
191,176.3162,0.7184073
192,177.3475,0.7181549
193,177.11,0.7180145
194,177.8306,0.7177934
195,178.4119,0.7180236
196,179.5512,0.7182432
197,180.3631,0.7182137
198,181.005,0.7181168
199,180.6394,0.7180891
200,181.3901,0.7180552
201,182.4369,0.7185175
202,183.0525,0.7186357
203,184.1306,0.7187237
204,184.8625,0.7189129
205,184.9219,0.7195343
206,185.9388,0.7195106
207,186.4744,0.7197639
208,187.2563,0.7196167
209,188.2194,0.7195772
210,188.2556,0.7195612
211,188.8113,0.719426
212,189.485,0.719366
213,190.4906,0.7193275
214,191.2494,0.7193436
215,191.875,0.7193407
216,192.6799,0.7193089
217,193.7537,0.7197152
218,193.7419,0.7198127
219,194.6732,0.7198224
220,195.2262,0.7200031
221,195.8944,0.7200263
222,196.86,0.7200173
223,197.4131,0.7199787
224,197.8962,0.7197893
225,198.6756,0.7200071
226,198.2862,0.7200308
227,199.0669,0.7200855
228,199.86,0.7203688
229,200.8275,0.7204807
230,201.655,0.7203997
231,201.5,0.7203577
232,202.2568,0.7203361
233,202.6306,0.7202909
234,203.9268,0.7201063
235,204.6294,0.7198405
236,204.49,0.7198804
237,205.2213,0.7199423
238,205.7969,0.7199797
239,206.475,0.7201517
240,207.2343,0.7201283
241,207.6894,0.7202987
242,208.3507,0.7203524
243,209.0844,0.7202859
244,209.2963,0.7201285
245,210.2262,0.7203382
246,211.0938,0.7205215
247,211.1588,0.7205359
248,211.7244,0.7204526
249,212.3112,0.7203164
250,213.0794,0.7204548
251,213.8606,0.7204755
252,214.4106,0.720533
253,215.1319,0.7206476
254,215.6325,0.7206333
255,216.2663,0.7208326
256,215.8919,0.7208934
257,216.7213,0.7209731
258,217.36,0.7208482
259,217.9418,0.7208798
260,218.4693,0.720939
261,218.96,0.7207982
262,219.365,0.7207375
263,220.1725,0.7208252
264,219.8669,0.7209559
265,220.3587,0.7207859
266,221.1469,0.7208075
267,222.1119,0.7208081
268,222.7419,0.7208486
269,223.3331,0.7208178
270,223.1862,0.7208784
271,223.97,0.7210412
272,224.3793,0.7209064
273,225.4263,0.7209479
274,226.5019,0.7212123
275,226.1944,0.7211936
276,227.065,0.7212321
277,227.7987,0.7211292
278,228.41,0.7211796
279,229.085,0.7212207
280,229.6406,0.7211865
281,230.4737,0.7209891
282,231.145,0.7209184
283,230.8975,0.7207629
284,231.677,0.7208127
285,232.14,0.7207171
286,232.9394,0.7207231
287,233.2987,0.7205591
288,234.3938,0.7206199
289,234.9437,0.7205843
290,235.7544,0.7206997
291,236.4437,0.720725
292,236.0862,0.7206684
293,236.6249,0.7208864
294,237.397,0.7206703
295,238.41,0.7206161
296,239.3969,0.7203496
297,240.2057,0.7207088
