Iteration,Time,AUC
1,294.3913,0.5007214
2,309.4237,0.5006027
3,325.0337,0.5009318
4,338.3925,0.5023489
5,352.2207,0.5035102
6,367.0618,0.5050033
7,381.4981,0.5073791
8,397.6119,0.5074132
9,411.585,0.5077988
10,427.205,0.5091031
11,442.9107,0.5102588
12,457.2019,0.5097322
13,471.7875,0.5111304
14,486.0788,0.5123085
15,499.8737,0.5132499
16,513.3807,0.5142146
17,529.1857,0.5144545
18,544.6163,0.5160209
19,559.1431,0.5166808
20,573.8432,0.5176561
21,588.1438,0.5189433
22,601.8732,0.5198669
23,616.0207,0.5212891
24,630.1775,0.5222229
25,644.6612,0.5232312
26,659.6232,0.5240257
27,674.3438,0.5272756
28,688.66,0.5271563
29,702.7238,0.5280084
30,717.4123,0.5280815
31,730.4219,0.5305415
32,745.6088,0.5308988
33,760.2494,0.5304305
34,775.6238,0.5323105
35,790.3119,0.5321423
36,803.8812,0.5335166
37,818.6095,0.5338028
38,833.4563,0.5338739
39,847.9594,0.5351992
40,861.7331,0.5355062
41,875.7525,0.5356713
42,889.757,0.5357038
43,905.2482,0.5356789
44,920.0357,0.5358125
45,934.3751,0.5371258
46,947.2695,0.5375634
47,961.1307,0.5380217
48,975.1444,0.538652
49,989.2981,0.540185
50,1004.3,0.5411326
51,1018.424,0.5419694
52,1033.664,0.5419155
53,1047.877,0.5435189
54,1063.176,0.544135
55,1079.626,0.5444194
56,1095.297,0.5450183
57,1109.068,0.5468891
58,1124.226,0.5486307
59,1137.644,0.5492901
60,1150.742,0.5501039
61,1165.644,0.5501532
62,1180.756,0.550869
63,1195.562,0.5542877
64,1209.845,0.554516
65,1223.565,0.5546998
66,1238.252,0.5549217
67,1251.611,0.555157
68,1264.943,0.5554836
69,1279.796,0.5559111
70,1294.142,0.5563305
71,1307.733,0.5577005
72,1322.029,0.5580892
73,1336.865,0.5582313
74,1350.288,0.5583005
75,1364.331,0.5596254
76,1378.844,0.560227
77,1393.22,0.560813
78,1407.694,0.561213
79,1421.679,0.5625233
80,1436.032,0.56257
81,1449.663,0.5630109
82,1464.05,0.5629197
83,1477.844,0.5693009
84,1492.507,0.5693934
85,1506.409,0.5702484
86,1521.249,0.570431
87,1535.641,0.570261
88,1549.616,0.5701688
89,1564.663,0.5706138
90,1579.348,0.570765
91,1594.315,0.5707818
92,1607.238,0.5706717
93,1620.922,0.5713188
94,1634.018,0.5712941
95,1647.475,0.5719549
96,1661.654,0.5725176
97,1675.956,0.5737111
98,1691.205,0.5740407
99,1705.518,0.5743199
100,1718.552,0.5747796
101,1733.983,0.5751988
102,1748.164,0.5753578
103,1762.427,0.5756504
104,1776.969,0.57594
105,1791.398,0.576177
106,1805.67,0.5772732
107,1818.983,0.5782825
108,1832.519,0.5785989
109,1846.773,0.5788318
110,1861.579,0.5792222
111,1874.889,0.5796042
112,1889.443,0.5799719
113,1903.644,0.5807962
114,1917.389,0.5810708
115,1931.659,0.5816573
116,1946.678,0.5821101
117,1960.894,0.5826506
118,1975.382,0.5850221
119,1989.562,0.5851268
120,2003.394,0.5852808
121,2015.483,0.5855028
122,2028.798,0.5856997
123,2043.204,0.5861076
124,2056.411,0.5863072
125,2070.538,0.5864475
126,2085.436,0.5868698
127,2099.193,0.5871148
128,2112.648,0.5875187
129,2127.085,0.5877729
130,2141.735,0.5877729
131,2157.173,0.5892795
132,2171.318,0.5899315
133,2184.986,0.5902935
134,2199.952,0.5906338
135,2212.367,0.5905116
136,2226.67,0.5906023
137,2239.033,0.5907078
138,2252.128,0.5914927
139,2265.772,0.5918773
140,2279.851,0.5922736
141,2293.391,0.5936586
142,2307.514,0.5942627
143,2320.473,0.5946397
144,2334.408,0.5950184
145,2348.319,0.595674
146,2363.441,0.5959827
147,2377.081,0.5970037
148,2390.393,0.5975037
149,2404.032,0.5976646
150,2417.285,0.5982823
151,2430.248,0.5983496
152,2444.788,0.5985385
153,2458.423,0.5987943
154,2473.159,0.5988761
155,2487.444,0.5989783
156,2502.796,0.5992509
157,2517.709,0.5994978
158,2530.769,0.5998595
159,2544.376,0.5999945
160,2559.176,0.6001757
161,2572.534,0.6001525
162,2586.988,0.6003557
163,2601.378,0.6006305
164,2616.125,0.6013457
165,2628.876,0.6017119
166,2641.938,0.6018592
167,2656.253,0.6021675
168,2671.514,0.6024978
169,2684.109,0.602559
170,2697.514,0.602878
171,2710.802,0.6034076
172,2723.679,0.6036277
173,2737.577,0.6037242
174,2751.803,0.603925
175,2766.233,0.6039069
176,2779.678,0.6039847
177,2790.909,0.6038713
178,2805.612,0.6040895
179,2819.398,0.603993
180,2833.092,0.6040389
181,2846.586,0.6043676
182,2858.408,0.6047694
183,2872.735,0.6049161
184,2885.913,0.6049837
185,2899.131,0.6049615
186,2914.475,0.6053124
187,2927.597,0.6054792
188,2941.444,0.6058671
189,2954.827,0.6059488
190,2968.721,0.6062825
191,2983.359,0.6069432
192,2996.504,0.6069152
193,3009.779,0.6070702
194,3024.113,0.6073239
195,3038.164,0.6075643
196,3052.455,0.6077153
197,3066.952,0.6080056
198,3080.953,0.608194
199,3094.892,0.6083991
200,3108.406,0.6084633
201,3122.006,0.6086573
202,3135.718,0.6086559
203,3149.328,0.6087939
204,3162.676,0.6091066
205,3176.191,0.6092677
206,3189.967,0.6093242
207,3203.596,0.6094329
208,3216.069,0.6094954
209,3230.035,0.6095794
210,3244.283,0.6101758
211,3259.942,0.6103316
212,3273.816,0.6103351
213,3285.926,0.6103576
214,3300.404,0.6106811
215,3313.659,0.6109997
216,3327.336,0.6110727
217,3341.561,0.6112897
218,3353.193,0.611267
219,3367.251,0.6115145
220,3381.428,0.6120256
221,3394.53,0.6125477
222,3408.958,0.6128058
223,3422.501,0.61325
224,3436.054,0.6132924
225,3450.999,0.6135451
226,3464.551,0.6135648
227,3478.329,0.6137491
228,3493.054,0.6134993
229,3508.171,0.6138614
230,3523.271,0.6141166
231,3536.021,0.6142381
232,3548.656,0.6144721
233,3561.741,0.6144638
234,3574.694,0.6146762
235,3589.738,0.6148216
236,3604.504,0.6150945
237,3617.894,0.6153662
238,3631.975,0.6158865
239,3645.624,0.6158343
240,3658.796,0.6158175
241,3672.459,0.6161326
242,3686.006,0.6163635
243,3700.584,0.6164583
244,3713.531,0.6164237
245,3727.436,0.6167013
246,3740.514,0.6168303
247,3753.561,0.6171444
248,3767.679,0.6171809
249,3779.898,0.6172438
250,3792.973,0.6171952
251,3806.937,0.6174717
252,3820.079,0.6176799
