Iteration,Time,AUC
1,6.213184,0.6699584
2,7.165059,0.6702307
3,7.85694,0.6702226
4,8.527388,0.6684513
5,9.235145,0.6684542
6,9.916739,0.6684533
7,10.57123,0.6684547
8,11.2936,0.6685558
9,11.99228,0.6684541
10,12.6902,0.6652496
11,13.37648,0.6648339
12,14.02826,0.6666418
13,14.74292,0.6660109
14,15.39916,0.6667007
15,16.11333,0.6685326
16,16.81369,0.6685415
17,17.4743,0.6681397
18,17.18924,0.6690377
19,17.98457,0.6689129
20,18.66958,0.6687296
21,19.37363,0.6691269
22,20.09439,0.6688607
23,20.79256,0.6689651
24,21.46423,0.6688094
25,22.1491,0.668784
26,22.87098,0.6716005
27,23.63067,0.6717105
28,24.35713,0.6717932
29,25.11851,0.6719015
30,25.753,0.6719898
31,26.47756,0.6719491
32,27.19936,0.6718179
33,28.07105,0.672076
34,28.83464,0.6723823
35,29.55968,0.6718757
36,30.34405,0.6724126
37,31.08991,0.6723884
38,31.80924,0.6723066
39,32.54612,0.6723201
40,33.38003,0.6722456
41,34.12593,0.6723126
42,34.8826,0.6729796
43,35.64313,0.672789
44,36.43082,0.6787784
45,36.26383,0.6789407
46,37.02597,0.6791122
47,37.73926,0.679011
48,38.52031,0.6791096
49,39.32033,0.6792335
50,40.06908,0.6794802
51,40.98007,0.6807235
52,41.76006,0.6807298
53,42.54444,0.6806301
54,43.38711,0.6810667
55,44.22399,0.685786
56,44.98044,0.6859388
57,45.75607,0.6860578
58,46.51887,0.6869217
59,47.31286,0.687178
60,48.12848,0.6871342
61,48.95849,0.6870464
62,49.84846,0.6873988
63,50.62724,0.6874581
64,51.50536,0.6884713
65,52.31097,0.6892237
66,53.15784,0.6892024
67,54.06726,0.689126
68,54.88847,0.689468
69,55.68656,0.6892998
70,55.6149,0.6892524
71,56.3749,0.6902612
72,57.34139,0.6899969
73,58.18265,0.6902101
74,59.04667,0.6901736
75,59.86943,0.6900483
76,60.65691,0.6908108
77,61.4815,0.691583
78,62.314,0.6920458
79,63.14384,0.6923019
80,64.04393,0.6926664
81,64.96463,0.6929315
82,65.79714,0.6930511
83,66.69088,0.6928074
84,67.59026,0.6927968
85,68.64501,0.6926754
86,69.54175,0.6928434
87,70.39002,0.6929181
88,71.2794,0.693312
89,72.12627,0.6934673
90,73.00002,0.6932452
91,73.92879,0.6928838
92,74.93206,0.6930764
93,74.90126,0.6940128
94,75.85656,0.6932148
95,76.81936,0.6938462
96,77.79561,0.6938775
97,78.7597,0.6942477
98,79.70029,0.6937858
99,80.68395,0.6939103
100,81.70572,0.6941383
101,83.13178,0.6940009
102,84.04929,0.6938935
103,84.99514,0.6939087
104,85.94446,0.6935588
105,86.91398,0.6935339
106,87.87045,0.6934003
107,88.99153,0.6935475
108,90.01129,0.69401
109,90.97915,0.6938383
110,91.93211,0.6937404
111,92.89495,0.6935817
112,92.83335,0.6929496
113,93.89339,0.692824
114,94.92415,0.6931585
115,96.01394,0.6930003
116,97.0079,0.6930906
117,98.04439,0.6931229
118,99.07749,0.6933513
119,100.1561,0.6934027
120,101.2042,0.693387
121,102.2319,0.6936242
122,103.1968,0.6941353
123,104.24,0.6940312
124,105.2819,0.6943373
125,106.2816,0.6942782
126,107.3438,0.694433
127,108.4657,0.6939969
128,109.518,0.6935113
129,109.6248,0.6943434
130,110.7842,0.6943431
131,111.8372,0.6944124
132,112.9001,0.6945272
133,113.9586,0.6947997
134,115.1746,0.6946326
135,116.268,0.6948699
136,117.3559,0.6947648
137,118.3758,0.6945172
