Iteration,Time,AUC
1,2.709413,0.6588119
2,4.145215,0.664939
3,5.14834,0.6646011
4,6.161468,0.6674941
5,7.318354,0.6674964
6,8.326684,0.6663527
7,8.346695,0.6670253
8,9.437226,0.6647097
9,10.42771,0.6648773
10,11.36488,0.6652612
11,12.34431,0.6655552
12,13.21567,0.6661428
13,14.17307,0.6668451
14,15.12136,0.667482
15,16.1296,0.6669098
16,17.10147,0.6675559
17,18.10844,0.6695237
18,19.07986,0.6689177
19,20.03799,0.6683966
20,21.00596,0.669402
21,22.06267,0.6686372
22,21.99833,0.6693048
23,22.88397,0.670139
24,23.87934,0.6692567
25,24.97602,0.6691471
26,25.93225,0.6691461
27,26.87794,0.6693922
28,27.82485,0.6691948
29,28.85439,0.6683752
30,29.8329,0.6716041
31,30.82979,0.6706879
32,31.8183,0.6706734
33,32.71922,0.6705587
34,33.72736,0.6695544
35,34.66796,0.670811
36,35.58044,0.6711346
37,36.57544,0.6721753
38,37.52962,0.6721839
39,37.70962,0.6730394
40,38.80768,0.6730971
41,39.8217,0.6734754
42,40.83299,0.6732534
43,41.86924,0.6733853
44,42.83236,0.6744867
45,43.83424,0.6786463
46,44.86175,0.6786474
47,45.93124,0.6786473
48,46.92437,0.6795117
49,47.87707,0.6794458
50,47.90624,0.6793679
51,48.91449,0.6796662
52,49.93523,0.6800259
53,51.07159,0.6795001
54,52.13223,0.6798666
55,53.29524,0.6796122
56,54.38871,0.6853263
57,55.39766,0.6853587
58,56.57204,0.6868651
59,57.75016,0.687931
60,58.89265,0.6876874
61,60.04517,0.6888981
62,60.16642,0.6882895
63,61.2445,0.6876099
64,62.37759,0.6886627
65,63.49193,0.6888042
66,64.64078,0.6886831
67,65.82896,0.6888794
68,66.91023,0.6892537
69,68.06396,0.6896464
70,69.20512,0.6883369
71,70.30206,0.6887245
72,71.45895,0.6885021
73,72.67705,0.6892258
74,72.8808,0.6892766
75,74.01406,0.6894578
76,75.08727,0.6894498
77,76.25776,0.6895021
78,77.48952,0.6896411
79,78.67197,0.6896041
80,79.79174,0.6900078
81,81.05339,0.6899869
82,82.26923,0.6906223
83,83.4093,0.6904309
84,84.65291,0.6930416
85,84.88922,0.6925371
86,86.03602,0.6935017
87,87.19896,0.6932519
88,88.58694,0.69387
89,89.79374,0.693388
90,91.01888,0.6935932
91,92.29741,0.6942782
92,93.47366,0.6934192
93,94.84481,0.6936053
94,96.13443,0.693786
95,97.45898,0.6936773
96,98.73323,0.6933445
97,99.04513,0.6928278
98,100.4303,0.6932192
99,101.7,0.6934913
100,102.9142,0.6933187
101,104.4372,0.6937381
102,105.8034,0.6942043
103,107.0718,0.6949158
104,108.3425,0.6945013
105,109.6224,0.6944677
