Iteration,Time,AUC
1,0.829178,0.7440511
2,2.61286,0.7527042
3,4.193443,0.7615888
4,5.887989,0.7674498
5,7.562405,0.7734501
6,9.504752,0.7775145
7,10.24419,0.7823866
8,11.91295,0.7853785
9,13.60084,0.7882354
10,15.21084,0.7898523
11,16.74291,0.7916394
12,18.31707,0.7931077
13,20.02471,0.7943985
14,20.6839,0.7962039
15,22.2112,0.7972709
16,23.718,0.7985266
17,25.3503,0.7993962
18,26.86883,0.8001649
19,28.3386,0.800992
20,29.93742,0.8014589
21,31.48742,0.8025798
22,33.05436,0.8032236
23,33.73987,0.803791
24,35.32348,0.8044068
25,37.09137,0.8053661
26,38.54951,0.8057766
27,40.13762,0.8063137
28,41.71997,0.8069443
29,43.13304,0.8073441
30,44.86042,0.8077921
31,45.37847,0.8081428
32,47.05821,0.8085537
33,48.83199,0.8091507
34,50.24109,0.8093344
35,51.67241,0.8096491
36,53.29572,0.8099301
37,54.55886,0.8100817
38,56.15328,0.8104805
39,56.752,0.8107629
40,58.16977,0.810866
41,59.62494,0.8111197
42,61.23248,0.8116599
43,62.97641,0.8119164
44,64.2325,0.8120113
45,65.65646,0.8121386
46,67.18375,0.8124773
47,68.73065,0.8126477
48,69.25011,0.8128787
49,70.89424,0.8133105
50,72.46611,0.8135821
51,74.24836,0.8137917
52,75.73173,0.8140647
53,77.42034,0.8143406
54,78.90573,0.81473
55,79.36156,0.8148739
56,80.82656,0.8149345
57,82.34378,0.8151338
58,83.99443,0.8155442
59,85.57371,0.8157608
60,86.94054,0.815937
61,88.52956,0.8160748
62,89.9598,0.8162838
63,90.77718,0.8166134
64,92.12381,0.8167172
65,93.62211,0.8168654
66,95.1739,0.8171124
67,96.51487,0.8172197
68,98.21964,0.8173707
69,99.6578,0.8175523
70,100.2908,0.8175958
71,101.8951,0.8180164
72,103.5427,0.818234
73,104.9371,0.818319
74,106.5727,0.8186018
75,108.0681,0.818843
76,109.5469,0.8189567
77,110.1309,0.819059
78,111.5643,0.8190959
79,112.9175,0.819136
80,114.5061,0.8193224
81,115.968,0.8195078
82,117.3881,0.8196322
83,118.8051,0.8196897
84,120.429,0.8198198
85,120.9065,0.8198965
86,122.3695,0.8200328
87,123.9847,0.820419
88,125.5634,0.8205486
89,126.909,0.8206027
90,128.5142,0.8208128
91,129.9763,0.8210075
92,131.6929,0.82109
93,132.3351,0.8212034
94,133.7876,0.8212361
95,135.2276,0.8213763
96,136.7101,0.8214921
97,138.1846,0.82163
98,139.7868,0.8217663
99,141.3771,0.8219031
100,142.7653,0.8219792
101,144.155,0.8220319
102,144.7422,0.8220827
103,146.4084,0.8222786
104,147.9694,0.8223919
105,149.2379,0.8224808
106,150.8249,0.822627
107,152.2252,0.8226779
108,153.8953,0.8228416
109,154.7017,0.8230356
110,156.3012,0.8230748
111,157.7546,0.8232043
112,159.2064,0.8232825
113,160.7283,0.8234137
114,162.2151,0.8235343
115,163.7988,0.8236951
116,164.3514,0.8237778
117,165.9328,0.8239306
118,167.3257,0.8239743
119,168.5967,0.8240141
120,169.9507,0.8240397
121,171.5039,0.8241594
122,172.9019,0.8242638
123,174.3398,0.8242849
124,174.9003,0.8244411
125,176.3307,0.8244978
126,177.8031,0.8245654
127,179.1853,0.8246142
128,180.79,0.8247281
129,182.1789,0.8248249
130,183.8317,0.8248538
131,185.3748,0.8249516
132,185.7158,0.8250348
133,187.2569,0.8251018
134,188.8053,0.8252054
135,190.1794,0.8252192
136,191.7562,0.8253175
137,193.4039,0.825405
138,194.0586,0.8255333
139,195.7051,0.8256402
140,197.2522,0.8257526
141,198.7809,0.8258615
142,200.0243,0.8258769
143,201.4277,0.825909
144,202.9218,0.8260061
145,204.6912,0.8261861
146,205.3081,0.8262589
147,206.7437,0.8262889
148,208.3839,0.82642
149,209.7661,0.8264343
150,211.388,0.8265784
151,212.893,0.8266343
152,214.5021,0.8267351
153,214.9021,0.8267701
154,216.637,0.8268713
155,218.2718,0.8269203
156,219.6434,0.8269553
157,221.1838,0.8269833
158,222.6682,0.8271128
159,223.1927,0.8271722
160,224.7516,0.8272868
161,226.3878,0.827332
162,227.7981,0.8273737
163,229.2865,0.8273926
164,230.6094,0.827429
165,232.2908,0.8275293
166,232.7409,0.8275896
167,234.1566,0.8276116
168,235.529,0.8276333
169,237.1446,0.8277602
170,238.394,0.8277711
171,239.9046,0.8278225
172,241.3865,0.827878
173,241.9792,0.8280036
174,243.4956,0.8280503
175,244.9253,0.8280902
176,246.2987,0.8281577
177,247.8699,0.8282814
178,249.2756,0.828327
179,250.6754,0.8283675
180,252.1081,0.8283902
181,253.6362,0.8284299
182,254.142,0.8284617
183,255.5266,0.8284829
184,257.1753,0.8285757
185,258.4472,0.8285844
186,260.1194,0.8286506
187,261.591,0.8286903
188,263.3666,0.8288689
189,263.8755,0.8289555
190,265.6261,0.829009
191,266.9578,0.829057
192,268.485,0.8291485
193,269.9833,0.8292103
194,271.5307,0.8292693
195,273.0119,0.8293244
196,274.5746,0.8293989
197,275.0931,0.8294617
198,276.3918,0.8294678
199,277.7895,0.8294877
200,279.3408,0.8295415
201,280.6993,0.8295601
202,282.1854,0.8296163
203,283.6955,0.8296651
204,285.0792,0.8297108
205,285.5992,0.8297367
206,286.9997,0.8297523
207,288.4332,0.8298139
208,289.9581,0.8298257
209,291.3157,0.8298459
210,292.9069,0.8299004
211,294.4342,0.8299491
212,295.8517,0.8299846
213,296.4372,0.8300322
214,297.8876,0.830082
215,299.3232,0.83014
216,300.685,0.8301476
217,302.166,0.830254
218,303.8742,0.8303138
219,305.3223,0.8303726
220,306.8082,0.8304236
221,307.4194,0.8305078
222,308.8742,0.8305364
223,310.2435,0.8305486
224,311.5962,0.8305793
225,313.139,0.8306056
226,314.7005,0.8307003
227,316.2143,0.8307231
228,316.7292,0.8307734
229,318.038,0.83078
230,319.8198,0.8308437
231,321.1555,0.8308699
232,322.5378,0.8308879
233,324.0027,0.8309442
234,324.5377,0.8309786
235,326.1396,0.8311001
236,327.7459,0.8311255
237,329.1761,0.8311731
238,330.7125,0.8312246
239,332.3125,0.8313076
240,333.8847,0.8313609
241,334.3897,0.8313964
242,336.0441,0.8314964
243,337.4935,0.8315538
244,338.9952,0.8315616
245,340.3509,0.8316037
246,341.6211,0.8316233
247,343.0004,0.8316573
248,344.3693,0.8316694
249,344.9232,0.8317047
250,346.3428,0.8317385
251,348.0749,0.8317647
252,349.5016,0.8318383
253,350.9654,0.8318626
254,352.4883,0.8319271
255,354.0893,0.8319862
256,354.7591,0.8320525
257,356.5054,0.8321372
258,357.901,0.8321556
259,359.4411,0.8321998
260,360.8668,0.8322472
261,362.2563,0.8323016
262,363.7919,0.8323237
263,365.287,0.8323435
264,365.7673,0.83235
265,367.186,0.8323646
266,368.7922,0.8324165
267,370.2549,0.8324509
268,371.7361,0.8324998
