Iteration,Time,AUC
1,6.841947,0.7725819
2,13.10243,0.7815213
3,19.9937,0.7873514
4,26.98434,0.7917794
5,34.01783,0.7956361
6,41.22357,0.7983927
7,47.99233,0.802087
8,54.94132,0.8042236
9,60.90125,0.8069015
10,67.82564,0.8085634
11,74.63967,0.8102225
12,81.60528,0.8119282
13,88.36898,0.8131865
14,95.12074,0.8145071
15,102.1677,0.8157018
16,108.6876,0.8167926
17,115.3582,0.8176379
18,120.9082,0.8184037
19,127.5019,0.8193709
20,133.8268,0.8202487
21,140.3821,0.8209242
22,147.0788,0.8217113
23,153.381,0.8224686
24,159.8164,0.8231438
25,166.3941,0.8237889
26,171.6472,0.8244039
27,177.8658,0.8248947
28,184.2884,0.8253858
29,190.529,0.8258175
30,196.9974,0.8262617
31,203.3145,0.8266895
32,209.471,0.8272238
33,215.6475,0.8276173
34,220.7769,0.8279804
35,227.466,0.8284355
36,233.415,0.8287825
37,239.6382,0.8291913
38,246.0845,0.8296329
39,252.2786,0.8299751
40,258.3585,0.8303476
41,264.4841,0.8306534
42,269.264,0.8309242
43,275.3184,0.8312375
44,281.2296,0.8314817
45,287.1794,0.8318477
46,293.3093,0.8320953
47,299.1629,0.8323677
48,304.9242,0.8325898
49,309.9885,0.832805
50,314.1284,0.8330068
51,320.2527,0.8332701
52,326.4522,0.8335544
53,332.3743,0.8337351
54,338.2609,0.8339484
55,342.3383,0.8340964
56,347.826,0.8342836
57,353.2106,0.8344131
58,358.0267,0.8346143
59,362.2679,0.8347538
60,367.5253,0.8350304
61,372.9681,0.8352114
62,376.8247,0.8352999
63,381.6794,0.8353998
64,387.2688,0.83555
65,391.7394,0.8356836
66,397.3166,0.835904
67,401.6906,0.8360463
68,404.2402,0.836098
69,409.1035,0.8362312
70,414.1963,0.8363626
71,417.9793,0.8364433
72,420.9833,0.8365051
73,425.4729,0.8366071
74,427.532,0.8366211
75,430.2747,0.836651
76,432.6397,0.8366672
77,434.7901,0.8366821
78,435.5235,0.8366799
79,437.4735,0.8366751
80,439.6383,0.8366894
81,441.6735,0.836691
82,444.174,0.8367082
83,449.3885,0.8368395
84,451.7105,0.836868
85,453.8772,0.8368954
86,455.1369,0.8369002
87,458.0393,0.8369483
88,460.0451,0.8369499
89,465.1482,0.8371171
90,470.0859,0.8372561
91,475.0957,0.8373668
92,477.2807,0.8373917
93,481.3152,0.8374823
94,483.3361,0.8374902
95,488.8076,0.8376522
96,493.5335,0.8377761
97,494.3334,0.8377713
98,496.7569,0.83779
99,498.7187,0.8377983
100,500.6435,0.8378083
101,502.8682,0.8378174
102,504.5913,0.83782
103,506.5958,0.8378195
104,510.1679,0.837885
105,514.1255,0.8380062
106,516.8529,0.8380466
107,521.9615,0.8382064
108,524.2632,0.8382341
109,527.8574,0.8383029
110,531.2923,0.8383739
111,533.0816,0.8383725
112,535.0092,0.8383704
113,536.894,0.8383709
114,541.6897,0.8385236
115,546.1285,0.8386083
116,551.0391,0.8387141
117,553.3396,0.8387285
118,555.1643,0.8387182
119,556.9972,0.8387144
120,558.9774,0.8387333
121,561.0514,0.8387411
122,563.0764,0.838752
123,564.7326,0.8387525
124,570.412,0.8390312
125,571.8218,0.8390355
126,573.9332,0.8390435
127,576.1606,0.8390633
128,578.0616,0.8390669
129,581.992,0.83914
130,585.955,0.8392288
131,591.1142,0.8393918
132,596.0507,0.8395242
133,599.8722,0.8395844
134,601.9422,0.8395904
135,605.2605,0.8396299
136,607.2462,0.8396313
