Iteration,Time,AUC
1,1.337552,0.6356681
2,3.328173,0.6403781
3,4.324422,0.6442477
4,5.666285,0.6442545
5,6.46134,0.646147
6,7.166349,0.646386
7,9.062557,0.6476011
8,9.650724,0.6475914
9,10.85691,0.6475903
10,11.7007,0.6475907
11,13.4769,0.6558014
12,14.16753,0.6576557
13,15.63257,0.6576574
14,16.39192,0.6576563
15,17.85313,0.657664
16,18.77814,0.6578772
17,19.44628,0.6582038
18,21.35692,0.6576607
19,22.13943,0.6576974
20,22.79256,0.6667926
21,24.71318,0.6662063
22,25.92001,0.6664975
23,26.85694,0.6665004
24,28.03292,0.6665016
25,29.90192,0.6666277
26,30.87631,0.6663605
27,32.19945,0.6666238
28,32.91693,0.6664374
29,34.77504,0.6653987
30,35.68563,0.6651405
31,36.70067,0.6654097
32,37.54569,0.6654094
33,38.375,0.6654085
34,40.1513,0.6654108
35,40.90196,0.6654108
36,41.89941,0.6654096
37,43.73252,0.6651412
38,44.49635,0.665595
39,45.42128,0.6656593
40,47.24882,0.6653668
41,47.92126,0.6664013
42,48.8838,0.6668905
43,50.85256,0.6664355
44,51.68317,0.6672095
45,52.46256,0.6672215
46,54.38324,0.6672262
47,55.04255,0.6672429
48,55.99816,0.6670153
49,57.66759,0.6669544
50,58.56382,0.6672146
51,59.43134,0.6669988
52,61.06198,0.6674775
53,62.01384,0.6672372
54,63.55442,0.6721575
55,64.50073,0.6722774
56,65.5769,0.6722655
57,66.28194,0.6720237
58,68.23255,0.6722062
59,69.18069,0.6723051
60,70.23193,0.6722508
61,71.28285,0.6735283
62,73.2951,0.6735854
63,74.66502,0.6742872
64,75.76073,0.6741206
65,76.77504,0.6750972
66,77.54131,0.6748581
67,79.32069,0.6748757
68,80.30823,0.674026
69,81.10504,0.6738038
70,83.01075,0.6738805
71,84.00942,0.6738748
72,85.32073,0.6740799
73,86.32508,0.6739121
74,88.43444,0.6741031
75,89.23443,0.6739179
76,90.19754,0.6753532
77,91.94508,0.6754522
78,92.95134,0.6754966
79,93.74315,0.6754619
80,94.60381,0.6754774
81,96.46134,0.6753063
82,97.52878,0.6753704
83,98.49447,0.6751571
84,100.3832,0.6751601
85,101.2576,0.6761976
86,102.26,0.6761837
87,104.1957,0.6761816
88,104.8415,0.6760851
89,106.1244,0.6773775
90,107.1063,0.6770279
91,109.0464,0.6772278
92,109.8919,0.6776367
93,110.8563,0.6776232
94,112.012,0.6776086
95,114.0313,0.6777425
96,115.3119,0.678
97,116.4832,0.6787773
98,117.6407,0.68084
99,118.6239,0.6809625
100,120.4525,0.6809533
101,121.4538,0.6807843
102,122.8238,0.6809844
103,123.7151,0.6809791
104,124.6182,0.6810258
105,126.6807,0.6810632
106,127.2769,0.6812125
107,129.3375,0.6815017
108,130.2819,0.6813276
109,131.2306,0.6812882
110,132.2632,0.6818836
111,134.07,0.6827054
112,134.8388,0.6825369
113,136.8057,0.6819005
114,137.7013,0.6818476
115,139.1557,0.6822611
116,140.0144,0.6822652
117,141.8675,0.6823769
118,143.0576,0.6822933
119,144.0419,0.6823421
120,144.9363,0.6823443
121,146.7888,0.6824042
122,147.7925,0.6899788
123,148.8519,0.6907067
124,150.4157,0.6915305
125,151.4338,0.6919427
126,153.547,0.6921787
127,154.5288,0.6924309
128,155.5457,0.6930295
129,157.3713,0.693081
130,158.6413,0.6933408
131,160.312,0.6935233
132,161.3826,0.6935411
133,162.4988,0.6938187
134,164.7126,0.6937041
135,165.7507,0.6937711
136,166.9513,0.6937858
137,167.8382,0.694469
138,169.9988,0.6946962
139,171.2738,0.6952791
140,172.5319,0.6954621
141,174.0157,0.6954196
142,175.2126,0.695316
143,176.4932,0.6956009
144,178.1557,0.6961132
145,179.355,0.6962165
146,180.4813,0.6966819
147,182.7926,0.696836
148,183.875,0.6968404
149,184.8076,0.6970667
150,186.907,0.6973759
151,187.7307,0.6973733
152,189.6401,0.6975888
153,190.6795,0.6977633
154,191.5107,0.698177
155,193.5575,0.698448
156,194.5713,0.6988532
157,195.6038,0.6988271
158,197.4651,0.6990946
159,198.4332,0.6999058
160,199.7307,0.6998369
161,200.6888,0.6998265
162,203.0257,0.6998878
163,204.2925,0.6974024
164,205.2032,0.6979883
165,207.2925,0.7002284
166,208.6544,0.7001118
167,209.852,0.7001294
168,210.98,0.7003326
169,212.1719,0.7003799
170,214.3438,0.7013245
171,215.5132,0.7017233
172,216.3825,0.7018667
173,218.5432,0.7020332
174,219.0939,0.7020915
175,221.6032,0.7023476
176,222.8451,0.7028229
177,223.87,0.7027966
178,224.7926,0.7028285
179,226.6563,0.7026851
180,227.8201,0.702817
181,228.9919,0.7027243
182,231.1569,0.7029381
183,232.367,0.7029602
184,233.4963,0.7029915
185,234.8563,0.7028333
186,236.3394,0.7033949
187,238.4313,0.7033845
188,239.7332,0.7042193
189,241.0744,0.7047572
190,242.2001,0.705136
191,243.5613,0.7056084
192,245.6826,0.706945
193,247.2801,0.7071048
194,248.6676,0.7072666
195,250.0857,0.7072009
196,253.4169,0.7077114
197,254.577,0.7080093
198,255.6688,0.7081157
199,256.8907,0.7077364
200,258.8919,0.7075684
201,260.0864,0.7077619
202,262.2463,0.7078777
203,262.9063,0.7080735
204,264.5776,0.7086348
205,266.0463,0.7089422
206,268.3588,0.7091025
207,269.4663,0.709149
208,270.4826,0.7088342
209,272.6513,0.7088843
210,273.8244,0.7090382
211,275.1531,0.7091687
212,276.4344,0.7089871
213,277.6407,0.70888
214,279.4932,0.7092223
215,280.7457,0.7098166
216,282.9188,0.7097531
217,283.8738,0.7099369
218,285.117,0.7104768
219,287.2644,0.7104267
220,288.7801,0.7106429
221,290.0132,0.710522
222,291.4538,0.711132
223,293.3682,0.7115553
224,295.8095,0.7114068
225,296.9845,0.7116799
226,298.2463,0.7117534
227,300.0945,0.7122757
228,301.1082,0.7125096
229,302.6194,0.7124009
230,304.7338,0.712413
231,306.0151,0.7122585
232,307.2182,0.7118389
233,308.6951,0.7119276
234,311.0463,0.7124566
235,312.2895,0.7121372
236,313.5732,0.7121918
237,315.2044,0.7119589
238,316.6225,0.7124115
239,317.8694,0.7126215
240,320.0463,0.7129603
241,321.4169,0.7134184
242,323.0007,0.7134451
243,324.1989,0.7137489
244,326.3245,0.7138453
245,327.6838,0.7137036
246,328.8138,0.7135421
247,330.2307,0.7136472
248,331.6251,0.7134898
249,333.8876,0.7132923
250,335.4531,0.7131236
251,337.5919,0.7129206
252,339.2331,0.7127806
253,340.7351,0.712344
254,342.3738,0.7123107
255,343.8682,0.7122659
256,345.2445,0.7125306
257,347.4769,0.7124403
258,349.2738,0.7123688
259,350.6219,0.7122648
260,351.6875,0.7129659
261,353.9057,0.7128094
262,355.2025,0.7125954
263,356.4826,0.7130652
264,358.6251,0.7130372
265,359.7751,0.7133488
266,361.282,0.7129677
267,362.7469,0.713671
268,365.1363,0.713516
269,366.2826,0.7135761
270,368.825,0.7137413
271,369.9694,0.7136497
272,371.1807,0.7137876
273,372.9625,0.7135736
274,374.0469,0.713299
275,376.2001,0.7131518
276,377.2587,0.7134775
277,379.3732,0.7137076
278,380.7144,0.7137652
279,382.2276,0.7137576
280,383.7506,0.7135834
281,385.4388,0.7138471
282,387.9763,0.7145001
283,389.3757,0.7144414
284,390.4657,0.7146429
285,392.7106,0.7143763
286,394.1032,0.714394
287,395.7195,0.7139697
288,396.7794,0.7138426
289,398.232,0.7137366
290,400.0757,0.7139448
291,401.54,0.7142902
292,403.7482,0.7147949
293,405.2779,0.7150119
294,406.5245,0.7148493
295,407.9382,0.7151398
296,410.3519,0.7152319
297,411.5463,0.7153334
298,413.2457,0.7156761
299,414.6382,0.7156621
300,415.7913,0.7155391
301,416.9944,0.7154411
302,419.2026,0.715648
303,420.435,0.7154099
304,422.5082,0.7155254
305,423.8582,0.715528
306,425.165,0.7159398
307,426.7757,0.7159875
308,428.2126,0.7163455
309,430.6482,0.7161741
310,432.3382,0.7157968
311,433.702,0.7155959
312,435.2169,0.7154305
313,436.6495,0.7152962
314,438.8407,0.7148941
315,440.0726,0.7151003
316,441.3451,0.7151808
317,442.6076,0.7149184
318,444.2982,0.7146809
319,445.6839,0.7150509
320,448.0107,0.71481
321,449.5132,0.7148932
322,451.0594,0.7148316
323,452.6376,0.7148953
324,454.0144,0.7149703
325,455.3132,0.7151311
326,456.4076,0.7154855
327,458.14,0.7152457
328,460.5082,0.7152457
329,461.4969,0.7154628
330,462.5913,0.7153724
331,464.9219,0.7151146
332,466.2176,0.7149919
333,467.4075,0.7147773
334,469.6044,0.7145696
335,470.7739,0.7144097
336,472.2657,0.7143067
337,473.9701,0.7142174
338,476.5451,0.7140364
339,478.1263,0.7138781
340,480.2651,0.7137199
341,481.5445,0.7134086
342,483.1089,0.7133237
343,484.7588,0.7135332
344,486.7976,0.7133205
345,487.6869,0.7131716
346,489.937,0.713056
347,490.8707,0.7130252
348,492.8532,0.712865
349,494.2826,0.7125905
350,496.0319,0.7128051
351,497.4151,0.7126287
352,499.7007,0.712417
353,501.1501,0.7125162
354,502.4525,0.7122553
355,503.4932,0.7124394
356,505.9194,0.71221
357,506.8882,0.7119086
358,508.3538,0.7117347
359,510.0476,0.7111901
360,512.39,0.7113451
361,513.4644,0.7111432
362,514.6719,0.7113922
363,516.3557,0.7114381
364,518.8101,0.7114372
365,520.3738,0.711542
366,522.1057,0.7112871
367,524.5438,0.7112871
368,525.5414,0.7112448
369,526.9926,0.7110217
370,528.5003,0.7114579
371,530.2182,0.7115752
372,531.6988,0.7114367
373,533.7176,0.7112692
374,535.3764,0.7114468
375,536.5932,0.7124961
376,538.5951,0.7125552
377,540.9982,0.7131511
378,541.9319,0.7136368
379,544.3881,0.7137076
380,546.0163,0.7135186
381,547.6882,0.7134805
382,548.7594,0.7135986
383,550.2044,0.7138852
384,552.5907,0.7137482
385,553.6414,0.7135553
386,554.9494,0.7137425
387,556.1819,0.7134846
388,558.1238,0.7135754
389,559.0107,0.713475
390,560.4775,0.7143842
391,562.7976,0.7143165
392,563.8907,0.7143122
393,565.572,0.7140508
394,567.4989,0.7142595
395,569.2007,0.7140612
396,570.5113,0.7142588
397,571.8432,0.7141753
398,573.1732,0.714214
399,575.732,0.7143283
400,576.9807,0.7142357
401,578.3132,0.7140609
402,579.9169,0.7142466
403,581.5088,0.7143478
404,582.8238,0.7144124
405,584.0482,0.7142169
406,585.53,0.7142094
407,588.3445,0.7142882
408,590.6813,0.714126
409,591.8563,0.7139331
410,593.2913,0.714166
411,594.6445,0.7141036
412,596.587,0.7142353
413,598.2263,0.7143481
414,599.5744,0.7140956
415,600.3126,0.7140913
416,602.6094,0.7142001
417,603.8394,0.7143677
418,604.8414,0.7143762
419,607.0888,0.7143743
420,608.2163,0.7141185
421,609.9626,0.7138176
422,611.6026,0.7139422
423,613.1988,0.7140667
424,614.8113,0.7141022
425,616.5082,0.7142089
426,617.6095,0.7142173
427,619.867,0.7141315
428,620.9639,0.7140971
429,622.0113,0.7141751
430,624.0707,0.7141621
431,624.7613,0.7139624
432,626.4544,0.7138247
433,628.6863,0.7137768
434,630.7457,0.7135094
435,632.1676,0.713547
436,633.4032,0.7134521
437,634.4976,0.71338
438,636.9538,0.7133217
439,637.9976,0.7131601
440,639.3282,0.7131499
441,640.8076,0.7131172
442,642.9326,0.7129826
443,644.1013,0.7128903
444,645.1094,0.7129697
445,646.7288,0.7132316
446,648.9651,0.7132973
447,650.4819,0.7131901
448,651.9994,0.7130128
449,653.292,0.712878
450,654.8425,0.7127969
451,656.1882,0.7125627
452,657.9763,0.7124296
453,659.185,0.7126274
454,661.7157,0.7125039
455,662.5634,0.7125784
456,664.1694,0.7124319
457,666.51,0.7124754
458,667.7644,0.7124611
459,669.1538,0.7124758
460,671.4975,0.7127917
461,672.6995,0.712659
462,674.1838,0.7124211
463,675.357,0.7125211
464,677.575,0.712464
465,678.2276,0.7124747
466,680.3226,0.7124279
467,681.2119,0.7125139
468,683.2794,0.7124018
469,684.1844,0.7125709
470,686.4513,0.7124427
471,687.5613,0.712281
472,688.6707,0.7121325
473,690.9144,0.7122338
474,692.6519,0.7121845
475,694.0794,0.7121325
476,694.9332,0.7122213
477,697.2288,0.7121973
478,699.2594,0.7122933
479,700.9976,0.7121829
480,702.595,0.712218
481,703.9857,0.7120234
482,705.4076,0.711815
483,706.8113,0.7117339
484,708.8889,0.7117717
485,710.0157,0.7114442
486,711.602,0.7116963
487,713.525,0.7115583
488,715.1557,0.7115572
489,716.3394,0.7115357
490,717.4795,0.7114515
491,718.5413,0.7112253
492,720.9225,0.7113043
493,722.1095,0.7112186
494,723.2626,0.7111906
495,724.447,0.7113158
496,726.5301,0.7113841
497,727.6107,0.7114686
498,728.9357,0.7111829
