Iteration,Time,AUC
1,1.608746,0.7175357
2,3.321275,0.7302099
3,4.988281,0.7396363
4,6.529498,0.7467982
5,8.088456,0.7541919
6,9.801507,0.7627014
7,11.53241,0.76548
8,13.27585,0.7697026
9,15.17863,0.7727581
10,16.90551,0.7761954
11,18.61598,0.7790121
12,20.25609,0.7810395
13,21.9186,0.782927
14,23.75987,0.7848293
15,25.36949,0.7860815
16,27.0908,0.7878883
17,28.66603,0.7890308
18,30.3244,0.7905157
19,31.99028,0.7914146
20,33.70475,0.7922286
21,35.33663,0.7931497
22,35.91417,0.7939094
23,37.43145,0.7945947
24,39.05576,0.7954443
25,40.67045,0.7959607
26,42.33096,0.7965787
27,44.05245,0.7972704
28,45.65047,0.7977487
29,47.28295,0.7982923
30,48.93386,0.7987533
31,50.48085,0.7992502
32,52.0621,0.799579
33,53.65024,0.8000484
34,55.32607,0.8003465
35,57.05349,0.8007387
36,58.86451,0.8013228
37,60.51297,0.8017052
38,62.25523,0.8021301
39,63.90793,0.802381
40,65.46571,0.8026525
41,67.22947,0.8029637
42,68.84702,0.8032411
43,70.48271,0.8035456
44,72.08195,0.8040299
45,73.56432,0.8042033
46,75.2496,0.804463
47,76.74149,0.8047319
48,77.43056,0.8049726
49,78.95714,0.8052559
50,80.51662,0.8053359
51,82.02419,0.8056203
52,83.45579,0.8057856
53,85.00453,0.8060807
54,86.63703,0.8062717
55,88.20773,0.8064233
56,89.62285,0.8065628
57,91.20532,0.8068288
58,92.70255,0.8071386
59,94.33707,0.8073401
60,95.90203,0.8076057
61,97.61323,0.8079049
62,99.17057,0.8080436
63,100.6191,0.8082409
64,102.1515,0.8083594
65,103.9496,0.8085243
66,105.5461,0.8086581
67,107.0803,0.808823
68,107.6469,0.8089873
69,109.2122,0.8090608
70,110.9215,0.8092126
71,112.3484,0.809368
72,114.035,0.8096195
73,115.44,0.8097956
74,116.9311,0.8099246
75,118.2909,0.8100325
76,119.6555,0.810079
77,121.0753,0.8102185
78,122.6171,0.8103305
79,124.2322,0.8105137
80,125.5818,0.8106116
81,127.3375,0.8108258
82,128.9546,0.8110268
83,130.5495,0.8111066
84,132.0102,0.8111897
85,133.6776,0.8112815
86,135.0945,0.8113602
87,136.6625,0.8115442
88,138.1192,0.8116378
89,139.5987,0.8117262
90,139.9715,0.8118184
91,141.6021,0.8120208
92,143.3633,0.8121846
93,144.9365,0.8122607
94,146.5918,0.8123216
95,147.9305,0.8123788
96,149.4885,0.8124291
97,150.8972,0.8124922
98,152.5412,0.8125796
99,153.9624,0.8126484
100,155.5062,0.8127656
101,157.2032,0.812962
102,158.6589,0.8130973
103,160.164,0.8132533
104,161.6546,0.813393
105,163.2246,0.8134264
106,164.4092,0.8134761
107,166.061,0.8135356
108,167.5759,0.8136111
109,168.9316,0.8136493
110,170.4386,0.8137496
111,172.0585,0.8138727
112,173.458,0.8139241
113,174.0424,0.8141135
114,175.6614,0.8142468
115,177.01,0.814305
116,178.3859,0.8144004
117,180.242,0.814522
118,181.5958,0.8145538
119,183.032,0.8146419
120,184.4732,0.8146919
121,185.7559,0.8147132
122,187.3952,0.8148268
123,188.9072,0.8148985
124,190.3987,0.8149737
125,192.0217,0.8151165
126,193.7215,0.8151461
127,195.126,0.8151711
128,196.5073,0.8151977
129,197.7842,0.8152536
130,199.2369,0.8153443
131,200.5906,0.8153705
132,202.1796,0.8154173
133,203.6132,0.8154636
134,205.0788,0.815617
135,205.578,0.8157516
136,206.8657,0.81581
137,208.393,0.8158695
138,209.8841,0.8160298
139,211.4107,0.8160978
140,212.5519,0.8161185
141,213.8864,0.8161565
142,215.3452,0.816225
143,216.7589,0.8162484
144,218.0972,0.816263
145,219.6518,0.8164359
146,220.978,0.816538
147,222.6136,0.8167112
148,224.0067,0.8167494
149,225.7362,0.8167956
150,227.3731,0.8169455
151,228.759,0.816985
152,230.371,0.8170694
153,231.7365,0.8171079
154,233.1921,0.8172055
155,234.7821,0.8173675
156,236.215,0.8174687
157,237.7494,0.817543
158,239.2123,0.8175639
159,240.7048,0.8176692
160,241.2567,0.8177243
161,242.6655,0.8177791
162,243.942,0.8178519
163,245.2621,0.8179103
164,246.8521,0.8180167
165,248.3834,0.8180626
166,249.6165,0.8180891
167,251.1183,0.818199
168,252.4127,0.8182421
169,253.9099,0.8183232
170,255.2577,0.8183464
171,256.6955,0.8184353
172,258.1613,0.8184842
173,259.5627,0.8185621
174,261.1221,0.8186378
175,262.4105,0.818683
176,263.8443,0.8187738
177,265.2483,0.8188448
178,266.7579,0.818874
179,268.3297,0.8189227
180,269.8771,0.8190616
181,271.4948,0.8191447
182,272.0412,0.8192271
183,273.5684,0.8192805
184,274.9667,0.8192981
185,276.358,0.8193326
186,277.6289,0.8193566
187,279.0314,0.8194086
188,280.4212,0.8194302
189,281.8387,0.8194492
190,283.3418,0.8195074
191,284.7051,0.8195307
192,286.0746,0.8195464
193,287.4337,0.8195701
194,288.9834,0.8196572
195,290.484,0.8197153
196,291.7289,0.8197435
197,293.3601,0.8198712
198,294.7987,0.8199156
199,296.3293,0.8200467
200,297.9339,0.8201545
201,299.3809,0.8201758
202,301.003,0.8202532
203,302.3611,0.820321
204,303.8074,0.8203586
205,305.0712,0.8203729
206,306.5487,0.8203967
207,307.2161,0.8204667
208,308.7736,0.8204905
209,310.1105,0.8205233
210,311.5493,0.8205662
211,312.888,0.8206091
212,314.1373,0.8206214
213,315.4504,0.8206502
214,316.8167,0.8206708
215,318.1712,0.820687
216,319.4814,0.8207151
217,320.932,0.8207801
218,322.5321,0.8208646
219,323.9313,0.8209035
220,325.3532,0.8209439
221,326.8929,0.820982
222,328.2381,0.8209941
223,329.6506,0.8210159
224,331.1137,0.8210262
225,332.4729,0.8210444
226,333.792,0.8210558
227,335.2621,0.8210684
228,336.8521,0.8211269
229,338.202,0.821154
230,339.811,0.8212377
231,341.2325,0.8212923
232,342.6879,0.8213511
233,344.096,0.8214169
234,345.4035,0.821438
235,345.9498,0.821488
236,347.3066,0.8215049
237,348.6179,0.8215401
238,349.9186,0.8215798
239,351.6281,0.8216433
240,352.9712,0.8216653
241,354.4993,0.8217158
242,355.9753,0.8218016
243,357.4135,0.8218373
244,358.7491,0.8218684
245,360.156,0.8219224
246,361.4961,0.8219403
247,362.8007,0.8219454
248,364.1668,0.8219713
249,365.8484,0.8220387
250,367.3481,0.8221165
251,369.2306,0.8221988
252,370.5907,0.8222354
253,372.2285,0.822307
254,373.75,0.8223796
255,375.1258,0.8224182
256,376.5069,0.8224312
257,377.894,0.8224461
258,379.2539,0.8224572
259,380.7193,0.8225237
260,382.0237,0.8225322
261,383.367,0.8225534
262,383.8439,0.8226216
263,385.1581,0.8226372
264,386.4461,0.8226467
265,387.6884,0.8226526
266,389.0951,0.8226569
267,390.4026,0.8226653
268,391.7785,0.8226778
269,393.0139,0.8226883
270,394.516,0.8227787
271,396.1363,0.8228458
272,397.6456,0.8228797
273,399.2461,0.8229584
274,400.5166,0.8229684
275,401.9516,0.8229775
276,403.4247,0.8230404
277,404.9179,0.8231168
278,406.453,0.8231375
279,407.9187,0.823162
280,409.1952,0.8231662
281,410.5197,0.8231829
282,412.0038,0.8232298
283,413.5829,0.8232413
284,414.8907,0.8232646
285,416.3255,0.8233033
286,417.8661,0.8233481
287,419.1494,0.8233548
288,420.6261,0.8233835
289,421.2691,0.8234174
290,422.4616,0.8234283
291,424.006,0.8234791
292,425.4093,0.8235276
293,426.7624,0.8235455
294,428.3827,0.8235969
295,429.9216,0.8236416
296,431.205,0.8236669
297,432.4955,0.8236728
298,433.9282,0.8237115
299,435.7901,0.8237723
300,437.2175,0.823793
301,438.4591,0.8238121
302,439.8702,0.8238549
303,441.1658,0.8238681
304,442.4501,0.8238819
305,443.7101,0.8238888
306,445.1314,0.8239041
307,446.5653,0.8239638
308,448.0939,0.8239971
309,449.4228,0.8240302
310,450.9229,0.8240852
311,452.3507,0.8241108
312,454.0022,0.8241709
313,455.556,0.8242184
314,456.7914,0.8242297
315,456.9909,0.8242374
316,458.6237,0.8243075
317,459.8744,0.824312
318,461.1975,0.8243276
319,462.4129,0.8243444
320,463.5437,0.8243497
321,464.7019,0.8243571
322,466.0205,0.8243707
323,467.2011,0.8243762
324,468.4398,0.8243804
325,469.7829,0.8243899
326,471.1854,0.8244251
327,472.7129,0.8244752
328,474.0506,0.8244972
329,475.782,0.8245388
330,477.1421,0.8245567
331,478.7712,0.8246132
332,480.3627,0.8246472
333,481.9271,0.8246848
334,483.2384,0.8247014
335,484.5384,0.8247155
336,485.7715,0.8247219
337,487.3845,0.8247627
338,488.7916,0.8247914
339,490.2848,0.8248149
340,491.735,0.8248387
341,492.0468,0.8248587
342,493.2406,0.8248657
343,494.7161,0.8249132
344,495.915,0.8249297
345,497.3889,0.8249945
346,498.7855,0.8250246
347,500.2102,0.8250556
348,501.641,0.825127
349,502.9567,0.8251549
350,504.2367,0.8251661
351,505.658,0.825202
352,507.0374,0.8252156
353,508.7195,0.8252354
354,509.9766,0.8252487
355,511.473,0.8252782
356,512.893,0.8253082
357,514.1274,0.8253273
358,515.578,0.8253906
359,516.9875,0.8254153
360,518.3028,0.8254195
361,519.7658,0.8254347
362,520.991,0.8254373
363,522.5032,0.825469
364,523.7828,0.8254773
365,525.2151,0.8255151
366,526.7094,0.8255506
367,527.4408,0.8255838
368,528.8921,0.8256183
369,530.1178,0.8256262
370,531.2213,0.8256285
371,532.6319,0.8256521
372,533.9924,0.8256773
373,535.18,0.8256773
374,536.6567,0.8257124
375,538.093,0.8257706
376,539.6191,0.8258087
377,540.9855,0.8258187
378,542.4062,0.8258753
379,543.9224,0.8259107
380,545.4916,0.8259642
381,546.8547,0.8259798
382,548.3396,0.826028
383,549.9484,0.8260341
384,551.3206,0.8260647
385,552.801,0.8261056
386,554.4268,0.8261593
387,555.7009,0.8261752
388,557.034,0.8261871
389,558.4096,0.8262441
390,558.8761,0.826267
391,560.303,0.8262967
392,561.5379,0.8263043
393,562.964,0.8263484
394,564.4851,0.8264159
395,565.8513,0.8264702
396,567.1941,0.8264819
397,568.5629,0.8265006
398,570.0508,0.8265296
399,571.4893,0.8265535
400,572.896,0.8265692
401,574.1832,0.8265821
402,575.6988,0.8266426
403,577.1637,0.8266728
404,578.5154,0.8267001
405,579.9673,0.8267446
406,581.4661,0.8267794
407,582.9387,0.8267897
408,584.4009,0.8268282
409,585.8708,0.8268588
410,587.2963,0.8268801
411,588.7525,0.8269028
412,589.9975,0.8269116
413,591.3381,0.8269386
414,592.6254,0.826975
415,593.9574,0.8269795
416,594.5456,0.8270033
417,595.862,0.8270133
418,597.117,0.8270187
419,598.8053,0.8270581
420,600.2169,0.8270669
421,601.6771,0.8270819
422,603.0613,0.8271025
423,604.4198,0.8271153
424,605.7597,0.8271339
425,607.0351,0.8271396
426,608.3541,0.8271476
427,609.5592,0.827149
428,611.0874,0.8271667
429,612.4236,0.8271725
430,613.7636,0.8271849
431,615.2596,0.8272498
432,616.6134,0.8272587
433,617.8209,0.8272599
434,619.1741,0.8272749
435,620.7036,0.8273046
436,621.947,0.8273136
437,623.4133,0.8273553
438,624.8613,0.8273899
439,625.3681,0.8274296
440,626.9257,0.8274675
441,628.2407,0.82748
442,629.556,0.8274994
443,630.8835,0.8275129
444,632.2422,0.8275125
445,633.5558,0.8275195
446,634.9501,0.8275245
447,636.1962,0.8275286
448,637.5763,0.8275584
449,638.9537,0.8275647
450,640.2655,0.8275797
451,641.6221,0.8275831
452,642.9252,0.8275888
453,644.1948,0.8275962
454,645.4967,0.827624
455,647.0275,0.8276716
456,648.4777,0.8277052
457,650.1449,0.8277225
458,651.5799,0.827746
459,653.1219,0.8277882
460,654.4933,0.8278044
461,655.977,0.827863
462,656.3605,0.8278789
463,657.7967,0.8279048
464,659.1766,0.8279319
465,660.7372,0.8279842
466,662.1687,0.8280264
467,663.6948,0.8280344
468,665.1492,0.8280537
469,666.5303,0.8280677
470,667.889,0.8280878
471,669.3331,0.8281189
472,670.8839,0.8281415
473,672.3096,0.828172
474,673.8402,0.8281987
475,675.3814,0.8282235
476,676.8299,0.8282444
477,678.2156,0.8282711
478,679.4918,0.8282783
479,680.8797,0.8282962
480,682.3237,0.8283132
481,683.6887,0.8283306
482,685.0707,0.8283326
483,686.4039,0.8283414
484,687.8395,0.8283525
485,689.284,0.8283925
486,690.9097,0.8284031
487,691.5166,0.8284424
488,692.9104,0.8284694
489,694.3461,0.8285015
490,695.7399,0.8285211
491,697.0384,0.8285355
492,698.444,0.8285693
493,700.0102,0.8286039
494,701.4201,0.8286339
495,703.087,0.8286616
496,704.4518,0.8286778
497,705.9896,0.8287011
498,707.2921,0.8287131
499,708.7522,0.8287399
500,710.1158,0.8287566
