Iteration,Time,AUC
1,2.185419,0.6677979
2,3.476115,0.6696497
3,4.381948,0.668107
4,5.218258,0.6680982
5,6.099406,0.6679473
6,7.065431,0.6646933
7,7.95355,0.6651126
8,8.801194,0.665284
9,9.739856,0.6646673
10,9.596006,0.6651296
11,10.39368,0.6666214
12,11.3187,0.6664477
13,12.13699,0.6666439
14,13.14447,0.6684734
15,13.96572,0.6690359
16,14.89911,0.6689942
17,15.75726,0.6684204
18,16.64244,0.6688582
19,17.55373,0.6684402
20,18.35653,0.6686154
21,19.29367,0.6689721
22,20.14689,0.6693732
23,21.08627,0.6693194
24,21.94507,0.6693566
25,22.81935,0.6697263
26,23.73561,0.6698454
27,24.72688,0.6699681
28,24.68587,0.6720853
29,25.51399,0.6711352
30,26.49587,0.67224
31,27.42943,0.6730882
32,28.54071,0.6736341
33,29.45756,0.6736055
34,30.32367,0.6739902
35,31.27925,0.6735743
36,32.16301,0.6744587
37,33.14926,0.6740186
38,34.12114,0.6740527
39,35.0314,0.6740647
40,35.97718,0.6744228
41,36.85531,0.6750304
42,37.77372,0.6747172
43,38.75878,0.6807357
44,39.69531,0.6809734
45,39.67825,0.6807177
46,40.72849,0.6810091
47,41.58784,0.6813672
48,42.52648,0.6805519
49,43.49531,0.6805933
50,44.43193,0.680192
51,45.33394,0.6804962
52,46.23073,0.6808166
53,47.22908,0.6820914
54,48.17988,0.6817901
55,49.11863,0.6818058
56,50.05058,0.6818185
57,51.14456,0.6871201
58,52.12519,0.6880483
59,53.16683,0.6887966
60,54.15621,0.6901734
61,55.22808,0.6894049
62,56.19315,0.6895591
63,57.2543,0.6905523
64,58.2043,0.6906925
65,59.2928,0.6906373
66,60.33909,0.6908521
67,61.3175,0.6909372
68,61.31347,0.6905633
69,62.30875,0.6905703
70,63.33961,0.6904573
71,64.35669,0.6905228
72,65.38061,0.6899929
73,66.37752,0.690569
74,67.5002,0.6900373
75,68.51967,0.690353
76,69.56031,0.6898688
77,70.59095,0.6905056
78,71.77105,0.6907991
79,72.78585,0.6904296
80,73.74072,0.6909226
81,74.77902,0.690868
82,75.82632,0.6907963
83,76.90367,0.6909774
84,78.02419,0.6912321
85,79.1461,0.6916854
86,79.23838,0.691447
87,80.36321,0.6927476
88,81.36922,0.6931104
89,82.49255,0.6929782
90,83.56382,0.6931732
91,84.65944,0.6934381
92,85.78194,0.6946212
93,86.88031,0.6936533
94,87.99281,0.6942336
95,89.16658,0.6940338
96,90.19453,0.6941383
97,91.39884,0.6945703
98,92.5432,0.6943182
99,93.73589,0.6946136
100,94.82969,0.6953152
101,96.19775,0.6950861
102,96.34229,0.6950307
103,97.52503,0.6952309
104,98.69648,0.6957286
105,99.81732,0.6958064
106,100.9731,0.696044
107,102.1984,0.6959576
108,103.4257,0.6965943
109,104.5981,0.6971142
110,105.7965,0.6974263
111,106.9029,0.6970813
112,108.0238,0.6974741
113,109.2879,0.6972315
114,110.4753,0.6980989
115,111.6168,0.6981445
116,112.7643,0.6978549
117,114.0711,0.6976472
118,115.3184,0.6988099
119,115.5794,0.6990437
120,116.86,0.6986801
121,118.1403,0.6992228
122,119.4374,0.6987651
123,120.6844,0.6995187
124,121.9332,0.7000956
125,123.1884,0.7003043
126,124.5141,0.7004788
127,125.935,0.7010441
128,127.1701,0.7009008
129,128.3804,0.7009837
130,129.6768,0.7006361
131,130.9271,0.7009227
132,132.115,0.7010057
133,132.5244,0.7021745
134,133.8377,0.702781
135,135.1169,0.7025123
136,136.4151,0.7030512
137,137.6601,0.7030771
138,139.0625,0.7031844
139,140.3727,0.7035954
140,141.7614,0.7036381
141,143.2069,0.7032242
142,143.5062,0.7036824
143,144.9862,0.7033805
144,146.3137,0.7034539
145,147.7191,0.7037019
146,149.0793,0.7038272
147,150.5928,0.7039897
148,152.0059,0.7037483
149,153.4083,0.7034078
150,154.9517,0.703741
151,156.4146,0.7041348
152,157.8485,0.7043475
153,158.3002,0.7050961
154,159.6663,0.7051495
155,161.0752,0.7058377
156,162.4833,0.7060713
157,164.0283,0.706096
158,165.5178,0.7062153
159,166.9403,0.7064106
160,168.4838,0.7063782
161,169.934,0.7067327
162,170.4977,0.7069305
163,171.939,0.7069273
164,173.3956,0.7068259
165,174.8755,0.7068696
166,176.2913,0.7070932
167,177.8196,0.7069887
168,179.3909,0.7071661
169,180.7178,0.7073642
170,182.1894,0.7072637
171,183.7229,0.7073923
172,184.175,0.7075285
173,185.6001,0.7076344
174,187.1824,0.7076424
175,188.6691,0.7072995
176,190.2272,0.7080119
177,191.7209,0.7080627
178,193.2185,0.7081366
179,194.7317,0.7079913
180,196.2562,0.7082791
181,197.8112,0.7087904
182,198.4215,0.7091133
183,199.9688,0.7095778
184,201.6301,0.7101181
185,203.3563,0.7101077
186,205.0021,0.7106242
187,206.6124,0.7107202
188,208.4015,0.7111483
189,210.1196,0.7113229
190,211.7155,0.7115656
191,213.3196,0.7114179
192,214.0211,0.7116836
193,215.564,0.7116604
194,217.3576,0.7119252
195,218.9135,0.7118563
196,220.458,0.7121475
197,222.0956,0.7123378
198,223.5908,0.7123884
199,225.4954,0.7123358
200,226.0702,0.712377
201,228.1264,0.7121776
202,229.6973,0.7120775
203,231.3173,0.7120494
204,233.0548,0.7118809
205,234.6519,0.7118647
206,236.3335,0.7118926
207,237.9675,0.7118899
208,238.6547,0.7121992
209,240.3129,0.7120896
210,241.8395,0.7122189
211,243.524,0.7121406
212,245.1916,0.7118721
213,246.8003,0.7119963
214,248.477,0.712158
215,250.1196,0.7120086
216,250.6851,0.7123771
217,252.4227,0.7121245
218,254.0023,0.7122226
219,255.783,0.7124472
220,257.4004,0.7125482
221,258.9444,0.7127718
222,260.6162,0.712967
223,262.2599,0.7128176
224,263.8231,0.7128202
225,264.3566,0.7127872
226,266.1661,0.713073
227,267.7354,0.7128853
228,269.4417,0.7126823
229,271.0931,0.7124939
230,272.8235,0.7124666
231,274.4281,0.7124787
232,276.1388,0.7121371
233,277.841,0.7121894
234,278.4815,0.7120138
235,280.149,0.7121228
236,281.7513,0.7120334
237,283.5911,0.7121491
238,285.1438,0.7122115
239,286.8976,0.7123591
