Iteration,Time,AUC
1,2.27437,0.7440545
2,4.796896,0.7528124
3,6.969396,0.76175
4,9.179714,0.7683281
5,11.54246,0.7730982
6,13.94937,0.7785883
7,15.24436,0.7820326
8,17.6385,0.7859503
9,19.81756,0.7884041
10,22.03631,0.790503
11,24.58487,0.7926558
12,26.69702,0.7943593
13,28.9912,0.7958207
14,31.22234,0.7972014
15,33.5306,0.798139
16,35.76313,0.7994692
17,37.98761,0.8003042
18,39.89826,0.8010368
19,42.03727,0.8017091
20,44.25996,0.8024834
21,46.42871,0.8030687
22,48.54059,0.803714
23,50.50121,0.8043067
24,51.70058,0.8048688
25,53.74244,0.8052147
26,55.76399,0.8055945
27,58.10809,0.8066877
28,60.20874,0.8072824
29,62.14105,0.807609
30,64.15343,0.8078828
31,66.17699,0.8081526
32,68.56184,0.8089243
33,70.60211,0.8092862
34,72.39815,0.8094918
35,74.62393,0.8102495
36,76.32046,0.810502
37,78.31165,0.8107674
38,80.5743,0.811262
39,82.39643,0.8114152
40,84.61584,0.811673
41,85.77039,0.8119341
42,87.70175,0.812047
43,89.63598,0.8122184
44,91.81622,0.8127231
45,93.82798,0.812945
46,96.01259,0.8134499
47,98.10288,0.8136827
48,100.02,0.8138025
49,101.6411,0.8138605
50,103.6951,0.8140189
51,105.7518,0.8141963
52,108.0366,0.8147242
53,110.2116,0.8150232
54,112.3716,0.8153511
55,114.1904,0.8154643
56,116.1999,0.8156751
57,118.0323,0.8158868
58,118.9554,0.8160009
59,121.073,0.8163839
60,122.9212,0.816514
61,124.8483,0.8167054
62,126.9135,0.8168605
63,129.0804,0.8170079
64,130.9821,0.817151
65,132.7884,0.817229
66,134.7812,0.8174831
67,136.9617,0.8177802
68,138.9019,0.8180902
69,141.039,0.8185249
70,143.295,0.8187348
71,145.2878,0.8188596
72,147.2011,0.8190354
73,148.9473,0.8191347
74,151.1147,0.8193731
75,153.1623,0.8195267
76,154.8587,0.8196409
77,156.5822,0.8196847
78,158.3628,0.8197132
79,160.0764,0.8197914
80,161.1297,0.8198642
81,162.9418,0.819979
82,164.8652,0.8201513
83,167.0172,0.8204744
84,169.1502,0.8206098
85,171.3666,0.8207884
86,173.5768,0.8210324
87,175.3094,0.8210872
88,176.9123,0.8211303
89,178.7953,0.8211879
90,181.0907,0.8214537
91,183.2235,0.8215893
92,185.0521,0.8216492
93,186.8827,0.8217076
94,188.5658,0.8217657
95,190.504,0.8218928
96,192.4612,0.8219401
97,194.348,0.8219994
98,195.3467,0.8221028
99,197.4609,0.8221859
100,199.578,0.8223813
101,201.8939,0.822569
102,203.752,0.822642
103,205.7534,0.822681
104,208.3103,0.8228769
105,210.3121,0.8231
106,212.2365,0.8231985
107,214.506,0.8234013
108,216.6732,0.8235528
109,218.473,0.8236733
110,220.4893,0.8239153
111,222.3555,0.8240374
112,224.5201,0.8241776
113,226.75,0.8243573
114,228.7246,0.8243937
115,230.3187,0.8244196
116,232.2755,0.8244594
117,232.9086,0.824491
118,234.6312,0.8245254
119,236.2295,0.8245634
120,238.033,0.8246085
121,239.7057,0.8246508
122,241.4472,0.8246878
123,243.3647,0.8248163
124,245.0775,0.8248555
125,247.0711,0.824984
126,248.8024,0.825035
127,250.6663,0.825123
128,253.0165,0.8253822
129,254.857,0.8254488
130,256.8416,0.8255281
131,258.5776,0.8255532
132,260.5047,0.8256235
133,262.185,0.8256357
