Iteration,Time,AUC
1,16.11129,0.6067377
2,16.8131,0.6067858
3,17.44249,0.6067869
4,18.06198,0.6068035
5,18.54624,0.6068051
6,19.06185,0.6068202
7,19.67874,0.6068284
8,20.23872,0.6077573
9,20.81998,0.607759
10,21.42808,0.6077508
11,21.98372,0.6077481
12,22.5095,0.6077456
13,23.01662,0.6077465
14,23.55123,0.607746
15,23.16499,0.6091505
16,23.71941,0.6091513
17,24.22373,0.6100993
18,24.71809,0.6101004
19,25.25635,0.6101018
20,25.90621,0.6100893
21,26.4106,0.6100931
22,26.95632,0.6100954
23,27.60997,0.6508812
24,28.15559,0.6508846
25,28.85059,0.6508868
26,29.51997,0.6522692
27,30.04997,0.6522713
28,30.91126,0.6612378
29,31.53059,0.6610637
30,32.22121,0.6723334
31,32.89624,0.6723299
32,33.54686,0.6723367
33,34.2275,0.6723218
34,35.0037,0.672323
35,35.81375,0.6723161
36,36.50438,0.672292
37,36.1594,0.672201
38,36.81999,0.672204
39,37.54623,0.67222
40,38.24247,0.6722102
41,38.88307,0.6723185
42,39.62754,0.6728507
43,40.32983,0.672813
44,41.08125,0.6775885
45,42.035,0.6801068
46,42.78813,0.6800892
47,43.51688,0.6802352
48,44.22438,0.6815611
49,44.9575,0.6815342
50,45.69063,0.6835608
51,46.46937,0.6826703
52,47.19249,0.6841028
53,48.04624,0.6841145
54,48.8037,0.6844473
55,49.53247,0.6844667
56,50.24996,0.6844769
57,51.09813,0.6843191
58,51.83563,0.6845233
59,52.59874,0.6844688
60,53.34747,0.6844537
61,54.08062,0.6844607
62,54.81375,0.685649
63,55.6775,0.6849716
64,56.395,0.6872229
65,56.17375,0.6901356
66,56.9525,0.6906935
67,57.72687,0.6904101
68,58.44562,0.6893824
69,59.16437,0.689867
70,59.94312,0.6898184
71,60.83687,0.6898453
72,61.56562,0.6900307
73,62.35001,0.6907903
74,63.11433,0.6912062
75,63.92875,0.6907017
76,64.70753,0.6906954
77,65.44625,0.6910415
78,66.40684,0.6917343
79,67.12563,0.6928817
80,67.98812,0.6962938
81,68.81812,0.6964455
82,69.61246,0.6961447
83,70.40812,0.6964656
84,71.23812,0.6981567
85,71.9925,0.6986344
86,72.79938,0.6987034
87,73.73436,0.6990572
88,73.56563,0.6991911
89,74.42124,0.7001622
90,75.36499,0.7053711
91,76.27436,0.7066085
92,77.12688,0.7070565
93,77.98625,0.7062974
94,78.81184,0.7064999
95,79.9075,0.7066537
96,80.72312,0.7069953
97,81.61813,0.7070962
98,82.58438,0.7075996
99,83.54626,0.7073223
100,84.34745,0.7076737
101,85.14875,0.7078493
102,86.01562,0.7082063
103,86.82125,0.7083987
104,87.6425,0.7084766
105,88.57875,0.7084969
106,89.37751,0.7091616
107,90.24999,0.7092115
108,90.04875,0.7094586
109,90.93689,0.7103832
110,91.72563,0.7102904
111,92.72188,0.7107126
112,93.5075,0.711057
113,94.51625,0.7114412
114,95.39871,0.7119474
115,96.20562,0.7127551
116,97.0325,0.7134575
117,97.86812,0.7139519
118,98.73624,0.7136469
119,99.63999,0.7134058
120,100.6487,0.7134886
121,101.4087,0.713435
122,102.4112,0.7130391
123,103.1875,0.7133838
124,104.1125,0.7138335
125,105.0206,0.7136556
126,105.8675,0.7135296
127,106.7712,0.7132652
128,106.54,0.7130918
129,107.415,0.7130739
130,108.3487,0.713747
131,109.3312,0.7139232
132,110.1125,0.7140629
133,110.9294,0.7140205
134,111.7506,0.713522
135,112.6275,0.7136548
136,113.46,0.7155156
137,114.5344,0.7156899
138,115.3,0.7164685
139,116.1556,0.7167464
140,117.0025,0.7168088
141,117.9244,0.7171356
142,118.7869,0.7172139
143,119.6581,0.717212
144,120.4594,0.7168566
145,121.2706,0.7175942
146,122.1019,0.7176316
147,123.0181,0.7174715
148,123.7868,0.7188022
149,123.5869,0.7189464
150,124.3781,0.7188276
151,125.1169,0.7187955
152,125.9538,0.7187599
153,126.8163,0.7181231
154,127.6138,0.7174535
155,128.6269,0.7177258
156,129.485,0.7175487
157,130.3294,0.7176019
158,131.2431,0.7175757
159,132.0687,0.7175868
160,132.8444,0.7172337
161,133.5819,0.7172483
162,134.6163,0.717477
163,135.4744,0.7174105
164,136.3481,0.7181917
165,137.1052,0.7183947
166,137.9738,0.718811
167,138.6588,0.7188418
168,139.4844,0.718858
169,140.145,0.7187906
170,139.8669,0.7184098
171,140.6269,0.7182925
172,141.4125,0.7185977
173,142.2225,0.7184051
174,143.0069,0.7183751
175,143.8494,0.7183762
176,144.55,0.7183029
177,145.3825,0.7185859
178,146.0331,0.7185615
179,146.8287,0.7183793
180,147.5506,0.7181827
181,148.2112,0.7180587
182,148.835,0.7182714
183,149.6462,0.7183548
184,150.2909,0.7182242
185,150.8313,0.718291
186,151.57,0.7181695
187,152.1,0.718107
188,152.6769,0.7181961
189,153.4425,0.7180062
190,154.0306,0.7182342
191,154.7269,0.7184073
192,155.3831,0.7181549
193,156.0069,0.7180145
194,156.5838,0.7177934
195,157.0938,0.7180236
196,157.83,0.7182432
197,158.4894,0.7182137
198,159.0194,0.7181168
199,159.5481,0.7180891
200,159.2375,0.7180552
201,159.9268,0.7185175
202,160.4112,0.7186357
203,161.0394,0.7187237
204,161.7525,0.7189129
205,162.4244,0.7195343
206,163.1262,0.7195106
207,163.6962,0.7197639
208,164.3525,0.7196167
209,164.9138,0.7195772
210,165.4994,0.7195612
211,166.0164,0.719426
212,166.555,0.719366
213,167.2369,0.7193275
214,167.9443,0.7193436
215,168.4388,0.7193407
216,168.9844,0.7193089
217,169.6606,0.7197152
218,170.4069,0.7198127
219,171.1612,0.7198224
220,171.7112,0.7200031
221,172.3206,0.7200263
222,172.9588,0.7200173
223,173.4419,0.7199787
224,173.955,0.7197893
225,174.5488,0.7200071
226,175.0062,0.7200308
227,175.5775,0.7200855
228,176.2425,0.7203688
229,176.9531,0.7204807
230,177.52,0.7203997
231,177.1438,0.7203577
232,177.6737,0.7203361
233,178.1456,0.7202909
234,178.93,0.7201063
235,179.4756,0.7198405
236,180.0369,0.7198804
237,180.5556,0.7199423
238,181.1281,0.7199797
239,181.7575,0.7201517
240,182.2675,0.7201283
241,182.7206,0.7202987
242,183.2494,0.7203524
243,183.8619,0.7202859
244,184.6919,0.7201285
245,185.3913,0.7203382
246,186.1144,0.7205215
247,186.66,0.7205359
248,187.2069,0.7204526
249,187.7525,0.7203164
250,188.3794,0.7204548
251,188.8994,0.7204755
252,189.5031,0.720533
253,190.0331,0.7206476
254,190.5006,0.7206333
255,191.1413,0.7208326
256,191.7506,0.7208934
257,192.3743,0.7209731
258,192.8675,0.7208482
259,193.3462,0.7208798
260,193.8294,0.720939
261,194.2813,0.7207982
262,194.7344,0.7207375
263,194.4306,0.7208252
264,194.9094,0.7209559
265,195.3981,0.7207859
266,195.955,0.7208075
267,196.5844,0.7208081
268,197.0931,0.7208486
269,197.6631,0.7208178
270,198.3494,0.7208784
271,199.0044,0.7210412
272,199.4763,0.7209064
273,200.235,0.7209479
274,200.89,0.7212123
275,201.4005,0.7211936
276,202.0537,0.7212321
277,202.79,0.7211292
278,203.3144,0.7211796
279,204.0006,0.7212207
280,204.6956,0.7211865
281,205.3306,0.7209891
282,205.8619,0.7209184
283,206.4075,0.7207629
284,206.9531,0.7208127
285,207.5344,0.7207171
286,208.1625,0.7207231
287,208.5844,0.7205591
288,209.3944,0.7206199
289,209.8987,0.7205843
290,210.5337,0.7206997
291,211.1419,0.720725
292,211.7031,0.7206684
293,211.2988,0.7208864
294,211.85,0.7206703
295,212.4569,0.7206161
296,213.2212,0.7203496
297,213.94,0.7207088
298,214.3663,0.7206274
299,214.8762,0.7209014
300,215.5937,0.720795
301,216.2219,0.7208391
302,216.6793,0.7206316
303,217.36,0.7205658
304,217.9525,0.7205209
305,218.5706,0.7205134
306,219.2881,0.7205521
307,219.9688,0.7203615
308,220.4062,0.7203342
309,221.1425,0.7204106
310,221.6925,0.7203254
311,222.2537,0.7208445
312,222.785,0.7208495
313,223.3206,0.7208917
314,223.8988,0.720885
315,224.5537,0.7209979
316,225.085,0.7209757
317,225.5225,0.7210228
318,226.0694,0.7209369
319,226.595,0.7208432
320,227.0525,0.7206203
321,227.7888,0.7206734
322,228.2718,0.7205756
323,229.0362,0.7204524
324,229.6334,0.7203514
325,230.2087,0.7205802
326,229.8356,0.7209008
327,230.3812,0.7209479
328,231.0675,0.7211427
329,231.5819,0.7211518
330,232.3206,0.7211015
331,233.0181,0.7212731
332,233.6631,0.7212937
333,234.3919,0.7212049
334,234.9419,0.7211852
335,235.415,0.7211442
336,235.955,0.7211352
337,236.4738,0.7211383
338,237.0675,0.7212585
339,237.8194,0.7214762
340,238.2725,0.7215754
341,238.7257,0.7215415
342,239.4544,0.721315
343,240.0981,0.7216077
344,240.6281,0.7216179
345,241.1638,0.7216635
346,241.7562,0.7217269
347,242.475,0.7217757
348,242.9425,0.7217032
349,243.4725,0.7215849
350,244.0025,0.7217571
351,244.5806,0.7219905
352,245.0638,0.7219769
353,245.5056,0.7220688
354,246.1806,0.72209
355,246.9094,0.7220189
356,247.475,0.7220503
357,248.0788,0.7220461
358,248.5944,0.7221662
359,249.13,0.7225268
360,249.7738,0.7224278
361,250.4531,0.722501
362,251.0312,0.7225394
363,250.705,0.7225842
364,251.1625,0.7226055
365,251.9213,0.7226047
366,252.5537,0.7223207
367,253.0169,0.7222694
368,253.5312,0.72214
369,254.0356,0.7221598
370,254.4888,0.7221416
371,255.0231,0.7221043
372,255.6425,0.7220635
373,256.1256,0.7220375
374,256.7506,0.7219878
375,257.265,0.7219955
376,257.8162,0.7220166
377,258.2738,0.722047
378,259.1025,0.7219569
379,259.5681,0.7219417
380,260.0356,0.7218771
381,260.7888,0.7217005
382,261.2106,0.7216213
383,261.7106,0.7215517
384,262.2206,0.7222913
385,262.93,0.7222527
386,263.6162,0.7226699
387,264.1419,0.7227001
388,264.7031,0.7229418
389,265.3794,0.7231519
390,265.9719,0.7230649
391,266.4762,0.7229553
392,266.9919,0.7229505
393,267.5175,0.7229765
394,267.9706,0.723148
395,268.5063,0.7229983
396,269.0319,0.7230641
397,269.6956,0.7230736
398,270.1956,0.7230395
399,270.9219,0.7231662
400,270.4406,0.7231966
401,270.925,0.7232235
402,271.5631,0.7231427
403,272.0006,0.723083
404,272.5206,0.7230008
405,272.9738,0.722916
406,273.4212,0.7228806
407,274.0975,0.7228965
408,274.5706,0.7228808
409,274.9769,0.7228751
410,275.4388,0.722863
411,275.8294,0.722847
412,276.4544,0.7228724
413,277.02,0.7228191
414,277.7275,0.7227914
415,278.2843,0.7228059
416,278.8925,0.7227766
417,279.3756,0.7227588
418,279.9256,0.7228279
419,280.43,0.7227572
420,280.9769,0.7227049
421,281.5481,0.7228332
422,282.0837,0.7227179
423,282.6562,0.7225854
424,283.145,0.7227413
425,283.6125,0.722806
426,284.0187,0.7228117
427,284.5488,0.7227563
428,285.0532,0.7228688
429,285.7181,0.7228307
430,286.21,0.722807
431,286.7825,0.7228982
432,287.3978,0.7230988
433,287.8638,0.723172
434,288.3512,0.7231683
435,288.9125,0.7230792
436,289.4425,0.7231117
437,289.9725,0.7229972
438,290.5181,0.7230714
439,291.2344,0.7229732
440,291.8013,0.7230827
441,291.7731,0.723213
442,292.3344,0.7232391
443,292.9412,0.7231774
444,293.5538,0.7229695
445,294.0225,0.7229579
446,294.6094,0.7229401
447,295.1181,0.7228417
448,295.5956,0.7228176
449,296.1725,0.7228683
450,296.66,0.7228762
451,297.1488,0.7230077
452,297.6275,0.7229599
453,298.1887,0.7227153
454,298.6463,0.7227149
455,299.1919,0.7226016
456,300.0231,0.722724
457,300.5544,0.7227747
458,301.1738,0.7228926
459,301.7963,0.7228289
460,302.3987,0.7230439
461,302.9388,0.7228895
462,303.3606,0.7228086
463,303.9823,0.7230811
464,304.5687,0.7229497
465,305.1412,0.7229914
466,305.6569,0.7229616
467,306.0787,0.7229751
468,306.6331,0.7229805
469,307.3281,0.7230034
470,307.8637,0.7229368
471,307.5488,0.7227846
472,307.955,0.722745
473,308.7037,0.722705
474,309.1456,0.722756
475,309.6769,0.7227366
476,310.2581,0.7226613
477,310.8775,0.7226549
478,311.4544,0.7226771
479,311.9075,0.7225845
480,312.4575,0.7224114
481,312.9619,0.7224153
482,313.54,0.722403
483,314.3156,0.7224354
484,314.985,0.722547
485,315.5519,0.7224741
486,316.2381,0.7224482
487,316.845,0.722465
488,317.4932,0.722421
489,317.9562,0.7223223
490,318.4719,0.7224313
491,319.07,0.7224524
492,319.5844,0.7221339
493,320.0375,0.7222685
494,320.5988,0.7221673
495,321.0206,0.7220592
496,321.4581,0.7220149
497,321.9681,0.722002
498,322.6444,0.722062
499,323.1119,0.7220267
500,323.6788,0.7220643
501,324.1006,0.7219998
502,324.5325,0.7219845
503,325,0.7219656
504,325.5656,0.7218319
505,326.08,0.721816
506,326.6556,0.7217038
507,327.2738,0.7219479
508,327.7838,0.7218356
509,328.2525,0.7218569
510,328.8038,0.721981
511,329.2256,0.7219986
512,329.8506,0.7219343
513,330.5825,0.7220849
514,330.1481,0.721966
515,330.8969,0.7220778
516,331.4069,0.7221378
517,331.9681,0.7221607
518,332.5081,0.7220805
519,333.1587,0.7222036
520,333.6475,0.7222446
521,334.1306,0.722151
522,334.6138,0.7220842
523,335.1125,0.7220287
524,335.7362,0.7223641
525,336.5375,0.7226302
526,336.9694,0.7225719
527,337.7381,0.7225166
528,338.2725,0.7228408
529,338.96,0.7229351
530,339.7087,0.7229319
531,340.1806,0.7229415
532,340.6937,0.7228651
533,341.4225,0.7227874
534,342.0038,0.722651
535,342.6119,0.7227396
536,343.1588,0.7226684
537,343.7244,0.722659
538,344.2031,0.7227
539,344.6406,0.7227229
540,345.3125,0.7226118
541,345.8356,0.7224136
542,346.4906,0.7223274
543,346.9437,0.7223753
544,347.3912,0.7224557
545,347.8744,0.7223768
546,348.4444,0.7223298
547,348.96,0.7222947
548,349.5013,0.72246
549,350.1562,0.7224099
550,349.7275,0.7224729
551,350.2206,0.7225228
552,350.7506,0.7227419
553,351.265,0.7227648
554,351.7425,0.7227091
555,352.2269,0.7226924
556,352.9244,0.7224203
557,353.5538,0.7223381
558,354.1006,0.7223724
559,354.5169,0.72239
560,354.97,0.7223771
561,355.7844,0.7223244
562,356.3343,0.7222056
563,356.8487,0.7222346
564,357.4556,0.7221363
565,358.2388,0.7222323
566,359.04,0.7226041
567,359.8456,0.7226612
568,360.3644,0.72287
569,361.0081,0.7227729
570,361.5494,0.7227831
571,361.9869,0.7227836
572,362.4287,0.722817
573,362.8762,0.722773
574,363.3806,0.7227691
575,364.1181,0.7228676
576,364.6481,0.722867
