Iteration,Time,AUC
1,23.35548,0.7766694
2,29.22234,0.7854406
3,35.07361,0.7907833
4,41.15547,0.7948288
5,47.16047,0.7981619
6,53.12298,0.8011155
7,58.47985,0.8037468
8,64.5461,0.8061539
9,70.17172,0.8082243
10,74.78049,0.8103652
11,80.5111,0.8119621
12,85.88675,0.8132133
13,91.23549,0.8143492
14,96.43485,0.8154388
15,100.168,0.8162138
16,105.9099,0.8173168
17,110.7217,0.8178368
18,114.8855,0.8184721
19,117.7799,0.8192462
20,122.3274,0.8200307
21,128.1898,0.820999
22,132.1717,0.8214568
23,136.7023,0.8219767
24,141.548,0.8227039
25,146.408,0.8234799
26,149.6386,0.8236944
27,155.3099,0.8243928
28,158.7324,0.8247024
29,163.183,0.8251596
30,165.7699,0.8254273
31,169.2217,0.8256109
32,174.7311,0.8261331
33,177.983,0.8263051
34,181.5598,0.8265525
35,185.6355,0.8268811
36,190.173,0.8273813
37,193.1736,0.8275274
38,196.9948,0.8277255
39,201.4655,0.8280875
40,205.0967,0.8283735
41,209.5436,0.8286445
42,212.7498,0.8287593
43,216.543,0.829242
44,221.3886,0.8295553
45,226.8449,0.8300205
46,230.8736,0.8302398
47,233.9705,0.8303656
48,239.2936,0.8306762
49,242.3286,0.8307682
50,247.0024,0.8310185
51,249.8736,0.8310923
52,252.2349,0.8311233
53,256.6092,0.8313104
54,260.5117,0.8316131
55,263.9867,0.8317352
56,268.6361,0.8319478
57,272.1692,0.832088
58,277.4567,0.8323752
59,280.8267,0.8325017
60,284.5955,0.832657
61,287.1048,0.8326924
62,292.0286,0.8328882
63,294.6992,0.8329268
64,298.028,0.8330496
65,301.8936,0.8332945
66,306.0418,0.8334792
67,309.4567,0.833558
68,313.9174,0.8337562
69,319.3917,0.8339491
70,322.5274,0.8340198
71,325.698,0.8341647
72,329.7055,0.8342564
73,334.9349,0.8343971
74,338.7024,0.8344974
75,342.5605,0.8346657
76,345.2823,0.8347479
77,349.3905,0.8348405
78,352.8111,0.8349898
79,357.1824,0.8350851
80,362.9186,0.8354479
81,366.503,0.8355265
82,369.6367,0.8355493
83,371.8698,0.8356097
84,375.593,0.8356895
85,380.9024,0.8359669
86,386.1136,0.836228
87,390.9036,0.8364496
88,395.143,0.8365325
89,398.2311,0.8365822
90,400.8392,0.8366057
91,405.1267,0.8368416
92,408.9805,0.8368999
93,413.0024,0.8370063
94,418.3255,0.8372579
95,423.998,0.8374868
96,426.6517,0.8375417
97,429.1992,0.8375734
98,432.0136,0.8376256
99,435.2999,0.8376611
100,438.3243,0.8377147
101,441.4199,0.8377624
102,446.9811,0.8380054
103,451.923,0.8381471
104,456.8111,0.8383359
105,460.9036,0.8384646
106,465.573,0.8386001
107,468.1273,0.8385848
108,470.3705,0.8385945
109,473.2542,0.8386753
110,477.7786,0.8389178
111,482.1398,0.8389842
112,485.7186,0.8390265
113,490.1848,0.8391715
114,495.0192,0.839381
115,497.9386,0.8393933
116,502.3455,0.8395942
117,507.2367,0.8396894
118,509.1236,0.8397111
119,512.5767,0.8397653
120,515.043,0.8397787
121,519.9955,0.839908
122,523.1449,0.8399341
123,525.4511,0.8399602
124,529.203,0.8400174
125,533.2674,0.8400786
126,538.4724,0.8402039
127,541.4555,0.8402517
128,546.858,0.8404106
129,549.9349,0.8404489
130,552.8698,0.8404977
131,556.6745,0.8405665
132,561.953,0.840719
133,566.5942,0.8409111
134,571.108,0.8409997
135,574.1086,0.8410295
136,578.7767,0.8411147
137,582.1749,0.8411659
138,587.3005,0.8411782
139,589.8292,0.8411857
140,592.3936,0.8412126
141,597.2449,0.8412892
142,599.3318,0.8412879
143,602.2611,0.8412833
144,605.3324,0.8413965
145,609.9836,0.8415248
146,614.3436,0.8416089
147,619.8005,0.8417058
148,623.5111,0.8417628
149,628.503,0.8418864
150,630.8855,0.8418919
151,636.828,0.842094
152,641.6199,0.8421541
153,645.403,0.8422151
154,649.5586,0.8422997
155,652.8699,0.8423206
156,658.0449,0.8424384
157,662.233,0.8424989
158,665.2986,0.8425418
159,668.2149,0.8425571
160,671.6555,0.8426315
161,675.9642,0.8426866
162,680.2342,0.8427501
163,683.1367,0.8427534
164,686.6274,0.8427883
165,691.013,0.8428202
166,696.1842,0.8429028
167,698.2686,0.8429232
168,703.7849,0.8430236
169,707.8011,0.8430667
170,710.9561,0.8430668
171,713.7005,0.843088
172,719.2449,0.8432753
173,724.0136,0.8433577
174,728.5636,0.8434344
175,732.4348,0.8434943
176,737.543,0.8435426
177,742.2449,0.8436047
178,745.6989,0.8436408
179,750.653,0.843724
180,754.5792,0.8437505
181,759.1692,0.843793
182,763.9324,0.8438478
183,768.3917,0.8439307
184,770.8424,0.8439282
185,774.8711,0.8440039
186,779.8461,0.8441051
187,783.473,0.8441642
188,785.8624,0.844175
189,789.8911,0.8442553
190,793.0917,0.844294
191,796.4074,0.8443078
192,801.418,0.844381
193,806.8586,0.8444555
194,809.9698,0.8444846
195,815.1111,0.844544
196,818.2605,0.8445865
197,820.9242,0.8445867
198,824.6574,0.8446049
199,827.0142,0.8446397
200,831.1286,0.8446541
