Iteration,Time,AUC
1,302.4218,0.501097
2,317.8556,0.5027208
3,333.2174,0.5029223
4,347.9087,0.5016994
5,363.1437,0.5022467
6,378.9205,0.503359
7,396.4799,0.5053017
8,410.4362,0.5062632
9,424.7012,0.5059493
10,439.4331,0.5067169
11,454.8306,0.5092516
12,470.1212,0.5111448
13,484.9681,0.5127827
14,502.4187,0.5134502
15,515.8568,0.5154589
16,533.1393,0.516182
17,550.0799,0.5173162
18,567.0906,0.5171222
19,581.5181,0.518556
20,596.403,0.5200341
21,612.5749,0.5214267
22,628.7224,0.5230792
23,642.7787,0.523653
24,659.2168,0.5241108
25,673.6281,0.5247471
26,689.6274,0.5247149
27,708.0037,0.5263642
28,723.2387,0.5263773
29,739.2312,0.5279876
30,755.8737,0.5278413
31,771.8444,0.5299697
32,788.3874,0.5315042
33,802.2475,0.5325218
34,817.8099,0.5327704
35,831.8462,0.5329198
36,847.8781,0.5365474
37,863.8913,0.5375761
38,878.6075,0.5375822
39,895.2643,0.5378896
40,911.3143,0.5382633
41,926.8781,0.5384933
42,942.8543,0.5390546
43,957.9018,0.5394976
44,973.0437,0.5405289
45,988.0187,0.5406744
46,1003.219,0.540947
47,1018.362,0.5408709
48,1033.145,0.5410762
49,1047.816,0.5418828
50,1063.81,0.543529
51,1079.078,0.5448715
52,1096.14,0.5464001
53,1111.778,0.5468906
54,1126.286,0.5467924
55,1142.954,0.5468193
56,1159.857,0.5473991
57,1175.727,0.5496187
58,1190.691,0.5497335
59,1205.551,0.5498144
60,1220.141,0.5502912
61,1235.362,0.5505738
62,1248.854,0.5509426
63,1264.028,0.5510613
64,1278.971,0.5510514
65,1295.031,0.5516769
66,1310.969,0.5524179
67,1325.719,0.5528069
68,1340.284,0.5530949
69,1355.471,0.5533669
70,1370.754,0.5533973
71,1385.06,0.5536391
72,1400.813,0.5540149
73,1416.473,0.5542051
74,1431.642,0.5546796
75,1445.39,0.5551928
76,1461.375,0.5552296
77,1477.276,0.5562272
78,1491.517,0.5564291
79,1506.401,0.5565981
80,1520.67,0.5568598
81,1536.437,0.5568971
82,1552.33,0.5582494
83,1567.657,0.5638068
84,1583.589,0.5638659
85,1598.152,0.5641884
86,1611.95,0.564451
87,1626.637,0.5649156
88,1641.954,0.5650461
89,1654.659,0.5652724
90,1670.202,0.5652534
91,1686.34,0.5657085
92,1699.579,0.5657648
93,1715.566,0.5665508
94,1730.276,0.5676352
95,1745.981,0.5680557
96,1762.36,0.568197
97,1778.091,0.5684534
98,1793.859,0.5690813
99,1809.059,0.5691806
100,1824.814,0.5691831
101,1840.11,0.5695617
102,1856.544,0.5703599
103,1871.375,0.5703842
104,1885.342,0.571015
105,1900.374,0.5714554
106,1915.189,0.5717521
107,1926.608,0.5720456
108,1943.394,0.5723212
109,1958.582,0.5726689
110,1974.098,0.573781
111,1989.561,0.5740091
112,2004.843,0.5747601
113,2020.138,0.5760405
114,2036.346,0.5762001
115,2048.488,0.576384
116,2063.096,0.5775292
117,2077.066,0.5778524
118,2093.379,0.5782508
119,2110.282,0.5786522
120,2126.02,0.5786131
121,2142.41,0.5794681
122,2158.417,0.5794989
123,2173.437,0.5797201
124,2186.763,0.580109
125,2201.484,0.5803226
126,2216.239,0.580701
127,2232.029,0.5805635
128,2247.471,0.5809159
129,2262.985,0.5816653
130,2278.871,0.5832608
131,2294.682,0.5832341
132,2311.187,0.583579
133,2321.871,0.5840402
134,2337.393,0.5842037
135,2351.454,0.5847107
136,2366.159,0.584968
137,2381.517,0.5851073
138,2396.682,0.5850504
139,2409.856,0.5852706
140,2424.826,0.5851556
141,2439.686,0.585357
142,2454.533,0.5854408
143,2469.871,0.5857132
144,2484.112,0.586031
145,2499.547,0.5860622
146,2513.262,0.5861978
147,2528.012,0.5863894
148,2543.137,0.5866408
149,2558.294,0.5877293
150,2575.079,0.5881044
151,2589.91,0.5880439
152,2603.374,0.5884777
153,2617.176,0.5887867
154,2633.706,0.589205
155,2648.966,0.5895453
156,2662.339,0.5897504
157,2676.67,0.5899925
158,2690.7,0.5898935
159,2706.626,0.5899951
160,2720.545,0.590276
161,2735.576,0.5909813
162,2749.964,0.59128
163,2764.159,0.5913506
164,2779.933,0.5914898
165,2794.16,0.5916226
166,2809.013,0.5920431
167,2823.582,0.592556
168,2839.629,0.5927368
