Iteration,Time,AUC
1,16.58002,0.608196
2,17.44375,0.608197
3,18.28625,0.6082021
4,19.16319,0.6081998
5,19.96876,0.649164
6,20.84562,0.6505955
7,21.67251,0.6505973
8,22.44562,0.6505963
9,23.50314,0.661432
10,24.47063,0.6614352
11,25.35674,0.6614138
12,26.25124,0.66173
13,27.18626,0.6634153
14,28.15562,0.6634037
15,28.28153,0.6638254
16,29.15938,0.6638118
17,30.09433,0.6638002
18,30.9441,0.6637884
19,31.905,0.6637854
20,32.95501,0.6637823
21,33.82877,0.6637818
22,34.82813,0.6637835
23,35.79875,0.66384
24,36.74247,0.6637836
25,37.72187,0.6637848
26,38.63125,0.6641298
27,39.53062,0.6641299
28,39.585,0.6641315
29,40.60995,0.6641308
30,41.58502,0.6658748
31,42.50437,0.6658864
32,43.47062,0.6658858
33,44.46813,0.669321
34,45.47134,0.6703837
35,46.48562,0.6703842
36,47.43626,0.6703811
37,48.46811,0.6724475
38,49.50563,0.672452
39,50.4875,0.6724516
40,51.55063,0.6724493
41,51.53124,0.672555
42,52.6125,0.6726011
43,54.14059,0.6730196
44,55.31437,0.6730452
45,56.54938,0.6747353
46,57.77062,0.6745837
47,58.87938,0.6746956
48,59.07065,0.6744478
49,60.10936,0.6746462
50,61.25625,0.6744964
51,62.36188,0.6759161
52,63.47437,0.675714
53,64.72275,0.6756801
54,65.845,0.6767635
55,67.00313,0.6811087
56,68.33563,0.6809143
57,68.65751,0.6801712
58,69.91,0.6802158
59,71.20499,0.6801436
60,72.55,0.6801762
61,73.81501,0.6801735
62,75.03,0.6801895
63,75.52124,0.6809577
64,76.68937,0.6810641
65,77.85188,0.6809835
66,79.11688,0.6809214
67,80.41314,0.6808889
68,81.73375,0.6837998
69,83.03438,0.6855865
70,84.3175,0.6862316
71,84.72659,0.6862008
72,86.00063,0.6861556
73,87.33251,0.6861618
74,88.61438,0.6859468
75,89.86062,0.6871639
76,91.11563,0.6871984
77,92.4275,0.6871763
78,93.91,0.6872319
79,94.15625,0.687242
80,95.5675,0.6872417
81,96.74124,0.6872731
82,97.97625,0.6875494
83,99.3962,0.6875158
84,100.705,0.6875304
85,101.9869,0.6877678
86,103.3356,0.6877612
87,103.7894,0.6879274
88,105.1613,0.6878873
89,106.5031,0.6879941
90,107.8206,0.6874693
91,109.0668,0.6874429
92,110.3494,0.68834
93,111.7263,0.688285
94,112.0238,0.6882856
95,113.6756,0.6882961
96,115.1744,0.6882725
97,116.5063,0.6883825
98,117.9219,0.6883464
99,118.4713,0.6891342
100,119.975,0.6891569
101,121.455,0.689193
102,122.875,0.6897573
103,124.3462,0.6895111
104,125.7038,0.6897457
105,126.2675,0.6895413
106,127.6406,0.6895075
107,129.0962,0.6896817
108,130.5075,0.6898111
109,131.8975,0.6897308
110,133.3444,0.6900477
111,133.7956,0.6902887
112,135.2513,0.6914862
113,136.8162,0.6917578
114,138.3656,0.6916192
115,139.8313,0.6919846
116,140.4831,0.6918029
117,141.8744,0.691824
118,143.2344,0.6917975
119,144.7413,0.6919289
120,146.4444,0.6925947
121,147.8656,0.6927082
122,148.4744,0.6944186
123,150.085,0.69444
124,151.475,0.6949051
125,152.9063,0.6949056
126,154.3175,0.6949234
127,155.8317,0.6948692
128,156.4112,0.7000415
129,157.9406,0.7000764
130,159.5782,0.7004455
131,160.9425,0.7002536
132,162.445,0.7004533
133,163.9256,0.7008672
134,164.5319,0.701095
135,166.1894,0.701243
136,167.7044,0.7015268
137,169.4588,0.7016966
138,170.2087,0.7041081
139,171.9925,0.7050257
140,173.8482,0.7052979
141,175.6406,0.7053058
142,176.5,0.7055202
143,178.3162,0.7054938
144,180.2112,0.7050395
145,181.9594,0.7051105
146,183.6294,0.7051485
147,184.5393,0.7052587
148,186.3675,0.706346
149,188.365,0.7063157
150,190.2388,0.7058853
151,191.065,0.7067644
152,192.8031,0.7066113
153,194.8175,0.7067294
154,196.675,0.7066862
155,198.705,0.7071681
156,199.6081,0.7080767
157,201.4844,0.7085281
158,203.3162,0.7086377
159,206.1244,0.7098757
160,207.1956,0.7100552
161,208.9406,0.71136
162,211.0669,0.7113523
163,212.9544,0.711361
164,215.0006,0.7120591
165,215.975,0.7120223
166,217.9394,0.7125257
167,219.8156,0.7122511
168,221.6419,0.712366
169,222.7687,0.7129795
170,224.7219,0.7128804
171,226.5669,0.7132976
172,228.6125,0.7142544
173,229.8175,0.7144679
174,231.6306,0.7147287
175,233.6006,0.7150472
176,235.1881,0.7149832
177,237.0769,0.7151455
178,238.07,0.7154002
179,240.2362,0.7156783
180,242.3175,0.7155375
181,243.6275,0.7155596
182,245.6881,0.7157622
183,247.7175,0.7165036
184,249.4444,0.7166467
185,251.6581,0.7168289
186,252.8981,0.717653
187,254.9681,0.7178671
188,256.96,0.7179793
189,258.0337,0.7179931
190,260.0462,0.7185277
191,262.1575,0.71807
192,264.1331,0.7181883
193,265.8475,0.7182587
194,266.6444,0.7184596
195,268.515,0.7183182
196,270.4125,0.7188718
197,272.4112,0.7188182
198,273.4225,0.7185917
199,275.1563,0.7190764
200,277.1462,0.7192595
201,278.9544,0.7193995
202,279.9575,0.71924
203,281.9719,0.7192695
204,283.8619,0.7188728
205,285.7081,0.718555
206,287.6525,0.7184533
207,288.7269,0.7182575
208,290.5062,0.7180325
209,292.3356,0.7178963
210,294.2388,0.7177515
211,295.1875,0.717685
212,296.94,0.71774
213,298.9993,0.7173476
214,301.015,0.7169846
215,302.9994,0.7170515
216,303.8493,0.7170217
217,305.5394,0.7172329
218,307.6875,0.7173949
219,309.5338,0.7172055
220,311.3,0.7171964
221,312.4394,0.7172687
222,314.3906,0.7179797
223,316.4763,0.7181525
224,318.475,0.7180072
225,319.6272,0.7178397
226,321.47,0.7180952
227,323.3975,0.7180722
228,325.3581,0.7182663
229,326.2544,0.7184975
230,328.3625,0.7185312
231,330.3,0.7188689
232,332.2987,0.7193717
