Iteration,Time,AUC
1,259.7527,0.5000895
2,267.862,0.5010259
3,275.2413,0.5006828
4,283.5351,0.5014784
5,292.0056,0.5018241
6,299.5019,0.501768
7,307.8571,0.5016587
8,316.2319,0.5032772
9,324.4231,0.5044752
10,332.7851,0.5059968
11,340.2637,0.5067352
12,348.7569,0.5069331
13,356.7075,0.5065501
14,365.0181,0.5071702
15,372.4075,0.5070996
16,380.7213,0.5081193
17,388.7237,0.5077762
18,396.9663,0.5108827
19,405.4438,0.5112695
20,412.7563,0.5121919
21,421.1856,0.5122909
22,429.24,0.5128165
23,437.3575,0.5134123
24,444.5651,0.5131006
25,452.5194,0.5140567
26,460.8887,0.5138407
27,469.1544,0.5158651
28,476.4244,0.5163255
29,484.706,0.5169417
30,492.8588,0.5181813
31,501.0944,0.5186305
32,508.3344,0.5192049
33,516.5063,0.5196074
34,524.8132,0.5208751
35,533.0837,0.5216598
36,540.4119,0.5222671
37,548.5781,0.5220817
38,556.835,0.5225096
39,565.0306,0.5225542
40,573.4282,0.5241351
41,580.6451,0.524329
42,588.8762,0.524338
43,597.2076,0.5242082
44,605.56,0.5243898
45,612.8787,0.5244441
46,621.0688,0.5270391
47,629.14,0.5277109
48,636.4444,0.5301737
49,644.7869,0.5299557
50,652.9726,0.5306482
51,661.2031,0.5307324
52,669.3006,0.5316483
53,676.5207,0.5319883
54,684.8151,0.5319807
55,692.9994,0.5326452
56,701.1881,0.5325545
57,708.3637,0.5330885
58,716.4725,0.5346887
59,724.6738,0.534805
60,732.9038,0.5347626
61,741.0363,0.5346949
62,748.3631,0.5349766
63,756.7388,0.5352127
64,765.0632,0.5349174
65,772.3287,0.5365234
66,780.6287,0.5373491
67,788.8731,0.5373457
68,795.9388,0.5376159
69,804.1907,0.5380936
70,812.4819,0.5385266
71,820.6538,0.5387266
72,827.6256,0.538588
73,835.8275,0.5393815
74,843.9507,0.5391832
75,851.1251,0.5392286
76,859.2369,0.5392553
77,867.56,0.5396501
78,875.7844,0.5398452
79,882.9907,0.5409097
80,891.0769,0.541122
81,899.2213,0.5409718
82,907.4369,0.5415414
83,915.6925,0.5418045
84,922.9881,0.541772
85,931.3125,0.5436097
86,939.4444,0.543987
87,946.6463,0.5444074
88,954.935,0.5446742
89,963.3019,0.5449646
90,971.3481,0.5449993
91,979.5038,0.5452806
92,986.6119,0.5454742
93,994.7025,0.5466908
94,1002.936,0.5468961
95,1011.232,0.5473966
96,1018.286,0.5475037
97,1026.374,0.5482881
98,1034.467,0.5487911
99,1042.423,0.548872
100,1049.732,0.549019
101,1057.834,0.5499734
102,1066.078,0.5500671
103,1074.209,0.5503086
104,1081.388,0.5508414
105,1089.644,0.5507828
106,1097.771,0.5508662
107,1105.959,0.5514174
108,1113.108,0.5516349
109,1121.282,0.5521565
110,1129.312,0.5525835
111,1137.693,0.5525769
112,1144.753,0.552898
113,1152.803,0.5543994
114,1161.063,0.5545382
115,1168.828,0.5546221
116,1177.076,0.554771
117,1183.843,0.5547317
118,1192.201,0.5544676
119,1200.349,0.5550282
120,1208.656,0.555198
121,1215.859,0.5560063
122,1223.956,0.5560041
123,1232.123,0.5563842
124,1240.301,0.5571891
125,1247.473,0.5572496
126,1255.848,0.5574814
127,1264.049,0.5576267
128,1271.444,0.5576271
129,1279.708,0.5575558
130,1287.861,0.5577455
131,1296.066,0.5577624
132,1302.925,0.5578368
133,1311.249,0.5578863
134,1319.444,0.5579097
135,1327.611,0.5578901
136,1335.503,0.5583312
137,1342.751,0.5590697
138,1350.922,0.5593605
139,1359.094,0.5593255
140,1366.083,0.5602655
141,1374.3,0.5603909
142,1382.514,0.5605735
143,1390.594,0.561105
144,1398.784,0.5610665
145,1405.944,0.5609557
146,1414.114,0.5614451
147,1422.38,0.561728
148,1430.661,0.5673594
149,1437.973,0.5674475
150,1446.094,0.567692
151,1454.407,0.5679376
152,1461.627,0.5679741
153,1469.754,0.568069
154,1477.874,0.5681787
155,1486.052,0.5688292
156,1494.129,0.5689426
157,1501.421,0.5690204
158,1509.459,0.5692337
159,1517.674,0.5692263
160,1526.006,0.569175
161,1533.156,0.5694253
162,1541.389,0.570572
163,1549.499,0.5707042
