Iteration,Time,AUC
1,14.92058,0.7766633
2,20.76683,0.7854225
3,26.70367,0.790771
4,33.14305,0.7948145
5,38.59558,0.7981693
6,44.80117,0.8011614
7,50.92116,0.803679
8,56.63933,0.8059558
9,62.89182,0.8081095
10,68.46871,0.8102957
11,74.26371,0.8117959
12,79.51868,0.8131608
13,85.26433,0.8144849
14,91.20682,0.815611
15,95.61244,0.8164692
16,101.2643,0.8173767
17,105.7518,0.8181112
18,110.8918,0.8188483
19,116.2668,0.819541
20,120.6437,0.8201732
21,127.1112,0.821144
22,131.8906,0.8216282
23,135.2037,0.8220255
24,141.4525,0.8229122
25,144.9725,0.8230224
26,149.7624,0.8235563
27,154.9887,0.8241386
28,160.2525,0.8245727
29,164.3543,0.8249244
30,169.9562,0.8255181
31,173.7949,0.8257189
32,178.9712,0.8262408
33,183.1537,0.826411
34,187.6425,0.8268438
35,191.0105,0.8269624
36,195.1068,0.8270853
37,199.9668,0.8273913
38,203.3637,0.8276088
39,208.0193,0.8281455
40,213.62,0.8285782
41,217.8549,0.8288653
42,222.6131,0.8293254
43,225.7149,0.8294776
44,229.1137,0.829625
45,233.1705,0.8299353
46,238.1218,0.8300232
47,240.9506,0.8301391
48,245.5,0.8302909
49,250.1118,0.8306558
50,255.0137,0.8310522
51,258.4349,0.8311126
52,264.0155,0.8314319
53,269.1087,0.831548
54,271.768,0.8316373
55,275.1068,0.8317173
56,279.9218,0.8318912
57,285.8947,0.832156
58,289.4955,0.8322888
59,295.2806,0.8325882
60,298.6862,0.8326533
61,301.8743,0.8326942
62,305.0949,0.8327442
63,308.9331,0.8328748
64,313.4555,0.8329939
65,318.8874,0.8332859
66,324.7149,0.8337131
67,329.4331,0.8339601
68,333.5618,0.8341484
69,337.5493,0.8341993
70,342.0131,0.8344981
71,346.6068,0.8346804
72,349.8306,0.8347625
73,351.8868,0.8347823
74,355.8924,0.8348551
75,359.5437,0.8349927
76,364.8555,0.8352336
77,367.6536,0.8352397
78,373.205,0.8354414
79,377.3625,0.8354709
80,382.5643,0.8357195
81,386.5749,0.8357763
82,390.513,0.8358497
83,393.7206,0.8359424
84,400.3305,0.83617
85,404.5787,0.8363093
86,409.4181,0.836426
87,413.6856,0.8364979
88,416.158,0.83655
89,419.6568,0.8366038
90,423.1843,0.8366844
91,428.08,0.8368493
92,432.0763,0.8369338
93,434.1918,0.836936
94,437.0037,0.83702
95,442.9374,0.8371485
96,446.748,0.8372387
97,450.1231,0.8373296
98,453.9368,0.8373986
99,456.7481,0.8374043
100,463.4818,0.8376852
101,466.6531,0.837767
102,471.8605,0.8380869
103,477.1712,0.8383007
104,481.2956,0.8384344
105,485.0743,0.8384553
106,488.0618,0.8384957
107,494.1387,0.8387272
108,497.4068,0.8388405
109,499.9061,0.8388939
110,504.5275,0.8390488
111,509.7137,0.839119
112,514.8456,0.8392326
113,520.4731,0.8394452
114,523.5118,0.8394886
115,528.6556,0.8396148
116,531.9025,0.8396757
117,537.7637,0.8397845
118,543.4524,0.8399235
119,547.1124,0.839955
120,550.733,0.8400074
121,554.1556,0.8400492
122,557.418,0.8400743
123,561.4012,0.8400758
124,566.2305,0.8401776
125,569.5793,0.8402095
126,575.1855,0.8403452
127,577.9506,0.84036
128,581.0512,0.8404038
129,583.063,0.8404086
130,585.4968,0.8404247
131,590.6368,0.8405222
132,596.58,0.8407484
133,601.5268,0.8408357
134,606.0825,0.8409091
135,610.2925,0.8410008
136,614.9331,0.841067
137,619.6225,0.841185
138,624.3737,0.8412541
139,630.3906,0.8413128
140,634.1136,0.8413671
141,638.8443,0.8414517
142,644.4231,0.841621
143,649.1211,0.8416512
144,654.1856,0.8416965
145,657.6243,0.8417546
146,662.9668,0.8418991
147,666.6137,0.8419743
148,672.97,0.8422344
149,676.7055,0.8422759
150,681.3762,0.8424049
151,686.1566,0.8424343
152,689.4812,0.8424453
153,694.8937,0.8426037
154,699.64,0.8426789
155,704.5899,0.8427617
156,708.3312,0.8427902
157,712.4987,0.8428902
158,716.5268,0.8428997
159,720.3774,0.8429156
160,726.158,0.842985
161,729.3393,0.8430057
162,732.7374,0.843094
163,739.2368,0.8431718
164,741.8787,0.8432045
165,747.4349,0.843347
166,750.9537,0.8433842
167,755.1755,0.8434363
168,760.0149,0.843484
169,764.3143,0.8435437
170,768.285,0.8435643
171,772.5893,0.8435893
172,775.0024,0.8435797
173,777.7506,0.8435878
174,781.9655,0.8436137
175,784.2543,0.8436178
176,788.0431,0.8436559
177,792.6868,0.8437306
178,797.6093,0.8437766
179,801.2218,0.8438087
180,805.0812,0.8438551
181,810.2681,0.8440014
182,814.5275,0.8441571
183,818.6268,0.8441707
184,825.4224,0.8443357
185,829.6355,0.8443813
186,832.7962,0.8443977
187,835.5462,0.8444111
188,840.8925,0.8444883
189,846.5575,0.8446095
190,850.6686,0.8446611
191,855.0799,0.8446732
192,859.6412,0.8447141
193,864.5937,0.8448186
194,868.3106,0.8448279
195,872.0012,0.8448467
196,875.2831,0.8448707
197,878.1524,0.8449126
198,883.7818,0.8450368
199,887.3287,0.8450654
200,893.0337,0.8452452
