Iteration,Time,AUC
1,25.0299,0.761659
2,29.66362,0.7717201
3,33.4199,0.7776657
4,37.93739,0.7830846
5,42.49614,0.7869039
6,47.06053,0.7899266
7,51.74556,0.7929435
8,56.50748,0.795771
9,60.75675,0.7987245
10,65.06247,0.8008316
11,69.67115,0.8028869
12,73.91303,0.8042288
13,78.21303,0.8055959
14,81.21362,0.8066972
15,85.07614,0.8077821
16,88.97739,0.8087879
17,93.1524,0.8099291
18,95.94428,0.8104827
19,99.8399,0.8111682
20,103.4836,0.8119286
21,107.5849,0.8126483
22,110.7487,0.8132432
23,114.263,0.8138282
24,117.9668,0.8144745
25,121.4218,0.8149279
26,124.7793,0.8154268
27,127.6999,0.8158359
28,131.5299,0.8164157
29,134.5875,0.8166692
30,138.8224,0.8173958
31,142.2193,0.8177841
32,144.2975,0.8179637
33,148.3224,0.8183386
34,150.4774,0.8184596
35,153.6412,0.8187791
36,157.4143,0.8192981
37,160.6962,0.8195625
38,163.5543,0.81987
39,166.968,0.8205931
40,169.2737,0.8207018
41,171.1318,0.8208022
42,174.4536,0.8210802
43,178.3374,0.8214425
44,181.9768,0.8218637
45,186.3412,0.8223124
46,189.5874,0.8224544
47,192.6631,0.8226459
48,195.1661,0.8227415
49,199.4618,0.8231365
50,201.6567,0.8232161
51,204.6843,0.8234196
52,207.5424,0.8236999
53,209.5455,0.8237163
54,212.6968,0.8240913
55,216.0624,0.8244516
56,220.0912,0.8247682
57,223.543,0.8249084
58,226.873,0.8251639
59,230.0625,0.8253463
60,234.2436,0.8256615
61,237.2624,0.8258053
62,239.8692,0.8259445
63,243.418,0.8261511
64,246.718,0.8262867
65,248.528,0.8263266
66,252.1662,0.826488
67,256.5543,0.8267387
68,257.8406,0.8268035
69,260.6324,0.8269342
70,264.103,0.8271338
71,266.7749,0.8272372
72,269.7949,0.8274107
73,272.8055,0.8276066
74,276.3243,0.8278378
75,278.978,0.8279128
76,282.3349,0.8280115
77,285.6349,0.828212
78,289.4949,0.8284942
79,292.9499,0.8286151
80,296.713,0.8288769
81,299.0286,0.828952
82,302.0274,0.8290608
83,305.2936,0.8292821
84,307.3549,0.8293269
85,309.6861,0.8294585
86,312.6255,0.8295812
87,316.123,0.8297305
88,319.2187,0.8298281
89,321.5711,0.8299085
90,324.1693,0.8299867
91,326.7962,0.8300488
92,329.2311,0.8300846
93,333.0287,0.8303103
94,336.1836,0.8304683
95,339.3418,0.8305486
96,342.2155,0.8306798
97,344.1805,0.8307307
98,345.8543,0.8307857
99,348.5294,0.8308736
100,351.3249,0.8309111
101,353.7099,0.830954
102,356.2262,0.831012
103,359.1555,0.8310768
104,362.7424,0.8312146
105,365.868,0.8312568
106,369.7262,0.8314309
107,373.198,0.8315382
108,375.8393,0.8315761
109,380.2118,0.8316962
110,382.6099,0.8317187
111,386.9799,0.8318661
112,388.733,0.8318919
113,391.4605,0.8319113
114,394.4655,0.8320389
115,398.6805,0.8321787
116,401.3205,0.8322108
117,405.1993,0.8323553
118,408.1355,0.8324691
119,412.623,0.8326526
120,416.0568,0.8327979
121,418.9993,0.8328471
122,421.9311,0.8328876
123,424.0236,0.8329078
124,427.7899,0.8330423
125,429.0605,0.833099
126,432.338,0.8332388
127,434.9068,0.8332702
128,437.0718,0.8333069
129,440.0749,0.8333845
130,444.0399,0.833563
131,448.0899,0.8337727
132,450.9286,0.833819
133,454.2443,0.833858
134,456.3099,0.8339159
135,460.4693,0.8340302
136,464.4043,0.8341641
137,466.9318,0.8341958
138,469.3399,0.834281
139,470.9637,0.8343314
140,473.4924,0.8343774
