Iteration,Time,AUC
1,17.31243,0.7403952
2,20.21869,0.7504333
3,23.30316,0.7594238
4,26.11556,0.7662076
5,29.24802,0.7706208
6,32.22555,0.7745105
7,35.05367,0.7789165
8,38.03681,0.7819506
9,41.06181,0.785576
10,44.00304,0.787662
11,46.85992,0.7901146
12,49.76492,0.7921084
13,52.4568,0.793211
14,55.2543,0.7947236
15,58.09991,0.7960881
16,60.62431,0.7971146
17,63.52931,0.7983474
18,65.73242,0.7991114
19,68.65867,0.8004838
20,70.35055,0.801108
21,72.46991,0.8016231
22,74.63055,0.8021045
23,77.30243,0.8029895
24,80.12681,0.8036491
25,82.66243,0.8041766
26,84.85993,0.8046021
27,86.98493,0.8049211
28,89.60868,0.8054828
29,92.01492,0.8060819
30,94.59304,0.8066024
31,97.31617,0.8070627
32,99.59617,0.8073851
33,102.2993,0.8078294
34,104.1162,0.8079115
35,106.8918,0.8083026
36,109.3493,0.8085735
37,111.5937,0.8088165
38,114.2855,0.8091198
39,116.4674,0.8093492
40,119.3112,0.8099505
41,121.1593,0.8100798
42,123.8256,0.8103582
43,126.3255,0.8106178
44,129.0799,0.8112339
45,131.093,0.8114304
46,133.1087,0.8116465
47,135.4755,0.8118654
48,138.0537,0.8121452
49,140.0068,0.8124133
50,142.1007,0.8125831
51,144.3762,0.8127836
52,146.7243,0.8130556
53,149.3481,0.813367
54,151.2543,0.8134627
55,153.4887,0.8137325
56,155.9887,0.8141596
57,158.2174,0.8143854
58,160.7374,0.8145572
59,163.5599,0.8148341
60,165.7518,0.8149339
61,167.9237,0.8150433
62,169.8343,0.8151377
63,171.678,0.8152128
64,173.9993,0.8153499
65,176.6712,0.815534
66,178.6287,0.8157185
67,180.7537,0.8159829
68,182.7524,0.8160737
69,185.6418,0.8163325
70,187.8449,0.8164654
71,189.7243,0.8165185
72,192.1449,0.8167438
73,194.5199,0.8168623
74,196.9093,0.8170465
75,199.1281,0.8171272
76,201.4349,0.817308
77,203.7049,0.8173929
78,206.1737,0.817665
79,207.9849,0.8177413
80,210.4737,0.817939
81,212.5518,0.8180852
82,214.9212,0.8182445
83,217.4881,0.818381
84,219.7849,0.8185109
85,222.4099,0.8188433
86,225.1443,0.8191603
87,227.4668,0.8193454
88,229.7637,0.8194263
89,230.5168,0.8194924
90,232.4699,0.8195157
91,234.3918,0.8195482
92,236.5524,0.8196193
93,238.3124,0.8196728
94,240.4362,0.8197544
95,242.7175,0.8198586
96,245.0499,0.8199639
97,246.7999,0.8200243
98,249.0968,0.8201631
99,251.0187,0.820234
100,253.2218,0.8203126
101,255.4349,0.8203943
102,257.8768,0.8205015
103,259.8656,0.8206017
104,261.8743,0.8206541
105,264.4412,0.8207899
106,266.6431,0.8208447
107,268.6431,0.8208778
108,271.5793,0.8210909
109,273.4899,0.8211222
110,275.4374,0.8212748
111,277.6293,0.8213761
112,280.2374,0.8215385
113,282.7787,0.8217426
114,284.9393,0.8218295
115,286.6468,0.8218655
116,288.8499,0.8219445
117,291.0531,0.8220147
118,293.3287,0.8221663
119,295.9068,0.8223295
120,298.8174,0.8224883
121,300.7337,0.8225345
122,302.4993,0.822542
123,304.3943,0.8225599
124,306.5505,0.8226109
125,308.1755,0.822666
126,310.8006,0.8228678
127,312.5662,0.822882
128,315.2012,0.8230782
129,317.2324,0.8231573
130,319.9287,0.8233073
131,322.6318,0.8234698
132,325.0168,0.8235352
133,327.7668,0.8237992
134,329.9999,0.8238554
135,332.1874,0.8239399
136,334.6549,0.8240464
137,337.3624,0.8242421
138,339.4406,0.8243006
139,341.8312,0.8244004
140,344.2374,0.8245524
141,346.4905,0.8246693
142,348.9737,0.8247887
143,351.3799,0.82484
144,353.4212,0.8248642
145,355.2224,0.8248743
146,357.2068,0.8249049
147,359.2012,0.8249878
148,361.3774,0.8250146
149,363.4131,0.8250892
150,366.193,0.8252405
151,367.9118,0.8252427
152,370.0837,0.8253353
153,372.7399,0.8255066
154,374.6931,0.8255308
155,376.8949,0.8255643
156,379.5357,0.825639
157,381.6293,0.8256739
158,383.9974,0.8258098
