Iteration,Time,AUC
1,302.995,0.5007214
2,318.0468,0.5006027
3,333.9818,0.5009318
4,348.1899,0.5023489
5,363.6587,0.5035102
6,379.4461,0.5050033
7,394.7131,0.5073791
8,412.1412,0.5074132
9,427.8121,0.5077988
10,443.8612,0.5091031
11,459.6424,0.5102588
12,475.3924,0.5097322
13,490.4543,0.5111304
14,506.0431,0.5123085
15,519.9931,0.5132499
16,535.6818,0.5142146
17,552.2368,0.5144545
18,569.6837,0.5160209
19,584.5918,0.5166808
20,600.5718,0.5176561
21,614.8274,0.5189433
22,629.5131,0.5198669
23,645.62,0.5212891
24,659.9949,0.5222229
25,675.7943,0.5232312
26,691.6999,0.5240257
27,706.1499,0.5272756
28,722.6087,0.5271563
29,737.3449,0.5280084
30,753.138,0.5280815
31,767.0643,0.5305415
32,783.3456,0.5308988
33,798.2974,0.5304305
34,814.0268,0.5323105
35,830.3287,0.5321423
36,845.1043,0.5335166
37,860.1562,0.5338028
38,876.3525,0.5338739
39,892.1186,0.5351992
40,906.3756,0.5355062
41,920.7612,0.5356713
42,935.3693,0.5357038
43,951.5943,0.5356789
44,967.2606,0.5358125
45,983.8574,0.5371258
46,998.5281,0.5375634
47,1012.839,0.5380217
48,1028.111,0.538652
49,1043.094,0.540185
50,1058.572,0.5411326
51,1074.495,0.5419694
52,1090.999,0.5419155
53,1106.904,0.5435189
54,1122.952,0.544135
55,1139.763,0.5444194
56,1156.982,0.5450183
57,1171.027,0.5468891
58,1187.072,0.5486307
59,1201.372,0.5492901
60,1216.23,0.5501039
61,1231.697,0.5501532
62,1247.245,0.550869
63,1263.852,0.5542877
64,1278.842,0.554516
65,1293.484,0.5546998
66,1309.151,0.5549217
67,1323.341,0.555157
68,1336.792,0.5554836
69,1353.498,0.5559111
70,1368.557,0.5563305
71,1382.642,0.5577005
72,1397.649,0.5580892
73,1413.04,0.5582313
74,1427.837,0.5583005
75,1443.448,0.5596254
76,1458.345,0.560227
77,1472.951,0.560813
78,1489.825,0.561213
79,1504.479,0.5625233
80,1519.233,0.56257
81,1534.734,0.5630109
82,1550.026,0.5629197
83,1565.155,0.5693009
84,1580.702,0.5693934
85,1596.733,0.5702484
86,1612.306,0.570431
87,1628.431,0.570261
88,1644.165,0.5701688
89,1659.931,0.5706138
90,1676.246,0.570765
91,1692.154,0.5707818
92,1705.855,0.5706717
93,1720.884,0.5713188
94,1735.28,0.5712941
95,1751.842,0.5719549
96,1766.446,0.5725176
97,1781.323,0.5737111
98,1797.782,0.5740407
99,1812.451,0.5743199
100,1828.42,0.5747796
101,1844.059,0.5751988
102,1859.846,0.5753578
103,1875.905,0.5756504
104,1892.149,0.57594
105,1906.565,0.576177
106,1921.543,0.5772732
107,1936.533,0.5782825
108,1951.399,0.5785989
109,1966.542,0.5788318
110,1981.995,0.5792222
111,1995.868,0.5796042
112,2011.089,0.5799719
113,2026.735,0.5807962
114,2041.516,0.5810708
115,2057.766,0.5816573
116,2073.481,0.5821101
117,2088.452,0.5826506
118,2103.781,0.5850221
119,2118.637,0.5851268
120,2134.559,0.5852808
121,2148.087,0.5855028
122,2162.121,0.5856997
123,2177.856,0.5861076
124,2191.962,0.5863072
125,2206.643,0.5864475
126,2222.221,0.5868698
127,2236.573,0.5871148
128,2251.484,0.5875187
129,2267.354,0.5877729
130,2283.149,0.5877729
131,2299.511,0.5892795
132,2315.204,0.5899315
133,2329.643,0.5902935
134,2346.072,0.5906338
135,2359.277,0.5905116
136,2374.868,0.5906023
137,2388.201,0.5907078
138,2402.793,0.5914927
139,2418.496,0.5918773
140,2433.014,0.5922736
141,2446.611,0.5936586
142,2460.971,0.5942627
143,2476.29,0.5946397
144,2491.529,0.5950184
145,2506.386,0.595674
146,2522.308,0.5959827
147,2536.821,0.5970037
148,2551.405,0.5975037
149,2565.515,0.5976646
150,2579.439,0.5982823
151,2594.407,0.5983496
152,2611.118,0.5985385
153,2625.591,0.5987943
154,2642.126,0.5988761
155,2657.721,0.5989783
156,2674.671,0.5992509
157,2690.764,0.5994978
158,2704.387,0.5998595
159,2719.684,0.5999945
160,2735.456,0.6001757
161,2750.141,0.6001525
