Iteration,Time,AUC
1,15.17258,0.7766694
2,18.69946,0.7854406
3,22.45066,0.7907833
4,26.01195,0.7948288
5,29.60883,0.7981619
6,34.00502,0.8011155
7,36.95568,0.8037468
8,40.56443,0.8061539
9,44.73694,0.8082243
10,48.26508,0.8103652
11,51.75318,0.8119621
12,54.91067,0.8132133
13,58.0357,0.8143492
14,61.22192,0.8154388
15,64.42564,0.8162138
16,68.08005,0.8173168
17,70.73944,0.8178368
18,74.23321,0.8184721
19,76.31312,0.8192462
20,79.26442,0.8200307
21,82.65819,0.820999
22,86.17255,0.8214568
23,88.79571,0.8219767
24,91.54696,0.8227039
25,95.32507,0.8234799
26,97.12373,0.8236944
27,100.6376,0.8243928
28,103.4969,0.8247024
29,105.9576,0.8251596
30,108.0907,0.8254273
31,110.7175,0.8256109
32,113.7026,0.8261331
33,116.4657,0.8263051
34,118.6057,0.8265525
35,121.7307,0.8268811
36,124.457,0.8273813
37,125.9825,0.8275274
38,129.2963,0.8277255
39,131.8269,0.8280875
40,133.8119,0.8283735
41,137.08,0.8286445
42,138.7207,0.8287593
43,142.3945,0.829242
44,145.2038,0.8295553
45,148.5056,0.8300205
46,151.0501,0.8302398
47,153.517,0.8303656
48,156.5663,0.8306762
49,159.045,0.8307682
50,161.6619,0.8310185
51,163.4375,0.8310923
52,165.8931,0.8311233
53,168.2657,0.8313104
54,172.032,0.8316131
55,173.8632,0.8317352
56,177.4882,0.8319478
57,179.2194,0.832088
58,183.1232,0.8323752
59,185.177,0.8325017
60,187.6582,0.832657
61,189.8294,0.8326924
62,192.8426,0.8328882
63,194.1844,0.8329268
64,197.0644,0.8330496
65,199.4531,0.8332945
66,202.0044,0.8334792
67,204.7869,0.833558
68,207.3119,0.8337562
69,211.3113,0.8339491
70,212.8751,0.8340198
71,215.6569,0.8341647
72,217.9188,0.8342564
73,220.9113,0.8343971
74,223.7363,0.8344974
75,225.9032,0.8346657
76,228.2651,0.8347479
77,230.547,0.8348405
78,234.0319,0.8349898
79,236.3145,0.8350851
80,239.5969,0.8354479
81,242.7157,0.8355265
82,244.5825,0.8355493
83,246.4981,0.8356097
84,248.4182,0.8356895
85,251.8263,0.8359669
86,255.842,0.836228
87,258.5501,0.8364496
88,260.7832,0.8365325
89,263.4838,0.8365822
90,264.6619,0.8366057
91,268.5301,0.8368416
92,271.0463,0.8368999
93,274.2044,0.8370063
94,277.2316,0.8372579
95,280.4713,0.8374868
96,281.8651,0.8375417
97,284.192,0.8375734
98,286.4839,0.8376256
99,288.3095,0.8376611
100,290.8475,0.8377147
101,292.5138,0.8377624
102,295.7526,0.8380054
103,299.5132,0.8381471
104,302.9182,0.8383359
105,305.2375,0.8384646
106,307.9588,0.8386001
107,310.6138,0.8385848
108,311.8113,0.8385945
109,314.3782,0.8386753
110,317.0926,0.8389178
111,319.642,0.8389842
112,322.4082,0.8390265
113,324.9188,0.8391715
114,328.6445,0.839381
115,330.17,0.8393933
116,332.6569,0.8395942
117,336.4345,0.8396894
118,338.1838,0.8397111
119,341.0945,0.8397653
120,342.3613,0.8397787
121,345.2832,0.839908
122,347.6681,0.8399341
123,349.6151,0.8399602
124,351.8488,0.8400174
125,354.9495,0.8400786
126,357.9876,0.8402039
127,359.6288,0.8402517
128,363.7476,0.8404106
129,365.2001,0.8404489
130,367.5975,0.8404977
131,369.7513,0.8405665
132,372.912,0.840719
133,377.1707,0.8409111
134,379.7939,0.8409997
135,382.2507,0.8410295
136,385.0745,0.8411147
137,386.9057,0.8411659
138,390.9713,0.8411782
139,392.1426,0.8411857
140,394.4694,0.8412126
141,397.4101,0.8412892
142,398.4995,0.8412879
143,400.9551,0.8412833
144,403.1125,0.8413965
145,406.7844,0.8415248
146,409.2463,0.8416089
147,412.3782,0.8417058
148,415.4569,0.8417628
149,418.5757,0.8418864
150,419.8144,0.8418919
151,424.3307,0.842094
152,427.017,0.8421541
153,429.3607,0.8422151
154,433.2501,0.8422997
155,434.9119,0.8423206
156,438.8782,0.8424384
157,441.3406,0.8424989
158,443.1751,0.8425418
159,445.4882,0.8425571
160,447.4406,0.8426315
161,451.062,0.8426866
162,453.3557,0.8427501
163,455.7682,0.8427534
164,457.8263,0.8427883
165,460.4526,0.8428202
166,463.6238,0.8429028
167,466.3757,0.8429232
168,469.502,0.8430236
169,472.7226,0.8430667
170,474.4032,0.8430668
171,476.6838,0.843088
172,479.8026,0.8432753
173,482.357,0.8433577
174,486.0813,0.8434344
175,488.0813,0.8434943
176,491.2951,0.8435426
177,494.9901,0.8436047
178,497.0195,0.8436408
179,500.0826,0.843724
180,503.5026,0.8437505
181,506.2482,0.843793
182,508.9351,0.8438478
183,511.6082,0.8439307
184,514.5163,0.8439282
185,516.687,0.8440039
186,520.5032,0.8441051
187,522.4038,0.8441642
188,524.6863,0.844175
189,527.0482,0.8442553
190,528.8257,0.844294
191,531.8638,0.8443078
192,534.7526,0.844381
193,537.9701,0.8444555
194,540.5507,0.8444846
195,543.4988,0.844544
196,546.2332,0.8445865
197,547.5125,0.8445867
198,550.497,0.8446049
199,552.0625,0.8446397
200,555.4082,0.8446541
