Iteration,Time,AUC
1,0.9408501,0.5828378
2,1.920863,0.582846
3,2.662878,0.5833748
4,3.268499,0.5833831
5,3.971621,0.5833747
6,4.651108,0.5833726
7,5.350996,0.5833732
8,5.072095,0.5833723
9,5.700909,0.584791
10,6.338607,0.5852391
11,7.020483,0.5852397
12,7.724798,0.585241
13,8.409734,0.5852708
14,9.081683,0.5852779
15,9.795475,0.5852808
16,10.42065,0.5852698
17,11.11233,0.5852677
18,11.75312,0.5852687
19,12.36233,0.5852777
20,13.02008,0.5852721
21,13.80125,0.5852749
22,14.45247,0.5852733
23,15.14439,0.5826249
24,15.79817,0.5852765
25,16.49643,0.5861659
26,17.25006,0.586153
27,17.88802,0.5861635
28,18.51564,0.5861612
29,19.14063,0.583512
30,19.76331,0.5861683
31,20.39828,0.5861576
32,21.07016,0.586167
33,21.88266,0.586167
34,22.47641,0.5861693
35,23.1543,0.5861679
36,23.85978,0.5861836
37,24.4791,0.5861813
38,25.10413,0.5861925
39,25.7499,0.5861886
40,26.39816,0.5861856
41,27.03879,0.5861858
42,27.66516,0.5861887
43,28.34101,0.5861925
44,29.0043,0.5861893
45,29.61153,0.5861851
46,30.2409,0.586193
47,30.86364,0.5862017
48,31.45738,0.5861922
49,32.2361,0.5861844
50,32.84238,0.5861933
51,33.45175,0.5861931
52,34.08928,0.5861931
53,34.71276,0.5861931
54,35.35275,0.5862017
55,36.04659,0.5861938
56,36.73026,0.5862029
57,37.41775,0.5862031
58,38.05574,0.5862032
59,38.6926,0.5862087
60,39.33333,0.5862039
61,39.9745,0.586123
62,40.69762,0.5861249
63,41.31929,0.5861441
64,41.95648,0.5861276
65,42.58148,0.5861332
66,43.18744,0.5861337
67,43.80389,0.586127
68,44.42896,0.586126
69,45.07173,0.5861251
70,45.69109,0.5861272
71,46.32939,0.5861274
72,46.95074,0.5861269
73,47.65386,0.5861272
74,48.31142,0.5861258
75,48.97497,0.5861276
76,49.66209,0.5861277
77,50.33447,0.5861258
78,50.96705,0.5879185
79,51.58522,0.5879269
80,52.22417,0.5879176
81,52.85916,0.587938
82,53.52825,0.5879385
83,54.13437,0.5879388
84,54.75937,0.5910588
85,55.5428,0.5879392
86,56.18031,0.5879395
87,56.78967,0.5879577
88,57.55226,0.5879514
89,58.17366,0.5879451
90,58.82428,0.5881116
91,59.44627,0.5847577
92,60.09125,0.5881129
93,60.76953,0.5914651
94,61.45325,0.588104
95,62.29448,0.6420338
96,63.12698,0.6423811
97,63.74981,0.6416773
98,64.6062,0.6420332
99,65.51968,0.6420323
100,66.18031,0.6395352
101,67.02157,0.6420335
102,67.86234,0.6420338
103,68.51584,0.6420338
104,69.50179,0.6395336
105,70.38621,0.6418462
106,71.0425,0.6394895
107,71.87822,0.6410188
108,72.7355,0.64101
109,73.45428,0.6410026
110,74.27678,0.6410192
111,75.10592,0.6410028
112,75.73091,0.6386545
113,76.56123,0.641011
114,77.41255,0.6410111
115,78.14692,0.6430747
116,78.97268,0.642727
117,79.86828,0.6430743
118,80.70085,0.6407176
119,81.35151,0.643082
120,82.19522,0.6454334
121,83.02336,0.6430739
122,83.92039,0.643533
123,84.9036,0.6435331
124,85.79777,0.6435334
125,86.65896,0.6435346
126,87.54613,0.6435324
127,88.39843,0.6437892
128,89.22835,0.6435463
129,90.1016,0.64353
130,90.95571,0.6435383
131,91.81242,0.643538
132,92.71517,0.6435381
133,93.5719,0.6482119
134,94.55795,0.6482108
135,94.40606,0.6478643
136,95.29418,0.6497188
137,96.18101,0.6481083
138,97.02221,0.6469531
139,97.90919,0.6482081
140,98.75069,0.648208
141,99.59044,0.6482084
142,100.4954,0.6498243
143,101.3468,0.6483151
144,102.2387,0.6595759
145,103.1831,0.659576
