Iteration,Time,AUC
1,1.67109,0.6440557
2,3.059323,0.6573784
3,4.186863,0.6573688
4,5.288571,0.6573499
5,6.438065,0.6579911
6,7.564123,0.6579827
7,8.734553,0.6610553
8,9.85639,0.6616234
9,10.92448,0.6616678
10,12.09282,0.6615318
11,13.15509,0.6638584
12,14.28725,0.6646182
13,15.51352,0.6638154
14,15.61837,0.6640218
15,16.79145,0.6639335
16,17.92802,0.6646046
17,19.0341,0.6669478
18,20.07423,0.6669008
19,21.1955,0.6666801
20,22.37231,0.6672762
21,23.47966,0.6672465
22,24.6799,0.6668567
23,25.87384,0.6671981
24,27.04093,0.6667801
25,28.06641,0.6676508
26,29.20388,0.6666977
27,30.28778,0.6668393
28,31.39573,0.6663452
29,32.56115,0.6663734
30,32.69338,0.6652421
31,33.86097,0.6654356
32,35.00961,0.6656822
33,36.27546,0.6662278
34,37.40967,0.6665623
35,38.59856,0.6679126
36,39.7671,0.6677486
37,40.88719,0.6677097
38,42.05817,0.6679103
39,43.19349,0.6680033
40,44.306,0.6678256
41,45.45705,0.6668674
42,46.5971,0.6678401
43,47.84765,0.6680256
44,48.95819,0.6681628
45,50.09023,0.6681001
46,51.17068,0.6682513
47,51.30956,0.667638
48,52.46481,0.6685156
49,53.65404,0.6728803
50,54.79223,0.6729858
51,55.9508,0.6727431
52,57.11085,0.6729844
53,58.34585,0.6755869
54,59.4996,0.6757718
55,60.79952,0.6812759
56,62.1466,0.6826146
57,63.42662,0.6813803
58,64.67925,0.6828483
59,66.01857,0.682703
60,67.31226,0.6837622
61,67.53693,0.682803
62,68.81067,0.6827582
63,70.16537,0.682899
64,71.4395,0.6832652
65,72.75903,0.683668
66,74.09762,0.683628
67,75.40718,0.6836239
68,76.73829,0.6834175
69,78.10803,0.6853431
70,79.49695,0.6857135
71,80.77207,0.6858203
72,82.05257,0.6863868
73,83.34917,0.686131
74,83.71015,0.6865514
75,85.16243,0.6861557
76,86.4682,0.6864382
77,87.83711,0.6860626
78,89.24661,0.687544
79,90.58947,0.6879923
80,92.0099,0.687949
81,93.34869,0.6878394
82,94.81642,0.6879914
83,95.32329,0.6874991
84,96.69998,0.6874625
85,98.14505,0.6879655
86,99.74314,0.6886372
87,101.1168,0.6886397
88,102.72,0.6886306
89,104.2731,0.6887994
