Iteration,Time,AUC
1,10.64309,0.7882825
2,22.49521,0.7972278
3,34.58814,0.8021579
4,45.00427,0.8057956
5,56.83027,0.8088129
6,67.76436,0.8112797
7,79.30627,0.8136524
8,89.09747,0.8156756
9,100.1185,0.8174904
10,111.6299,0.8191708
11,120.9019,0.8207416
12,131.8444,0.8221159
13,140.8901,0.8231633
14,150.3368,0.8240567
15,157.855,0.8249192
16,167.4304,0.8256037
17,175.3415,0.8263748
18,180.1141,0.8268474
19,187.3741,0.8275869
20,196.6704,0.8283676
21,203.3473,0.8287246
22,212.011,0.8294184
23,220.9616,0.8299331
24,225.9795,0.8301659
25,231.8485,0.8304937
26,237.312,0.8307472
27,246.1827,0.831253
28,249.2672,0.8313595
29,256.603,0.8317776
30,262.519,0.8320878
31,270.53,0.8324707
32,277.915,0.832901
33,285.3274,0.8331341
34,289.9328,0.8333938
35,293.8192,0.833477
36,301.8487,0.8337485
37,310.7756,0.8343072
38,315.2974,0.8344142
39,320.8615,0.8347404
40,327.9196,0.8351448
41,335.6621,0.8353621
42,340.6287,0.8355141
43,345.0396,0.83561
44,352.1119,0.8359328
45,358.0294,0.8360235
46,361.296,0.8361314
47,367.6174,0.8364033
48,372.7942,0.8366388
49,379.3302,0.8368121
50,383.3482,0.8368716
51,391.0456,0.8370969
52,394.6535,0.8372066
53,404.2606,0.8375243
54,410.1656,0.8376474
55,415.5069,0.8377668
56,420.0298,0.8378306
57,426.653,0.8379704
58,432.3813,0.8381003
59,435.5078,0.8381526
60,440.5062,0.8382519
61,445.4487,0.8383649
62,448.3718,0.8383852
63,451.851,0.838405
64,456.4765,0.8384918
65,464.4364,0.8386207
66,469.3857,0.8387713
67,474.6471,0.8388356
68,478.6647,0.8388875
69,483.2727,0.8389152
70,488.9082,0.8390108
71,492.6568,0.8390868
72,497.1863,0.8391479
73,501.7918,0.8392227
74,506.8348,0.8393086
75,511.5704,0.8393579
76,517.347,0.8394578
77,528.3484,0.8399009
78,534.5644,0.840058
79,538.3833,0.8401281
80,543.9746,0.8402265
81,549.5409,0.8402696
82,553.6293,0.8403284
83,557.604,0.8403339
84,562.0442,0.8403669
85,566.1209,0.8404438
86,570.6469,0.8404882
87,576.147,0.8405928
88,583.2567,0.8407207
89,589.4442,0.8408383
90,592.9647,0.8409347
91,598.2702,0.8410316
92,603.3438,0.8410829
93,608.1173,0.8411225
94,612.4562,0.8411533
95,620.099,0.8412807
96,624.4543,0.8413351
97,631.7115,0.8414732
98,636.0039,0.8415097
99,641.4341,0.8415592
100,646.9096,0.8415956
101,654.0055,0.8418227
102,659.9958,0.8419319
103,666.7382,0.842052
104,671.6958,0.8421579
105,677.7742,0.8422148
106,684.3889,0.8423431
107,690.3099,0.8424334
108,692.9736,0.8424392
109,697.1321,0.8424707
110,704.3702,0.842561
111,710.3862,0.8426414
112,714.7143,0.8427452
113,721.293,0.8428575
114,727.9882,0.8430559
115,734.6501,0.8432473
116,741.5432,0.8432729
117,745.7898,0.8433053
118,750.5806,0.8433571
119,754.6055,0.8433959
120,761.4475,0.8435249
121,766.1105,0.8435553
122,772.7475,0.8436259
123,780.3082,0.8437235
124,785.3108,0.8437464
125,794.5035,0.8439536
126,798.775,0.8439695
127,805.5696,0.8440171
128,810.0611,0.8440501
129,815.5696,0.8441101
130,820.3974,0.8441509
131,828.863,0.8442601
132,833.1032,0.844278
133,837.9055,0.8442948
134,841.9986,0.8442985
135,847.7525,0.8443671
136,854.1329,0.8444177
137,858.283,0.8444215
138,863.0851,0.8444879
139,871.0753,0.8446756
140,877.6646,0.8446979
141,883.38,0.8447202
142,886.8357,0.8447312
143,892.8104,0.8447627
144,897.3443,0.8447883
145,902.3931,0.8448258
146,905.6879,0.8448764
147,909.3034,0.8448708
148,913.0869,0.8448992
149,916.465,0.8449064
150,918.9554,0.844913
151,921.7022,0.8449124
152,923.8027,0.8449323
153,928.1047,0.8449765
154,930.9767,0.8449688
155,932.8337,0.8449652
156,934.3275,0.8449642
157,936.3669,0.8449629
158,937.5789,0.8449629
159,938.7682,0.8449629
160,939.9288,0.8449629
161,941.1307,0.8449629
162,942.2813,0.8449629
163,943.6523,0.8449629
164,944.918,0.8449629
165,946.0397,0.8449629
166,947.2528,0.8449629
167,948.4746,0.8449629
168,949.6965,0.8449629
169,951.0329,0.8449629
170,952.3716,0.8449629
171,953.6039,0.8449629
172,954.9902,0.8449629
173,956.1425,0.8449629
174,957.3419,0.8449629
175,958.479,0.8449629
176,959.7459,0.8449629
177,961.0873,0.8449629
178,962.403,0.8449629
179,963.6394,0.8449629
180,964.9126,0.8449629
181,965.2446,0.8449629
182,966.4567,0.8449629
183,967.6234,0.8449629
184,968.8712,0.8449629
185,970.1019,0.8449629
186,971.3321,0.8449629
187,972.5946,0.8449629
188,973.742,0.8449629
189,974.9876,0.8449629
190,976.2679,0.8449629
191,977.5945,0.8449629
192,978.7839,0.8449629
193,980.0582,0.8449629
194,981.4036,0.8449629
195,982.6802,0.8449629
196,983.9089,0.8449629
197,985.2011,0.8449629
198,986.5102,0.8449629
199,987.7336,0.8449629
200,988.9163,0.8449629
201,990.0956,0.8449629
202,991.3423,0.8449629
203,992.4966,0.8449629
204,993.7001,0.8449629
205,995.017,0.8449629
206,996.3362,0.8449629
207,997.7956,0.8449629
208,998.9933,0.8449629
209,1000.2,0.8449629
210,1001.386,0.8449629
211,1002.725,0.8449629
212,1003.964,0.8449629
213,1005.183,0.8449629
214,1006.44,0.8449629
215,1007.604,0.8449629
216,1007.859,0.8449629
217,1009.162,0.8449629
218,1010.423,0.8449629
219,1011.75,0.8449629
220,1012.884,0.8449629
221,1014.113,0.8449629
222,1015.333,0.8449629
223,1016.621,0.8449629
224,1017.847,0.8449629
225,1019.116,0.8449629
226,1020.314,0.8449629
227,1021.623,0.8449629
228,1022.978,0.8449629
229,1024.401,0.8449629
230,1025.759,0.8449629
231,1027.186,0.8449629
232,1028.401,0.8449629
233,1029.592,0.8449629
234,1030.926,0.8449629
235,1032.161,0.8449629
236,1033.375,0.8449629
237,1034.594,0.8449629
238,1035.741,0.8449629
239,1036.911,0.8449629
240,1038.13,0.8449629
241,1039.396,0.8449629
242,1040.782,0.8449629
243,1042.05,0.8449629
244,1043.391,0.8449629
245,1044.574,0.8449629
246,1045.79,0.8449629
247,1046.082,0.8449629
248,1047.428,0.8449629
249,1048.627,0.8449629
250,1049.931,0.8449629
251,1051.569,0.8449629
252,1052.784,0.8449629
253,1054.063,0.8449629
254,1055.419,0.8449629
255,1056.604,0.8449629
256,1058.004,0.8449629
257,1059.19,0.8449629
258,1060.447,0.8449629
259,1061.788,0.8449629
260,1063.18,0.8449629
261,1064.36,0.8449629
262,1065.564,0.8449629
263,1066.867,0.8449629
264,1067.99,0.8449629
265,1069.472,0.8449629
266,1070.67,0.8449629
267,1071.874,0.8449629
268,1073.132,0.8449629
269,1074.341,0.8449629
270,1075.549,0.8449629
271,1076.775,0.8449629
272,1078.105,0.8449629
273,1079.435,0.8449629
274,1080.796,0.8449629
275,1082.075,0.8449629
276,1083.381,0.8449629
277,1084.538,0.8449629
278,1085.782,0.8449629
279,1087.083,0.8449629
280,1088.286,0.8449629
281,1088.5,0.8449629
282,1089.685,0.8449629
283,1090.886,0.8449629
284,1092.132,0.8449629
285,1093.338,0.8449629
286,1094.719,0.8449629
287,1095.934,0.8449629
288,1097.242,0.8449629
289,1098.477,0.8449629
290,1099.808,0.8449629
291,1100.995,0.8449629
292,1102.238,0.8449629
293,1103.582,0.8449629
294,1104.888,0.8449629
295,1106.021,0.8449629
296,1107.216,0.8449629
297,1108.493,0.8449629
298,1109.818,0.8449629
299,1111.062,0.8449629
300,1112.36,0.8449629
301,1113.683,0.8449629
302,1114.963,0.8449629
303,1116.123,0.8449629
304,1117.413,0.8449629
305,1118.588,0.8449629
306,1119.745,0.8449629
307,1121.09,0.8449629
308,1122.258,0.8449629
309,1123.517,0.8449629
310,1124.777,0.8449629
311,1125.928,0.8449629
312,1127.163,0.8449629
313,1127.491,0.8449629
314,1128.818,0.8449629
315,1130.192,0.8449629
316,1131.4,0.8449629
317,1132.778,0.8449629
318,1133.961,0.8449629
319,1135.204,0.8449629
320,1136.454,0.8449629
321,1137.775,0.8449629
322,1138.946,0.8449629
323,1140.25,0.8449629
324,1141.592,0.8449629
325,1142.88,0.8449629
326,1144.103,0.8449629
327,1145.319,0.8449629
328,1146.521,0.8449629
329,1157.13,0.8449629
330,1158.397,0.8449629
331,1159.632,0.8449629
332,1159.959,0.8449629
333,1161.246,0.8449629
334,1162.634,0.8449629
335,1163.917,0.8449629
336,1165.149,0.8449629
337,1166.338,0.8449629
338,1167.55,0.8449629
339,1168.697,0.8449629
340,1169.958,0.8449629
341,1171.299,0.8449629
342,1172.474,0.8449629
343,1173.733,0.8449629
344,1174.982,0.8449629
345,1176.248,0.8449629
346,1177.462,0.8449629
347,1178.708,0.8449629
348,1179.956,0.8449629
349,1181.185,0.8449629
350,1182.365,0.8449629
351,1183.724,0.8449629
352,1184.962,0.8449629
353,1186.26,0.8449629
354,1187.595,0.8449629
355,1188.776,0.8449629
356,1190.101,0.8449629
357,1191.334,0.8449629
358,1192.524,0.8449629
359,1193.726,0.8449629
360,1194.917,0.8449629
361,1196.199,0.8449629
362,1196.473,0.8449629
363,1197.672,0.8449629
364,1198.84,0.8449629
365,1200.29,0.8449629
366,1201.492,0.8449629
367,1202.779,0.8449629
368,1204.057,0.8449629
369,1205.247,0.8449629
370,1206.457,0.8449629
371,1207.799,0.8449629
372,1209.077,0.8449629
373,1210.275,0.8449629
374,1211.518,0.8449629
375,1212.797,0.8449629
376,1214.26,0.8449629
377,1215.622,0.8449629
378,1216.807,0.8449629
379,1218.057,0.8449629
380,1219.288,0.8449629
381,1220.523,0.8449629
382,1221.707,0.8449629
383,1222.876,0.8449629
384,1224.145,0.8449629
385,1225.527,0.8449629
386,1226.834,0.8449629
387,1228.266,0.8449629
388,1229.71,0.8449629
389,1230.872,0.8449629
390,1232.25,0.8449629
391,1233.393,0.8449629
392,1234.639,0.8449629
393,1234.864,0.8449629
394,1236.128,0.8449629
395,1237.406,0.8449629
396,1238.76,0.8449629
397,1239.932,0.8449629
398,1241.074,0.8449629
399,1242.407,0.8449629
400,1243.668,0.8449629
401,1244.919,0.8449629
402,1246.195,0.8449629
403,1247.427,0.8449629
404,1248.657,0.8449629
405,1249.914,0.8449629
406,1251.107,0.8449629
407,1252.26,0.8449629
408,1253.782,0.8449629
409,1255.056,0.8449629
410,1256.322,0.8449629
411,1257.496,0.8449629
412,1258.773,0.8449629
413,1259.951,0.8449629
414,1261.186,0.8449629
415,1262.382,0.8449629
416,1263.571,0.8449629
417,1264.897,0.8449629
418,1266.137,0.8449629
419,1267.336,0.8449629
420,1268.598,0.8449629
421,1269.801,0.8449629
422,1271.143,0.8449629
423,1272.495,0.8449629
424,1273.761,0.8449629
425,1274.957,0.8449629
426,1276.187,0.8449629
427,1277.493,0.8449629
428,1277.686,0.8449629
429,1279.148,0.8449629
430,1280.441,0.8449629
431,1281.777,0.8449629
432,1283.117,0.8449629
433,1284.286,0.8449629
434,1285.492,0.8449629
435,1286.692,0.8449629
436,1287.918,0.8449629
437,1289.122,0.8449629
438,1290.38,0.8449629
439,1291.546,0.8449629
440,1292.704,0.8449629
441,1293.999,0.8449629
442,1295.203,0.8449629
443,1296.367,0.8449629
444,1297.636,0.8449629
445,1298.941,0.8449629
446,1300.271,0.8449629
447,1301.5,0.8449629
448,1302.799,0.8449629
449,1304.173,0.8449629
450,1305.407,0.8449629
451,1306.628,0.8449629
452,1307.947,0.8449629
453,1309.209,0.8449629
454,1310.374,0.8449629
455,1311.651,0.8449629
456,1312.808,0.8449629
457,1313.068,0.8449629
458,1314.361,0.8449629
459,1315.685,0.8449629
460,1317.01,0.8449629
461,1318.257,0.8449629
462,1319.596,0.8449629
