Iteration,Time,AUC
1,1.713795,0.6420517
2,2.837541,0.6637308
3,3.696956,0.6649161
4,4.533594,0.6656838
5,5.51755,0.6656973
6,6.455808,0.6655346
7,7.310385,0.6642821
8,8.214198,0.6712524
9,9.087951,0.671719
10,9.989095,0.6697185
11,10.92189,0.6700708
12,11.94266,0.6690684
13,12.77712,0.6711087
14,13.74652,0.6714185
15,14.66343,0.672413
16,15.53514,0.6736895
17,16.43601,0.6738925
18,16.51078,0.6732934
19,17.45578,0.6732153
20,18.36512,0.6734272
21,19.43391,0.6737618
22,20.3033,0.6737138
23,21.19267,0.6731354
24,22.25388,0.6743294
25,23.14763,0.6744177
26,24.07001,0.6736784
27,24.97502,0.6740384
28,25.92804,0.6738043
29,26.82009,0.6730277
30,27.70728,0.6727413
31,28.68843,0.6724859
32,29.60343,0.6717914
33,30.5262,0.6731981
34,31.44911,0.671999
35,32.46394,0.6720111
36,33.3965,0.6727092
37,34.2854,0.6728104
38,35.27843,0.6728246
39,36.27528,0.6745237
40,37.19292,0.6754425
41,38.14481,0.6759064
42,39.04731,0.674873
43,39.01843,0.6754036
44,39.9266,0.6749329
45,40.90754,0.6743283
46,41.89491,0.6756391
47,42.83416,0.6754194
48,43.7822,0.6755462
49,44.70531,0.6753234
50,45.71705,0.6760592
51,46.68607,0.6764418
52,47.60614,0.6759421
53,48.6524,0.6757968
54,49.70799,0.6755339
55,50.77924,0.6760377
56,51.73138,0.6763573
57,52.66911,0.6769167
58,53.62163,0.6768186
59,54.5811,0.6783986
60,55.58258,0.6796318
61,56.56134,0.678458
62,57.48759,0.6789241
63,58.51183,0.6787014
64,59.54846,0.6783353
65,60.48619,0.6798512
66,61.54466,0.6793149
67,62.57732,0.679009
68,63.57076,0.6783467
69,63.94577,0.6774343
70,64.87554,0.6777782
71,65.86646,0.6775288
72,66.89127,0.677305
73,67.90754,0.6773282
74,68.94367,0.6785827
75,69.95895,0.6792729
76,70.96417,0.6795683
77,71.95729,0.6821953
78,72.91481,0.6825332
79,73.91794,0.6823642
80,74.8698,0.6829299
81,75.95694,0.682128
82,76.91358,0.6819118
83,77.91421,0.6821788
84,78.87956,0.6825541
85,79.93927,0.6834294
86,81.06283,0.6837966
87,82.05745,0.6836128
88,83.17832,0.684359
89,83.11773,0.6850105
90,84.04756,0.6852248
91,85.03253,0.6847892
92,85.99862,0.685421
93,87.02143,0.688147
94,88.03283,0.6891512
95,89.05381,0.6901303
96,90.09133,0.691245
97,91.05966,0.6897598
98,92.03067,0.6911536
99,93.0095,0.6918688
100,94.02203,0.6916877
101,95.04782,0.6909848
102,96.05453,0.6914682
103,97.01989,0.6921263
104,98.07331,0.6952944
105,99.09016,0.6946237
106,100.2101,0.6940372
107,101.1937,0.693938
108,102.2045,0.6943277
109,103.2722,0.6938451
110,104.3178,0.6941938
111,105.3609,0.6956792
112,106.4089,0.695922
113,107.5092,0.6965315
114,108.4904,0.6963207
115,109.4925,0.6962735
116,110.6731,0.6956238
117,111.7673,0.695851
118,112.7326,0.6959494
119,113.7132,0.6955884
120,113.7706,0.6960317
121,114.7556,0.6959571
122,115.9956,0.6963473
123,117.0797,0.6969277
124,118.1669,0.6963915
125,119.1486,0.6969461
126,120.2425,0.6968151
127,121.265,0.6967806
128,122.184,0.6965741
129,123.2259,0.6965015
130,124.2938,0.6966878
131,125.3475,0.6965356
132,126.3293,0.6966902
133,127.4225,0.6981589
134,128.4186,0.6976186
135,129.3884,0.6982023
136,130.4263,0.6979787
137,131.5527,0.6980798
138,132.5486,0.6981695
139,133.7097,0.6977714
140,134.6901,0.6974128
141,135.6888,0.6973498
142,136.6988,0.6976785
143,137.7904,0.6970723
144,138.8632,0.6967896
145,139.8519,0.6965399
146,140.8485,0.6963805
147,140.8956,0.6964239
148,141.8306,0.6962792
149,142.8264,0.6954057
150,143.7562,0.6950402
151,144.8563,0.6956185
152,145.9153,0.6955989
153,146.9002,0.6949844
154,147.8364,0.695036
155,148.8836,0.6953984
156,149.8864,0.695137
157,150.8852,0.6956127
158,151.8524,0.6951314
159,152.898,0.6953826
160,153.924,0.6953049
161,154.906,0.6947515
162,155.903,0.6955093
163,156.9404,0.6959503
164,158.006,0.6960101
165,159.0304,0.6964137
166,159.9916,0.6963996
167,161.0348,0.6966204
168,162.0479,0.6963719
169,163.0939,0.6959181
170,164.0511,0.6963676
171,164.8915,0.6963743
172,165.8648,0.6963084
173,166.7861,0.6964721
174,167.7873,0.6964702
175,167.7378,0.6963508
176,168.674,0.6962959
177,169.6459,0.6961186
178,170.6403,0.6963969
179,171.6465,0.6965628
180,172.644,0.6965063
181,173.5178,0.6967049
182,174.5689,0.6963561
183,175.5956,0.6961346
184,176.63,0.6957893
185,177.5848,0.6958389
186,178.5397,0.6958944
187,179.426,0.6959444
188,180.4157,0.6954737
189,181.4193,0.6950831
190,182.535,0.6949888
191,183.5196,0.6952505
192,184.4711,0.6951788
193,185.584,0.6952933
194,186.5003,0.6952654
195,187.4032,0.6954587
196,188.3738,0.6955241
197,189.2928,0.6960132
198,190.2518,0.6958954
199,191.2677,0.6957254
200,192.2058,0.6959091
201,193.2481,0.6956401
202,193.2288,0.6955112
203,194.2304,0.6956591
204,195.1523,0.6956876
205,196.0725,0.6954099
206,197.0155,0.6959914
207,198.058,0.695858
208,199.039,0.6959593
209,199.9821,0.6957424
210,200.8982,0.6956858
211,201.8331,0.6956884
212,202.8181,0.6954299
213,203.8901,0.6956447
214,204.8872,0.6955497
215,205.9182,0.6958154
216,206.9229,0.6959944
217,207.9864,0.6958285
218,209.0446,0.6961674
219,210.0316,0.696194
220,211.0714,0.696189
221,212.0483,0.6968488
222,213.0858,0.6975073
223,214.0053,0.6976101
224,215.0827,0.6977273
225,216.0414,0.6975561
226,216.9957,0.697222
227,218.0119,0.6970484
228,219.0683,0.6969719
229,219.172,0.6966119
230,220.127,0.6966581
231,221.1856,0.6961023
232,222.2173,0.6966602
233,223.1912,0.696799
234,224.0943,0.6968419
235,225.075,0.6963849
236,226.1071,0.6970857
237,226.9833,0.6969851
238,227.9015,0.6967632
239,228.8793,0.6970661
240,229.8798,0.6968103
241,230.9332,0.6970015
242,231.9377,0.6970264
243,232.9875,0.6963827
244,233.8908,0.696739
245,234.8705,0.6972194
246,235.856,0.6973035
247,236.8711,0.6972585
248,237.8664,0.6969959
249,238.8046,0.6968523
250,239.7648,0.6969137
251,241.0048,0.6972816
252,242.0415,0.6970088
253,243.0564,0.6966679
254,244.0054,0.6967815
255,244.9841,0.6966828
256,244.9875,0.6967407
257,246.0096,0.6967835
258,246.9946,0.6968596
259,247.9197,0.6973531
260,248.7921,0.6971682
261,249.7571,0.6967439
262,250.8039,0.6964086
263,251.799,0.6960091
264,252.7914,0.6962836
