Iteration,Time,AUC
1,6.285828,0.772583
2,13.16292,0.7815216
3,19.30573,0.7873512
4,24.32017,0.7917794
5,30.1198,0.7956362
6,35.8664,0.7983927
7,41.79277,0.802087
8,47.02995,0.8042236
9,52.92689,0.8069015
10,59.36804,0.8085634
11,65.08781,0.8102225
12,71.3573,0.8119282
13,77.19185,0.8131865
14,82.12195,0.8145071
15,87.83629,0.8157018
16,93.34227,0.8167926
17,99.12407,0.8176379
18,105.2211,0.8184037
19,110.3844,0.8193709
20,116.0039,0.8202487
21,121.5843,0.8209242
22,126.8436,0.8217113
23,132.2307,0.8224686
24,136.7106,0.8231438
25,142.7638,0.8237889
26,148.2383,0.8244039
27,153.3189,0.8248947
28,158.9076,0.8253858
29,164.4783,0.8258175
30,169.0503,0.8262617
31,174.6629,0.8266895
32,179.9051,0.8272238
33,185.4138,0.8276173
34,191.0808,0.8279804
35,195.812,0.8284355
36,201.1788,0.8287825
37,206.5656,0.8291913
38,212.2635,0.8296329
39,217.9781,0.8299751
40,222.6572,0.8303476
41,227.9248,0.8306534
42,233.0272,0.8309242
43,238.0409,0.8312375
44,243.2907,0.8314817
45,248.2329,0.8318477
46,252.5574,0.8320953
47,257.6009,0.8323677
48,262.8853,0.8325898
49,267.5473,0.832805
50,272.4731,0.8330068
51,277.6463,0.8332701
52,282.0891,0.8335544
53,287.3826,0.8337351
54,292.3132,0.8339484
55,296.0376,0.8340964
56,301.2285,0.8342836
57,305.2754,0.8344131
58,309.8641,0.8346143
59,314.1515,0.8347538
60,320.004,0.8350304
61,324.8531,0.8352114
62,327.3802,0.8352999
63,331.8135,0.8353998
64,337.1476,0.83555
65,341.3565,0.8356836
66,346.8287,0.835904
67,350.6993,0.8360463
68,353.7397,0.836098
69,358.2669,0.8362312
70,363.1821,0.8363626
71,366.6597,0.8364433
72,369.7453,0.8365051
73,373.0713,0.8366071
74,375.4301,0.8366211
75,378.1465,0.836651
76,380.7875,0.8366672
77,383.7352,0.8366821
78,385.5484,0.8366799
79,387.8571,0.8366751
80,390.3813,0.8366894
