Iteration,Time,AUC
1,0.8655369,0.5787195
2,1.389303,0.57872
3,1.794322,0.5787725
4,2.129096,0.5782425
5,2.430803,0.5782424
6,2.712034,0.5786952
7,2.088216,0.5792421
8,2.379441,0.5792539
9,2.680683,0.5792546
10,3.037984,0.5792567
11,3.362101,0.579256
12,3.693353,0.5792546
13,3.98976,0.5792566
14,4.283902,0.5791947
15,4.685401,0.5792589
16,5.001391,0.5792597
17,5.300696,0.5791969
18,5.627559,0.5806755
19,5.9416,0.5806728
20,6.284155,0.5806785
21,6.653475,0.5806789
22,7.000354,0.5806813
23,7.341602,0.580731
24,7.654118,0.5806802
25,8.075984,0.5806838
26,8.391607,0.5806843
27,8.641603,0.5806299
28,9.014095,0.5806827
29,9.279722,0.5806803
30,9.60661,0.5806827
31,9.90785,0.5806802
32,10.26597,0.5806829
33,10.59285,0.5806882
34,10.93974,0.5848468
35,11.27356,0.5848501
36,11.66426,0.5848508
37,12.03198,0.5848522
38,12.37998,0.584853
39,12.68634,0.5853036
40,13.03739,0.5853032
41,13.34864,0.5853031
42,12.71776,0.585303
43,13.03465,0.5848711
44,13.3415,0.5853062
45,13.63844,0.5853059
46,13.98119,0.5853074
47,14.29782,0.5857388
48,14.66033,0.5853056
49,15.11219,0.5853061
50,15.4085,0.5853069
51,15.75032,0.5853066
52,16.07848,0.5853065
53,16.40658,0.5853092
54,16.75095,0.5861963
55,17.09346,0.5861989
56,17.44033,0.5861983
57,17.76721,0.5861988
58,18.09408,0.5861987
59,18.41095,0.5861979
60,18.72386,0.5861993
61,19.082,0.586242
62,19.52389,0.586203
63,19.86717,0.5861614
64,20.17887,0.5862044
65,20.50011,0.5862493
66,20.89386,0.5862066
67,21.21079,0.5862139
68,21.56449,0.5862192
69,21.89797,0.5862191
70,22.2561,0.5862209
71,22.57298,0.5862221
72,22.94234,0.586223
73,23.42491,0.586181
74,23.75547,0.5862231
75,24.1136,0.5862232
76,24.45674,0.5862239
77,24.82985,0.5862276
78,25.1936,0.5862282
79,24.54173,0.5862289
80,24.84859,0.5862287
81,25.14294,0.5861485
82,25.51676,0.5861496
83,25.93925,0.5861514
84,26.28806,0.5861521
85,26.74628,0.5861532
86,27.13997,0.5861545
87,27.44939,0.5861546
88,27.9069,0.5861539
89,28.27627,0.5861551
90,28.62487,0.5861555
91,28.93565,0.586155
92,29.29376,0.5861547
93,29.63973,0.5861554
94,30.00785,0.5879533
95,30.3397,0.5879558
96,30.68289,0.587956
97,31.04226,0.5879556
98,31.33914,0.5879563
99,31.81134,0.5879565
100,32.19915,0.5879678
101,32.54728,0.5879669
102,32.91538,0.5881579
103,33.26789,0.5881226
104,33.69726,0.5881257
105,34.00977,0.5881164
106,34.3579,0.5881165
107,34.68602,0.58789
108,35.04852,0.58789
109,35.45271,0.6410954
110,35.88625,0.6425454
111,36.30687,0.642545
112,36.7494,0.6439936
113,37.16001,0.6439935
114,37.56629,0.6425454
115,38.113,0.6439949
116,38.54926,0.6425466
117,38.9755,0.6439947
118,39.39612,0.6425465
119,38.82239,0.6425469
120,39.22863,0.6409624
121,39.66488,0.6425477
122,40.09551,0.6425481
123,40.67731,0.6425513
124,41.13154,0.6425522
125,41.56779,0.6425525
126,42.07735,0.6426814
127,42.51929,0.6426822
128,42.98117,0.6426824
129,43.39981,0.6426825
130,43.86169,0.6410968
131,44.32065,0.6539464
132,44.77375,0.6539475
133,45.26126,0.656165
134,45.85146,0.6561669
135,46.28936,0.6567011
136,46.77623,0.6545811
137,47.25625,0.6566994
138,47.73939,0.6561656
139,48.30138,0.656165
140,48.79011,0.6561654
141,49.31886,0.6561664
142,49.8157,0.6561655
143,50.32007,0.6559647
144,50.86615,0.655965
145,51.47587,0.6561666
146,51.929,0.6562324
147,51.48774,0.656434
148,51.95651,0.6564345
149,52.45524,0.6558597
150,52.944,0.6564368
151,53.55087,0.6580217
152,54.07963,0.6580228
153,54.56837,0.6580252
154,55.06752,0.6564389
155,55.55588,0.6564193
156,56.06501,0.6564191
157,56.56939,0.6564572
158,57.05376,0.656458
159,57.52339,0.6564578
160,58.01477,0.6564581
161,58.51918,0.6564586
162,59.09521,0.6564581
163,59.63956,0.6564588
164,60.1708,0.655222
165,60.66953,0.6568069
166,61.16471,0.6588537
167,61.71034,0.6588587
168,62.21258,0.6565427
169,62.70695,0.6588587
170,63.21842,0.6590179
171,63.68718,0.6590175
172,64.19592,0.6588769
173,64.73349,0.6686256
174,65.35871,0.6668744
175,65.83743,0.6672058
176,66.37635,0.6677862
177,66.88256,0.6678672
178,67.38694,0.6678989
179,67.89694,0.6671352
180,68.38569,0.6671379
181,68.91824,0.670403
182,69.387,0.6704594
183,68.94831,0.6712704
184,69.47783,0.6703155
185,69.99783,0.6712128
186,70.51106,0.6712713
187,71.04041,0.6712641
188,71.52598,0.6712215
189,72.0386,0.6712216
190,72.53916,0.6713358
191,73.07352,0.6713385
192,73.64174,0.6713333
193,74.11049,0.6746278
194,74.62918,0.6737287
195,75.11311,0.673738
196,75.62483,0.6740521
197,76.25128,0.674153
198,76.77936,0.6750089
199,77.39473,0.6742954
200,77.89369,0.674422
201,78.47348,0.6744295
202,79.01911,0.6742625
203,79.53473,0.6752556
204,80.08165,0.674059
205,80.62198,0.67397
206,81.14161,0.6757676
207,81.70977,0.6757589
208,82.22459,0.6758881
209,82.75547,0.6755964
210,83.40587,0.6758459
211,83.95267,0.6745757
212,83.48829,0.675444
213,84.04772,0.6757844
214,84.59339,0.6764619
215,85.12056,0.6756832
216,85.62057,0.6756369
217,86.19057,0.6754677
218,86.64245,0.6773879
219,87.20245,0.6794031
220,87.70683,0.6773071
221,88.26806,0.6773585
222,88.80808,0.6774356
223,89.29432,0.6774405
224,89.85619,0.6775063
225,90.48403,0.6807034
226,91.14259,0.6815329
227,91.72394,0.6816401
228,92.25097,0.6817271
229,92.7866,0.6820109
230,93.34856,0.681964
231,93.91426,0.6817535
232,94.45987,0.6821
233,94.98425,0.6822238
234,95.56989,0.6815991
235,96.10989,0.681557
236,96.64604,0.6828595
237,97.16165,0.6829267
238,96.72728,0.6825864
239,97.2529,0.6828715
240,97.83209,0.6830098
241,98.43898,0.6824788
242,98.98708,0.6824401
243,99.51302,0.6825796
244,100.0902,0.6825533
245,100.6087,0.6823839
246,101.1761,0.6823516
247,101.7368,0.6819676
248,102.2925,0.6820201
249,102.89,0.6819533
250,103.3881,0.6815199
251,103.9657,0.6814686
252,104.4858,0.6824145
253,105.1295,0.6825171
254,105.6695,0.6829919
255,106.2642,0.6834253
256,106.8204,0.6817105
257,107.3057,0.6817074
258,107.8348,0.6820897
259,108.3937,0.6821618
260,109.004,0.6824189
261,109.3441,0.6830879
262,109.8301,0.6833443
263,110.397,0.6838429
264,110.7451,0.6834872
265,111.26,0.6838997
266,111.8151,0.6837552
267,112.3664,0.6839711
268,111.6858,0.6840268
269,112.1021,0.6844833
270,112.6378,0.6843675
271,113.1833,0.6843491
272,113.662,0.6850119
273,114.0535,0.6850135
274,114.4954,0.6858475
275,115.0097,0.6846712
276,115.4816,0.6846222
277,115.9401,0.6856173
278,116.4403,0.6857925
279,116.9882,0.6845393
280,117.6894,0.6856483
281,118.1573,0.6853391
282,118.5794,0.6860298
283,118.9217,0.6858249
284,119.3765,0.6854678
285,119.9103,0.6862581
286,120.3895,0.6858804
287,120.8683,0.6862203
288,121.2152,0.686033
289,121.6391,0.6859948
290,122.1391,0.685945
291,122.6368,0.6854219
292,123.208,0.6853791
293,123.5713,0.6851663
294,124.0813,0.6847617
295,124.5532,0.6846578
296,124.988,0.6846835
297,125.3105,0.6846828
298,125.8126,0.6845534
299,126.377,0.6845116
300,125.8873,0.6844732
301,126.3392,0.68443
302,126.964,0.6846066
303,127.4528,0.6847392
304,127.8847,0.6848353
305,128.3797,0.6845875
306,128.8672,0.6846503
307,129.4315,0.6847441
308,129.9277,0.6845192
309,130.354,0.6845478
310,130.8043,0.6843705
311,131.3186,0.6842746
312,131.7761,0.6845061
313,132.2224,0.6845052
314,132.808,0.6843974
315,133.1774,0.6843538
316,133.7137,0.6845846
317,134.1905,0.6844812
318,134.7361,0.684588
319,135.1768,0.6843943
320,135.7621,0.6844153
321,136.3126,0.6845696
322,136.6864,0.6843016
323,137.087,0.6842245
324,137.4976,0.6841709
325,137.9807,0.6841433
326,138.3992,0.684186
327,138.7586,0.6842502
328,139.3551,0.6843668
329,139.8623,0.6843506
330,140.3939,0.6843464
331,140.8794,0.684563
