Iteration,Time,AUC
1,1.663932,0.7439561
2,2.494594,0.753838
3,4.090627,0.762761
4,6.007526,0.7689055
5,7.653293,0.7743177
6,9.279306,0.77787
7,11.13932,0.7828025
8,12.86975,0.7855034
9,14.4348,0.7886948
10,16.14994,0.7905207
11,17.77166,0.7922434
12,19.42767,0.7939894
13,21.11675,0.7956995
14,22.7145,0.796879
15,24.34334,0.797981
16,26.0467,0.7992787
17,27.78667,0.8003445
18,29.48696,0.801339
19,30.99021,0.8018669
20,32.81782,0.8029365
21,33.4648,0.8036323
22,34.88027,0.8041133
23,36.53364,0.8049266
24,38.2154,0.8053495
25,39.73061,0.8057369
26,41.36708,0.8061852
27,42.97834,0.8068175
28,44.69147,0.8075033
29,46.4641,0.8080136
30,47.83553,0.8081516
31,49.3748,0.8087613
32,50.98093,0.809149
33,52.55462,0.8094155
34,54.11233,0.8097204
35,55.55915,0.8100318
36,57.05836,0.8102135
37,58.54662,0.8103326
38,60.11,0.8106578
39,61.79373,0.8110505
40,63.4223,0.811798
41,64.90761,0.8119818
42,66.47634,0.812181
43,68.03126,0.8124832
44,68.50231,0.8125857
45,70.18576,0.8130055
46,71.53308,0.8130964
47,73.0348,0.8132713
48,74.54594,0.8134174
49,76.09101,0.8137803
50,77.71092,0.8140626
51,79.26576,0.8143036
52,80.81101,0.8144814
53,82.6327,0.8147863
54,84.02153,0.814897
55,85.63089,0.8152507
56,87.06715,0.8154023
57,88.67985,0.8155903
58,90.30482,0.8159523
59,91.79216,0.8160964
60,93.29177,0.8162223
61,94.80295,0.8163975
62,95.44163,0.8166921
63,97.1028,0.8171022
64,98.70834,0.8172612
65,100.3059,0.8174635
66,101.8291,0.8176031
67,103.2013,0.8176571
68,104.8813,0.8177766
69,106.4346,0.8178207
70,108.0958,0.8179569
71,109.698,0.8182821
72,111.1831,0.8183841
73,112.7706,0.8186291
74,114.3484,0.8187722
75,115.8549,0.8188498
76,117.3912,0.8189656
77,119.0014,0.8190435
78,119.4224,0.81916
79,120.918,0.8192549
80,122.5968,0.8193645
81,124.0662,0.8194537
82,125.6356,0.8197146
83,127.0685,0.819797
84,128.709,0.8201478
85,130.3091,0.8202908
86,131.8358,0.8203711
87,133.4324,0.8204802
88,134.9524,0.8206088
89,136.5224,0.820812
90,138.0326,0.8208467
91,139.8689,0.8210151
92,141.1302,0.8211577
93,142.6082,0.8212634
94,144.0464,0.8213485
95,145.4914,0.8214029
96,147.08,0.8215555
97,148.4364,0.821585
98,150.2157,0.8218654
99,151.6117,0.8219487
100,153.1724,0.8220068
101,154.6602,0.8220404
102,156.1096,0.8220857
103,157.5177,0.8221117
104,158.1779,0.8221716
105,159.6829,0.8222114
106,161.1702,0.8223731
107,162.5862,0.8225651
108,163.9369,0.8227155
109,165.3738,0.8228349
110,166.9864,0.8228666
111,168.6175,0.8230424
112,170.1876,0.8231176
113,171.764,0.8233701
114,173.3523,0.8235
115,174.7222,0.8235947
116,176.4071,0.8237407
117,177.9246,0.823827
118,179.5166,0.8239792
119,181.2145,0.8241308
120,182.7922,0.8242629
121,183.2725,0.8243569
122,184.735,0.8244352
123,186.2017,0.8244722
124,187.8169,0.8245824
125,189.3008,0.8246202
126,191.0332,0.8247248
127,192.5364,0.8248449
128,194.0026,0.8249075
129,195.5041,0.8249396
130,197.2205,0.8250515
131,198.8283,0.825205
132,200.2329,0.8252431
133,201.6233,0.8252803
134,202.9321,0.8253163
135,204.4849,0.8253561
136,206.0887,0.825393
137,206.5506,0.8254835
138,208.1108,0.8256695
139,209.4418,0.8256811
140,211.0938,0.8258214
141,212.6443,0.8259532
142,214.1444,0.8260342
143,215.5168,0.8261075
144,217.0651,0.8261669
145,218.4351,0.8261893
146,220.0527,0.8262601
147,221.5765,0.8263784
148,223.2172,0.8264148
149,224.7274,0.8265995
150,226.2506,0.8267012
151,227.8073,0.8267555
152,229.2413,0.8268395
153,230.7648,0.8269015
154,231.3963,0.8269256
155,232.7506,0.8269514
156,234.3031,0.8270317
157,235.9105,0.8272223
158,237.453,0.8272708
159,238.981,0.8273346
160,240.341,0.8273977
161,242.0992,0.8274526
162,243.6285,0.827522
163,245.1001,0.8276074
164,246.7077,0.8276919
165,248.3655,0.8278167
166,249.8587,0.8278534
167,251.4151,0.8278879
168,252.9772,0.8279353
169,254.3882,0.827953
170,254.8301,0.8279718
171,256.5359,0.8281425
172,257.9741,0.8281834
173,259.5471,0.8282704
174,260.9796,0.8283098
175,262.4876,0.828333
176,264.1169,0.8284234
177,265.6375,0.8284774
178,267.24,0.8286377
179,268.7646,0.8286659
180,270.4118,0.8287758
181,271.9508,0.8288924
182,273.6367,0.8290168
183,275.2542,0.8290704
184,276.7666,0.8291868
185,278.3738,0.8292423
186,279.9958,0.8293353
187,281.5363,0.8294355
188,281.9833,0.8294539
189,283.5058,0.8294862
190,285.1203,0.8295369
191,286.5758,0.8295654
192,287.9401,0.829592
193,289.5732,0.8296788
194,290.96,0.8297293
195,292.513,0.8297761
196,294.038,0.8298013
197,295.478,0.8298066
198,297.0331,0.8298881
199,298.6108,0.8299267
200,300.1443,0.8299714
201,301.5979,0.8299872
202,303.173,0.8300586
203,304.8725,0.8300823
204,306.4054,0.8301636
205,307.9842,0.8301955
206,308.5951,0.8302727
207,310.0376,0.8303293
208,311.6074,0.8303858
209,313.2199,0.8304096
210,314.8581,0.8304399
211,316.3789,0.8304794
212,317.9032,0.830539
213,319.2601,0.8305515
214,321.0635,0.8306431
215,322.641,0.830698
216,324.1242,0.8307509
217,325.686,0.8307869
218,327.4259,0.8308238
219,328.988,0.830916
220,330.7919,0.8309953
