Iteration,Time,AUC
1,4.446908,0.7779505
2,9.825203,0.7873194
3,13.93201,0.7923442
4,19.04104,0.7968496
5,23.39415,0.8000677
6,28.60503,0.8028672
7,32.4482,0.8056994
8,37.41982,0.8076535
9,41.58153,0.8095121
10,46.09958,0.8114425
11,50.00581,0.8130277
12,54.465,0.8143751
13,57.92695,0.8155597
14,62.58863,0.8167146
15,66.56156,0.8178398
16,70.60691,0.8187465
17,74.01232,0.8194248
18,77.20942,0.8199833
19,81.35157,0.8206868
20,83.77992,0.8212676
21,86.89623,0.8217186
22,91.66127,0.8225426
23,95.42854,0.8233039
24,98.38103,0.8236545
25,100.7561,0.8241405
26,105.3584,0.8247288
27,108.1638,0.8249887
28,110.9217,0.825484
29,115.421,0.825984
30,118.0855,0.8261744
31,120.3754,0.8265737
32,124.8566,0.8272008
33,127.6959,0.8274109
34,130.7729,0.8277323
35,133.5185,0.8278991
36,136.5333,0.8280982
37,139.2159,0.8285599
38,142.4865,0.8288249
39,144.9609,0.8289109
40,148.4245,0.8293614
41,151.7516,0.8296411
42,155.5592,0.8298784
43,158.8362,0.8302648
44,161.857,0.8304735
45,164.3381,0.8306558
46,166.7552,0.8308962
47,169.8389,0.8310072
48,171.9473,0.831071
49,174.1768,0.8313319
50,177.96,0.8315715
51,180.966,0.8317051
52,183.3597,0.8319046
53,186.6099,0.8320591
54,189.8979,0.8321975
55,192.2248,0.832349
56,194.2521,0.8324231
57,197.6674,0.8327341
58,200.5541,0.8329398
59,203.4543,0.8330727
60,207.1426,0.833289
61,209.8231,0.8336507
62,213.4774,0.8338005
63,216.547,0.8339716
64,218.6418,0.8340676
65,222.9439,0.8344016
66,226.8091,0.8348281
67,230.3633,0.8349653
68,232.9713,0.8350182
69,236.7417,0.8352637
70,239.144,0.8353749
71,241.4817,0.8354105
72,243.6842,0.8354497
73,245.8736,0.8356059
74,249.3917,0.8357658
75,253.8919,0.8360769
76,256.057,0.8361637
77,258.3592,0.8362146
78,260.6437,0.8362451
79,263.5183,0.8364732
80,268.1954,0.8367166
81,270.5944,0.8368707
82,273.5619,0.8369861
83,276.6326,0.8370915
84,280.5417,0.8373167
85,282.5649,0.8373775
86,284.9959,0.8374987
87,287.4376,0.8375387
88,289.9494,0.837571
89,292.7526,0.8377237
90,295.3215,0.8377794
91,298.3448,0.8378995
