Iteration,Time,AUC
1,1.759829,0.6588119
2,3.451244,0.664939
3,4.868333,0.6646011
4,6.249604,0.6674941
5,7.774714,0.6674963
6,9.218134,0.6663527
7,10.59801,0.6670255
8,12.03024,0.6647099
9,13.33971,0.664879
10,14.75141,0.6652612
11,16.11945,0.6655551
12,17.41007,0.6653947
13,17.85596,0.6668447
14,19.2045,0.6667301
15,20.67765,0.6668859
16,22.13374,0.6675528
17,23.54165,0.6690188
18,24.87439,0.6687748
19,26.19548,0.6688108
20,27.57951,0.6695885
21,29.15557,0.6694524
22,30.4551,0.6693002
23,31.77784,0.6696493
24,33.20339,0.6694206
25,34.65314,0.6691462
26,35.00941,0.6691465
27,36.26723,0.6692334
28,37.66974,0.6690945
29,39.11324,0.6691289
30,40.48308,0.6715417
31,41.83987,0.6708108
32,43.26622,0.6705589
33,44.72195,0.6706564
34,46.20366,0.6699359
35,47.62176,0.6708661
36,48.99364,0.6711433
37,50.36231,0.6720771
38,51.82577,0.6721844
39,52.32801,0.6730323
40,53.83169,0.6731115
41,55.2857,0.6731184
42,56.73103,0.6731066
43,58.14792,0.6734565
44,59.60161,0.6739306
45,60.98382,0.6786403
46,62.33364,0.6786665
47,63.75432,0.6785864
48,65.06123,0.6795105
49,66.42013,0.6794437
50,67.91231,0.6793149
51,69.28871,0.6796673
52,70.73253,0.6799397
53,71.26452,0.679908
54,72.75966,0.6799036
55,74.29509,0.6801887
56,75.88133,0.6850536
57,77.35912,0.6851609
58,78.86764,0.68686
59,80.3612,0.6879299
60,81.94905,0.6875794
61,83.49665,0.6885831
62,85.02587,0.6882762
63,86.53414,0.6878147
64,88.07244,0.6885994
65,89.6071,0.6887631
66,91.16124,0.6887037
67,91.80506,0.6887742
68,93.34964,0.689297
69,94.88037,0.6892776
70,96.4369,0.6887213
71,98.02637,0.6886791
72,99.52357,0.6896539
73,101.17,0.6890994
74,102.782,0.6892872
75,104.2933,0.6894649
76,105.914,0.6895707
77,107.4962,0.6894969
78,109.1545,0.6896409
79,110.742,0.6896033
80,112.3155,0.6895445
81,113.9549,0.6901467
82,115.7421,0.6905888
83,116.413,0.6904672
84,118.1242,0.6930263
85,119.7307,0.693454
86,121.4737,0.6933483
87,123.205,0.6934398
88,125.0061,0.6934331
89,126.7151,0.6934575
90,128.4556,0.6931089
91,130.1851,0.6936956
92,131.9145,0.6937011
93,133.7029,0.6938325
94,135.4296,0.6939715
95,137.1652,0.6938471
96,138.8858,0.6938463
97,139.6153,0.6937272
98,141.4173,0.6929518
99,143.2605,0.6936262
100,144.9884,0.6939737
101,147.1146,0.6938722
102,148.9448,0.6942736
103,150.7826,0.6945039
104,152.5763,0.6947126
105,154.4413,0.6944809
106,156.2969,0.6948239
107,158.0143,0.6954081
108,159.9763,0.6953001
109,161.013,0.6945974
110,162.8358,0.695188
111,164.7979,0.6950398
112,166.6161,0.695171
113,168.3846,0.6950247
114,170.1909,0.6952651
115,172.0696,0.6952947
116,174.0084,0.6954802
117,175.8274,0.6955023
118,177.7275,0.6956616
119,178.5392,0.6958989
120,180.4819,0.6957567
121,182.5843,0.6958428
122,184.5869,0.6958567
123,186.5294,0.6959292
124,188.3954,0.6963442
125,190.315,0.6964864
126,192.1891,0.6968509
127,194.1544,0.6968986
128,195.1804,0.6966923
129,197.2108,0.6979
130,199.2091,0.6975073
131,201.2335,0.6973879
132,203.2641,0.6980513
133,205.4007,0.6975579
134,207.334,0.697397
135,209.3857,0.6980533
136,211.4826,0.6980183
137,213.5618,0.6983194
138,214.6303,0.6986273
139,216.7625,0.6995772
140,218.7093,0.6993182
141,220.7578,0.6998099
142,222.7471,0.6997543
143,224.8253,0.699732
144,226.7796,0.6998224
145,228.7985,0.6994796
146,230.8941,0.6997731
