Iteration,Time,AUC
1,0.6799028,0.5787195
2,1.241161,0.5787223
3,1.639353,0.5787725
4,1.520511,0.5782425
5,1.836136,0.5782424
6,2.116151,0.5786952
7,2.459873,0.5792421
8,2.845519,0.5792539
9,3.191142,0.5792546
10,3.531132,0.5792574
11,3.927994,0.5792583
12,4.299282,0.5792546
13,4.673026,0.5792566
14,5.023489,0.5789674
15,5.411188,0.5792589
16,4.858048,0.5792597
17,5.17363,0.578969
18,5.610526,0.5806756
19,6.219248,0.5806706
20,6.628632,0.5806785
21,7.062401,0.5806789
22,7.389273,0.5806821
23,7.780527,0.5804237
24,8.252455,0.5806793
25,8.717426,0.5806838
26,9.109948,0.5806866
27,8.501161,0.5809365
28,8.881531,0.5806832
29,9.234937,0.5806803
30,9.617382,0.5806827
31,10.06241,0.5806802
32,10.44054,0.5806829
33,10.75738,0.5806882
34,11.09862,0.5848468
35,11.50553,0.5848501
36,11.79676,0.5848508
37,12.27179,0.5848522
38,12.70814,0.584853
39,13.06678,0.5853059
40,13.37676,0.5853031
41,12.77244,0.585303
42,13.07925,0.585303
43,13.52991,0.5854473
44,13.87551,0.5853063
45,14.24927,0.5853036
46,14.61735,0.5853072
47,14.92302,0.5851628
48,15.34036,0.5853058
49,15.76492,0.5853063
50,16.14181,0.5853069
51,16.45309,0.5853088
52,16.77401,0.5853066
53,17.13118,0.5853092
54,17.49241,0.5861963
55,17.92867,0.5861989
56,18.28119,0.5861987
57,18.64369,0.5861987
58,18.96929,0.5861987
59,18.33619,0.5861982
60,18.64744,0.5861987
61,19.18932,0.5860772
62,19.57868,0.5862029
63,19.94553,0.5863265
64,20.26805,0.5862044
65,20.58486,0.5860843
66,21.09553,0.5862045
67,21.56614,0.5862139
68,21.95304,0.5862192
69,22.2799,0.5862191
70,22.70803,0.5862209
71,23.07931,0.5862196
72,23.54746,0.586223
73,23.03369,0.5863461
74,23.31365,0.5862237
75,23.70751,0.5862232
76,24.01429,0.5862236
77,24.4224,0.5862276
78,24.86054,0.5862282
79,25.31677,0.5862289
80,25.59235,0.586229
81,25.95495,0.5861485
82,26.33301,0.5861503
83,26.72116,0.5861514
84,27.11051,0.5861521
85,27.57683,0.5861525
86,27.98935,0.5861545
87,28.47116,0.5861547
88,28.8893,0.5861538
89,29.34302,0.586155
90,28.71117,0.5861554
91,29.15612,0.586155
92,29.46736,0.5861547
93,29.94119,0.5861554
94,30.39364,0.5879532
95,30.88179,0.5879558
96,31.27992,0.587956
97,31.84866,0.5879558
98,32.17991,0.5879563
99,32.5709,0.5879565
100,32.93611,0.5879681
101,33.34899,0.5879669
102,33.72243,0.5878884
103,33.2231,0.5881226
104,33.54556,0.5881257
