Iteration,Time,AUC
1,41.90593,0.7981521
2,84.72936,0.8064452
3,125.6838,0.8112047
4,168.1625,0.8144342
5,210.7834,0.8172043
6,252.0279,0.8195232
7,292.8431,0.8214822
8,333.5796,0.8231328
9,375.0275,0.8247959
10,415.223,0.8265406
11,454.5534,0.8278265
12,493.0606,0.8293925
13,531.1691,0.830476
14,569.6866,0.8318652
15,606.3458,0.8326904
16,641.8845,0.8336566
17,677.9165,0.8344794
18,712.7166,0.8352158
19,745.1436,0.8358203
20,778.8739,0.836442
21,812.2713,0.8370342
22,846.1561,0.8378094
23,880.9825,0.8385599
24,912.3999,0.8389163
25,943.8637,0.8394956
26,973.0072,0.8398296
27,1002.856,0.8402012
28,1031.308,0.8405492
29,1063.583,0.8411004
30,1091.549,0.8413219
31,1120.762,0.8416164
32,1149.092,0.841875
33,1176.814,0.8421864
34,1206.797,0.8424553
35,1232.096,0.8426565
36,1257.402,0.8428196
37,1281.639,0.8430038
38,1303.546,0.8431879
39,1322.039,0.8432609
40,1347.526,0.843421
41,1374.787,0.8436945
42,1400.166,0.8438342
43,1427.342,0.8440781
44,1435.501,0.8440974
45,1443.457,0.844094
46,1462.232,0.8441293
47,1481.153,0.8442568
48,1497.544,0.8443479
49,1504.665,0.8443813
50,1524.352,0.8444465
51,1532.649,0.844425
52,1539.124,0.8443816
53,1544.421,0.8443897
54,1551.607,0.8443855
55,1558.592,0.8443868
56,1563.75,0.844379
57,1571.194,0.8443668
58,1588.492,0.8444202
59,1595.881,0.8444236
60,1607.71,0.8444327
61,1623.701,0.8444507
62,1643.682,0.8445197
63,1650.472,0.8445032
64,1657.711,0.8445029
65,1663.773,0.844515
66,1669.579,0.8444956
67,1677.754,0.8444848
68,1688.253,0.8445145
69,1701.009,0.8445531
70,1711.375,0.8445759
71,1715.189,0.8445806
72,1719.992,0.8445402
73,1741.724,0.8446596
74,1746.334,0.8446505
75,1755.388,0.8446498
76,1760.811,0.8446343
77,1767.814,0.8446363
78,1772.704,0.8446253
79,1797.669,0.8448692
80,1803.994,0.8448336
81,1808.401,0.8448096
82,1818.327,0.8448049
83,1834.503,0.844827
84,1850.812,0.8448442
85,1859.737,0.8448228
86,1875.016,0.844873
87,1880.412,0.8448457
88,1890.145,0.8448309
89,1895.881,0.8448449
90,1901.777,0.8448355
91,1906.881,0.8448145
92,1912.822,0.8448144
93,1917.406,0.8448078
94,1922.181,0.8447797
95,1928.538,0.8447662
96,1935.302,0.8447937
97,1941.423,0.8447834
