Iteration,Time,AUC
1,1.387556,0.6694739
2,2.817338,0.6694806
3,4.001932,0.6694788
4,5.160983,0.6677083
5,6.277253,0.6677055
6,7.47972,0.6678164
7,8.622708,0.6683927
8,9.866055,0.6650896
9,11.00084,0.6641446
10,12.12641,0.6647827
11,13.26687,0.6654047
12,14.34075,0.6665992
13,15.49238,0.6663036
14,16.85144,0.6683993
15,17.98661,0.6697794
16,19.1706,0.6694861
17,20.26197,0.6699553
18,21.45406,0.6697174
19,22.57335,0.6701823
20,23.86468,0.670282
21,25.04874,0.6701853
22,26.13629,0.6703567
23,27.30942,0.6703501
24,28.60442,0.6703529
25,29.70764,0.670154
26,30.95389,0.6719405
27,32.09716,0.6731611
28,33.21607,0.6727391
29,34.40778,0.6727634
30,35.49914,0.6730117
31,36.64742,0.6729478
32,37.7988,0.6729405
33,38.94703,0.6730761
34,39.18242,0.6728028
35,40.39637,0.6733802
36,41.66764,0.6742284
37,42.8366,0.6739387
38,44.03959,0.6740019
39,45.34847,0.6739591
40,46.6985,0.6742036
41,47.86984,0.6743415
42,49.06755,0.6742685
43,50.36881,0.6748018
44,51.64476,0.6746996
45,53.0529,0.6744282
46,54.36631,0.6803064
47,55.76136,0.679988
48,57.00175,0.6803917
49,58.21833,0.6803884
50,59.39652,0.6805331
51,60.62579,0.6810591
52,61.9646,0.6809831
53,63.22886,0.680949
54,64.52204,0.6808676
55,65.80401,0.6803385
56,67.04618,0.6806663
57,68.40402,0.6853084
58,69.7275,0.6858627
59,71.02696,0.6858425
60,72.5312,0.6864667
61,73.91002,0.6866944
62,75.3163,0.6860202
63,76.67426,0.6866628
64,77.05559,0.6865852
65,78.50952,0.686941
66,79.96862,0.6880472
67,81.35332,0.6896842
68,82.74777,0.6897293
69,84.09814,0.6897224
70,85.51568,0.6900481
71,86.93253,0.6898137
72,88.34686,0.6900819
73,89.70857,0.6902302
74,91.09948,0.690768
75,92.58221,0.6909224
76,93.95244,0.6906002
77,95.47658,0.690948
78,97.02444,0.6910644
79,98.4245,0.6910895
80,99.90067,0.6906993
81,101.3037,0.6906039
82,102.7525,0.6905815
83,104.1605,0.6899344
84,105.5848,0.6903733
85,107.0091,0.6903614
86,108.3818,0.689944
87,109.858,0.689655
88,111.4006,0.6899638
89,111.8645,0.6899258
90,113.3552,0.691198
91,114.8865,0.6913681
92,116.5153,0.6916148
93,117.9583,0.6918
94,119.5816,0.6920148
95,121.0571,0.6921818
96,122.6454,0.6924961
97,124.2014,0.6925143
98,125.7365,0.6925063
99,127.2991,0.6926771
100,128.9355,0.6925079
101,130.791,0.6929855
102,132.4524,0.6929092
103,134.1413,0.6930616
104,135.7568,0.6939351
105,137.3901,0.6945969
106,139.0888,0.6944349
107,139.9131,0.6942526
108,141.5787,0.695364
109,143.2905,0.6957941
110,144.8596,0.6958875
111,146.5868,0.6960512
112,148.267,0.6960619
113,149.8935,0.6960018
114,151.5321,0.6960747
115,153.2113,0.6964132
116,154.8578,0.6969411
117,156.4978,0.6978885
118,158.1195,0.6983102
119,159.8463,0.6982084
120,161.5243,0.6986573
121,163.1807,0.6984522
122,163.9546,0.6987225
123,165.5879,0.6986469
124,167.2697,0.6994246
125,169.0834,0.6995766
126,170.8002,0.6992671
127,172.574,0.6994357
128,174.3473,0.699163
129,176.2083,0.6992188
130,177.9027,0.6995577
131,179.6637,0.6992719
132,181.3412,0.6994827
133,183.2832,0.6992727
134,184.9827,0.6990726
135,186.7063,0.699069
136,188.4691,0.6992291
137,190.3246,0.6986834
138,192.192,0.6983714
139,193.0129,0.6981739
140,194.8395,0.6981442
141,196.65,0.6980864
142,198.7383,0.698637
143,200.4677,0.6984023
144,202.3302,0.6985254
145,204.1461,0.6983265
146,206.1701,0.6982113
147,208.0637,0.6982068
148,210.0031,0.6982061
149,211.9111,0.6982587
150,213.9809,0.6981479
151,215.8973,0.6976851
152,217.9283,0.6980587
153,218.9837,0.6989914
154,221.0751,0.6991485
155,223.125,0.6993286
156,225.0482,0.699465
157,227.0303,0.6996506
158,229.028,0.7001461
159,231.0453,0.7007973
160,232.9807,0.7009237
161,234.9382,0.7013389
162,237.0145,0.7011964
163,239.0722,0.7017755
164,241.1214,0.7018397
165,243.3092,0.7018349
166,245.2529,0.7020915
167,246.2538,0.70245
168,248.2468,0.7025949
169,250.3425,0.7029465
170,252.3352,0.7028904
171,254.2697,0.7029006
172,256.1868,0.7028274
173,258.2611,0.7033862
174,260.3017,0.7034494
175,262.316,0.7040094
176,264.3864,0.7042153
177,266.4499,0.7048681
178,268.6704,0.7052691
179,270.6633,0.7055798
180,273.1986,0.705643
181,275.3715,0.7058906
182,277.4112,0.7060373
183,278.5791,0.7062279
184,280.7742,0.7066517
185,282.8887,0.7066777
186,285.1475,0.7069993
187,287.3387,0.7069089
188,289.5912,0.7069592
189,291.8119,0.707283
190,293.9743,0.707508
191,296.2303,0.7078898
192,298.6836,0.7079806
193,301.0855,0.7078752
194,303.4196,0.7082082
195,304.602,0.708166
196,306.9386,0.7081836
197,309.0586,0.7080453
198,311.1798,0.7079571
199,313.2842,0.7082002
200,315.4163,0.7086881
201,317.7577,0.7088972
202,320.0173,0.7090575
203,322.1353,0.7091737
204,324.3957,0.7091934
205,326.5542,0.7096696
206,328.8086,0.7096024
207,331.1402,0.7099984
208,332.3844,0.7103215
209,334.6787,0.7107102
210,336.9095,0.7106543
211,339.1184,0.7108036
212,341.6771,0.7110441
213,343.9762,0.7108768
214,346.5091,0.7109423
215,348.7977,0.7109778
216,351.158,0.7108239
217,353.5845,0.7108303
218,355.9018,0.7109217
219,357.5726,0.711009
220,359.9977,0.7114521
221,362.4483,0.7114561
222,364.9045,0.7120129
223,367.2342,0.7120633
224,369.6536,0.7120838
225,372.2031,0.7123536
226,374.6188,0.7123164
227,376.9988,0.7121835
228,379.2993,0.7122219
229,381.8395,0.7121177
230,383.1176,0.7121638
231,385.2711,0.7123832
232,387.491,0.7122763
233,389.8048,0.7122621
234,391.9992,0.7123401
235,394.1963,0.7122725
236,396.5194,0.7123643
237,398.7968,0.7124556
238,401.1782,0.7124105
239,403.342,0.7126086
240,405.8642,0.7127785
241,408.1349,0.7128989
242,410.4851,0.7129305
243,412.7663,0.7130613
244,414.0375,0.7131774
245,416.2987,0.7132221
246,418.794,0.7132369
247,421.12,0.7130797
248,423.4739,0.7130123
249,425.8808,0.7129058
250,428.0661,0.7128733
251,430.5062,0.7129185
252,432.9263,0.7128578
253,435.2356,0.7128256
254,437.3917,0.712764
255,439.8632,0.7129098
256,441.2955,0.7129047
257,443.8404,0.7130932
258,446.4617,0.7130137
259,448.7496,0.713006
260,451.3587,0.7129389
261,453.4925,0.713026
262,455.9953,0.7130633
263,458.5551,0.7131351
264,461.0641,0.7130798
265,463.4253,0.71306
266,465.8317,0.7132031
267,468.0605,0.7132006
268,470.6016,0.7133174
269,472.8961,0.7131318
270,475.2399,0.7133706
271,477.4716,0.7133103
272,479.7068,0.7132465
273,481.2998,0.713279
274,483.6746,0.71329
275,485.6188,0.7134471
276,487.8879,0.7134418
277,490.0371,0.7133843
278,492.2568,0.7132112
279,494.1897,0.7133557
280,496.3365,0.7132362
281,498.4494,0.7133517
282,500.3396,0.7132153
283,502.3439,0.713251
284,504.3262,0.7132213
285,506.2764,0.7131483
286,508.169,0.7131604
287,510.13,0.7132074
