Iteration,Time,AUC
1,1.594399,0.7439561
2,3.429036,0.753838
3,5.123808,0.762761
4,6.987457,0.7689055
5,8.714019,0.7743177
6,10.59537,0.77787
7,12.33689,0.7828025
8,14.09318,0.7855034
9,15.89472,0.7886948
10,17.63598,0.7905207
11,19.36396,0.7922434
12,21.00504,0.7939894
13,21.94698,0.7956995
14,23.65906,0.796879
15,25.36933,0.797981
16,27.05914,0.7992787
17,28.83875,0.8003445
18,30.54662,0.801339
19,32.16014,0.8018669
20,33.82806,0.8029365
21,35.77934,0.8036323
22,37.3696,0.8041133
23,39.14767,0.8049266
24,40.94509,0.8053495
25,42.73341,0.8057369
26,44.44828,0.8061852
27,46.03841,0.8068175
28,47.71903,0.8075033
29,49.55452,0.8080136
30,50.26185,0.8081516
31,51.83144,0.8087613
32,53.82427,0.809149
33,55.42107,0.8094155
34,56.98368,0.8097204
35,58.50127,0.8100318
36,60.20071,0.8102135
37,61.69194,0.8103326
38,63.33786,0.8106578
39,64.95313,0.8110505
40,66.65532,0.811798
41,68.0959,0.8119818
42,69.73134,0.812181
43,71.44975,0.8124832
44,73.08734,0.8125857
45,74.81218,0.8130055
46,76.22468,0.8130964
47,77.86645,0.8132713
48,79.32566,0.8134174
49,81.09239,0.8137803
50,82.75605,0.8140626
51,84.30992,0.8143036
52,86.07134,0.8144814
53,86.88749,0.8147863
54,88.49164,0.814897
55,90.05173,0.8152507
56,91.62013,0.8154023
57,93.38589,0.8155903
58,95.07662,0.8159523
59,96.68343,0.8160964
60,98.3713,0.8162223
61,100.047,0.8163975
62,101.8413,0.8166921
63,103.5975,0.8171022
64,105.0772,0.8172612
65,106.6812,0.8174635
66,108.1618,0.8176031
67,109.6781,0.8176571
68,111.2636,0.8177766
69,112.8232,0.8178207
70,114.392,0.8179569
71,116.1934,0.8182821
72,116.6197,0.8183841
73,118.3385,0.8186291
74,120.1215,0.8187722
75,121.5965,0.8188498
76,123.1735,0.8189656
77,124.8727,0.8190435
78,126.3867,0.81916
79,127.9433,0.8192549
80,129.7277,0.8193645
81,131.1941,0.8194537
82,132.8202,0.8197146
83,134.5179,0.819797
84,136.2523,0.8201478
85,137.8018,0.8202908
86,139.314,0.8203711
87,140.8059,0.8204802
88,142.2706,0.8206088
89,143.9049,0.820812
90,145.436,0.8208467
91,147.2157,0.8210151
92,148.8443,0.8211577
93,150.3766,0.8212634
94,150.9116,0.8213485
95,152.3352,0.8214029
96,153.8767,0.8215555
97,155.4254,0.821585
98,157.1433,0.8218654
99,158.6638,0.8219487
100,160.2976,0.8220068
101,161.9103,0.8220404
102,163.424,0.8220857
103,164.9392,0.8221117
104,166.5351,0.8221716
105,168.0651,0.8222114
106,169.6906,0.8223731
107,171.4948,0.8225651
108,173.1076,0.8227155
109,174.7616,0.8228349
110,176.2366,0.8228666
111,177.9904,0.8230424
112,179.5872,0.8231176
113,181.4356,0.8233701
114,182.1374,0.8235
115,183.6387,0.8235947
116,185.3113,0.8237407
117,186.8129,0.823827
118,188.6492,0.8239792
119,190.3632,0.8241308
120,192.1171,0.8242629
121,193.7782,0.8243569
122,195.3786,0.8244352
123,196.8293,0.8244722
124,198.4952,0.8245824
125,199.9336,0.8246202
126,201.4854,0.8247248
127,203.2587,0.8248449
128,204.8782,0.8249075
129,206.3415,0.8249396
130,208.1429,0.8250515
131,209.869,0.825205
132,210.2524,0.8252431
133,211.9004,0.8252803
134,213.5157,0.8253163
135,214.9522,0.8253561
136,216.571,0.825393
137,218.1198,0.8254835
138,219.8893,0.8256695
139,221.3661,0.8256811
140,223.1333,0.8258214
141,224.7778,0.8259532
142,226.3891,0.8260342
143,227.8524,0.8261075
144,229.4525,0.8261669
145,230.9963,0.8261893
146,232.7426,0.8262601
147,234.5488,0.8263784
148,236.0979,0.8264148
149,237.6567,0.8265995
150,238.34,0.8267012
151,239.9101,0.8267555
152,241.4321,0.8268395
153,242.9177,0.8269015
154,244.5083,0.8269256
155,246.0445,0.8269514
156,247.6299,0.8270317
157,249.2407,0.8272223
158,250.8328,0.8272708
159,252.4402,0.8273346
160,253.9398,0.8273977
