Iteration,Time,AUC
1,1.224224,0.6400735
2,2.288322,0.6421577
3,3.167696,0.6611132
4,4.028925,0.6665051
5,4.919542,0.6669844
6,5.814079,0.6693802
7,6.667962,0.670493
8,7.592832,0.6697659
9,8.457026,0.6723869
10,9.347526,0.6724835
11,10.21066,0.6734383
12,11.029,0.6727807
13,11.87854,0.6728073
14,12.72105,0.6722896
15,13.63902,0.671576
16,14.47737,0.6708022
17,15.31303,0.6706017
18,16.15496,0.6705655
19,17.06189,0.6703804
20,17.10735,0.6703409
21,17.95964,0.6700805
22,18.88868,0.6708557
23,19.75217,0.6710293
24,20.63356,0.6710915
25,21.57519,0.6711858
26,22.52729,0.6711224
27,23.41912,0.6708937
28,24.36414,0.6705789
29,25.27433,0.6705412
30,26.14778,0.6727125
31,27.09333,0.6741014
32,27.99258,0.6737024
33,28.96229,0.6729698
34,29.92507,0.6735446
35,31.00923,0.6737408
36,32.05153,0.6736819
37,32.96301,0.6740549
38,33.8823,0.6740767
39,34.74346,0.6739501
40,35.65424,0.6738511
41,36.59977,0.6745051
42,37.65955,0.6739515
43,38.67145,0.6743314
44,39.63304,0.6747765
45,40.60127,0.6754336
46,41.4997,0.6754077
47,42.48252,0.6751133
48,43.41453,0.6752645
49,44.40175,0.6751495
50,45.44294,0.6754198
51,46.4416,0.6756519
52,47.45014,0.6756029
53,48.44472,0.6752879
54,49.4588,0.6753807
55,50.48568,0.6759786
56,51.4745,0.6766144
57,51.50587,0.6770347
58,52.55587,0.6771469
59,53.62499,0.677024
60,54.75256,0.6791295
61,55.84941,0.6805831
62,56.97996,0.6799658
63,58.23598,0.679714
64,59.24377,0.6784733
65,60.35196,0.6786698
66,61.41441,0.6789716
67,62.39878,0.6821373
68,63.43098,0.6844791
69,64.47854,0.6840693
70,65.54979,0.6842608
71,66.65456,0.6847032
72,67.70454,0.6854164
73,68.78801,0.6860373
74,69.91051,0.6863608
75,71.04022,0.6862309
76,72.19052,0.6850785
