Iteration,Time,AUC
1,7.746287,0.6699584
2,9.722081,0.6702226
3,11.37466,0.6702226
4,13.27597,0.6684515
5,14.83273,0.6684542
6,16.48998,0.6684533
7,18.08723,0.6684547
8,19.68781,0.6685558
9,21.30923,0.6684541
10,22.8067,0.6652486
11,24.47605,0.6648339
12,25.94296,0.6666417
13,27.42395,0.6666609
14,29.01016,0.6667087
15,30.67851,0.6685318
16,32.53112,0.6685422
17,34.05494,0.6687067
18,35.84713,0.6690796
19,37.57924,0.66906
20,39.21651,0.6686569
21,40.96486,0.6689376
22,42.77908,0.6688074
23,44.29553,0.6688223
24,45.83905,0.6687599
25,47.57641,0.6687879
26,49.23598,0.6716551
27,50.95151,0.6717106
28,52.69976,0.6717837
29,54.30566,0.6718305
30,55.92534,0.671941
31,57.54796,0.6719566
32,59.22949,0.6719603
33,60.95914,0.6719793
34,62.51811,0.6722394
35,64.06614,0.6722423
36,65.83429,0.6723336
37,67.66272,0.6723637
38,69.24639,0.6723066
39,70.96857,0.6723202
40,72.69326,0.6722455
41,74.37775,0.6722418
42,76.03713,0.6728784
43,77.8705,0.672789
44,79.5766,0.6787615
45,81.24006,0.6789485
46,83.04832,0.6790845
47,84.70881,0.6790116
48,86.39652,0.6791063
49,88.12836,0.6791008
50,89.91444,0.6794586
51,91.72079,0.6803021
52,93.42085,0.6806834
53,95.45123,0.6806093
54,97.22991,0.6810698
55,99.07722,0.6857846
56,100.9027,0.686004
57,102.7657,0.6861965
58,104.6897,0.6870285
59,106.5064,0.687191
60,108.1407,0.6871431
61,108.9243,0.6870507
62,110.6712,0.6872653
63,112.3377,0.6873769
64,114.3115,0.6885578
65,116.1862,0.689304
66,118.0429,0.689258
67,119.856,0.689289
68,121.9634,0.6893886
69,123.7833,0.6892326
70,125.7394,0.6892027
71,127.5643,0.6902657
72,129.3084,0.6899474
73,131.3397,0.6902882
74,133.1728,0.6900006
75,135.226,0.6899449
76,137.1641,0.6908721
77,139.0177,0.6915826
78,140.9556,0.692048
79,142.8988,0.692302
80,144.9943,0.6926671
81,147.0769,0.6929329
82,149.0828,0.6929783
83,150.9104,0.6927108
84,152.9318,0.6927937
85,154.9984,0.6927644
86,157.1271,0.692987
87,159.2068,0.6929183
88,161.2165,0.6933723
89,163.3357,0.6933263
90,165.307,0.6932607
91,167.4509,0.6928194
92,169.6859,0.6930599
93,171.88,0.6940016
94,173.9427,0.6932214
95,175.9471,0.6937527
96,178.0023,0.6939038
97,180.0032,0.6942071
98,182.1626,0.693898
99,184.2968,0.693943
100,186.2186,0.6941438
101,188.9422,0.6939946
102,191.0242,0.6938875
103,193.0647,0.6938959
104,195.2925,0.6936151
105,197.3722,0.6935933
106,199.4875,0.6934271
107,201.6411,0.6935091
108,203.7807,0.6939668
109,205.8838,0.6937877
110,208.0014,0.6937202
111,210.2092,0.6935755
112,212.3199,0.692931
113,214.6295,0.692767
114,217.0672,0.6930823
115,219.212,0.6931164
116,221.4473,0.692997
117,223.4964,0.6931032
