Iteration,Time,AUC
1,2.441802,0.6484509
2,3.534249,0.6541085
3,5.259263,0.6540901
4,6.176826,0.6540798
5,7.16427,0.6542187
6,8.019239,0.6540711
7,10.02307,0.6541578
8,11.08747,0.6543126
9,11.70942,0.6543182
10,12.72117,0.6543072
11,14.36368,0.6544497
12,15.36055,0.65446
13,16.19057,0.6544647
14,16.82993,0.6544681
15,18.50616,0.6567035
16,19.45312,0.6567017
17,20.56871,0.6567014
18,22.44369,0.656704
19,23.03869,0.6567055
20,24.7237,0.6567399
21,25.7587,0.66564
22,26.46239,0.6658985
23,27.08741,0.6658743
24,28.87992,0.6655807
25,29.75366,0.6658638
26,30.523,0.6656366
27,31.74113,0.665024
28,33.62865,0.6646018
29,34.39934,0.66459
30,35.45371,0.6645738
31,37.29991,0.664841
32,38.56428,0.6645859
33,39.44184,0.664436
34,40.51684,0.6644668
35,41.73744,0.6644781
36,43.78367,0.6644848
37,44.92614,0.6639651
38,46.25246,0.6639914
39,47.0787,0.663511
40,49.03686,0.6639163
41,49.57183,0.6638569
42,51.64745,0.6639028
43,52.52244,0.6639238
44,53.35988,0.66393
45,55.1249,0.663947
46,56.1493,0.6638905
47,56.93748,0.6639283
48,58.33495,0.6639137
49,59.28118,0.6639433
50,60.17182,0.6639461
51,62.01932,0.6639432
52,62.90812,0.6639424
53,63.64621,0.6639468
54,65.57933,0.6639674
55,66.49122,0.6639648
56,67.33748,0.6656498
57,68.24237,0.6656911
58,69.78118,0.6656232
59,71.71179,0.6656285
60,72.33685,0.6656503
61,73.15866,0.665627
62,75.31299,0.665866
63,76.12496,0.6654752
64,77.02367,0.6653625
65,77.97677,0.6655412
66,79.68992,0.6658528
67,80.45616,0.6657886
68,81.56623,0.6681071
69,83.39619,0.6678974
70,84.45926,0.6681705
71,85.89369,0.6681439
72,86.99179,0.6681419
73,89.0999,0.6681227
74,90.31307,0.6681149
75,91.41059,0.6679204
76,92.29683,0.6683218
77,93.25739,0.6681199
78,94.53614,0.6681598
79,95.58116,0.6681891
80,96.33743,0.6680284
81,98.17613,0.6671008
82,99.08746,0.6719136
83,100.2119,0.6720927
84,101.348,0.6717329
85,103.5655,0.6715537
86,104.4918,0.6718403
87,105.6105,0.6716166
88,106.9556,0.6715582
89,107.6793,0.6715824
90,109.6137,0.6715549
91,110.8193,0.671461
92,111.6749,0.6718406
93,112.6106,0.6718596
94,113.5468,0.6718542
95,115.6012,0.6716556
96,116.4112,0.671866
