Iteration,Time,AUC
1,5.287022,0.7779309
2,10.62793,0.7873231
3,16.42797,0.7923481
4,21.47257,0.796732
5,27.13181,0.7998476
6,32.33838,0.8026764
7,37.34836,0.805485
8,43.26764,0.807464
9,48.21198,0.8095512
10,52.8398,0.8114765
11,58.34114,0.8128749
12,62.43309,0.8140649
13,68.29928,0.8153332
14,72.76461,0.8164577
15,77.14938,0.8172829
16,82.56003,0.8183205
17,86.28895,0.8189358
18,89.60889,0.8195611
19,95.27541,0.8204151
20,99.98109,0.8212349
21,104.3156,0.8216888
22,108.5189,0.8224375
23,111.3216,0.8227247
24,116.6521,0.8233234
25,121.2462,0.823942
26,125.6484,0.8242639
27,128.4956,0.8245274
28,132.8914,0.8250579
29,137.0925,0.8255301
30,140.2233,0.8259216
31,144.5857,0.8261988
32,148.3502,0.8263995
33,151.6502,0.8267075
34,155.8883,0.8269352
35,158.1615,0.8270846
36,163.4766,0.8275551
37,165.6324,0.8276623
38,170.6364,0.8279939
39,173.737,0.8281123
40,178.5183,0.8286637
41,181.9371,0.8290462
42,185.8797,0.8292523
43,189.4007,0.8294768
44,193.0735,0.8296608
45,197.4061,0.8301329
46,201.2603,0.8304288
47,206.1375,0.8306911
48,209.3875,0.830954
49,213.2533,0.8310573
50,216.3169,0.8311367
51,220.3237,0.831471
52,224.4545,0.8316222
53,229.2474,0.8322468
54,233.2076,0.8325302
55,236.6787,0.8326116
56,238.9494,0.8326833
57,243.2317,0.8329395
58,246.4365,0.8330502
59,249.3659,0.8331556
60,254.0543,0.8335566
61,257.8408,0.8336579
62,262.7645,0.8340219
63,265.0967,0.8340754
64,268.4286,0.8341539
65,271.9286,0.8342102
66,276.0109,0.8344232
67,279.0215,0.8345102
68,282.6206,0.8345509
69,286.9535,0.8349368
70,291.6358,0.8351302
71,294.2465,0.8352098
72,300.0033,0.8354947
73,302.7599,0.8356217
74,307.3008,0.8357826
75,310.4422,0.8359176
76,314.0112,0.8360827
77,318.1145,0.8361539
78,320.4172,0.8362015
79,323.5151,0.8362417
80,326.7474,0.8363422
81,332.2091,0.8365265
82,334.6807,0.8365569
83,337.3271,0.8365744
84,340.151,0.8366309
85,343.6181,0.8366742
86,345.8454,0.8367107
87,348.9274,0.8367298
88,352.584,0.8370423
89,356.3947,0.8370875
90,361.241,0.8373541
91,366.514,0.8375048
92,371.1835,0.837772
93,374.5282,0.837869
94,377.3143,0.8378851
95,380.2115,0.8380106
96,385.1393,0.8381676
97,388.5924,0.8382238
98,393.4636,0.838354
99,397.4819,0.8385048
100,401.0429,0.8385349
101,403.3186,0.8385751
102,406.3763,0.8385721
103,409.1138,0.8386642
104,413.0197,0.8387677
105,415.7619,0.8387952
106,420.5751,0.8388893
107,423.2791,0.8389363
108,426.9718,0.8390079
109,429.2301,0.8390429
110,433.5221,0.83913
111,435.8968,0.8391871
112,441.5168,0.8394932
113,444.3221,0.8395105
114,449.5385,0.8397041
115,453.103,0.8398062
116,457.0859,0.8399483
117,460.5283,0.8399788
118,465.1388,0.8401912
119,469.4592,0.8403269
120,472.6997,0.8403908
121,476.9686,0.8404535
122,481.2418,0.8406455
123,486.7587,0.8407909
124,490.0692,0.840848
125,493.1147,0.8408817
126,495.8692,0.8408919
127,498.6607,0.8409152
128,501.245,0.8409418
129,505.7314,0.8410597
130,508.2359,0.8410675
131,510.8404,0.8410794
132,513.8816,0.8411442
133,518.3116,0.8412789
134,522.2318,0.8413159
135,526.2135,0.8413898
136,530.7072,0.8415137
137,534.7744,0.8415976
138,538.5249,0.8416467
139,543.0255,0.8418227
140,547.5806,0.8419087
141,550.9727,0.8419313
142,553.5568,0.8419358
143,557.9677,0.8420182
144,560.3999,0.8420368
145,563.318,0.8420677
146,568.0889,0.8421443
147,570.9852,0.8421914
148,574.5265,0.8422076
149,577.8261,0.8422395
150,579.8676,0.8422424
151,583.1294,0.8422771
152,586.7714,0.8423502
153,589.7158,0.8423536
154,593.7473,0.8424932
155,597.5625,0.8425308
156,601.91,0.8426293
157,604.9941,0.8426482
158,608.4979,0.8427011
159,612.9041,0.8428192
160,617.9996,0.8428904
161,620.0559,0.842921
162,623.7776,0.8429678
163,626.9431,0.8430197
164,631.0844,0.8431031
165,634.9317,0.8431972
166,639.0371,0.8432138
167,643.6015,0.843327
168,645.8834,0.843335
169,648.512,0.8433571
170,651.4403,0.8433683
171,654.0652,0.8434028
172,658.6289,0.8434673
173,662.4277,0.8435144
174,666.0641,0.843562
175,669.9574,0.843626
176,673.1941,0.8436592
177,676.4197,0.8436719
178,678.9459,0.8436628
179,682.3487,0.8436948
180,686.175,0.8437163
181,688.3956,0.8437396
182,691.1556,0.8437477
183,695.4035,0.8438091
184,697.3838,0.8438333
185,702.2907,0.843929
186,706.5603,0.8440199
187,709.1575,0.8440394
188,713.9452,0.8440994
189,716.487,0.8441197
