Iteration,Time,AUC
1,16.21607,0.5179589
2,17.21607,0.5240602
3,17.84107,0.5992065
4,18.52859,0.5992065
5,19.22046,0.5992065
6,19.85607,0.5992065
7,20.5436,0.5991879
8,21.21547,0.5991878
9,21.84049,0.5991878
10,22.55001,0.5991878
11,23.26742,0.5991878
12,23.90006,0.599626
13,24.55017,0.5996258
14,25.24382,0.5996329
15,25.89075,0.5996329
16,26.5314,0.5996329
17,27.21679,0.5996329
18,27.8939,0.5996329
19,28.52895,0.5996497
20,29.15073,0.6008451
21,29.78869,0.6008451
22,30.3981,0.6008451
23,31.06778,0.6008451
24,31.67715,0.6008451
25,32.28291,0.6008451
26,32.95575,0.6008451
27,33.56513,0.602205
28,34.24433,0.6022634
29,34.88645,0.6022617
30,35.46457,0.6022637
31,36.14744,0.6023064
32,35.79244,0.6023042
33,36.40933,0.6023059
34,37.06182,0.6023095
35,37.70246,0.6023131
36,38.33975,0.6023132
37,39.1188,0.6023133
38,39.74812,0.6023129
39,40.44778,0.6023113
40,41.05334,0.6023205
41,41.69833,0.6023129
42,42.40759,0.6023128
43,43.07274,0.6023354
44,43.81775,0.6023354
45,44.51163,0.6023385
46,45.17226,0.6023372
47,45.8714,0.6023383
48,46.50959,0.602339
49,47.1971,0.6023435
50,47.91198,0.6023444
51,48.55308,0.6023438
52,49.1882,0.6023439
53,49.96577,0.6023433
54,50.66938,0.6023455
55,51.31004,0.6023732
56,51.97376,0.6023745
57,52.63107,0.6023745
58,53.25603,0.6023776
59,53.98224,0.6023795
60,54.70309,0.6023815
61,55.40499,0.6023806
62,56.1242,0.6023776
63,56.77119,0.6032798
64,57.48994,0.6032747
65,58.12832,0.6032764
66,58.78232,0.6032869
67,59.45295,0.6032983
68,60.13753,0.6032985
69,60.79096,0.6032879
70,61.52972,0.6032929
71,62.2285,0.6032929
72,62.90075,0.6032929
73,63.61952,0.6032984
74,64.26873,0.6040325
75,65.0193,0.6040596
76,65.69515,0.6040599
77,66.33015,0.6040598
78,66.95514,0.6046914
79,67.5958,0.6046914
80,68.27193,0.6046913
81,68.94389,0.6046908
82,69.57884,0.6046907
83,70.20382,0.6046999
84,70.92695,0.6047005
85,71.60321,0.6046898
86,72.22819,0.6060807
87,72.92329,0.6060807
88,73.71677,0.6060784
89,74.44753,0.6060995
90,75.32261,0.6061449
91,75.99656,0.6061472
92,76.64386,0.6061467
93,77.42944,0.6061466
94,78.1134,0.6061468
95,78.75166,0.6061469
96,79.37665,0.606147
97,80.11726,0.606147
98,80.75509,0.6061469
99,81.39536,0.606147
100,82.06778,0.606147
101,82.73888,0.6061471
102,83.37951,0.6061471
103,84.10892,0.6061471
104,84.74083,0.6061471
105,85.38156,0.6061472
106,86.04856,0.6061471
107,86.70478,0.6061471
108,87.4352,0.606147
109,88.07357,0.6061471
110,88.85089,0.6061652
111,89.62096,0.6061652
112,90.22682,0.6061656
113,90.93129,0.6061656
114,91.525,0.6061649
115,92.18522,0.606165
116,92.82032,0.6061654
117,93.5122,0.6061654
118,94.12157,0.6061658
119,94.83335,0.6061657
120,95.5678,0.6061658
121,96.28656,0.6061655
122,96.88094,0.606166
123,97.50592,0.606166
124,98.1778,0.6061663
125,98.84753,0.6061664
126,98.48128,0.6061658
127,99.15969,0.6061657
128,99.78642,0.6061661
129,100.5208,0.6064444
130,101.1525,0.6064446
131,102.024,0.6107487
132,102.6779,0.6107487
133,103.3185,0.6107485
134,103.9413,0.6107491
135,104.6568,0.6107491
136,105.2557,0.6107504
137,105.8494,0.6107668
138,106.51,0.6107673
139,107.1038,0.610767
140,107.7444,0.6107685
141,108.4739,0.6107688
142,109.1658,0.6107691
143,109.8064,0.6107699
144,110.4692,0.6107687
145,111.1611,0.6107688
146,111.7667,0.6107701
147,112.621,0.611652
148,113.2916,0.6116512
149,113.9978,0.6116506
150,114.6244,0.6116501
151,115.2283,0.6116499
152,116.0357,0.6116772
153,116.6257,0.6116761
154,117.3019,0.6116761
155,117.9345,0.6116765
156,118.5772,0.6116767
157,119.296,0.6116775
158,119.9117,0.6116773
159,120.5055,0.6115236
160,121.1637,0.6115243
161,121.7894,0.6115242
162,122.4444,0.6115252
163,123.2016,0.6115259
164,123.8538,0.6115253
165,124.4787,0.6115253
166,125.1166,0.6115221
167,125.8318,0.6115221
168,126.41,0.6115229
169,127.1341,0.6115222
170,127.7591,0.6115224
171,128.443,0.6115223
172,129.1894,0.6115224
173,129.843,0.611519
174,130.7637,0.6560722
175,131.3551,0.6560781
176,132.1015,0.6560793
177,132.9672,0.6560792
178,133.7485,0.6560808
179,134.4792,0.6560815
180,135.2568,0.6560846
181,135.9331,0.6560899
182,136.6642,0.6560897
183,137.4416,0.6560923
184,138.2292,0.6559867
185,138.9836,0.6559883
186,139.7143,0.6559882
187,140.4515,0.6559744
188,141.1823,0.6559738
189,141.9058,0.6559748
190,142.6446,0.655977
191,143.3607,0.6559781
192,144.1108,0.655979
193,144.9097,0.6559785
194,145.6597,0.6559786
195,146.3785,0.6559792
196,147.3729,0.6657389
197,148.1204,0.66574
198,148.9034,0.6661249
199,149.6378,0.6665992
200,150.3041,0.6666
201,151.0993,0.666585
202,151.8502,0.6665912
203,152.6003,0.6665918
204,153.2161,0.6665934
205,154.015,0.6664019
206,154.9274,0.6664028
207,155.7756,0.6663906
208,156.5434,0.6743205
209,157.2841,0.6743419
210,158.0308,0.6795913
211,159.004,0.6794775
212,159.8863,0.6795656
213,160.7778,0.6797706
214,161.5871,0.6797456
215,162.395,0.6797453
216,163.1294,0.6790462
217,163.8612,0.6790474
218,164.6856,0.6794169
219,164.4835,0.6791596
220,165.3546,0.6794028
221,166.1746,0.6809068
222,167.2073,0.6809095
223,168.0148,0.6820391
224,168.8278,0.6816512
225,169.514,0.6811754
226,170.3086,0.6804745
227,171.168,0.6815324
228,171.9873,0.6817105
229,172.6142,0.6813175
230,173.4098,0.6816636
231,174.2244,0.6815898
232,175.0131,0.681102
233,175.9001,0.6815568
234,176.7095,0.6822572
235,177.3658,0.6822232
236,178.1432,0.6831682
237,178.9221,0.6838258
238,179.7776,0.6839376
239,180.4182,0.6838752
240,181.1816,0.6841118
241,182.0062,0.6842152
242,182.6468,0.6841858
243,183.4405,0.6847098
244,184.3331,0.6856037
245,185.153,0.6859311
246,186.0139,0.6857083
247,186.7952,0.6857217
248,187.4246,0.6856487
249,188.3454,0.6858511
250,189.064,0.6865896
251,189.9127,0.6872527
252,190.704,0.6871475
253,191.6545,0.6870913
254,192.2952,0.6873164
255,193.1188,0.6872485
256,193.8285,0.6872408
257,194.6828,0.6872836
258,195.494,0.6872333
259,196.1783,0.6874573
260,197.0126,0.6877174
261,197.8214,0.6878861
262,198.5913,0.6878592
263,199.1985,0.68781
264,200.0277,0.6879863
265,200.7583,0.6876958
266,201.5494,0.6878161
267,202.4063,0.6881408
268,203.1689,0.6877615
269,203.932,0.6878815
270,204.6663,0.6879076
271,205.539,0.6881673
272,206.2721,0.6880301
273,207.0385,0.6879097
274,207.8966,0.688172
275,208.961,0.6881792
276,209.578,0.6880488
277,210.3555,0.68801
278,211.1488,0.6869798
279,211.96,0.6870371
280,212.7276,0.6870713
281,213.3634,0.6869828
282,214.1581,0.6869284
283,214.9538,0.6873417
284,215.7516,0.6872563
285,216.4141,0.687431
286,217.086,0.6873966
287,217.9473,0.6865527
288,218.7569,0.6866311
289,218.415,0.6865944
290,219.0031,0.6865356
291,219.8488,0.6895223
292,220.6452,0.6904781
293,221.2545,0.6904793
294,221.9577,0.6904129
