Iteration,Time,AUC
1,15.9328,0.6082092
2,17.19674,0.6082021
3,18.21878,0.6082068
4,19.26575,0.6082047
5,20.3208,0.6082062
6,21.4602,0.6081965
7,22.4902,0.6082001
8,23.51581,0.6081999
9,24.62909,0.6082056
10,25.75848,0.6082042
11,26.96909,0.6082055
12,28.06349,0.6082114
13,29.21462,0.6082114
14,30.36223,0.6091403
15,31.46117,0.609151
16,32.58108,0.6091504
17,33.69824,0.6091554
18,34.85505,0.6099137
19,35.93081,0.6099135
20,37.17226,0.6099135
21,38.42127,0.6099145
22,38.63422,0.6099149
23,39.81738,0.609915
24,41.03126,0.6519864
25,42.36507,0.6626726
26,43.54846,0.6626756
27,44.70228,0.6625466
28,45.95563,0.6638484
29,47.01569,0.6625491
30,48.20391,0.6638426
31,49.37212,0.6638422
32,50.69964,0.6638431
33,51.76993,0.6638433
34,52.97427,0.6638445
35,54.20461,0.663845
36,55.37925,0.6638299
37,56.59237,0.6638291
38,57.94363,0.6713471
39,59.12993,0.6713482
40,60.41123,0.6712489
41,61.50273,0.6712491
42,62.81423,0.6712488
43,64.05383,0.6713486
44,65.23832,0.6710561
45,66.42245,0.6711603
46,67.80928,0.6706696
47,69.11477,0.670881
48,70.38145,0.6708934
49,71.73507,0.6724722
50,72.98006,0.672468
51,74.46074,0.6724564
52,74.87116,0.6724821
53,76.34759,0.6724817
54,77.70285,0.6724804
55,79.25979,0.6731808
56,80.63266,0.6731186
57,82.07034,0.6728284
58,83.46739,0.6729301
59,84.84959,0.6730438
60,86.1947,0.6753717
61,87.53348,0.675375
62,88.9654,0.6753749
63,90.29067,0.6753854
64,91.675,0.6756093
65,93.23833,0.6753805
66,94.56266,0.6755371
67,95.89737,0.6755458
68,97.30242,0.675538
69,98.62934,0.6755257
70,100.1401,0.6760118
71,101.6428,0.6759935
72,103.0339,0.6759904
73,104.3664,0.6758838
74,105.8977,0.6800925
75,107.3964,0.6809018
76,107.837,0.6808652
77,109.2425,0.6809149
78,110.6167,0.6809149
79,111.967,0.6808287
80,113.4303,0.6807176
81,114.9297,0.68069
82,116.4903,0.6807007
83,117.8655,0.6807354
84,119.3988,0.6808038
85,120.9063,0.6809279
86,122.5149,0.6809088
87,124.0607,0.6820108
88,125.5447,0.6819841
89,126.991,0.6820011
90,128.4661,0.6858486
91,130.1097,0.6873365
92,131.5692,0.6872731
93,133.0583,0.687219
94,134.7029,0.6877402
95,136.3723,0.6877549
96,137.8016,0.6879574
97,139.28,0.6888555
98,140.7076,0.6888506
99,142.3384,0.6886805
100,142.8713,0.6887279
