Iteration,Time,AUC
1,0.04189502,0.6412703
2,0.9245291,0.6412703
3,1.500354,0.6413307
4,2.126183,0.641493
5,2.738595,0.6414967
6,3.360227,0.6414963
7,3.990994,0.6418884
8,4.686058,0.6423844
9,5.291986,0.6424535
10,5.929265,0.6424675
11,6.536566,0.6424478
12,7.322865,0.6424346
13,7.911287,0.641793
14,8.549812,0.6424364
15,9.176562,0.6424363
16,9.87409,0.641782
17,10.47023,0.6424359
18,11.10485,0.642436
19,11.76308,0.6424369
20,12.36798,0.6424361
21,13.10863,0.6424349
22,13.76036,0.6424343
23,14.33289,0.6415441
24,14.94799,0.642435
25,15.55499,0.6424345
26,16.19211,0.6424353
27,16.81323,0.6424345
28,17.41441,0.6433249
29,18.13075,0.6424442
30,18.74759,0.6424359
31,19.32304,0.6424294
32,19.95786,0.6424448
33,20.63567,0.642443
34,21.25058,0.6424439
35,21.85481,0.6424438
36,22.46568,0.6426326
37,23.18981,0.6426319
38,23.80471,0.6426328
39,24.41022,0.642631
40,24.9951,0.6426309
41,25.60658,0.6426306
42,26.22311,0.64174
43,25.8625,0.6435209
44,26.45315,0.6417394
45,27.07384,0.6426302
46,27.69967,0.6432346
47,28.45943,0.6425974
48,29.10687,0.6425977
49,29.73356,0.6432409
50,30.40159,0.6425602
51,31.00949,0.642538
52,31.59447,0.6425249
53,32.16907,0.642525
54,32.76457,0.6425501
55,33.39689,0.6425269
56,34.02011,0.6425253
57,34.61394,0.6425259
58,35.19935,0.6416497
59,35.81085,0.6424767
60,36.66198,0.6425125
61,37.39312,0.6418338
62,38.01463,0.6425017
63,38.67243,0.6424992
64,39.41393,0.642489
65,40.00553,0.6424894
66,40.64388,0.6447143
67,41.29676,0.6442038
68,41.90456,0.6442042
69,42.57893,0.6442047
70,43.19041,0.6442046
71,43.80757,0.6442053
72,44.53916,0.6447268
73,45.16416,0.6436857
74,45.7656,0.6438321
75,46.37283,0.6442362
76,47.07693,0.6442392
77,47.76255,0.6447945
78,48.39947,0.644241
79,49.06901,0.6442164
80,49.67603,0.6442181
81,50.32847,0.6442158
82,50.95915,0.6442173
83,51.70555,0.6442164
84,52.53324,0.6446748
85,53.29971,0.6444842
86,54.05696,0.6444788
87,53.8021,0.6444797
88,54.50277,0.644481
89,55.29428,0.6444815
90,56.1182,0.6444456
91,56.82756,0.6454918
92,57.58336,0.6444461
93,58.30681,0.6444341
94,59.03731,0.6444364
95,59.7721,0.6447172
96,60.56321,0.6447212
97,61.28916,0.6451185
98,62.12179,0.6446995
99,62.84665,0.6548212
100,63.54501,0.6559686
101,64.31151,0.6558119
102,65.0862,0.6559578
103,65.84694,0.6559699
104,66.59686,0.6559726
105,67.33876,0.6559755
106,68.15076,0.6549797
107,69.05358,0.6603586
108,69.85541,0.6604017
109,70.6856,0.6603717
110,71.45643,0.6603083
111,72.28106,0.6600865
112,73.20568,0.6613462
113,74.04372,0.6609695
114,74.88182,0.6612254
115,75.794,0.6610709
116,76.57038,0.660741
117,77.41492,0.6608897
118,78.24137,0.6609196
119,79.13585,0.6607634
120,79.96592,0.6612712
121,80.69813,0.6609179
122,81.52575,0.6610301
123,82.32104,0.6606037
124,83.15357,0.6641863
125,83.94479,0.6642303
126,84.77265,0.6642292
127,85.5539,0.66423
128,85.4188,0.6642737
129,86.2007,0.6645016
130,87.03194,0.6642323
131,87.85444,0.6649905
132,88.63638,0.6647525
133,89.44882,0.6648072
134,90.35945,0.6649633
135,91.15226,0.6659827
136,92.05692,0.6663036
137,92.87384,0.6663116
138,93.71759,0.6679385
139,94.56615,0.6669846
140,95.49219,0.6681161
141,96.30021,0.66808
142,97.13243,0.6683491
143,98.04803,0.6685883
144,98.91115,0.6685066
145,99.7681,0.6685378
146,100.6351,0.6682242
147,101.5247,0.6696758
148,102.4042,0.6695786
149,103.4172,0.670488
150,104.2881,0.6708399
151,105.1265,0.6709789
152,105.9796,0.6709612
153,106.9025,0.671536
154,107.7392,0.6716283
155,108.6094,0.6715793
156,109.4849,0.6719026
157,110.3786,0.6718811
158,111.2642,0.6726834
159,112.118,0.6716517
160,113.0107,0.6730792
161,113.8962,0.6721358
162,114.7652,0.6721718
163,115.7426,0.6740737
164,116.6496,0.6729495
165,117.519,0.6727897
166,118.5534,0.6730972
167,119.391,0.6731951
168,120.2801,0.6721338
169,121.2185,0.6733303
170,122.1801,0.6735202
171,123.0649,0.6744196
172,123.9015,0.6789086
173,124.7391,0.6787758
174,125.6538,0.6787505
175,126.5436,0.6794191
176,127.3693,0.6795883
177,128.2317,0.6795246
178,129.0731,0.6795237
179,129.943,0.6803149
180,130.797,0.6793929
181,131.6672,0.678782
182,132.511,0.6795801
183,133.3984,0.6797248
184,133.2431,0.6803547
185,134.295,0.6798201
186,135.1968,0.6798063
187,136.0884,0.6808624
188,136.9652,0.6813981
189,137.8033,0.6814931
190,138.6799,0.681517
191,139.6709,0.6816093
192,140.6043,0.6830134
193,141.4911,0.6834034
194,142.402,0.6844833
195,143.2814,0.6835178
196,144.1258,0.6833568
197,145.0463,0.68443
198,145.9497,0.6829983
199,146.8472,0.6849154
200,147.7847,0.6839946
201,148.7493,0.6841368
202,149.6507,0.6837915
203,150.5415,0.683915
204,151.4331,0.6840567
205,152.3898,0.6845884
206,153.366,0.6837698
207,154.2386,0.6841556
208,155.2164,0.6842128
209,156.0735,0.6847347
210,157.0469,0.6848301
211,157.9949,0.6898145
212,158.8974,0.6886403
213,159.8346,0.6886087
214,160.8741,0.6886613
215,161.8365,0.6890071
216,162.6895,0.6888871
217,163.7312,0.6887033
218,164.6837,0.6881908
219,165.5707,0.6886133
220,166.5481,0.689107
221,167.5415,0.6897589
