Iteration,Time,AUC
1,1.609353,0.6453183
2,2.922163,0.6580888
3,4.051155,0.6587645
4,5.12241,0.6641175
5,6.22705,0.6655359
6,7.354361,0.6646424
7,8.492898,0.6643257
8,9.52627,0.6657695
9,10.55774,0.6654254
10,11.7633,0.6657581
11,12.80397,0.6653115
12,13.94074,0.6668
13,15.06295,0.6666919
14,15.13373,0.6672543
15,16.23576,0.6661988
16,17.37776,0.6681842
17,18.44853,0.6682323
18,19.5919,0.6684762
19,20.77972,0.6685067
20,21.84449,0.6682835
21,22.96825,0.6695006
22,24.08668,0.6685502
23,25.17371,0.6690104
24,26.22421,0.6691951
25,27.30796,0.6691765
26,28.51178,0.6691884
27,29.68087,0.6693312
28,30.71873,0.6687903
29,31.8448,0.6714902
30,32.92263,0.6714992
31,34.01145,0.6713007
32,35.12037,0.6705045
33,36.18818,0.6705147
34,36.35949,0.6708422
35,37.42269,0.6708288
36,38.52,0.6708263
37,39.8041,0.670832
38,40.83195,0.670845
39,41.93092,0.6705999
40,43.08547,0.6709491
41,44.21995,0.6704513
42,45.33023,0.6708555
43,46.40704,0.6706974
44,47.50851,0.6716581
45,48.63102,0.6705608
46,49.73662,0.6720992
47,50.8654,0.6778552
48,51.97146,0.6780916
49,53.04247,0.6781571
50,54.15491,0.6783396
51,55.46235,0.678397
52,56.73996,0.6785093
53,57.85909,0.6786072
54,59.05785,0.6792324
55,60.17031,0.6793193
56,61.38175,0.6844073
57,62.63448,0.6843807
58,63.91494,0.6853724
59,65.14869,0.6864752
60,65.43508,0.6856926
61,66.78193,0.6853052
62,68.15049,0.6852607
63,69.48022,0.6852364
64,70.68904,0.6850671
65,72.10148,0.6839562
66,73.32613,0.6856038
67,74.57756,0.6848867
68,75.82984,0.6866642
69,77.05585,0.6860845
70,78.2707,0.6876777
71,79.58077,0.686856
72,80.88407,0.6866788
73,82.1701,0.6874543
74,83.46384,0.6870026
75,84.76569,0.6861612
76,86.18575,0.6868793
77,86.76983,0.6870516
78,88.14443,0.6868217
79,89.43959,0.6877575
80,90.90473,0.6881565
81,92.18769,0.6883365
82,93.52893,0.6883966
83,94.84899,0.6888606
84,96.15577,0.6888656
85,97.54983,0.6903547
86,98.92881,0.690223
87,100.3043,0.690757
88,101.6497,0.6910376
89,102.9743,0.6910638
90,104.3287,0.6910143
91,105.6824,0.6908989
92,106.0715,0.6907215
93,107.4782,0.6904885
94,108.9363,0.6910201
95,110.2994,0.6908161
96,111.6955,0.6908009
97,113.1861,0.6910532
98,114.6194,0.6915552
99,116.0315,0.6917036
100,117.4792,0.6921787
101,119.1504,0.6917966
102,120.5802,0.6928776
103,121.9767,0.6921163
104,123.355,0.6928629
105,124.7294,0.6933868
106,126.0823,0.6927066
107,127.5846,0.6930684
108,129.0397,0.6943171
109,129.5822,0.6945854
110,131.1037,0.6946343
111,132.6163,0.6943251
112,134.1445,0.6938647
113,135.5868,0.6939024
114,137.0392,0.6943336
115,138.5362,0.6947487
116,140.0297,0.6955768
117,141.4377,0.6952476
118,142.8843,0.6954578
119,144.3323,0.6955313
120,145.877,0.6955297
121,147.2894,0.6950878
122,148.8285,0.6947401
123,150.2817,0.6947422
124,150.8941,0.6946537
125,152.3643,0.6953731
126,153.9179,0.6955625
127,155.4368,0.6959364
128,156.9466,0.6958297
129,158.5539,0.6957466
130,160.0544,0.6953621
131,161.5946,0.6956833
132,163.1826,0.6956978
133,164.7761,0.6956812
134,166.2541,0.6956868
135,167.7578,0.6959956
136,169.3044,0.6951956
137,169.912,0.6957067
138,171.4658,0.695715
139,173.0234,0.6959391
140,174.6752,0.6949961
141,176.3149,0.6957574
142,177.8292,0.6959595
143,179.3467,0.6955568
144,180.8846,0.6968229
145,182.4076,0.6970903
146,183.887,0.6969448
147,185.4138,0.6968248
148,187.0182,0.6977006
149,188.5469,0.6979052
150,190.088,0.6972784
151,191.568,0.6979086
152,192.2216,0.6977013
153,193.7532,0.6981078
154,195.4134,0.6984732
155,197.077,0.6979102
