Iteration,Time,AUC
1,13.80631,0.6087101
2,27.47386,0.6086934
3,41.01164,0.6086834
4,54.55045,0.6086809
5,68.37079,0.6086792
6,80.83265,0.6086807
7,94.4554,0.6086816
8,108.2003,0.6086816
9,121.6396,0.6086813
10,135.3532,0.6086818
11,149.1059,0.6091147
12,162.4906,0.6499839
13,176.1654,0.6499852
14,188.6239,0.649985
15,202.6265,0.6499948
16,216.1379,0.6499967
17,229.7904,0.6514049
18,243.376,0.6514016
19,256.7441,0.6598076
20,270.2142,0.6714009
21,283.0539,0.6715472
22,296.6076,0.6715462
23,310.6535,0.6715427
24,324.1225,0.671543
25,337.5959,0.6719848
26,351.3094,0.6719858
27,364.0746,0.6719846
28,377.6045,0.6719876
29,391.2878,0.6718261
30,405.4903,0.6719674
31,419.2649,0.6726985
32,433.0547,0.6728468
33,446.682,0.6728473
34,460.3088,0.6728482
35,472.9504,0.6728488
36,486.5245,0.6728481
37,500.2532,0.6728485
38,514.0369,0.6729426
39,527.5984,0.6729424
40,541.2726,0.6729441
41,554.9308,0.6729438
42,567.8631,0.6729411
43,581.3635,0.6731792
44,595.4299,0.6733773
45,609.1894,0.6738688
46,622.7712,0.6763026
47,637.2641,0.6761673
48,650.9862,0.6761673
49,663.5388,0.6767247
50,677.2538,0.6759754
51,690.9882,0.6764558
52,704.677,0.6766284
53,718.3428,0.6763625
54,731.8318,0.6763483
55,745.8203,0.6763263
56,758.3913,0.6763186
57,772.0783,0.6767786
58,785.8069,0.6767692
59,799.498,0.6760836
60,813.0939,0.6760979
61,826.9676,0.6767198
62,840.5536,0.6770827
63,854.2938,0.6770673
64,867.0462,0.6770487
65,880.6844,0.6770284
66,894.1655,0.6770242
67,908.0484,0.6811368
68,921.7875,0.6811296
69,935.5284,0.6811173
70,949.352,0.6810695
71,962.1459,0.6810629
72,976.0174,0.6810616
73,989.7817,0.681061
74,1003.762,0.6809134
75,1018.47,0.6809254
76,1031.194,0.680904
77,1045.047,0.680904
78,1058.779,0.6820928
79,1072.831,0.6827517
80,1087.495,0.6829003
81,1101.306,0.6829433
82,1114.289,0.6829202
83,1128.219,0.6829155
84,1141.747,0.6827328
85,1155.603,0.6828903
86,1169.208,0.6863744
87,1182.841,0.6872537
88,1196.349,0.6872226
89,1209.842,0.6872086
90,1222.93,0.6872499
91,1236.652,0.6872426
92,1250.387,0.6872554
93,1264.104,0.6878168
94,1278.022,0.6871214
95,1290.711,0.6874124
96,1304.759,0.6882886
97,1318.703,0.6888521
98,1332.541,0.6888258
99,1346.223,0.6893258
100,1359.947,0.6893593
101,1372.75,0.6899301
102,1386.655,0.6893548
103,1400.569,0.6899122
104,1414.621,0.6899293
105,1428.299,0.6899038
106,1442.005,0.6899518
107,1454.696,0.6898051
108,1468.56,0.6898013
109,1482.063,0.6897382
110,1495.829,0.689727
111,1509.425,0.6900187
112,1523.1,0.6905819
113,1535.916,0.6905758
114,1549.539,0.6905032
115,1563.42,0.6921581
116,1576.971,0.6927268
