Iteration,Time,AUC
1,4.495086,0.6058132
2,9.293752,0.6082122
3,13.71756,0.6082189
4,18.20381,0.608226
5,21.38882,0.6091711
6,25.85625,0.6096634
7,30.09003,0.6096781
8,34.3575,0.6100888
9,38.47126,0.6100816
10,42.89381,0.6100786
11,47.21811,0.6100813
12,51.68753,0.6100876
13,56.14254,0.6100905
14,60.44943,0.6100917
15,64.5038,0.610096
16,68.82687,0.6100953
17,72.34063,0.6100974
18,76.77564,0.6101005
19,80.89376,0.6100881
20,85.40126,0.6100901
21,89.79506,0.6105116
22,94.46443,0.6560054
23,98.68824,0.6560003
24,102.8163,0.6560016
25,107.2938,0.6560037
26,111.4875,0.6558153
27,115.7319,0.6580772
28,120.3078,0.6580797
29,124.8281,0.6580814
30,128.9707,0.659503
31,132.17,0.6597845
32,136.6688,0.65945
33,141.0769,0.6597483
34,145.4057,0.6597115
35,149.5582,0.6694583
36,154.4819,0.6692408
37,158.9735,0.6785119
38,163.3707,0.6784527
39,167.6126,0.6770418
40,171.995,0.6760119
41,176.0662,0.6759814
42,180.5894,0.6759082
43,185.2944,0.6768908
44,188.8107,0.6772676
45,192.9232,0.6764154
46,197.435,0.6762651
47,201.8407,0.6778346
48,206.3693,0.6779642
49,210.7919,0.6779779
50,215.295,0.6778587
51,219.7044,0.678572
52,223.9351,0.6794603
53,227.8575,0.6815006
54,232.3925,0.6873666
55,236.9682,0.6873506
56,240.5338,0.6873703
57,245.0582,0.6874568
58,249.03,0.6868406
59,253.3588,0.6874653
60,258.0281,0.6878376
61,262.5194,0.6883914
62,266.5951,0.6886
63,270.7925,0.6903895
64,274.9363,0.6912403
65,278.925,0.6911709
66,283.3444,0.6910686
67,287.6869,0.6921508
68,292.1676,0.6918783
69,296.0494,0.6918375
70,300.5757,0.6933052
71,304.6713,0.693248
72,308.8888,0.6932158
73,313.152,0.6937184
74,317.7476,0.6938021
75,322.1094,0.6936688
76,326.5757,0.6932481
77,331.0169,0.6935804
78,335.3568,0.6943677
79,339.6726,0.6942937
80,343.3107,0.6940123
81,347.7688,0.6946673
82,352.3412,0.6944848
83,356.5743,0.6941578
84,361.0325,0.6951506
85,365.2376,0.6954392
86,369.8632,0.6962378
87,374.1675,0.6969417
88,378.2131,0.698844
89,382.3782,0.698693
90,386.6569,0.6982773
91,391.1444,0.69805
92,395.9688,0.6984264
93,399.3575,0.6981519
94,403.7056,0.6986854
95,407.9094,0.699403
96,412.39,0.6987746
97,416.7513,0.7025524
98,421.7351,0.7020689
99,426.1357,0.7033749
100,430.4357,0.7035362
101,435.0131,0.7040556
102,439.2038,0.7036699
103,443.265,0.7046507
104,447.6731,0.704433
105,452.0996,0.7038908
106,455.4569,0.703102
107,459.5451,0.7039987
108,464.3138,0.7033452
109,468.5344,0.7039906
110,473.1257,0.7042085
111,477.6288,0.7041175
112,482.2356,0.7043452
113,486.84,0.7039384
114,491.3588,0.7039747
115,495.6857,0.7034532
116,499.9332,0.7040359
117,504.1994,0.7044983
118,508.37,0.7042149
119,512.9544,0.704426
120,517.3425,0.7044128
121,521.7319,0.7044351
122,526.2763,0.7043089
123,529.5963,0.7044102
124,534.0113,0.7040112
125,538.4182,0.7040675
126,542.7007,0.7036941
127,547.3763,0.7040538
128,551.8882,0.704454
129,556.4369,0.705377
130,560.7969,0.7055978
131,565.2957,0.7058958
132,569.5588,0.7054217
133,574.1431,0.7053129
134,578.8394,0.7073025
135,583.0935,0.7078321
136,587.4526,0.708164
137,590.5506,0.7081828
138,594.9969,0.7091569
139,599.4563,0.709246
140,603.6881,0.7088434
141,607.8944,0.7082593
142,611.9044,0.7082933
143,616.5968,0.708284
144,620.7988,0.7081423
145,624.9494,0.7077592
146,629.4544,0.7082649
147,633.6819,0.7087361
148,638.36,0.7087945
149,642.7013,0.7087121
150,646.7626,0.7088725
151,651.5644,0.7090851
152,655.0138,0.7091174
153,659.2138,0.7088293
154,663.7157,0.7087868
155,667.8694,0.7086517
156,672.2919,0.7090502
157,676.6688,0.7091567
158,681.343,0.709059
159,685.7932,0.7090676
160,690.1107,0.7084876
161,694.2163,0.7083475
162,697.9513,0.7084459
163,702.3438,0.7083297
164,706.8132,0.7084464
165,711.2625,0.7087323
166,715.4675,0.7086813
167,719.58,0.7089415
168,723.7494,0.7090353
169,728.075,0.7095674
170,732.4988,0.7092338
171,736.5275,0.7089751
172,740.7138,0.7088914
173,744.9501,0.708739
174,749.2063,0.7087529
175,753.5163,0.7086999
176,757.0182,0.709084
177,761.5306,0.7097291
178,766.0494,0.7098235
179,770.2488,0.710333
180,774.8263,0.7103686
181,779.0012,0.7103218
182,783.1381,0.7111395
183,787.7482,0.7115148
184,792.4038,0.7117906
185,796.8549,0.7118942
186,800.3419,0.7115666
187,804.73,0.7116544
188,808.9363,0.7114948
189,813.6244,0.7113942
190,818.1731,0.7113393
191,822.7788,0.7112735
192,827.0788,0.7114588
193,831.4713,0.7115339
194,836.1082,0.711481
195,840.4225,0.7116314
196,844.7044,0.7113317
197,849.4038,0.7114411
198,853.8857,0.7110939
199,857.6975,0.7105483
200,861.9794,0.7105261
201,866.7626,0.7104001
202,870.9563,0.7108461
203,875.2338,0.7109929
204,879.4788,0.7110497
205,883.8444,0.7111606
206,888.1082,0.7117431
207,892.2219,0.7116669
208,895.6388,0.7119129
209,899.6831,0.7117082
