Iteration,Time,AUC
1,11.8465,0.6572857
2,24.74566,0.6572745
3,37.67575,0.6572723
4,50.35216,0.663523
5,63.29091,0.675387
6,76.24445,0.6753869
7,89.21789,0.6766709
8,102.3915,0.6769096
9,115.0409,0.6777103
10,128.0799,0.6768956
11,141.068,0.6769116
12,152.85,0.6768951
13,165.726,0.6768595
14,178.4512,0.6768316
15,191.7484,0.6772166
16,204.6311,0.6783972
17,217.6327,0.6778262
18,230.3384,0.6785887
19,243.1019,0.6785831
20,254.9001,0.6847269
21,267.8445,0.6834286
22,280.6918,0.6834523
23,294.0108,0.6833228
24,306.6368,0.6834731
25,319.4548,0.6835877
26,332.4769,0.6835822
27,345.5809,0.6834688
28,358.4376,0.6846435
29,371.3828,0.684672
30,384.8213,0.6846522
31,397.8178,0.6844511
32,409.783,0.6846552
33,422.5832,0.6833497
34,435.4033,0.6833223
35,448.4706,0.6830543
36,461.4242,0.6832804
37,474.3619,0.6831035
38,487.5738,0.6832863
39,500.342,0.6831679
40,513.3747,0.6845813
41,526.1819,0.6845828
42,538.3175,0.6845345
43,551.2026,0.6847145
44,564.1279,0.6842891
45,577.0842,0.6843971
46,590.0757,0.684401
47,603.0829,0.6843882
48,616.0185,0.6843834
49,629.0315,0.6844257
50,642.0793,0.684408
51,654.9219,0.6843937
52,666.7182,0.6842566
53,679.5415,0.6842496
54,692.2984,0.684463
55,705.4935,0.6844795
56,718.5645,0.6845984
57,731.3989,0.6843854
58,744.5993,0.6844041
59,757.6644,0.6843613
60,770.7398,0.6845829
61,782.714,0.6848591
62,795.5838,0.6848277
63,808.7165,0.6847771
64,821.6723,0.6849067
65,834.5797,0.6850442
66,847.4748,0.6850917
67,860.6117,0.6850236
68,873.6635,0.6851581
69,885.7054,0.6848954
70,898.7276,0.6846812
71,911.6466,0.6847578
72,924.8485,0.6846684
73,937.6673,0.6846348
74,950.8773,0.6846766
75,963.8608,0.6846892
76,976.7734,0.6846495
77,989.7318,0.684612
78,1002.638,0.6850111
79,1015.797,0.6848855
80,1027.803,0.6849741
81,1040.886,0.6852326
82,1054.063,0.6857147
83,1067.017,0.6880304
84,1079.863,0.6877272
85,1092.882,0.6883709
86,1105.698,0.6887044
87,1117.745,0.6890901
88,1130.419,0.6892997
89,1143.33,0.6893826
90,1156.603,0.6900451
91,1169.624,0.6910186
92,1182.732,0.6910427
93,1195.715,0.6912259
94,1208.744,0.691246
95,1221.713,0.6913162
96,1233.807,0.691534
97,1246.852,0.6915959
98,1259.894,0.691772
99,1272.935,0.6918406
100,1285.868,0.6919591
101,1298.764,0.6919439
102,1311.95,0.6920674
103,1325.017,0.6920779
104,1337.19,0.6919346
105,1350.201,0.6919326
106,1363.866,0.6920699
107,1376.745,0.6920458
108,1389.753,0.6921756
109,1402.693,0.6922188
110,1415.537,0.6921902
111,1428.582,0.6922551
112,1441.407,0.6921218
113,1453.278,0.6920124
114,1466.184,0.6916012
115,1479.19,0.6917375
116,1491.99,0.6927331
117,1505.214,0.6953753
118,1518.369,0.6970601
119,1531.429,0.6997614
120,1544.556,0.6992129
121,1556.425,0.6995804
122,1569.149,0.6992636
123,1582.236,0.6995666
124,1595.28,0.6995393
125,1608.248,0.6996947
126,1621.285,0.6995514
127,1634.35,0.6996292
128,1647.434,0.6997252
129,1659.725,0.6994301
130,1672.659,0.6995897
131,1685.551,0.6992645
132,1698.649,0.6991874
133,1711.576,0.6990115
134,1724.7,0.6989942
135,1737.981,0.7014346
136,1750.982,0.7014451
137,1763.018,0.7015149
138,1776.119,0.7011959
139,1789.161,0.7014412
140,1801.94,0.7011638
141,1815.135,0.7015699
142,1828.515,0.7020271
143,1841.326,0.7020905
144,1854.233,0.7018904
145,1867.162,0.7020907
146,1879.204,0.7019995
147,1892.345,0.7020335
148,1905.507,0.7027346
149,1918.58,0.7028163
150,1931.661,0.7028858
151,1945.155,0.7025636
152,1958.095,0.7031074
153,1971.098,0.7028191
154,1984.095,0.7024734
155,1996.022,0.7026545
156,2008.832,0.7025221
157,2021.745,0.7029025
158,2034.967,0.7033277
159,2047.97,0.7032822
160,2060.869,0.7036438
161,2073.948,0.7035591
162,2086.899,0.7038411
163,2099.975,0.7036964
164,2111.975,0.7040295
165,2124.859,0.7038205
166,2137.879,0.7037336
167,2150.884,0.7035859
168,2163.914,0.7037337
169,2176.94,0.7036069
170,2190.075,0.7033243
171,2203.253,0.7034406
172,2215.672,0.7033856
173,2228.744,0.7034735
174,2241.635,0.703532
175,2254.597,0.7036445
176,2267.942,0.7039643
177,2281.256,0.7039678
178,2294.338,0.7037919
179,2307.424,0.7041487
180,2319.397,0.7040154
181,2332.72,0.7040759
182,2345.596,0.7044558
183,2358.955,0.7045009
184,2372.141,0.7044828
185,2385.207,0.7044188
186,2398.339,0.7043546
187,2410.472,0.7043814
188,2423.459,0.7049853
189,2436.779,0.7050065
190,2449.946,0.7051502
191,2462.984,0.7051063
192,2476.05,0.705332
193,2489.164,0.7054648
194,2501.237,0.7058425
195,2514.648,0.7061179
196,2527.649,0.706291
197,2540.628,0.7066475
198,2553.927,0.7066366
199,2567.227,0.7068658
200,2579.492,0.7072162
201,2593.068,0.7071095
202,2606.3,0.70714
203,2619.573,0.7072144
204,2632.514,0.7071514
205,2645.699,0.7075152
206,2657.728,0.7075531
207,2670.802,0.707971
208,2684.028,0.708037
209,2697.307,0.7084992
210,2710.438,0.7086011
211,2723.431,0.7088976
212,2736.727,0.7089801
213,2749.98,0.7092701
214,2763.05,0.7094978
215,2775.128,0.7094785
216,2788.397,0.7096627
217,2801.531,0.7095939
218,2814.741,0.7097038
219,2827.731,0.709759
220,2840.972,0.7096744
221,2854.151,0.7097134
222,2866.776,0.7098362
223,2880.055,0.7098794
224,2893.409,0.7099559
225,2906.817,0.7103465
226,2919.875,0.71047
227,2932.276,0.71061
228,2945.716,0.7108392
229,2959.248,0.7107716
230,2972.388,0.7109064
231,2985.628,0.7109693
232,2998.735,0.7109412
233,3010.764,0.7111037
234,3023.754,0.7111869
235,3036.943,0.7113098
236,3050.021,0.7112465
237,3063.106,0.7114114
238,3076.074,0.7115358
239,3089.13,0.7114321
240,3102.163,0.7113625
241,3114.267,0.7112898
242,3127.659,0.7115039
243,3140.662,0.711612
244,3154.165,0.7116533
245,3167.203,0.7117559
246,3180.347,0.7117359
247,3193.428,0.7118452
248,3205.684,0.7119582
249,3218.708,0.7120545
250,3231.779,0.7121425
251,3245.155,0.7121294
252,3258.258,0.7121982
253,3271.313,0.712218
254,3284.294,0.7122939
255,3297.35,0.7125565
256,3309.283,0.7125924
257,3322.427,0.7125293
258,3335.803,0.7125772
259,3348.867,0.7127196
260,3361.706,0.7128521
261,3375.301,0.7127665
262,3388.274,0.7128966
263,3400.369,0.7131225
264,3413.749,0.7134092
265,3426.939,0.7135438
266,3440.172,0.713595
267,3453.249,0.7135539
268,3466.417,0.7135937
269,3479.42,0.7136163
270,3491.668,0.7135217
271,3504.724,0.7138258
272,3517.756,0.7139923
273,3530.692,0.7140219
274,3543.644,0.7139375
275,3556.805,0.7142317
276,3569.99,0.714649
277,3581.834,0.7146889
278,3595.003,0.7149792
279,3607.94,0.7147868
280,3621.151,0.7150562
281,3633.972,0.7152827
282,3646.971,0.7154778
283,3660.009,0.7156519
284,3673.134,0.7157294
285,3686.035,0.7156727
286,3698.197,0.7158643
287,3711.364,0.7158269
288,3724.556,0.7157781
289,3737.6,0.7159224
290,3750.566,0.716142
291,3763.597,0.7160254
292,3776.724,0.7162076
293,3789.785,0.7162403
294,3802.941,0.7164096
295,3815.952,0.7162844
296,3827.82,0.7164278
297,3840.863,0.7167021
298,3853.995,0.7167159
299,3866.894,0.7167904
300,3879.845,0.7167946
301,3893.154,0.7167136
302,3906.254,0.7168061
303,3919.548,0.7167906
304,3931.523,0.7168157
305,3944.764,0.7168499
306,3957.98,0.7167159
307,3971.04,0.716666
308,3984.823,0.7165122
309,3997.81,0.7165093
310,4010.981,0.7163618
311,4022.95,0.716119
