Iteration,Time,AUC
1,16.66709,0.5179589
2,18.16118,0.5240602
3,19.47114,0.5992065
4,20.85942,0.5992065
5,22.16259,0.5992065
6,23.40603,0.5992065
7,24.69918,0.5991879
8,26.00875,0.5991878
9,27.31585,0.5991878
10,28.60999,0.5991878
11,29.92455,0.5991878
12,31.21886,0.599626
13,32.52649,0.5996258
14,33.85106,0.5996329
15,35.16116,0.5996329
16,36.4516,0.5996329
17,37.76149,0.5996329
18,39.05594,0.5996329
19,40.36031,0.5996497
20,41.62402,0.6008451
21,42.93395,0.6008451
22,44.16484,0.6008451
23,45.45353,0.6008451
24,46.72835,0.6008451
25,47.92771,0.6008451
26,49.20591,0.6008451
27,50.48341,0.602205
28,51.73121,0.6022634
29,53.00911,0.6022617
30,54.241,0.6022637
31,55.51853,0.6023064
32,56.79715,0.6023042
33,58.02292,0.6023059
34,59.32043,0.6023095
35,60.61889,0.6023131
36,61.95514,0.6023132
37,63.1808,0.6023133
38,64.47706,0.6023129
39,65.78713,0.6023113
40,67.00018,0.6023205
41,68.27836,0.6023129
42,69.58724,0.6023128
43,70.89739,0.6023354
44,72.20493,0.6023354
45,73.53372,0.6023385
46,74.84259,0.6023372
47,76.1782,0.6023383
48,77.47133,0.602339
49,78.76613,0.6023435
50,80.06054,0.6023444
51,81.35248,0.6023438
52,82.66958,0.6023439
53,83.96632,0.6023433
54,85.26323,0.6023455
55,86.60697,0.6023732
56,87.90389,0.6023745
57,89.19851,0.6023745
58,90.50835,0.6023776
59,91.81583,0.6023795
60,93.11026,0.6023815
61,94.40477,0.6023806
62,95.7187,0.6023776
63,97.05615,0.6032798
64,98.36495,0.6032747
65,99.68942,0.6032764
66,100.9816,0.6032869
67,102.2917,0.6032983
68,103.5848,0.6032985
69,104.8993,0.6032879
70,106.2317,0.6032929
71,107.5931,0.6032929
72,108.8975,0.6032929
73,110.2237,0.6032984
74,111.5437,0.6040325
75,112.8368,0.6040596
76,114.1646,0.6040599
77,115.4946,0.6040598
78,116.789,0.6046914
79,118.1144,0.6046914
80,119.4152,0.6046913
81,120.7088,0.6046908
82,122.0033,0.6046907
83,123.2933,0.6046999
84,124.6135,0.6047005
85,125.9105,0.6046898
86,127.2073,0.6060807
87,128.5362,0.6060807
88,129.8553,0.6060784
89,131.1839,0.6060995
90,132.4772,0.6061449
91,133.7872,0.6061472
92,135.0932,0.6061467
93,136.3865,0.6061466
94,137.6967,0.6061468
95,139.0323,0.6061469
96,140.3423,0.606147
97,141.6369,0.606147
98,142.9663,0.6061469
99,144.2721,0.606147
100,145.5653,0.606147
101,146.8753,0.6061471
102,148.1995,0.6061471
103,149.5252,0.6061471
104,150.819,0.6061471
105,152.1293,0.6061472
106,152.441,0.6061471
107,153.6719,0.6061471
108,154.992,0.606147
109,156.2829,0.6061471
110,157.5148,0.6061652
111,158.8404,0.6061652
112,160.0724,0.6061656
113,161.3787,0.6061656
114,162.6307,0.6061649
115,163.9253,0.606165
116,165.1416,0.6061654
117,166.4487,0.6061654
118,167.6649,0.6061658
119,168.9993,0.6061657
120,170.2155,0.6061658
121,171.523,0.6061655
122,172.7587,0.606166
123,174.0993,0.606166
124,175.3337,0.6061663
125,176.6506,0.6061664
126,177.87,0.6061658
127,179.1951,0.6061657
128,180.43,0.6061661
129,181.7231,0.6064444
130,182.9541,0.6064446
131,184.256,0.6107487
132,185.4867,0.6107487
133,186.7955,0.6107485
134,188.0105,0.6107491
135,189.339,0.6107491
136,190.5778,0.6107504
137,191.7965,0.6107668
138,193.1162,0.6107673
139,194.3358,0.610767
140,195.6484,0.6107685
141,196.8765,0.6107688
142,198.2037,0.6107691
143,199.4188,0.6107699
144,200.6689,0.6107687
145,201.9765,0.6107688
146,203.2071,0.6107701
147,204.5104,0.611652
148,205.7423,0.6116512
149,207.0497,0.6116506
150,208.2846,0.6116501
151,209.5166,0.6116499
152,210.8447,0.6116772
153,212.0584,0.6116761
154,213.2738,0.6116761
155,214.5684,0.6116765
156,215.7846,0.6116767
157,217.0952,0.6116775
158,218.3368,0.6116773
159,219.5732,0.6115236
160,220.8922,0.6115243
161,222.1435,0.6115242
162,223.4495,0.6115252
163,224.6813,0.6115259
164,226.0014,0.6115253
165,227.2177,0.6115253
166,228.4656,0.6115221
167,229.7754,0.6115221
168,231.0219,0.6115229
169,232.3148,0.6115222
170,233.542,0.6115224
171,234.7727,0.6115223
172,236.064,0.6115224
173,237.3158,0.611519
174,238.8563,0.6560722
175,240.1085,0.6560781
176,241.665,0.6560793
177,242.8956,0.6560792
178,244.4066,0.6560808
179,245.9458,0.6560815
180,247.4433,0.6560846
181,248.7491,0.6560899
182,250.2492,0.6560897
183,251.7905,0.6560923
184,253.3291,0.6559867
185,254.8747,0.6559883
186,256.3553,0.6559882
187,257.8497,0.6559744
188,259.3653,0.6559738
189,260.8423,0.6559748
190,262.4024,0.655977
191,263.6562,0.6559781
192,265.1846,0.655979
193,266.7023,0.6559785
194,268.244,0.6559786
195,269.4627,0.6559792
196,271.0824,0.6657389
197,272.6255,0.66574
198,274.2038,0.6661249
199,275.8019,0.6665992
200,277.0207,0.6666
201,278.6309,0.666585
202,280.1695,0.6665912
203,281.7428,0.6665918
204,282.9746,0.6665934
205,284.5548,0.6664019
206,286.0809,0.6664028
207,287.6511,0.6663906
208,289.1461,0.6743205
209,290.6936,0.6743419
210,292.281,0.6795913
211,293.8382,0.6794775
212,295.4451,0.6795656
213,296.9699,0.6797706
214,298.4976,0.6797456
215,300.0806,0.6797453
216,301.6088,0.6790462
217,302.8752,0.6790474
218,304.5262,0.6794169
219,306.0497,0.6791596
220,307.7079,0.6794028
221,309.2761,0.6809068
222,310.7892,0.6809095
223,312.4232,0.6820391
224,313.9203,0.6816512
225,315.181,0.6811754
226,316.8033,0.6804745
227,318.4904,0.6815324
228,320.1848,0.6817105
229,321.4341,0.6813175
230,323.0554,0.6816636
231,324.7167,0.6815898
232,326.352,0.681102
233,327.9735,0.6815568
234,329.625,0.6822572
235,330.8916,0.6822232
236,332.5424,0.6831682
237,334.1648,0.6838258
