Iteration,Time,AUC
1,14.48928,0.5179589
2,15.3474,0.5240602
3,15.99991,0.5992065
4,16.63257,0.5992065
5,17.27758,0.5992065
6,17.89899,0.5992065
7,18.59394,0.5991879
8,19.21894,0.5991878
9,19.83996,0.5991878
10,20.50498,0.5991878
11,21.15216,0.5991878
12,21.81024,0.599626
13,22.43525,0.5996258
14,23.13005,0.5996329
15,23.93868,0.5996329
16,24.59941,0.5996329
17,25.24739,0.5996329
18,25.91581,0.5996329
19,26.59865,0.5996497
20,27.23337,0.6008451
21,27.85531,0.6008451
22,28.46469,0.6008451
23,29.17966,0.6008451
24,29.92714,0.6008451
25,30.52091,0.6008451
26,31.15261,0.6008451
27,31.88887,0.602205
28,32.48251,0.6022634
29,33.10513,0.6022617
30,33.83386,0.6022637
31,34.7375,0.6023064
32,35.38928,0.6023042
33,35.99946,0.6023059
34,36.60879,0.6023095
35,37.23137,0.6023131
36,37.86634,0.6023132
37,38.46154,0.6023133
38,39.09937,0.6023129
39,39.77562,0.6023113
40,40.39554,0.6023205
41,41.03444,0.6023129
42,41.68945,0.6023128
43,42.33447,0.6023354
44,42.9751,0.6023354
45,43.60015,0.6023385
46,44.24074,0.6023372
47,44.88641,0.6023383
48,45.52704,0.602339
49,46.17769,0.6023435
50,46.83458,0.6023444
51,47.50082,0.6023438
52,48.26608,0.6023439
53,48.91828,0.6023433
54,49.60897,0.6023455
55,50.28845,0.6023732
56,50.90971,0.6023745
57,51.55047,0.6023745
58,52.22107,0.6023776
59,52.86606,0.6023795
60,53.50372,0.6023815
61,53.16077,0.6023806
62,53.79576,0.6023776
63,54.43311,0.6032798
64,55.05522,0.6032747
65,55.75846,0.6032764
66,56.39523,0.6032869
67,57.04027,0.6032983
68,57.6775,0.6032985
69,58.32449,0.6032879
70,58.98512,0.6032929
71,59.71524,0.6032929
72,60.35352,0.6032929
73,60.97857,0.6032984
74,61.616,0.6040325
75,62.30417,0.6040596
76,62.93919,0.6040599
77,63.70523,0.6040598
78,64.32713,0.6046914
79,64.99345,0.6046914
80,65.63129,0.6046913
81,66.27627,0.6046908
82,66.92445,0.6046907
83,67.56596,0.6046999
84,68.19097,0.6047005
85,68.82801,0.6046898
86,69.53202,0.6060807
87,70.22952,0.6060807
88,70.9024,0.6060784
89,71.63429,0.6060995
90,72.32049,0.6061449
91,72.95758,0.6061472
92,73.61817,0.6061467
93,74.28764,0.6061466
94,74.95578,0.6061468
95,75.59643,0.6061469
96,76.22837,0.606147
97,76.88575,0.606147
98,77.52639,0.6061469
99,78.18411,0.606147
100,78.80911,0.606147
101,79.45717,0.6061471
102,80.36388,0.6061471
103,81.01772,0.6061471
104,81.65831,0.6061471
105,82.35851,0.6061472
106,83.02126,0.6061471
107,83.63508,0.6061471
108,84.28189,0.606147
109,84.92685,0.6061471
110,85.54266,0.6061652
111,86.17995,0.6061652
112,86.77366,0.6061656
113,87.41133,0.6061656
114,88.04504,0.6061649
115,88.66746,0.606165
116,89.30463,0.6061654
117,89.98528,0.6061654
118,90.57673,0.6061658
119,91.21488,0.6061657
120,91.87545,0.6061658
121,92.50043,0.6061655
122,93.14114,0.606166
123,93.80986,0.606166
124,94.41114,0.6061663
125,95.05178,0.6061664
126,95.67771,0.6061658
127,96.32022,0.6061657
128,96.94291,0.6061661
129,97.58355,0.6064444
130,98.20729,0.6064446
131,98.844,0.6107487
132,99.4353,0.6107487
133,100.0859,0.6107485
134,100.7059,0.6107491
135,101.3666,0.6107491
136,101.9836,0.6107504
137,102.6051,0.6107668
138,103.23,0.6107673
139,103.8414,0.610767
140,104.4865,0.6107685
141,105.0867,0.6107688
142,105.7605,0.6107691
143,106.3699,0.6107699
144,106.9701,0.6107687
145,107.6341,0.6107688
146,108.2278,0.6107701
147,108.8828,0.611652
148,109.4767,0.6116512
149,109.1373,0.6116506
150,109.731,0.6116501
151,110.3555,0.6116499
152,111.0061,0.6116772
153,111.6611,0.6116761
154,112.3461,0.6116761
155,112.9867,0.6116765
156,113.6591,0.6116767
157,114.2953,0.6116775
158,114.891,0.6116773
159,115.4978,0.6115236
160,116.1485,0.6115243
161,116.8693,0.6115242
162,117.5261,0.6115252
163,118.1199,0.6115259
164,118.7569,0.6115253
165,119.3506,0.6115253
166,119.9666,0.6115221
167,120.6238,0.6115221
168,121.2175,0.6115229
169,121.8391,0.6115222
170,122.4655,0.6115224
171,123.0655,0.6115223
172,123.7229,0.6115224
173,124.3166,0.611519
174,125.0417,0.6560722
175,125.6843,0.6560781
176,126.436,0.6560793
177,127.0404,0.6560792
178,127.7606,0.6560808
179,128.5049,0.6560815
180,129.2203,0.6560846
181,129.8575,0.6560899
182,130.5963,0.6560897
183,131.3374,0.6560923
184,132.0372,0.6559867
185,132.7829,0.6559883
186,133.5485,0.6559882
187,134.2935,0.6559744
188,135.0088,0.6559738
189,135.7119,0.6559748
190,136.4439,0.655977
191,137.0344,0.6559781
192,137.8356,0.655979
193,138.551,0.6559785
194,139.2829,0.6559786
195,139.9098,0.6559792
196,140.6699,0.6657389
197,141.432,0.66574
198,142.2109,0.6661249
199,142.9453,0.6665992
200,143.6505,0.6666
201,144.492,0.666585
202,145.2339,0.6665912
203,145.9683,0.6665918
204,146.5737,0.6665934
205,147.3255,0.6664019
206,148.0443,0.6664028
